oblique plane,,,斜面,,,,,0,0,,,
oblique plane triangle,,,斜平面三角形,,,,,0,0,,,
oblique planes,,,斜面,,,,,0,0,,,
oblique plotting machine,,,倾斜绘图机,,,,,0,0,,,
oblique pole,,,【制图学】斜轴投影极点,,,,,0,0,,,
oblique popliteal ligament,,,腘斜韧带,,,,,0,0,,,
oblique position,,,[医] 斜位,,,,,0,0,,,
oblique presentation,,,[医] 斜产位,,,,,0,0,,,
oblique prism,əʊˈbli:k ˈprɪzəm,, 斜角棱镜， 斜棱柱,,,,,0,0,,,
oblique profile,,,斜剖面,,,,,0,0,,,
oblique progradation configuration,,,斜交前积结构,,,,,0,0,,,
oblique progradational pattern,,,偏斜外伸模式,,,,,0,0,,,
oblique projection,,,[计] 斜投影,,,,,0,0,,,
oblique projection drawing,,,un. 斜轴投影图,,,,,0,0,,,
oblique projection method,,,斜投影法,,,,,0,0,,,
oblique projection-drawing,,,un. 斜轴投影图,,,,,0,0,,,
oblique projector,,,倾斜投影器,,,,,0,0,,,
oblique pyramid,,,斜棱锥,,,,,0,0,,,
oblique question,,,间接问句,,,,,0,0,,,
oblique radio transmission,əʊˈbli:k ˈreidiəu trænzˈmiʃən,, 无线电波倾斜传播,,,,,0,0,,,
oblique radiotransmission,,,无线电波斜射传播,,,,,0,0,,,
oblique rake,əʊˈbli:k reik,, 倾斜式搂草机,,,,,0,0,,,
oblique ray,,,斜光线,,,,,0,0,,,
oblique rays,,,斜射线,,,,,0,0,,,
oblique rectangular parallelopiped,,,斜矩形柱,,,,,0,0,,,
oblique rectangular prism,,,"斜矩形柱, 斜长方柱",,,,,0,0,,,
oblique reflection,,,斜反射,,,,,0,0,,,
oblique reinforcement,,,斜筋,,,,,0,0,,,
oblique rhumb line,,,【制图学】斜轴投影无变形线[亦作 fictitious rhumb],,,,,0,0,,,
oblique rhyme,,,[网络] 偏韵,,,,,0,0,,,
oblique rhymes,,,[网络] 斜韵,,,,,0,0,,,
oblique ridge,,,[医] 斜嵴,,,,,0,0,,,
oblique root,,,[医] 斜生根,,,,,0,0,,,
oblique rotation,,,斜交转轴,,,,,0,0,,,
oblique rotation method,,,斜交转轴方法,,,,,0,0,,,
oblique rotator,,,[网络] 斜转子,,,,,0,0,,,
oblique rotator model,,,斜转子模型,,,,,0,0,,,
oblique rotator theory,,,【天体物理学】斜转子理论,,,,,0,0,,,
oblique sailing,,,na. 【航】斜航,,,,,0,0,,,
oblique scarf joint,,,斜嵌接,,,,,0,0,,,
oblique scarf with wedge,,,楔式斜嵌,,,,,0,0,,,
oblique sea,,,un. 斜浪,,,,,0,0,,,
oblique section,,,[机] 斜断面,,,,,0,0,,,
oblique section view,,,斜剖视图,,,,,0,0,,,
oblique segmentation,,,斜(卵)裂,,,,,0,0,,,
oblique seismic reflection configuration,,,偏斜震波反射型态，斜交地震反射结构,,,,,0,0,,,
oblique septum,,,"斜隔【见鸟类】, 斜隔",,,,,0,0,,,
oblique shear,,,斜向剪切,,,,,0,0,,,
oblique shock,,,斜震,,,,,0,0,,,
oblique shock diffuser,,,斜震波扩散器,,,,,0,0,,,
oblique shock front,,,斜交激震波面,,,,,0,0,,,
oblique shock inlet,,,斜震波进气道,,,,,0,0,,,
oblique shock wave,,,斜激波,,,,,0,0,,,
oblique side grafting,,,（接木的）倾腹接法,,,,,0,0,,,
oblique silp fault,,,斜滑断层,,,,,0,0,,,
oblique sinus of pericardium,,,心包斜窦,,,,,0,0,,,
oblique sketch master,,,倾斜像片转绘仪,,,,,0,0,,,
oblique sketchmaster,,,倾斜像片转绘仪,,,,,0,0,,,
oblique slicing,,,斜切分层采煤法,,,,,0,0,,,
oblique slide,,,[机] 斜滑板,,,,,0,0,,,
oblique slip fault,əʊˈbli:k slip fɔ:lt,, 斜滑断层,,,,,0,0,,,
oblique slot,,,槽,,,,,0,0,,,
oblique sounding,,,[地物 电子] 斜向探测,,,,,0,0,,,
oblique speech,,,间接引语,,,,,0,0,,,
oblique sphere,,,斜交球,,,,,0,0,,,
oblique spherical triangle,,,斜角球面三角形,,,,,0,0,,,
oblique step,,,[网络] 斜行,,,,,0,0,,,
oblique sternals,,,[昆] 斜腹肌,,,,,0,0,,,
oblique sternals muscle,,,斜腹肌,,,,,0,0,,,
oblique straight line,,,斜倾直线,,,,,0,0,,,
oblique stress,,,[机] 斜应力,,,,,0,0,,,
oblique strike-slip faults,,,斜走向滑断层,,,,,0,0,,,
oblique stroke,,,[计] 斜线,,,,,0,0,,,
oblique strokes,,,斜线,,,,,0,0,,,
oblique strophoid,əʊˈbli:k ˈstrɔfɔid,, 斜环索线，斜环诉,,,,,0,0,,,
oblique subduction,,,斜向隐没,,,,,0,0,,,
oblique surface,,,复斜面,,,,,0,0,,,
oblique system,əʊˈbli:k ˈsistəm,, 斜角系， 斜晶系,,,,,0,0,,,
oblique tabled scarf,,, 斜叠嵌接,,,,,0,0,,,
oblique tabled scarf with key,,, 斜叠键嵌接,,,,,0,0,,,
oblique take off aircraft,,,大爬升率起飞飞机,,,,,0,0,,,
oblique tenon,əʊˈbli:k ˈtenən,, 斜榫,,,,,0,0,,,
oblique tergals,,,[昆] 斜背肌,,,,,0,0,,,
oblique tergals muscle,,,斜背肌,,,,,0,0,,,
oblique terrestrial photograph,,,地面倾斜摄影像片,,,,,0,0,,,
oblique test,,,斜航试验,,,,,0,0,,,
oblique to grain,,,斜纹,,,,,0,0,,,
oblique tone,,,仄声,,,,,0,0,,,
oblique tooth gear,,,斜齿轮,,,,,0,0,,,
oblique traces,,,斜截面法,,,,,0,0,,,
oblique trajectory,,,斜交轨迹,,,,,0,0,,,
oblique triangle,əʊˈbli:k ˈtraiæŋɡl,, 斜三角形,,,,,0,0,s:oblique triangles,,
oblique triangles,,,[数] 斜三角形,,,,,0,0,0:oblique triangle/1:s,,
oblique turntable,,,斜角转盘,,,,,0,0,,,
oblique type,,,【书画刻印艺术】半斜体字,,,,,0,0,,,
oblique valley,,,斜谷,,,,,0,0,,,
