birostris,,,[网络] 鬼蝠；鱝魟；鬼蝠魟,,,,,0,0,,,
birota,bi'rɔtə,,n. (古罗马)双轮驴车,,,,,0,0,,,
birotary,,,[网络] 双转的,,,,,0,0,,,
birotary bisect,,,[网络] 把…二等分,,,,,0,0,,,
birotary burbine,,,[网络] 双转子涡轮,,,,,0,0,,,
birotary engine,,,双转子发动机,,,,,0,0,,,
birotary gas turbine,,,转子燃气轮机，双转子透平,,,,,0,0,,,
birotary turbine,,,"双转子燃气轮机,双转子透平",,,,,0,0,,,
birotate,,,[网络] 生物旋转,,,,,0,0,,,
birotation,",bairәu'teiʃәn",,"n. [化]变旋(现象), 旋光改变(作用)",,,,,0,0,,,
birotations,",baiərəu'teiʃən",,n. 双旋光，变异旋光,,,,,0,0,,,
birotor,",bai'rәutә",,双转子(的),,,,,0,0,,,
birotor centrifugal pump,,,双转子离心泵,,,,,0,0,,,
birotor pump,,,双转子泵,,,,,0,0,,,
birotula,,,[网络] 双轮针骨,,,,,0,0,,,
birotulae,,,[网络] 生物油,,,,,0,0,,,
birotulate,bai'rɔtʃәleit,,[动]两轮骨针,,,,,0,0,,,
birotule,,,双轮骨针,,,,,0,0,,,
birou i.,,,枇榔岛,,,,,0,0,,,
Birpur,,,[地名] 比尔布尔 ( 印 ),,,,,0,0,,,
birq al (birk),,,比尔克,,,,,0,0,,,
Birqāsh,,,[地名] 比尔加什 ( 埃 ),,,,,0,0,,,
birr,bә:,n the basic unit of money in Ethiopia; equal to 100 cents\nn sound of something in rapid motion\nv make a soft swishing sound,"动力, 活力, 精力, 作呼呼声, 呼呼(声中)移动",,,,,0,0,i:birring/p:birred/3:birrs/d:birred/s:birrs,,
birr (parsonstown),,,伯尔(帕孙斯镇),,,,,0,0,,,
birra,,,比拉,,,,,0,0,,,
birred,bɜː,imp. & p. p. of Birr,n. 比尔（埃塞俄比亚和厄立特里亚国基本货币单位）；活力；冲量；旋转声\nvt. 使发出旋转声\nvi. 发出旋转声\nn. (Birr)人名；(法、德)比尔；(英)伯尔,,,,,0,0,1:pd/0:birr,,
Birreencorragh,,,[地名] 伯林科拉山 ( 爱 ),,,,,0,0,,,
Birrell,'birәl,,"比勒尔(Augustine, 1850-1933, 英国作家)",,,,,47118,0,,,
birren,,,n. (Birren)人名；(英)比伦,,,,,0,0,,,
birrer,bə:,,birr1\n[bə:]\nn.\n(运动物体的)力量，势头；风力；冲力，动力\n精力；活力；力，力量\n旋转声，呼呼声，飕飕声\n(文字、演说、说话、声明的)着重点，强调 —[美国英语、苏格兰英语]\nvi.\n发出旋转声，作飕飕\n在(发出)旋转声中前进，呼呼做声地移动\nvt.\n使发出旋转声；使呼呼做声地移动\nbirr2\n[biə]\nn.\n比尔(埃塞俄比亚和厄立特里亚国基本货币单位；1比尔 = 100 cents)\n一比尔(纸币)\n变形：\nn.\nbirr\n. birrs,,,,,0,0,,,
Birresborn,,,比尔雷斯本,,,,,0,0,,,
birretta,bi'retə,,n. = biretta,,,,,0,0,s:birrettas,,
birrettas,bi'retə,,birretta\n[bi'retə]\nn.\n= biretta,,,,,0,0,0:birretta/1:s,,
birretum,,,[法] 高级律师资格,,,,,0,0,,,
birri,,,比里,,,,,0,0,s:birris,,
Birrie R.,,,[地名] 比里河 ( 澳 ),,,,,0,0,,,
Birrindudu,,,[地名] 比林杜杜 ( 澳 ),,,,,0,0,,,
birring,bɜː,p. pr. & vb. n. of Birr,n. 比尔（埃塞俄比亚和厄立特里亚国基本货币单位）；活力；冲量；旋转声\nvt. 使发出旋转声\nvi. 发出旋转声\nn. (Birr)人名；(法、德)比尔；(英)伯尔,,,,,0,0,1:i/0:birr,,
birris,'biərai,,birri\n['biərai]\nn.\nbirrus的变形\nbirrus\n['biərəs]\nn.\n(罗马帝国晚期的)连帽斗篷\n变形：\nn.\nbirri,,,,,0,0,0:birri/1:s,,
birritz,'bә:rits,,宽袖中长手套,,,,,0,0,,,
birrova,,,[网络] 比罗娃,,,,,0,0,,,
birrs,bɜː,n. the basic unit of money in Ethiopia; equal to 100 cents\nn. sound of something in rapid motion\nv. make a soft swishing sound,n. 比尔（埃塞俄比亚和厄立特里亚国基本货币单位）；活力；冲量；旋转声\nvt. 使发出旋转声\nvi. 发出旋转声\nn. (Birr)人名；(法、德)比尔；(英)伯尔,,,,,0,0,1:3/0:birr,,
birrus,'biərəs,"n. A coarse kind of thick woolen cloth, worn by the poor in\n   the Middle Ages; also, a woolen cap or hood worn over the shoulders or\n   over the head.",n. (罗马帝国晚期的)连帽斗篷,,,,,0,0,,,
birruses,'biərəs,,n.\n(罗马帝国晚期的)连帽斗篷\n变形：\nn.\nbirri,,,,,0,0,,,
birs,,plural of bir,(bir 的复数) abbr. （英国）国内税收局（Board of Inland Revenue）,,,,,0,0,0:bir/1:s,,
birs type spray dryer,,,毕耳型喷雾干燥机,,,,,0,0,,,
birsana (barsana),,,巴萨纳,,,,,0,0,,,
birsay,,, [地名] [加拿大、英国] 伯赛,,,,,0,0,,,
Birsay Bay,,,[地名] 伯赛湾 ( 英 ),,,,,0,0,,,
Birse,bә:s,n. A bristle or bristles.,[苏]短而硬的毛或一簇这样的毛,,,,,30905,0,,,
