fractional arithmetic unit,,,[计] 小数运算部件,,,,,0,0,,,
fractional arithmetic units,,,[电] 分数数学单位,,,,,0,0,,,
fractional bandwidth,,,部分频宽,,,,,0,0,,,
fractional bank note,,,小额银行券,,,,,0,0,,,
fractional banking,,,[经] 比例制银行业务,,,,,0,0,,,
fractional breeding gain,,,对增殖增益,,,,,0,0,,,
fractional calculus,,,[网络] 分数微积分；分数阶微积分；小数阶微积分,,,,,0,0,,,
fractional carbonation,,,不饱和充(碳酸)气,,,,,0,0,,,
fractional card,,,部分倒用卡,,,,,0,0,,,
fractional catabolic metabolism rate,,,部分分解代谢率,,,,,0,0,,,
fractional centrifiguation,,,区分离心,,,,,0,0,,,
fractional centrifugation,,,分部离心分离法,,,,,0,0,,,
fractional centrifuguation,,,分部离心分离,,,,,0,0,,,
fractional certificate,,,零股证书，零股凭证，零星股份凭证，非整数股份证明书,,,,,0,0,,,
fractional chain yield,,,对链产额,,,,,0,0,,,
fractional change,,,分数变化,,,,,0,0,,,
fractional charge,,,分数电荷,,,,,0,0,,,
fractional cipher,,,[计] 分数密码,,,,,0,0,,,
fractional clearance rate,,,"部分廓清率, 部份廓清率",,,,,0,0,,,
fractional cloud cover,,,覆云区比例(佔全天空),,,,,0,0,,,
fractional coagulation,,,分级凝固;分凝(作用),,,,,0,0,,,
fractional coefficient,,,分数系数,,,,,0,0,,,
fractional coin,,,n. 〈美〉(总称)辅币,,,,,0,0,,,
fractional cold,,,冷度(炉膛),,,,,0,0,,,
fractional column,,,分馏塔,,,,,0,0,,,
fractional combustion,,,分级燃烧,,,,,0,0,,,
fractional composition,,,馏分组成,,,,,0,0,,,
fractional computer,,,[计] 分数计算机,,,,,0,0,,,
fractional concept,,,(透视的)分段概念,,,,,0,0,,,
fractional condensation,,,[化] 分凝; 分凝作用\n[医] 分凝,,,,,0,0,,,
fractional condensation on surface,,,表面分凝,,,,,0,0,,,
fractional condenser,,,[医] 分凝器,,,,,0,0,,,
fractional condensing tube,,,[化] 分凝管\n[医] 分凝管,,,,,0,0,,,
fractional condensing unit,,,小型压缩机冷凝机组,,,,,0,0,,,
fractional constant,,,[计] 分数常数,,,,,0,0,,,
fractional conversion,,,[化] 转化率,,,,,0,0,,,
fractional coordinate,,,【晶体学】分数坐标,,,,,0,0,,,
fractional coordinates,,,分数坐标,,,,,0,0,,,
fractional correction rule,,,[计] 部分校正规则,,,,,0,0,,,
fractional counting loss,,,数损失率,,,,,0,0,,,
fractional crystal lization,,,分步结晶,,,,,0,0,,,
fractional crystallization,,,[化] 分步结晶; 分级结晶,,,,,0,0,,,
fractional crystallization series,,,分步结晶顺序,,,,,0,0,,,
fractional crystallizaton,,,分段结晶,,,,,0,0,,,
fractional cultivation,,,"[医] 分离培养, 分种培养",,,,,0,0,,,
fractional culture,,,分级培养法,,,,,0,0,,,
fractional cumulative yield,,,[化] 分累积产额,,,,,0,0,,,
fractional curettage of uterus,,,分段刮宫术,,,,,0,0,,,
fractional currencies,,,（美）辅币,,,,,0,0,0:fractional currency/1:s,,
fractional currency,,,[经] 辅币,,,,,0,0,s:fractional currencies,,
fractional decomposition,,,分别分解,,,,,0,0,,,
fractional defecation,,,分级澄清,,,,,0,0,,,
fractional derivative,,,分数次导数,,,,,0,0,,,
fractional desorption gas analysis,,,分馏退吸法气体分析,,,,,0,0,,,
fractional dialysis,,,分级透析,,,,,0,0,,,
fractional differentiation,,,[计] 分数微分,,,,,0,0,,,
fractional digit,,,[计] 小数数字,,,,,0,0,,,
fractional dimension,ˈfrækʃənəl diˈmenʃən,, [辨证法]分维,,,,,0,0,,,
fractional dimension space,,,分数维空间,,,,,0,0,,,
fractional discretion order,,,部分自主指令,,,,,0,0,,,
fractional dissolution,,,"分溶, 分级溶解",,,,,0,0,,,
fractional distillate receiver,,,[医] 分溜液接受器,,,,,0,0,,,
fractional distillating flask,,,分熘瓶,,,,,0,0,,,
fractional distillating tube,,,分馏柱;分馏塔;部分冷凝器,,,,,0,0,,,
fractional distillation,,,[化] 分馏; 分馏作用\n[医] 分溜,,,,,0,0,s:fractional distillations,,
fractional distillation flask,,,分馏[烧]瓶,,,,,0,0,,,
fractional distillation process,,,分馏过程,,,,,0,0,,,
fractional distillation product of membrane,,,膜分馏物,,,,,0,0,,,
fractional distillation test,,,[网络] 分馏试验,,,,,0,0,,,
fractional distillation tube,,,分馏管,,,,,0,0,,,
fractional distillations,,,[化工] 分馏,,,,,0,0,0:fractional distillation/1:s,,
fractional distilling flask,,,[化] 分馏瓶; 分馏烧瓶\n[医] 分馏瓶,,,,,0,0,,,
fractional distilling tube,,,部分冷凝器,,,,,0,0,,,
fractional distortion,,,部分畸变,,,,,0,0,,,
fractional distribution,,,馏分[分级]分布,,,,,0,0,,,
fractional division,,,[计] 小数,,,,,0,0,,,
fractional dose,,,分剂量,,,,,0,0,,,
fractional doses,,,[医] 分数[剂]量,,,,,0,0,,,
fractional drive,,,部分运转方式,,,,,0,0,,,
fractional driving,,,分级传动,,,,,0,0,,,
