gaillardiellus orientalis,,,东方盖氏蟹,,,,,0,0,,,
gaillardiellus superciliaris,,,高睑盖氏蟹,,,,,0,0,,,
Gaillardin,,,天人菊内酯,,,,,0,0,,,
gaillards,'ɡelɑ:d,,盖亚尔渠(巴拿马运河的南端部分，以负责开凿该工程的美军工程师 David DuBose Gaillard命名),,,,,0,0,0:gaillard/1:s,,
gailliard,,,[网络] 台,,,,,0,0,,,
Gailliard's syndrome,,,[医] 盖亚尔氏综合征(心右侧移位),,,,,0,0,,,
gailliardes,,,[网络] 台,,,,,0,0,,,
gailliot,,,n. (Gailliot)人名；(法)加约,,,,,0,0,,,
Gaillon,,,[地名] 加永 ( 法 ),,,,,0,0,,,
gaillot,,,[网络] 风筝,,,,,0,0,,,
Gailtaler Alpen,,,[地名] 盖尔塔尔山 ( 奥 ),,,,,0,0,,,
gaily,'geili,r. in a gay manner,"adv. 华丽地, 欢乐地",r:100,,,ielts,13209,22798,,,
gaily coloured,,,[网络] 色彩鲜艳的,,,,,0,0,,,
gaily-coloured,ˈgeɪli: ˈkʌləd,, 鲜艳,,,,,0,0,s:gaily-coloureds,,
gaily-coloureds,,, 鲜艳\n(gaily-coloured 的复数),,,,,0,0,0:gaily-coloured/1:s,,
gaim,,,[网络] 气体辅助注射成型(Gas-Assisted Injection Molding)；射出成型；即时通讯,,,,,0,0,s:gaims,,
gaiman,,,[网络] 盖曼村；加曼,,,,,0,0,s:gaimen,,
gaimar,,,盖马尔,,,,,0,0,s:gaimars,,
gaimars,,,盖马尔\n(gaimar 的复数),,,,,0,0,0:gaimar/1:s,,
gaimen,,,[网络] 盖曼村；加曼\n(gaiman 的复数),,,,,0,0,0:gaiman/1:s,,
Gaimersheim,,,[地名] 盖默斯海姆 ( 德 ),,,,,0,0,,,
gaims,,,[网络] 气体辅助注射成型(Gas-Assisted Injection Molding)；射出成型；即时通讯\n(gaim 的复数),,,,,0,0,0:gaim/1:s,,
gain,gein,"n. the amount by which the revenue of a business exceeds its cost of operating\nv. obtain advantages, such as points, etc.\nv. increase or develop\nv. earn on some commercial or business transaction; earn as salary or wages","n. 增益, 获得, 利润, 收获, 增加\nvt. 得到, 增进, 赚到\nvi. 获利, 增加\n[计] 增益",n:35/v:65,4,1,gk cet4 cet6 ky,1113,1253,d:gained/s:gains/p:gained/i:gaining/3:gains,,
gain ... over,,,na. 拉拢过来\n[网络] 说服；超过；拉过来,,,,,0,0,,,
gain a battle,,,"战胜,打胜仗",,,,,0,0,,,
gain a foothold,,,站稳脚跟，取得立足点,,,,,0,0,,,
gain a footing,,,取得立足点;取得地位,,,,,0,0,,,
gain a hearing,,,获得发言的机会,,,,,0,0,,,
gain a large share in the world market,,,得较大一部分世界市场,,,,,0,0,,,
gain a living,,,谋生；谋生，营生,,,,,0,0,,,
gain a point,,,[口语]占优势；得分[亦作 get points],,,,,0,0,,,
gain a reputation for,,,"赢得…的声誉,以…而出名",,,,,0,0,,,
gain a victory over,,,战胜…,,,,,0,0,,,
gain acceptance,,,被接受，被承认，获得公认；受欢迎,,,,,0,0,,,
gain acceptance in,,,"获得公认,得到赞同",,,,,0,0,,,
gain acceptance with,,,"获得公认,得到赞同",,,,,0,0,,,
gain access,,,[网络] 获得访问权限,,,,,0,0,,,
gain access to,,,可以获得;进入,,,,,0,0,,,
Gain Accuracy,,,增益精确度,,,,,0,0,,,
