own-root tree,,,自根树,,,,,0,0,,,
own-rooted,,,自根的,,,,,0,0,,,
own-share,,,自有股份,,,,,0,0,s:own-shares,,
own-shares,,,自有股份,,,,,0,0,0:own-share/1:s,,
own-ship noise,,,本船噪音,,,,,0,0,,,
own-ship path,,,un. 我船航迹,,,,,0,0,,,
own-ships noise,,,[网络] 船舶自身噪声,,,,,0,0,,,
own-wage elasticity of demand,,,需求工资弹性,,,,,0,0,,,
own-weight,,,[统计] 自加权,,,,,0,0,,,
own.,əʊn,,vt. 拥有；承认\nvi. 承认\nadj. 自己的；特有的\nn. 自己的\nn. (Own)人名；(阿拉伯)奥恩,,,,,0,0,,,
ownability,,,[网络] 占有；占有性,,,,,0,0,,,
ownable,,,[网络] 可拥有,,,,,0,0,,,
ownage,,,[网络] 迈向胜利；向胜利迈进；无阵亡杀人,,,,,0,0,,,
ownages,,"Ownage (n): \r\n1. Noun form of the verb [own].\r\n2. An instance in which someone or something is owned.\n> Player1 frags Player2 with exceptional skill.\n> Player1 taunts, ""I just owned you Player2!""\n> Player3 comments, ""Yeah, that was ownage.""\n",,,,,,0,0,,,
ownbey,,,[网络] 自己的,,,,,0,0,,,
ownbrand,,,un. 自用牌子\n[网络] 自有品牌；自主品牌；独树品牌,,,,,0,0,,,
ownby,,,[网络] 拥有,,,,,0,0,,,
ownche,,,[网络] 拥有,,,,,0,0,,,
ownd,,,[网络] Overweight Warriors Near Death; 糇,,,,,0,0,s:ownds,,
ownded,,,[网络] 拥有,,,,,0,0,,,
owndir,,,[网络] 自己的,,,,,0,0,,,
owndom,,,[网络] 自己,,,,,0,0,,,
owndoms,,,[网络] 自己,,,,,0,0,,,
ownds,,,[网络] Overweight Warriors Near Death; 糇\n(ownd 的复数),,,,,0,0,0:ownd/1:s,,
owndy,,,[网络] 拥有,,,,,0,0,,,
owndynge,,,[网络] 自己的,,,,,0,0,,,
owne,,, [人名] 奥尼,,,,,0,0,s:ownes,,
owned,,a. having an owner; often used in combination,v. 拥有；承认（own的过去分词）,j:100,,,,32886,23833,0:own/1:dp,,
owned and operated,,,拥有与操作,,,,,0,0,,,
owned area,,,自身拥有区,,,,,0,0,,,
owned capital,,,[经] 自有资本,,,,,0,0,,,
owned department,,,[贸易] 所属营业部,,,,,0,0,,,
owned enterprise,,,[网络] 独资企业；外资企业；私企,,,,,0,0,,,
owned goods service,,,[贸易] 所属修理服务部,,,,,0,0,,,
owned me,,,拥有我\n拥有我（歌名，Own Me）,,,,,0,0,,,
owned media,,,自有媒体,,,,,0,0,,,
owned program,,,用程序,,,,,0,0,,,
owned property,,, 拥有的财产,,,,,0,0,,,
Owned reserves,,,[网络] 自有储备,,,,,0,0,,,
owned up,,,na. 爽爽快快承认；坦白\n[网络] 黄毓民和陈伟业也承认,,,,,0,0,,,
owned window,,,附属视窗；所属视窗,,,,,0,0,,,
owned-and-operated,,,[网络] 拥有和经营,,,,,0,0,,,
ownedness,,,[网络] 拥有,,,,,0,0,,,
owner,'әunә,n. (law) someone who owns (is legal possessor of) a business\nn. a person who owns something,"n. 拥有者, 物主, 所有人\n[经] 所有者, 物主, 业主",n:100,4,1,zk gk cet4 cet6 ky,1153,1021,s:owners,,
owner and cargo identification,,,un. 船东和货物识别,,,,,0,0,,,
Owner Code,,,箱主代号,,,,,0,0,,,
owner driver,,,开自己车的司机,,,,,0,0,,,
owner equity,,,n. 业主产权;业主权益,,,,,0,0,,,
owner file,,,"[计] 主文件, 自有文件",,,,,0,0,,,
Owner Financing,,,业主融资,,,,,0,0,,,
owner furnished equipment,,,业主提供的设备,,,,,0,0,,,
owner identification,,,[网络] 船东证明；识别拥有者,,,,,0,0,,,
owner indicator,,,[化] 自显指示剂,,,,,0,0,,,
owner manager,,,业主经理,,,,,0,0,,,
owner name,,,[网络] 数据库拥有者名称；所有者名；机主姓名,,,,,0,0,,,
owner occupants,,,un. 自有住宅户,,,,,0,0,,,
Owner occupied,.əʊnə(r) 'ɒkjʊ.paɪd,,adj. 房主自用的\n[网络] 自住屋；房主也住里面；自住型,,,,,0,0,,,
owner occupied housing,,,自有住房,,,,,0,0,,,
owner occupy,,,[网络] 自主房,,,,,0,0,,,
owner of a corpse,,,[法] 屋主,,,,,0,0,,,
owner of a right,,,[法] 权利所有人,,,,,0,0,,,
owner of account,,,un. 银行开户人,,,,,0,0,,,
owner of cargo,,,[贸易] 货主,,,,,0,0,,,
owner of collective property,,,[法] 集体财产所有人,,,,,0,0,,,
owner of copyright,,,"版权所有人,著作权人",,,,,0,0,,,
owner of dominant land,,,[法] 地役权人,,,,,0,0,,,
owner of freight,,,货主,,,,,0,0,,,
owner of goods,,,[经] 货主,,,,,0,0,,,
owner of lost property,,,[经] 财产失主,,,,,0,0,,,
owner of patent,,,利所有人,,,,,0,0,,,
owner of patent application,,,[专利] 专利申请的所有人,,,,,0,0,,,
owner of private enterprise,,,心理演变,,,,,0,0,,,
owner of property,,,[经] 业主,,,,,0,0,,,
owner of record,,,[网络] 业主的记录,,,,,0,0,,,
owner of registration,,,[专利] 注册所有人,,,,,0,0,,,
owner of the goods,ˈəunə ɔv ðə ɡudz,, [法]货物所有人,,,,,0,0,,,
owner of the project,,,项目的所有者,,,,,0,0,,,
owner of the voyage,,,航次准所有人,,,,,0,0,,,
owner of title,,,"[法] 产权所有人, 有所有权者",,,,,0,0,,,
owner of trademark,,,[专利] 商标所有人,,,,,0,0,,,
owner operated firm,,,un. 自营商号,,,,,0,0,,,
