boxing off,,,na. 把…隔成小房；使(船)微微调向\n[网络] 使船头离开风,,,,,0,0,,,
boxing out,,,[网络] 卡位；向外挤推；盒形挡人,,,,,0,0,,,
boxing reinforcement,,,[医] 包围增力,,,,,0,0,,,
boxing ring,ˈbɔksɪŋ riŋ,,n. 拳赛场地,,,,,0,0,s:boxing rings,,
boxing rings,,,[网络] 拳击圆形场地；拳击场；拳击的圆圈,,,,,0,0,0:boxing ring/1:s,,
boxing shoe,,,拳击鞋,,,,,0,0,,,
boxing shutter,,,箱型百叶窗,,,,,0,0,,,
boxing step,,,拳击步法,,,,,0,0,,,
boxing swings,,,箱形秋千,,,,,0,0,,,
boxing the compass,,,连续罗经读数,,,,,0,0,,,
boxing up,,,na. 把…装箱；把…困在狭小区域内；〈口〉弄乱；弄错,,,,,0,0,,,
boxing wax,,,围模蜡,,,,,0,0,,,
boxing week,,,[网络] 节礼周；一周叫；节礼日,,,,,0,0,,,
boxing weeks,,,[网络] 拳击周,,,,,0,0,,,
boxing weights,,,n. 拳击体重等级,,,,,0,0,,,
boxing-day,,,n. 节礼日,,,,,0,0,,,
boxing-frame construction,,,【建筑学】箱形框架结构,,,,,0,0,,,
boxing-glove,,,拳击手套,,,,,0,0,s:boxing-gloves,,
boxing-gloves,,plural of boxing-glove,(boxing-glove 的复数) 拳击手套,,,,,0,0,0:boxing-glove/1:s,,
boxing-match,,,n. 拳赛,,,,,0,0,s:boxing-matches,,
boxing-matches,,plural of boxing-match,(boxing-match 的复数) n. 拳赛,,,,,0,0,0:boxing-match/1:s,,
boxing-weight,'bɔksiŋweit,,n. (据运动员体重划分的)拳击等级,,,,,0,0,,,
boxings,,,n. 拳击；装箱；装箱〔盒〕木料；箱状罩壳\nv. “box”的现在分词\n[网络] 拳击运动；拳术；有氧搏击,,,,,0,0,0:boxing/1:s,,
Boxiong,,,[网络] 熊波；熊博,,,,,0,0,,,
boxkeeper,'bɒkski:pər,n. An attendant at a theater who has charge of the boxes.,n. 包厢管理员,,,,,0,0,,,
boxkeepers,,,[网络] 拳击手,,,,,0,0,,,
boxla,'bɔkslə,,n.\n[加拿大口语]= box lacrosse,,,,,0,0,,,
boxless,,,[网络] 无箱喇叭；无箱,,,,,0,0,,,
boxless mold,,,"[机] 无箱砂模, 脱箱砂模",,,,,0,0,,,
boxless molding,,,无箱造型,,,,,0,0,,,
boxley,,, [地名] [英国] 博克斯利,,,,,0,0,,,
boxlike,'bɒkslaik,s. resembling a box in rectangularity,a. 像箱子一样的,j:100,,,,0,30602,,,
boxlike bacteria,,,【细菌】盒形细菌,,,,,0,0,,,
boxlike casting table,,,箱式铸铁工作台,,,,,0,0,,,
boxliker,'bɔkslaik,,adj. 箱形的，盒形的，匣形的,,,,,0,0,,,
boxlikest,'bɔkslaik,,adj. 箱形的，盒形的，匣形的,,,,,0,0,,,
boxload,,,[网络] 盒装,,,,,0,0,,,
boxloads,,,[网络] 盒装,,,,,0,0,,,
boxlock,,,un. 匣式簧板\n[网络] 箱锁,,,,,0,0,,,
boxlocks,,,[网络] 箱锁,,,,,0,0,,,
boxmaker,,,[网络] 制箱场；箱子制造者,,,,,0,0,s:boxmakers,,
boxmakers,,plural of boxmaker,(boxmaker 的复数) [网络] 制箱场；箱子制造者,,,,,0,0,0:boxmaker/1:s,,
boxmaking,,,[网络] 鞋盒制造机,,,,,0,0,0:boxmake/1:i,,
boxman,bɒks'mæn,, 洗煤工，高炉称料工,,,,,0,0,,,
Boxmeer,,,[地名] 博克斯梅尔 ( 荷 ),,,,,0,0,,,
boxmen,'bɔksmən,,n. 洗煤工，高炉称料工,,,,,0,0,,,
boxoffice,,,adj. 卖座很好的；受人欢迎的\n[网络] 票房；售票处；谈票房,,,,,0,0,,,
boxofficeguru.com,,,[网络] 票房网站；电影票房数据网站,,,,,0,0,,,
boxofficemojo.com,,,[网络] 票房网站；票房预测；六周就下档了,,,,,0,0,,,
boxologies,,,[网络] 盒装,,,,,0,0,,,
boxology,,,[网络] 盒子学,,,,,0,0,,,
boxom,,,[网络] 胸部丰满的,,,,,0,0,,,
boxome,,,[网络] 盒子,,,,,0,0,,,
boxout,,,un. 模板留孔；抢位挡人\n[网络] 预留箱形凹位；端模；黑田孝高,,,,,0,0,,,
boxouts,,,[网络] 盒装,,,,,0,0,,,
boxplot,,,n. 箱形图；盒形图,,,,,0,0,s:boxplots,,
boxplots,,plural of boxplot,(boxplot 的复数) n. 箱形图；盒形图,,,,,0,0,0:boxplot/1:s,,
boxroom,'bɒksru:m,,n. 杂物收藏室,,,,,0,0,s:boxrooms,,
boxrooms,'bɔksru:m,,n. 储藏室,,,,,0,0,0:boxroom/1:s,,
boxscore,,,na. 【棒】比赛纪录表\n[网络] 技术统计；攻守纪录；比赛记录表,,,,,0,0,,,
boxscores,,,[网络] 详实的得分表；个三振的胜投成绩,,,,,0,0,,,
boxset,,,un. 〔戏〕厢形布景\n[网络] 如来神掌套装；限量品套装；组合优惠,,,,,0,0,,,
boxsets,,,[网络] 礼盒；盒装；套装精选辑,,,,,0,0,,,
boxshall,,,[网络] 盒子,,,,,0,0,,,
boxspring,,,na. 弹簧床座\n[网络] 弹簧床垫；筒弹簧垫；车箱弹簧,,,,,0,0,,,
boxsprings,,,[网络] 博克思普林斯；试验站搬迁到罗比德克山；框泉,,,,,0,0,,,
boxster,,,[网络] 保时捷；博克斯特；保时捷博克斯特,,,,,0,0,,,
Boxtal,,,[地名] 博克斯塔尔 ( 德 ),,,,,0,0,,,
boxtel,,, [地名] [荷兰] 博克斯特尔,,,,,0,0,,,
boxter,,,[网络] 博克斯特；拳击手；奇达,,,,,0,0,,,
boxthorn,'bɒksθɔ:n,"n. A plant of the genus Lycium, esp. Lycium barbarum.",n. 枸杞,,,,,0,0,s:boxthorns,,
boxthorn fruit,,,枸杞子,,,,,0,0,,,
boxthorn leaf,,,枸杞叶,,,,,0,0,,,
boxthorn root,,,枸杞根,,,,,0,0,,,
boxthorns,'bɒksθɔːn,,n.\n= matrimony vine,,,,,0,0,0:boxthorn/1:s,,
boxties,'bɔksti,,n.\n[爱尔兰英语]马铃薯面包,,,,,0,0,,,
boxtop,,,[网络] 盒顶；盒顶定单；机顶盒公司,,,,,0,0,,,
boxtops,,,[网络] 盒子,,,,,0,0,,,
boxtree,'bɒkstri:,,n. 黄杨属植物,,,,,0,0,s:boxtrees,,
boxtrees,'bɔkstri:,,n. 黄杨树,,,,,0,0,0:boxtree/1:s,,
boxty,'bɔksti,,n. <爱尔兰>(用磨碎的生马铃薯和面粉制成的)马铃薯面包,,,,,0,0,,,
boxty bread,,,= boxty,,,,,0,0,,,
Boxum,,,[地名] 博克瑟姆 ( 荷 ),,,,,0,0,,,
boxwallah,,"boxwallah (plural boxwallahs)\n(India, historical) An Indian pedlar who sold goods from a box or trunk.\n",,,,,,0,0,,,
boxwise,,,[网络] 盒装,,,,,0,0,,,
boxwood,'bɒkswud,n. very hard tough close-grained light yellow wood of the box (particularly the common box); used in delicate woodwork: musical instruments and inlays and engraving blocks,"n. 黄杨木材, 黄杨木\n[医] 黄杨",n:100,,,,49552,20805,s:boxwoods,,
boxwood calliper rule,,,黄杨木卡尺,,,,,0,0,,,
boxwood carving,,,黄杨木雕,,,,,0,0,,,
boxwood dust,,,木屑,,,,,0,0,,,
boxwood folding rule,,,黄杨木折尺,,,,,0,0,,,
boxwood mallet,,,细木槌,,,,,0,0,,,
boxwood T square,,,黄杨木丁字尺,,,,,0,0,,,
boxwoods,,,[网络] 黄杨木,,,,,0,0,0:boxwood/1:s,,
boxwork,'bɒkswɜ:k,," 箱状构造物, 蜂窝状网格",,,,,0,0,s:boxworks,,
boxwork texture,,,方形结构,,,,,0,0,,,
boxworks,,plural of boxwork,"(boxwork 的复数)  箱状构造物, 蜂窝状网格",,,,,0,0,0:boxwork/1:s,,
boxx,,,[网络] 星盒子；三维板,,,,,0,0,,,
boxxer,,,[网络] 单车,,,,,0,0,,,
boxy,'bɔksi,s resembling a box in rectangularity,"a. 似盒子的, 盒状的",j:100,,,,37772,19736,s:boxies/r:boxier/t:boxiest,,
boxy back system,,,背运系统,,,,,0,0,,,
boxy jacket,ˈbɔksi ˈdʒækit,,n. 箱型茄克,,,,,0,0,,,
boy,bɒi,n. a friendly informal reference to a grown man\nn. (ethnic slur) offensive and disparaging term for Black man,"n. 男孩\n[法] 男孩, 少年, 儿子",n:100,5,1,zk gk,462,382,s:boys,,
Boy and Girl,,,[网络] 男孩和女孩；男女生了没；男孩与女孩,,,,,0,0,,,
boy band,bɔi bænd,,n. 男孩乐队,,,,,0,0,,,
boy bands,,,[网络] 男孩乐队；男孩乐团；一群男孩子们,,,,,0,0,,,
boy bishop,,,(在圣尼古拉日至悼婴日即12月6～28日行使职责的)模拟主教,,,,,0,0,,,
boy bishop (europe),,,辅祭(欧洲),,,,,0,0,,,
boy bits,,,[网络] 男孩子,,,,,0,0,,,
Boy Blue,,,[网络] 蓝孩儿,,,,,0,0,,,
boy choir,,,男童合唱团,,,,,0,0,,,
boy crazier,,,[网络] 男孩疯狂,,,,,0,0,,,
boy craziest,,,[网络] 男孩最疯狂,,,,,0,0,,,
boy crazy,,,[网络] 男孩发烧友,,,,,0,0,,,
boy cunt,,,[网络] 男孩c,,,,,0,0,,,
boy friend,,,"男朋友,未婚夫",,,,,0,0,,,
boy friends,,,[网络] 男朋友；男性朋友；贤星,,,,,0,0,,,
boy genius,,,[网络] 天才小子吉米；吉米大战外星人；天才男孩,,,,,0,0,,,
boy geniuses,,,[网络] 男孩天才,,,,,0,0,,,
boy george,,,[网络] 乔治男孩；男孩乔治；佐治童子,,,,,0,0,,,
boy howdy,,,[网络] 男孩呀,,,,,0,0,,,
boy in blue,,"boy in blue (plural boys in blue)\n(US, slang, usually in the plural) A policeman.\n",,,,,,0,0,,,
