Salmoneaal marseilles,,,马赛沙门氏菌,,,,,0,0,,,
salmonelia grous,,,"[医] 沙门氏菌群, 副伤寒肠炎杆菌群",,,,,0,0,,,
salmonella,.sælmә'nelә,n. rod-shaped Gram-negative enterobacteria; cause typhoid fever and food poisoning; can be used as a bioweapon,n. 沙门氏菌\n[医] 沙门氏菌属,n:100,,,,21814,15866,s:salmonellas,,
Salmonella aberdeen,,,[医] 阿伯丁沙门氏菌,,,,,0,0,,,
Salmonella abony,,,[医] 阿博尼沙门氏菌,,,,,0,0,,,
Salmonella abortus bovis,,,[医] 牛流产沙门氏菌,,,,,0,0,,,
Salmonella abortus equi,,,[医] 马流产沙门氏菌,,,,,0,0,,,
Salmonella abortus ovis,,,[医] 羊流产沙门氏菌,,,,,0,0,,,
salmonella abortus-equi,,,马流产沙氏桿菌,,,,,0,0,,,
salmonella abortus-ovis,,,绵羊流产沙氏桿菌,,,,,0,0,,,
Salmonella adelaide,,,[医] 阿得雷德沙门氏菌,,,,,0,0,,,
Salmonella aertrycke,,,"[医] 艾特利克沙门氏菌, 鼠伤寒沙门氏菌",,,,,0,0,,,
Salmonella altendorf,,,[医] 阿尔顿道府沙门氏菌,,,,,0,0,,,
Salmonella amager,,,[医] 阿马加尔沙门氏菌,,,,,0,0,,,
Salmonella amersfort,,,[医] 阿麦斯福特沙门氏菌,,,,,0,0,,,
Salmonella amherstiana,,,[医] 安赫斯特沙门氏菌,,,,,0,0,,,
Salmonella ammoniae,,,[医] 产氨沙门氏菌,,,,,0,0,,,
Salmonella anatis,,,[医] 鸭沙门氏菌,,,,,0,0,,,
salmonella anatum,,,鸭败血病桿菌,,,,,0,0,,,
Salmonella arechavaleta,,,[医] 阿累卡法利他沙门氏菌,,,,,0,0,,,
Salmonella bareilly,,,[医] 巴雷利沙门氏菌,,,,,0,0,,,
Salmonella berlin,,,[医] 柏林沙门氏菌,,,,,0,0,,,
Salmonella berta,,,[医] 培塔沙门氏菌,,,,,0,0,,,
Salmonella bispebjerg,,,[医] 俾斯培堡沙门氏菌,,,,,0,0,,,
Salmonella blegdam,,,[医] 布雷丹沙门氏菌,,,,,0,0,,,
Salmonella borbeck,,,[医] 菩尔培克沙门氏菌,,,,,0,0,,,
Salmonella braenderup,,,[医] 布灵得卢柏沙门氏菌,,,,,0,0,,,
Salmonella brancaster,,,[医] 布兰卡斯特沙门氏菌,,,,,0,0,,,
Salmonella brandenburg,,,[医] 勃兰登堡沙门氏菌,,,,,0,0,,,
Salmonella bredeney,,,[医] 布雷得尼沙门氏菌,,,,,0,0,,,
salmonella bredeny,,,鸡副伤寒沙氏桿菌,,,,,0,0,,,
Salmonella budapest,,,[医] 布达佩斯沙门氏菌,,,,,0,0,,,
Salmonella california,,,[医] 加利福尼亚沙门氏菌,,,,,0,0,,,
Salmonella canastel,,,[医] 卡那斯得尔沙门氏菌,,,,,0,0,,,
Salmonella cardiff,,,[医] 加的夫沙门氏菌,,,,,0,0,,,
Salmonella carrau,,,[医] 卡劳沙门氏菌,,,,,0,0,,,
Salmonella cerro,,,[医] 塞罗沙门氏菌,,,,,0,0,,,
Salmonella champaign,,,[医] 香彭沙门氏菌,,,,,0,0,,,
Salmonella chester,,,[医] 切斯特沙门氏菌,,,,,0,0,,,
Salmonella cholerae suis,,,猪霍乱沙门氏菌,,,,,0,0,,,
Salmonella choleraesuis,,,[医] 猪霍乱沙门氏菌,,,,,0,0,,,
Salmonella choleraesuis var. kunzendorf,,,[医] 猪霍乱沙门氏菌昆成多福变种,,,,,0,0,,,
Salmonella choleraesuls,,,[基医] 猪霍乱沙门氏菌,,,,,0,0,,,
salmonella cholerasuis,,,猪霍乱沙氏桿菌,,,,,0,0,,,
Salmonella claibornei,,,[医] 克雷本沙门氏菌,,,,,0,0,,,
Salmonella cubana,,,[医] 古巴沙门氏菌,,,,,0,0,,,
Salmonella danyszi,,,[医] 丹尼什氏鼠病沙门氏菌,,,,,0,0,,,
Salmonella dar-es-salaam,,,[医] 达累斯萨拉姆沙门氏菌,,,,,0,0,,,
Salmonella daytona,,,[医] 戴顿沙门氏菌,,,,,0,0,,,
Salmonella derby,,,[医] 德尔比沙门氏菌,,,,,0,0,,,
Salmonella dublin,,,[医] 都柏林沙门氏菌,,,,,0,0,,,
Salmonella duesseldorf,,,[医] 丢赛多福沙门氏菌,,,,,0,0,,,
Salmonella durban,,,[医] 德班沙门氏菌,,,,,0,0,,,
Salmonella eastbourne,,,[医] 伊斯特伯恩沙门氏菌,,,,,0,0,,,
salmonella enteriditis serovar typhimurium,,,肠炎桿菌（小鼠伤寒桿菌血清变异型）,,,,,0,0,,,
Salmonella enteritidis,,,[医] 肠炎沙门氏菌,,,,,0,0,s:salmonella enteritidiss,,
Salmonella enteritidis bacteriophage,,,肠炎沙门氏菌噬菌体,,,,,0,0,,,
