first generation bank,,,[金融] 第一级银行,,,,,0,0,,,
first generation computer,,,[计] 第一代计算机,,,,,0,0,,,
first generation electronic computer,,,第一代电子计算机,,,,,0,0,,,
first generation engine,,,[网络] 第一代中速柴油机,,,,,0,0,,,
first generation evaluation,,,第一代评估,,,,,0,0,,,
first generation expert system,,,第一代专家系统,,,,,0,0,,,
first generation image,,,第一次产生影像,,,,,0,0,,,
first generation implementation study,,,第一代执行研究,,,,,0,0,,,
first generation language,,,第一代语言,,,,,0,0,,,
first generation microcomputer,,,第一代微型计算机,,,,,0,0,,,
first generation money,,,[经] 第一代货币(现金),,,,,0,0,,,
first generation neutron,,,一代中子,,,,,0,0,,,
first generation of hybrid,,,[遗] 杂种一代,,,,,0,0,,,
first generation redia,,,[医] 第一带雷蚴,,,,,0,0,,,
first generation rocket,,,第一代火箭,,,,,0,0,,,
first generation sporocyst,,,[医] 第一代包蚴,,,,,0,0,,,
first generation system,,,第一代系统,,,,,0,0,,,
first generation tape,,,原版磁带,,,,,0,0,,,
first glume,,,第一护颖,,,,,0,0,,,
first go,,," 第一次尝试；一下子, 一口气",,,,,0,0,,,
first go off,,,"[口语]最初,一开始 [亦作 at first go off]",,,,,0,0,,,
first godet,,,第一导条辊,,,,,0,0,,,
first grade,,,头等的,,,,,0,0,s:first grades,,
first grade file,,,[计] 一级文件,,,,,0,0,,,
first grade goods,,,[经] 高级货,,,,,0,0,,,
first grade lawyer,,,一级律师,,,,,0,0,,,
first grade notary,,,一级公证员,,,,,0,0,,,
first grade structure,,,一级构造,,,,,0,0,,,
first grade timber,,,级木材,,,,,0,0,,,
first grades,,,一年级；第一级；一等品,,,,,0,0,0:first grade/1:s,,
first grading,,,初步土方平整,,,,,0,0,,,
first grap global experiment (fgge),,,全球大气研究计画首次全球试验,,,,,0,0,,,
first grid,,,第一栅极,,,,,0,0,,,
first group selector,,,[电] 第一选组机,,,,,0,0,,,
first growth,,,原始林,,,,,0,0,,,
first guess,,,初估[值],,,,,0,0,,,
first guess field,,,初估场,,,,,0,0,,,
first guider,,,头道导桿,,,,,0,0,,,
first gun,,,第一电子枪,,,,,0,0,,,
first gust,,,首次阵风,,,,,0,0,,,
first half,,,[经] 上半,,,,,0,0,s:first halves,,
first half of a fiscal year,,,上半年度,,,,,0,0,,,
first half of fruiting stage,,,结荚成熟前期,,,,,0,0,,,
first half of the month,,,[网络] 前半个月,,,,,0,0,,,
first half year,,,[经] 上半年,,,,,0,0,,,
first halfs,,,【体育】；(球赛等的)前半局,,,,,0,0,,,
first hall,,,[网络] 大厅；立有六具骷髅兵的房间,,,,,0,0,,,
first halves,,,上半时；前半场,,,,,0,0,0:first half/1:s,,
first hand,fə:st hænd,, [体]第一家,,1,,,0,0,,,
first hand data,,,[统计] 原始数据,,,,,0,0,,,
first hand exchange,,,直接交流,,,,,0,0,,,
first hand hap,,,[机] 初绞螺丝攻,,,,,0,0,,,
first hand information,,,[经] 第一手资料,,,,,0,0,,,
first hand knowledge,,,"[法] 第一手的直接知识, 第一手材料",,,,,0,0,,,
first hand tap,,,"初攻丝锥,头攻丝锥",,,,,0,0,,,
first harmonic,,,[电] 基谐波,,,,,0,0,s:first harmonics,,
