roomsome,,,[网络] roomome,,,,,0,0,,,
roomss,,,n. 空间；房间（room的复数）\n(rooms 的复数),,,,,0,0,0:rooms/1:s,,
roomstead,,,[网络] 房间,,,,,0,0,,,
roomster,,,[网络] 斯柯达；概念车；斯特,,,,,0,0,,,
roomtemperature,,,n. 室温,,,,,0,0,,,
roomth,,,[网络] 房间,,,,,0,0,,,
roomthe,,,[网络] 房间,,,,,0,0,,,
roomthily,,,[网络] 室内,,,,,0,0,,,
roomthiness,,,[网络] 房间大小,,,,,0,0,,,
roomthy,,,[网络] 太空了,,,,,0,0,,,
roomward,,,[网络] 空房,,,,,0,0,,,
roomware,,,[网络] 室件,,,,,0,0,,,
roomwise,,,[网络] 室内,,,,,0,0,,,
roomy,'ru:mi,s. (of buildings and rooms) having ample space,"a. 广阔的, 宽敞的, 宽大的",j:100,,,,20555,13064,s:roomies/r:roomier/t:roomiest,,
roomy body,,,大容量车身,,,,,0,0,,,
roomy culottes,,,肥裙舞,,,,,0,0,,,
roomy middle,,,中躯宽深,,,,,0,0,,,
roon,,a. & n. Vermilion red; red., [人名] 鲁恩,,,,,0,0,s:roons,,
"Roon, Pulau",,,[地名] 罗翁岛 ( 印尼 ),,,,,0,0,,,
roonde,,,[网络] 咆哮,,,,,0,0,,,
roone,,, [人名] 鲁恩,,,,,0,0,,,
Rooney,,,n. 鲁尼（男子名）,,,,,27874,0,s:rooneys,,
"Rooney, Mickey",'ru:ni,,鲁尼(1920～ ，美国喜剧电影演员),,,,,0,0,,,
"Rooney, Wayne",,,[网络] 鲁尼；韦恩·鲁尼,,,,,0,0,,,
rooneys,,,n. 鲁尼（男子名）,,,,,0,0,0:rooney/1:s,,
roong,,,[网络] 隆拉薇,,,,,0,0,,,
roons,,, [人名] 鲁恩\n(roon 的复数),,,,,0,0,0:roon/1:s,,
roop,,n. See Roup.,n. (Roop)人名；(英、印)鲁普；(俄)罗普,,,,,0,0,,,
roop and stoop,,,[网络] 蹲伏,,,,,0,0,,,
roope,,,[网络] 绳子,,,,,0,0,,,
roope-sicke,,,[网络] 罗氏病,,,,,0,0,,,
rooped,,,[网络] 蜷缩,,,,,0,0,,,
rooped up,,,[网络] 卷起来,,,,,0,0,,,
rooping,,,[网络] 漫游,,,,,0,0,,,
roops,,,[网络] 骑车,,,,,0,0,,,
roopster,,,[网络] 老虎机,,,,,0,0,,,
Roopville,,,[地名] 鲁普维尔 ( 美 ),,,,,0,0,,,
roopy,,,[网络] 复盖,,,,,0,0,,,
roor,,,[网络] 过氧化物；过氧化甲乙酮；神树,,,,,0,0,,,
roorbach,'rɔ:bæk,n. A defamatory forgery or falsehood published for purposes\n   of political intrigue.,n. <美>在选举前为中伤敌政而作的诽谤性谣言,,,,,0,0,,,
roorback,'ruәbæk,n. Alt. of Roorbach,n. 中伤性的谣言,,,,,0,0,,,
roorbacks,,,n. 〈美〉(对选举中的政敌或可能出任本人所想获得的职位的人的)诽谤性谣言\n[网络] 中伤性的谣言；谣言中伤；致命黑函,,,,,0,0,,,
roorda,,,[网络] 格特·阿伦德·罗尔达；达尔,,,,,0,0,,,
roore,,,[网络] 粗糙,,,,,0,0,,,
roorkee,,, [地名] [印度] 鲁尔基,,,,,0,0,,,
roos,,,n. 鲁斯（姓氏）,,,,,44004,0,0:roo/1:s,,
roosa,,, [人名] 鲁萨,,,,,0,0,,,
Roosa bond,,,[金融] 鲁莎债券,,,,,0,0,,,
roosa oil,,,[网络] 罗莎油,,,,,0,0,,,
Roosa plan,,,[金融] 鲁莎国际金融计划,,,,,0,0,,,
Roosbeek,,,[地名] 罗斯贝克 ( 比 ),,,,,0,0,,,
Roosdaal,,,[地名] 罗斯达尔 ( 比 ),,,,,0,0,,,
roose,ru:z,,vi. 自夸,,,,,0,0,s:rooses,,
Roose-Gottlieb method,,,[分化] 罗舍－戈特利布法,,,,,0,0,,,
roosen,,,[网络] 罗森,,,,,0,0,s:roosens,,
Roosendaal,,,[地名] 罗森达尔 ( 荷 ),,,,,0,0,,,
roosens,,,[网络] 罗森斯,,,,,0,0,0:roosen/1:s,,
rooser,,,[网络] 柔软的,,,,,0,0,,,
rooses,,,n. 鲁斯（姓氏）,,,,,0,0,0:roose/1:s,,
Roosevelt,"'rәuzәvelt, 'ru:svelt",n. 32nd President of the United States; elected four times; instituted New Deal to counter the Great Depression and led country during World War II (1882-1945)\nn. wife of Franklin Roosevelt and a strong advocate of human rights (1884-1962)\nn. 26th President of the United States; hero of the Spanish-American War; Panama Canal was built during his administration,"罗斯福( ①姓氏 ②Franklin Delano, 1882-1945, 于1933-1945任美国第32任总统 ③Theodore, 1858-1919, 于1901-1909任美国第26任总统,曾获1906年诺贝尔和平奖)",,,,,10725,0,s:roosevelts,,
Roosevelt Beach,,,[地名] 罗斯福比奇 ( 美 ),,,,,0,0,,,
Roosevelt County,,,[地名] 罗斯福县 ( 美 ),,,,,0,0,,,
Roosevelt elk,,,[网络] 罗斯福马鹿；麋鹿；罗斯福麋鹿,,,,,0,0,,,
roosevelt i.,,,罗斯福岛,,,,,0,0,,,
Roosevelt Island,,,罗斯福岛,,,,,0,0,,,
Roosevelt University,,,[网络] 罗斯福大学；美国罗斯福大学；毕业于罗斯福大学,,,,,0,0,,,
"Roosevelt, Anna Eleanor",'rəuzəvelt; 'ru:-,,罗斯福(1884～1962， 美国总统F.D.罗斯福的夫人，美国作家和社会活动家，曾任美国驻联合国代表),,,,,0,0,,,
"Roosevelt, Mt.",,,[地名] 罗斯福山 ( 加 ),,,,,0,0,,,
"Roosevelt, R.",,,[地名] 罗斯福河 ( 巴西 ),,,,,0,0,,,
"Roosevelt,Franklin Delano",,,罗斯福(1882～1945)，美国第三十二任总统(1933～1945),,,,,0,0,,,
"Roosevelt,Theodore",,,罗斯福(1858～1919)，美国第二十六任总统(1901～1909),,,,,0,0,,,
roosevelt-era,,,[网络] 罗斯福时代,,,,,0,0,,,
Rooseveltian,,,[网络] 罗斯福,,,,,0,0,,,
Rooseveltiana,"'rәjze,velti'ænә,-'ɑ:nә, 'ru: -",,n. 罗斯福主义,,,,,0,0,,,
Rooseveltism,"'rәjzә,veltizәm,'ru:-",,n. 罗斯福主义,,,,,0,0,,,
rooseveltite,",rәuzә'veltait",,n. [矿]砷铋石,,,,,0,0,,,
Rooseveltown,,,[地名] 罗斯福敦 ( 加 ),,,,,0,0,,,
roosevelts,,,[网络] 罗斯福家族,,,,,0,0,0:roosevelt/1:s,,
Rooshan,,,[网络] 罗山,,,,,0,0,,,
Rooshian,,,[网络] 罗志安,,,,,0,0,,,
Rooshians,,,[网络] 罗斯人,,,,,0,0,,,
roosi,,,[网络] 罗西,,,,,0,0,,,
Roosian,,,[网络] 罗西人,,,,,0,0,,,
roosing,,,[网络] 笑了,,,,,0,0,,,
rooskies,,,[网络] 罗斯基人,,,,,0,0,,,
Roosky,,,[地名] 鲁斯基 ( 爱 ),,,,,0,0,,,
Rooslepa,,,[地名] 罗斯莱帕 ( 爱沙 ),,,,,0,0,,,
roosmalen,,,[网络] 罗斯马伦,,,,,0,0,,,
Roossenekal,,,[地名] 鲁塞内卡尔 ( 南非 ),,,,,0,0,,,
