clerkling,,,[网络] cl ling,,,,,0,0,,,
clerklings,,,[网络] cl子,,,,,0,0,,,
clerkly,'klә:kli,a. Of or pertaining to a clerk.\nadv. In a scholarly manner.,"a. 办事员的, 办事员似的",,,,,49821,0,,,
clerks,klɑ:ks,"n an employee who performs clerical work (e.g., keeps records or accounts)\nn a salesperson in a store\nv work as a clerk, as in the legal business",n. <美>店员( clerk的名词复数 ); <英>办事员; （议会、法院等的）书记员; 簿记员,,,,,0,0,1:s3/0:clerk,,
clerks of the Court,,,书记，书记员；法庭书记,,,,,0,0,,,
clerkship,'klә:kʃip,n. the job of clerk,n. 文书的职位,n:100,,,,49696,33598,s:clerkships,,
clerkships,,plural of clerkship\nn. the job of clerk,(clerkship 的复数) n. 文书的职位,,,,,0,0,0:clerkship/1:s,,
clerky,,,[网络] 仓库,,,,,0,0,,,
Clermain,,,[地名] 克莱曼 ( 法 ),,,,,0,0,,,
Clermnons,,,[地名] 克莱蒙斯 ( 美 ),,,,,0,0,,,
Clermont,,,克莱蒙特（人名）,,,,,29307,0,s:clermonts,,
Clermont County,,,[地名] 克莱蒙特县 ( 美 ),,,,,0,0,,,
Clermont-Créans,,,[地名] 克莱蒙-克雷昂 ( 法 ),,,,,0,0,,,
Clermont-de-Beauregard,,,[地名] 克莱蒙-德博尔加 ( 法 ),,,,,0,0,,,
Clermont-en-Argonne,,,[地名] 阿戈讷地区克莱蒙 ( 法 ),,,,,0,0,,,
clermont-ferrand,,, [地名] [法国] 克莱蒙-费朗,,,,,0,0,,,
Clermont-l'Hérault,,,[地名] 埃罗省克莱蒙 ( 法 ),,,,,0,0,,,
clermont-tonnerre,,,[网络] 正如一个代表克莱蒙特,,,,,0,0,,,
Clermontia,,,[网络] 瓜莲属,,,,,0,0,,,
clermonts,,,克莱蒙特（人名）,,,,,0,0,0:clermont/1:s,,
clero-,,,[网络] 宋亚纹,,,,,0,0,,,
clerodane,,,[网络] 克罗登烷型；克罗烷；克罗烷型,,,,,0,0,,,
Clerodendranthus,,,肾茶属,,,,,0,0,,,
Clerodendranthus spicatus,,,n. 肾茶；猫须草,,,,,0,0,,,
clerodendrin,,,海常黄甙,,,,,0,0,,,
Clerodendron,,,臭牡丹属,,,,,0,0,,,
Clerodendron bungei,,,[植] 臭牡丹,,,,,0,0,,,
clerodendron calamitosum l.,,,化石树,,,,,0,0,,,
Clerodendron cyrtophyllum Turcz.,,,"[医] 路边青, 大青",,,,,0,0,,,
clerodendron disparifolium b1.,,,马来臭梧桐,,,,,0,0,,,
clerodendron fallax lindl.,,,爪哇绯桐,,,,,0,0,,,
clerodendron foetidum bge.,,,臭牡丹（河南）；臭枫根；大红袍（图考）；八仙花（H.M.）,,,,,0,0,,,
clerodendron fortunatum l.,,,苦灯笼（H.M.）,,,,,0,0,,,
clerodendron fragrans vent.,,,臭茉莉（H.M.）；山茉莉（H.M.）,,,,,0,0,,,
clerodendron japonicum sweet,,,赪桐,,,,,0,0,,,
Clerodendron L.,,,"[医] 臭牡丹属, 海州常山属",,,,,0,0,,,
clerodendron neriifolium wall.,,,苦蓝盘,,,,,0,0,,,
clerodendron paniculatum l.,,,船花（府志）（H.F.）；女贞草（H.M.）；贞桐花（府志）（H.F.）；龙船花（府志）（H.F.）；朱桐花（H.N.）（H.F.）赪桐（府志）（H.F.）,,,,,0,0,,,
clerodendron pumilum spr.,,,山灯笼（H.M.）,,,,,0,0,,,
clerodendron squamatum vahl,,,赪桐（P.）（图考）；洋海棠（H.M.）；灯笼花（M.）；百日血（H.M.）,,,,,0,0,,,
Clerodendron trichotomum,,,[植] 海州常山,,,,,0,0,,,
Clerodendron trichotomum Thunb.,,,"[医] 海州常山, 臭梧桐",,,,,0,0,,,
Clerodendron yunnanensis Hu,,,[医] 滇常山,,,,,0,0,,,
Clerodendronin,,,臭梧桐素,,,,,0,0,,,
clerodendroside,,,"海州常山甙,臭梧桐甙",,,,,0,0,,,
clerodendrum,,,[网络] 海州常山属；大青属；臭牡丹属,,,,,0,0,,,
Clerodendrum brachystemon,,,n. 短蕊大青,,,,,0,0,,,
Clerodendrum bracteatum,,,n. 苞花大青,,,,,0,0,,,
Clerodendrum bungei,,,n. 臭牡丹；臭牡丹,,,,,0,0,,,
clerodendrum calamitosum,,,化石树,,,,,0,0,,,
Clerodendrum canescens,,,n. 灰毛大青,,,,,0,0,,,
Clerodendrum chinense,,,[网络] 臭茉莉；重瓣臭茉莉,,,,,0,0,,,
Clerodendrum colebrookianum,,,n. 腺茉莉,,,,,0,0,,,
Clerodendrum confine,,,n. 川黔大青,,,,,0,0,,,
Clerodendrum cyrtophyllum,,,n. 大青,,,,,0,0,,,
Clerodendrum ervatamioides,,,n. 狗牙大青,,,,,0,0,,,
Clerodendrum fortunatum,,,n. 白花灯笼,,,,,0,0,,,
Clerodendrum garrettianum,,,n. 泰国垂茉莉,,,,,0,0,,,
Clerodendrum griffithianum,,,n. 西垂茉莉,,,,,0,0,,,
Clerodendrum hainanense,,,n. 海南赪桐,,,,,0,0,,,
Clerodendrum henryi,,,n. 南垂茉莉,,,,,0,0,,,
Clerodendrum indicum,,,n. 长管大青,,,,,0,0,,,
Clerodendrum inerme,,,n. 苦郎树,,,,,0,0,,,
Clerodendrum japonicum,,,n. 赪桐,,,,,0,0,,,
Clerodendrum kaempferi,,,[网络] 赪桐；龙船花；赬桐,,,,,0,0,,,
Clerodendrum kaichianum,,,n. 浙江大青,,,,,0,0,,,
Clerodendrum kiangsiense,,,n. 江西大青,,,,,0,0,,,
Clerodendrum kwangtungense,,,n. 广东大青,,,,,0,0,,,
Clerodendrum lindleyi,,,n. 尖齿臭茉莉,,,,,0,0,,,
Clerodendrum longilimbum,,,n. 长叶大青,,,,,0,0,,,
Clerodendrum luteopunctatum,,,n. 黄腺大青,,,,,0,0,,,
Clerodendrum mandarinorum,,,n. 海通,,,,,0,0,,,
clerodendrum ohwii,,,花莲海州常山；大井氏海洲常山,,,,,0,0,,,
Clerodendrum paniculatum,,,n. 圆锥大青,,,,,0,0,,,
clerodendrum paniculatum albiflorum,,,白花龙船花,,,,,0,0,,,
Clerodendrum peii,,,n. 长梗大青,,,,,0,0,,,
Clerodendrum philippinum,,,n. 重瓣臭茉莉,,,,,0,0,,,
Clerodendrum serratum,,,n. 三对节,,,,,0,0,,,
Clerodendrum subscaposum,,,n. 抽葶大青,,,,,0,0,,,
clerodendrum thomsonae,,,龙吐珠,,,,,0,0,,,
Clerodendrum tibetanum,,,n. 西藏大青,,,,,0,0,,,
Clerodendrum trichotomum,,,n. 海州常山；海州常山,,,,,0,0,,,
Clerodendrum villosum,,,n. 绢毛大青,,,,,0,0,,,
Clerodendrum wallichii,,,n. 垂茉莉,,,,,0,0,,,
Clerodendrum yunnanense,,,n. 滇常山,,,,,0,0,,,
clerodin,,,赪桐定,,,,,0,0,,,
clerodol,,,"羽扇醇,蛇麻酯醇,羽扇豆(三萜)醇",,,,,0,0,,,
clerodolon,,,"赪桐酮醇,赪桐二醇烯酮",,,,,0,0,,,
Clerodolone,,,赤桐酮醇,,,,,0,0,,,
Clerodone,,,赤桐酮,,,,,0,0,,,
clerofascist,,,[网络] 神职人员,,,,,0,0,,,
clerofascists,,,[网络] 牧师,,,,,0,0,,,
Cleroidea,,,郭公虫总科,,,,,0,0,,,
cleromancy,klə'rəʊmænsɪ,n. A divination by throwing dice or casting lots.,n. 掷骰子占卜,,,,,0,0,,,
cleromency,"'kliәrә,mensi",,掷骰占卜,,,,,0,0,,,
cleron,,,[网络] 克莱龙,,,,,0,0,,,
cleronomy,,,[网络] 书记,,,,,0,0,,,
clerosterol,,,n. 贞桐甾醇\n[网络] 赬桐甾醇；赤桐甾醇；赪桐甾醇,,,,,0,0,,,
clerosteron,,,赪桐甾醇,,,,,0,0,,,
clerote,,,[网络] 牧师,,,,,0,0,,,
