draperylike,,,[网络] 。。,,,,,0,0,,,
drapes,dreɪps,n hanging cloth used as a blind (especially for a window)\nn the manner in which fabric hangs or falls\nn a sterile covering arranged over a patient's body during a medical examination or during surgery in order to reduce the possibility of contamination\nv arrange in a particular way\nv place casually\nv cover as if with clothing\nv cover or dress loosely with cloth,"n. 帷帘, 帷幕（drape的名词复数）\nv. 将（衣物、帘等）悬挂（ drape的第三人称单数 ）",,,,,0,0,0:drape/1:s3,,
drapest,dreɪp,,vt.\n(用帷、帘、打褶的布或其他织物)悬挂在…上，披在…上，披着，包，裹，裹住；遮盖，覆盖，盖着；装饰(in，with):\npictures draped with ribbons\n饰以缎带的照片\nDust sheets draped the corridors.\n防尘布遮盖着走廊。\n使(衣服、悬挂物等)呈褶状，把(衣服、窗帘等)(艺术性地)制成褶皱状：\ncarefully draped the fabric over the lectern\n把覆盖在读经台上的织物精心制成褶皱状\n使随意地悬挂；(随便地)披上(衣服等)；使松垮地垂下，使(手足等)懒散地垂下，使懒散地伸开手足：\nDon't drape your feet over the chair!\n别把你的双脚吊儿郎当地搁在椅子上!\nto drape a towel on a doorknob\n把毛巾随意挂在球形门拉手上\n(为表示哀悼)在(旗杆)上绑黑布带\n[口语](因喝醉站不稳而)靠着，倚着：\nShe draped herself across the arm of the chair.\n她摇摇晃晃地倚在一把椅子的扶手上。\n【医学、外科学】给(需要检查、处理或准备动手术的部位的周围)盖上消毒过的手术被单：\nThe nurse draped the patient for operation.\n护士给那位准备手术的病人盖上手术被单。\n【建筑业】(在混凝土构筑过程中)挂接\nvi.\n(衣服、饰帷、窗帘等)成褶皱状挂着、垂下或披着；呈褶状；褶状垂挂：\n(衣服、饰帷、窗帘等)成褶皱状挂着、垂下或披着；呈褶状；褶状垂挂：\nThis silk drapes well.\n这块丝绸成褶状垂挂得很好。\nn.\n[常用复数] [美国英语]褶状垂挂织物，(尤指)帷幕，(窗)帘，褶裥\n[常用复数] 【外科学】(手术室的)消毒被单(或盖布)\n(织物的)悬垂性；下垂式样\n服装式样\n[俚语]长上装瘦裤腿的男套装(=drape suit)\n变形：\nvt.\ndrape\n. draping,,,,,0,0,,,
drapet,,drapet (plural drapets)\n(obsolete) cloth\n,,,,,,0,0,,,
drapetis aenescens,,,非洲舞虻,,,,,0,0,,,
drapetis brevicula,,,短尾舞虻,,,,,0,0,,,
drapetis calcarifera,,,具刺舞虻,,,,,0,0,,,
drapetis femorata,,,粗腿舞虻,,,,,0,0,,,
drapetis formosae,,,蓬莱舞虻,,,,,0,0,,,
drapetis kerteszi,,,克氏舞虻,,,,,0,0,,,
drapetis lanuginosa,,,大武舞虻,,,,,0,0,,,
drapetis longicalcaris,,,长距舞虻,,,,,0,0,,,
drapetis marginalis,,,边界舞虻,,,,,0,0,,,
drapetis melanura,,,墨色舞虻,,,,,0,0,,,
drapetis nigrispina,,,黑刺舞虻,,,,,0,0,,,
drapetis piceitgorax,,,彩胸舞虻,,,,,0,0,,,
drapetis pubicornis,,,裸角舞虻,,,,,0,0,,,
drapetis scutellaris,,,小楯舞虻,,,,,0,0,,,
drapetis xanthocephala,,,黄头舞虻,,,,,0,0,,,
drapetodes mitaria,,,细纹黄钩蛾,,,,,0,0,,,
drapetomania,",dræpitә'meiniә",,漂泊狂,,,,,0,0,,,
drapets,,,[网络] dr子,,,,,0,0,,,
drapey,,,[网络] 多莱帕里,,,,,0,0,,,
drapier,,, [人名] 德雷皮尔,,,,,0,0,,,
drapiest,,,[网络] 最厉害的,,,,,0,0,,,
draping,'dreipiŋ,v arrange in a particular way\nv place casually\nv cover as if with clothing\nv cover or dress loosely with cloth,覆盖,n:100,,,,0,35828,0:drape/1:i/s:drapings,,
draping bed,,,覆盖层,,,,,0,0,,,
draping property,,,"(织物)悬垂性能,挺爽性能",,,,,0,0,,,
draping structure,,,披覆构造,,,,,0,0,,,
drapings,,plural of draping\nv arrange in a particular way\nv place casually\nv cover as if with clothing\nv cover or dress loosely with cloth,(draping 的复数) 覆盖,,,,,0,0,0:draping/1:s,,
drapo,,,[网络] 拉帕波,,,,,0,0,,,
Drapolene,,,保英,,,,,0,0,s:drapolenes,,
drapolenes,,,保英\n(drapolene 的复数),,,,,0,0,0:drapolene/1:s,,
Drapolex,,,氯化苄烷氨,,,,,0,0,,,
drapp,,,德拉普,,,,,0,0,,,
drappie,'dræpi,,n. [苏格兰英语](尤指酒的)一口，少量，少许,,,,,0,0,,,
"drappie,drappy",'dræpi,,n. [苏格兰英语](尤指酒的)一口，少量，少许,,,,,0,0,,,
