teacher-education,,,un. 〔教〕师范教育\n[网络] 师资培育,j:100,,,,0,0,,,
teacher-guided,,,[网络] 教师为主导；教师给予指导,,,,,0,0,,,
teacher-in-role,,,[网络] 教师入戏；老师入戏；角色,,,,,0,0,s:teachers-in-role,,
teacher-in-training,,,[网络] 教师培训,,,,,0,0,s:teachers-in-training,,
teacher-interns,,,[网络] 实习教师,,,,,0,0,,,
teacher-learner,,,[网络] 教又学型,,,,,0,0,s:teacher-learners,,
teacher-learners,,,[网络] 教又学型\n(teacher-learner 的复数),,,,,0,0,0:teacher-learner/1:s,,
teacher-led,,,[网络] 被教师带领；教学型,,,,,0,0,s:teacher-leds,,
teacher-leds,,,[网络] 被教师带领；教学型\n(teacher-led 的复数),,,,,0,0,0:teacher-led/1:s,,
teacher-librarian,,,[网络] 教师图书馆员；图书馆主任,j:7/n:93,,,,0,0,s:teacher-librarians,,
teacher-librarians,,plural of teacher-librarian,(teacher-librarian 的复数) [网络] 教师图书馆员；图书馆主任,,,,,0,0,0:teacher-librarian/1:s,,
teacher-librarianship,,,[网络] 教师图书管理事业系,,,,,0,0,,,
teacher-made test,,,教师自编测验,,,,,0,0,,,
teacher-oriented,,,[网络] 以教师为中心；教室从以教师为中心；教学应改变以教为中心,,,,,0,0,,,
teacher-participation,,,[网络] 教师参与,,,,,0,0,s:teacher-participations,,
teacher-participations,,,[网络] 教师参与\n(teacher-participation 的复数),,,,,0,0,0:teacher-participation/1:s,,
teacher-preparation,,,[网络] 师资培育；教师职前训练中；教师准备,j:100,,,,0,0,,,
teacher-pupil ratio,,,[网络] 师生比,,,,,0,0,,,
teacher-pupil relationship scale,,,师生关系量表,,,,,0,0,,,
teacher-rating,,,[网络] 教师评定；教师评分表,,,,,0,0,,,
teacher-research,,,[网络] 教师研究；教师科研,,,,,0,0,,,
teacher-researcher,,,[网络] 研究者；教师即外语教育研究者；教师,,,,,0,0,s:teacher-researchers,,
teacher-researchers,,,[网络] 教师研究者,,,,,0,0,0:teacher-researcher/1:s,,
teacher-student,,,[网络] 教师学生；称作教师的学生；同时身为学生的教师,j:100,,,,0,0,s:teacher-students,,
teacher-student interaction,,,师生互动,,,,,0,0,,,
teacher-student ratio,,,师生比,,,,,0,0,,,
teacher-student ratios,,,师生比,,,,,0,0,,,
teacher-student relation,,,[网络] 师生关系,,,,,0,0,s:teacher-student relations,,
teacher-student relations,,,[网络] 师生关系,,,,,0,0,0:teacher-student relation/1:s,,
teacher-student relationship,,,师生关系,,,,,0,0,,,
teacher-students,,,[网络] 老师学生；教师学生,,,,,0,0,0:teacher-student/1:s,,
teacher-talk,,,[网络] 教师话语,,,,,0,0,,,
teacher-tenure,,,un. 〔教〕教师任期\n[网络] 教师任期保障,,,,,0,0,,,
teacher-to-teacher,,,[网络] 教师；教师互动；老师,,,,,0,0,,,
teacher-trainer,,,[网络] 培训者,,,,,0,0,s:teacher-trainers,,
teacher-trainers,,,[网络] 师资培训者,,,,,0,0,0:teacher-trainer/1:s,,
teacher-training,'ti:tʃərtr'eɪnɪŋ,, 师范,j:100,,,,0,0,s:teacher-trainings,,
teacher-training certificate,,,[网络] 英语教师训练,,,,,0,0,,,
teacher-training college,,,[网络] 师范学院,,,,,0,0,,,
teacher-trainings,,, 师范\n(teacher-training 的复数),,,,,0,0,0:teacher-training/1:s,,
teacher-tutor,,,[网络] 导师,,,,,0,0,s:teacher-tutors,,
teacher-tutors,,plural of teacher-tutor,(teacher-tutor 的复数) [网络] 导师,,,,,0,0,0:teacher-tutor/1:s,,
teacherage,'ti:tʃәridʒ,,n. (美国某些乡村地区等的)教师住宅兼校舍,,,,,0,0,,,
teacherages,'tiːtʃərɪdʒ,,n.\n[美国英语](美国某些边远或人口稀少地区的)教师宿舍,,,,,0,0,,,
teachercentric,,,[网络] 老师心,,,,,0,0,,,
teacherery,,,"似教师的,教师模样的",,,,,0,0,,,
teacherese,,,[网络] 茶几,,,,,0,0,,,
teacheress,,,[网络] 茶几,,,,,0,0,,,
teacheresses,,,[网络] 手语,,,,,0,0,,,
teachering,'tiːtʃə,,"n.\n教师，老师，教员，先生；教授；导师\n【宗教】摩门教教士\n【航空学】教练机\n短语:\nLike teacher, like pupil.\n有其师必有其徒。",,,,,0,0,,,
teacherless,'ti:tʃәlis,,[计] 无教师的,,,,,0,0,,,
teacherless learning,,,[计] 无教师学习,,,,,0,0,,,
teacherlike,'ti:tʃə,,"teacherlike\nadj.\nteacher的变形\nteacher\n['ti:tʃə]\nn.\n教师，老师，教员，先生；教授；导师\n【宗教】摩门教教士\n【航空学】教练机\n短语:\nLike teacher, like pupil.\n有其师必有其徒。",,,,,0,0,,,
teacherly,'tiːtʃəlɪ,, 如师的; 为师的,j:100,,,,0,40841,,,
teachers,,n a person whose occupation is teaching\nn a personified abstraction that teaches,n. 教师（teacher的复数形式）,,,,,0,0,0:teacher/1:s,,
teachers and students,,, 师生,,,,,0,0,,,
teachers association,,,教师会,,,,,0,0,,,
teachers college,ˈti:tʃəz,,n. 师范学院,,,,,0,0,s:teachers colleges,,
teachers colleges,,,[网络] 高等师范院校；高师,,,,,0,0,0:teachers college/1:s,,
teachers course,,,教师讲习会;师资训练班,,,,,0,0,,,
teachers organization,,,教师组织,,,,,0,0,,,
teachers pay and conditions act,,,教师薪资与工作条件法(1987年颁布),,,,,0,0,,,
teachers training,,,教师培训，教师进修,,,,,0,0,,,
teachers union,,,教师工会,,,,,0,0,,,
teachers' aide,,,教师助手,,,,,0,0,,,
teachers' day,,,教师节,,,,,0,0,,,
teachers' examination,,,教师考试,,,,,0,0,,,
teachers' guild,,,教师公会,,,,,0,0,,,
teachers' institute,,,教师研习所{美},,,,,0,0,,,
teachers' nodule,,,[医] 结节性声带炎,,,,,0,0,,,
teachers' pets,,,[网络] 老师的宠物,,,,,0,0,,,
teachers-in-role,,,[网络] 教师入戏；老师入戏；角色\n(teacher-in-role 的复数),,,,,0,0,0:teacher-in-role/1:s,,
teachers-in-training,,,[网络] 受训教师,,,,,0,0,s:teachers-in-training/0:teacher-in-training/1:s,,
