french-language,,,[网络] 法语字幕站；法文；添加法语支持,j:100,,,,0,0,s:french-languages,,
french-languages,,,[网络] 法语字幕站；法文；添加法语支持\n(french-language 的复数),,,,,0,0,0:french-language/1:s,,
French-like,,,[网络] 类似法语,,,,,0,0,,,
french-made,,,[网络] 染发剂,j:100,,,,0,0,s:french-mades,,
french-mader,,,[网络] 染发剂\n(french-made 的比较级),,,,,0,0,,,
french-mades,,,[网络] 染发剂\n(french-made 的复数),,,,,0,0,0:french-made/1:s,,
french-madest,,,[网络] 染发剂\n(french-made 的最高级),,,,,0,0,,,
french-maid,,,[网络] 法式女仆；法式淑女装；法国女仆装,,,,,0,0,,,
french-mediterranean,,,[网络] 法国地中海,,,,,0,0,,,
french-peire,,,[网络] 法国人,,,,,0,0,,,
French-polish,'frentʃ'pɔliʃ,,vt. 为…上抛光漆,,,,,0,0,s:french-polishes,,
french-polished,'frentʃ'pɔliʃ,,French-polish\n['frentʃ'pɔliʃ]\nvt.\n为…上抛光漆,,,,,0,0,,,
french-polishes,,,法国抛光漆,,,,,0,0,0:french-polish/1:s,,
French-speaking,,,[网络] 讲法语,j:100,,,,0,0,s:french-speakings,,
french-speakings,,,[网络] 讲法语\n(french-speaking 的复数),,,,,0,0,0:french-speaking/1:s,,
french-style,,,un. 法国式；纵切青刀豆丝\n[网络] 法式,j:100,,,,0,0,s:french-styles,,
french-styler,,,un. 法国式；纵切青刀豆丝\n[网络] 法式\n(french-style 的比较级),,,,,0,0,,,
french-styles,,,un. 法国式；纵切青刀豆丝\n[网络] 法式\n(french-style 的复数),,,,,0,0,0:french-style/1:s,,
french-stylest,,,un. 法国式；纵切青刀豆丝\n[网络] 法式\n(french-style 的最高级),,,,,0,0,,,
french-swiss,,,[网络] 法裔瑞士人,,,,,0,0,,,
frenchay,,,[网络] 弗朗蔡,,,,,0,0,s:frenchays,,
frenchays,,,[网络] 弗朗蔡\n(frenchay 的复数),,,,,0,0,0:frenchay/1:s,,
frenchboro,,, [地名] [美国] 弗伦奇伯勒,,,,,0,0,,,
Frenchburg,,,[地名] 弗伦奇堡 ( 美 ),,,,,0,0,,,
frenchcanadian,,,na. 法裔加拿大人；加拿大法语,,,,,0,0,,,
Frenchcore,,,[网络] 法语核心,,,,,0,0,,,
Frenched,,,[网络] 小羊；法式处理,,,,,0,0,,,
frenched steak,,,拍松煎牛排,,,,,0,0,,,
Frencher,,,[网络] 开沟机,,,,,0,0,,,
Frenchery,,,[网络] 沟渠,,,,,0,0,,,
frenches,frentʃiz,,n. 法语( French的名词复数 ),,,,,0,0,0:french/1:s,,
Frenchest,fren(t)ʃ,,adj.\n法国的，法兰西的\n法国人的\n法语的\n法国文化的\nn.\n法语\n[总称]法国人及其直系后裔\n[美国俚语] =cunnilingus\n=French vermouth\nvt.\n[常作 f-]\n[美国英语]削下(肋条)骨头的肉，做法国菜\n[美国英语]把(菜豆)切成长薄片(或丝)\n[美国俚语]对(男性或女性)口交\n短语:\nexcuse(或 pardon) my French\n对不起，我讲了粗话[French 为粗话的委婉说法]\nfrighten the French\n[罕用语]把人吓得半死；拼命吓唬人\nPedlar's French\n盗贼(或流氓)的黑话\n使人听不懂的话\nthe French\n法国人,,,,,0,0,,,
frenchfries,,,炸薯条,,,,,0,0,,,
Frenchie,,,[网络] 法国极品；妖女奇侠；法朗奇,,,,,0,0,s:frenchies,,
Frenchies,,plural of Frenchy,"(Frenchy 的复数) a. 法国式的, 法国风味的\nn. 法国人",,,,,0,0,0:frenchy/1:s,,
Frenchification,,,[网络] 法国化,,,,,0,0,,,
Frenchifications,,,[网络] 法语,,,,,0,0,,,
frenchified,,imp. & p. p. of Frenchify,"v. 使成法国式, 法语化, 法国化( Frenchify的过去式和过去分词 )",,,,,0,0,0:frenchify/1:p,,
Frenchifies,,,v. 使法国化\n[网络] 使成法国式,,,,,0,0,,,
Frenchify,'frentʃifai,v. make French in appearance or character\nv. become French in appearance or character,"vt. 使成法国式, 法国化, 法语化",,,,,0,0,p:frenchified/i:Frenchifying/3:Frenchifies/d:Frenchified,,
frenchifying,,p. pr. & vb. n. of Frenchify,"v. 使成法国式, 法语化, 法国化( Frenchify的现在分词 )",,,,,0,0,,,
frenchii,,,[网络] 弗氏普提鱼,,,,,0,0,,,
Frenchiness,,,n. 法国人 (Frenchy的变形),,,,,0,0,,,
Frenching,,,n. 焦灼病；秃化病；最后精炼；缺素引起的叶肉变黄白色病\n[网络] 剑叶病；十字切；斜切,,,,,0,0,,,
frenchise,,,[网络] 法语,,,,,0,0,,,
frenchises,,,[网络] 特许经营,,,,,0,0,,,
frenchism,'frentʃizm,n. A French mode or characteristic; an idiom peculiar to\n   the French language.,n. 法国风俗、习惯、特点等,,,,,0,0,,,
Frenchisms,'frentʃizm,,n.\n法国风俗、习惯、特点等,,,,,0,0,,,
Frenchize,,,[网络] 特许经营权,,,,,0,0,,,
Frenchless,,,a. 不懂法语的,,,,,0,0,,,
Frenchlike,,,[网络] 法式的,,,,,0,0,,,
Frenchly,,,[网络] 法语,,,,,0,0,,,
