stepbystep,stepbɪs'tep,,adj. 步进的(逐步的；逐渐的按位的),,,,,0,0,,,
stepchair,,,[网络] 阶梯椅,,,,,0,0,,,
stepchairs,'steptʃεə,,n.\n折叠椅,,,,,0,0,,,
stepchart,,,[网络] 阶调；阶调响应范围,,,,,0,0,,,
stepchild,'steptʃaild,n. a child of your spouse by a former marriage,"n. 前夫(或前妻)所生子女\n[法] 妻与前夫所生的孩子, 继子女",,,,,0,0,s:stepchildren,,
stepchildhood,,,[网络] 进步,,,,,0,0,,,
stepchildren,ˈsteptʃɪldrən,n a child of your spouse by a former marriage,n. 丈夫与其前妻或妻子与其前夫所生的孩子( stepchild的名词复数 ),,,,,48002,0,0:stepchild/s:stepchildrens,,
stepchildrens,'steptʃaild,,stepchildren\nn.\nstepchild的变形\nstepchild\n['steptʃaild]\nn.\n前夫(或前妻)的儿子(或女儿)\n变形：\nn.\nstepchildren,,,,,0,0,0:stepchildren/1:s,,
stepcone,s'tepkəʊn,,n.级轮(宝塔轮),,,,,0,0,,,
stepcousin,,stepcousin (plural stepcousins)\nchild of someone's stepaunt or stepuncle\n,,,,,,0,0,,,
stepdad,,,继父,,,,,0,0,s:stepdads,,
stepdaddies,,,[网络] stepdadies,,,,,0,0,,,
stepdaddy,,,[网络] 继父,,,,,0,0,,,
stepdads,,,继父\n(stepdad 的复数),,,,,0,0,0:stepdad/1:s,,
stepdame,"'step,deim",n. A stepmother.,"n. 继母, 后娘",,,,,0,0,,,
stepdames,,,n. 后娘\n[网络] 继母,,,,,0,0,,,
stepdance,,,n. 踢踏舞,,,,,0,0,,,
stepdancer,,,n. 踢踏舞 (stepdance的变形),,,,,0,0,,,
stepdancing,,,n. 踢踏舞 (stepdance的变形),,,,,0,0,,,
stepdaughter,"'step,dɔ:tә",n. a daughter of your spouse by a former marriage,"n. 妻与前夫所生的女儿, 夫与前妻所生的女儿",n:100,,,,27180,20158,s:stepdaughters,,
stepdaughters,,n. a daughter of your spouse by a former marriage,"n. 继女, 过继的女儿( stepdaughter的复数形式 )",,,,,0,0,0:stepdaughter/1:s,,
stepdocks,,,[网络] 围,,,,,0,0,,,
stepdown,,,降压的降低,,,,,0,0,s:stepdowns,,
stepdown joint,,,下台阶接头,,,,,0,0,,,
stepdowns,,,adj. 降压的；降低的\nn. 逐渐缩小,,,,,0,0,0:stepdown/1:s,,
stepe,,,[网络] 小组作业-步骤E；步骤五,,,,,0,0,,,
steped start-stop system,,,步进式起停系统,,,,,0,0,,,
stepelle,,,[网络] 步步高,,,,,0,0,,,
stepende,,,[网络] 继子,,,,,0,0,,,
Stepenitz,,,[地名] 施泰珀尼茨河 ( 德 ),,,,,0,0,,,
steper,step,,n. 步，脚步，跨步；一步，一个跨步\nvi. (尤指)大步行走：；步行，行走：\nvt. 踏(脚)；行(路)；步行于：；跳(舞)：,,,,,0,0,s:stepers,,
stepers,,,n. 步，脚步，跨步；一步，一个跨步\nvi. (尤指)大步行走：；步行，行走：\nvt. 踏(脚)；行(路)；步行于：；跳(舞)：\n(steper 的复数),,,,,0,0,0:steper/1:s,,
stepfamilies,,plural of stepfamily,(stepfamily 的复数) n. 有继父（或继母）的家庭,,,,,0,0,0:stepfamily/1:s,,
stepfamily,ˈstepfæməli,,n. 有继父（或继母）的家庭,,,,,0,0,s:stepfamilies,,
stepfather,"'step,fɑ:ðә",n. the husband of your mother by a subsequent marriage,n. 继父\n[法] 继父,n:100,1,,,12827,8985,s:stepfathers,,
stepfather-in-law,,,[网络] 继父,,,,,0,0,,,
stepfatherhood,,,[网络] 继父,,,,,0,0,,,
stepfatherland,"'step,fɑ:ðәlәnd",,[美]归化国,,,,,0,0,,,
stepfatherly,"'step,fɑ:ðə",,"stepfatherly\nadv.\nstepfather的变形\nstepfather\n['step,fɑ:ðə]\nn.\n继父，后爹",,,,,0,0,,,
stepfathers,ˈstepˌfɑ:ðəz,n. the husband of your mother by a subsequent marriage,n. 继父( stepfather的复数形式 ),,,,,0,0,0:stepfather/1:s,,
stepfathers-in-law,,,[网络] 继父,,,,,0,0,,,
Stepford,'stepfə(r)d,,[网络] 戴福；史代福；斯戴普夫特,,,,,0,0,,,
stepford wife,,, 斯特福德式妻子（缺乏独立性、只知遵守社会既定准则和顺从丈夫）,,,,,0,0,,,
stepford wives,,,[网络] 斯戴佛的妻子们,,,,,0,0,,,
stepfunction,step'fʌŋkʃn,,n.阶跃函数,,,,,0,0,,,
stepgrandfather,,"stepgrandfather (plural stepgrandfathers)\nThe stepfather of one's mother or father and husband of one's grandmother, and not one's biological grandfather.\nThe father of one's stepmother or stepfather.\n",,,,,,0,0,,,
stepgrandmother,,"stepgrandmother (plural stepgrandmothers)\nThe stepmother of one's father or mother and wife of one's grandfather, and not one's biological grandmother.\nThe mother of one's stepmother or stepfather.\n",,,,,,0,0,,,
stepgrandmothers,,,[网络] 随行人员,,,,,0,0,,,
stepgrandson,,"stepgrandson (plural stepgrandsons)\nThe son of one's stepchild, or the stepson of one's child.\n",,,,,,0,0,,,
steph,,,abbr. Stephen 斯蒂芬,,,,,0,0,s:stephs,,
steph-,,,[网络] 史蒂夫；马布里；郑融,,,,,0,0,,,
Steph.,,,[网络] 回应,,,,,0,0,,,
steph. eulejeumea serpyllifolia (dicks.) spruce,,,大縺苔,,,,,0,0,,,
