borneos,'bɔ:niəu,,n. 婆罗洲（加里曼丹的旧称）,,,,,0,0,0:borneo/1:s,,
borner,,, [人名] 博纳,,,,,0,0,,,
Bornerbroek,,,[地名] 博尔讷布鲁克 ( 荷 ),,,,,0,0,,,
Bornes,,,[地名] 博尔内什 ( 葡 ),,,,,0,0,,,
bornes de aguiar,,,波内斯阿古雅,,,,,0,0,,,
"Bornes, Sa.de",,,[地名] 博尔内什山 ( 葡 ),,,,,0,0,,,
bornesite,,,[化] 甲基肌醇,,,,,0,0,,,
bornesitol,bɔ:'nesitɔl,,甲基肌醇,,,,,0,0,,,
bornest,bɔːn,,bear的一种过去分词\nn. (中间有靠背的)圆形沙发,,,,,0,0,,,
Bornetella,,,"鲍氏藻属〔钙藻类；C-Q〕, 水珠藻属(绿), 鲍氏藻属〔钙藻类，C-Q〕",,,,,0,0,,,
bornetella capitata (harv.)j.ag.,,,水珠藻,,,,,0,0,,,
bornetella nitida,,,轴球藻,,,,,0,0,,,
bornetella sphaerica,,,球形轴球藻,,,,,0,0,,,
borneyl,,,龙脑基,,,,,0,0,,,
Bornhardrina,,,波音哈贝,,,,,0,0,,,
bornhardt,,,(干旱带的)岛山,,,,,0,0,,,
bornhardt(inselberg),,,岛山,,,,,0,0,,,
Bornhardtina,,,"布哈丁贝属〔腕足类；D2〕, 布哈丁贝属〔腕足类，D2〕",,,,,0,0,,,
bornhardtite,,,n. 方硒钴矿,,,,,0,0,,,
bornhausen,,,博尔尼奥森,,,,,0,0,,,
Bornheim,,,[地名] 博恩海姆 ( 德 ),,,,,0,0,,,
bornheimer,,, [人名] 博恩海默,,,,,0,0,,,
Bornhofen,,,波恩贺芬,,,,,0,0,,,
Bornholm,'bɔ:nhәjm,,[地名] 波恩荷尔摩岛；波恩霍尔姆；博恩霍姆岛\n[医] 流行性胸(肌)痛，见 Bornholm disease,,,,,0,0,,,
Bornholm disease,,,"[医] 流行性胸肌痛, 流行性胸膜痛",,,,,0,0,s:bornholm diseases,,
bornholm diseases,,,流行性胸肌痛；流行性胸膜痛（等于pidemic pleurodynia）,,,,,0,0,0:bornholm disease/1:s,,
bornholm i.,,,波恩荷母岛,,,,,0,0,,,
bornholmerstrasse,,,[网络] 柏林墙东侧的波恩霍莫大街,,,,,0,0,s:bornholmerstrasses,,
bornholmerstrasses,,,[网络] 柏林墙东侧的波恩霍莫大街\n(bornholmerstrasse 的复数),,,,,0,0,0:bornholmerstrasse/1:s,,
Bornholms Amt,,,[地名] 博恩霍尔姆州 ( 丹 ),,,,,0,0,,,
Bornholmsgattet,,,[地名] 博恩霍尔姆海峡 ( 瑞典·丹 ),,,,,0,0,,,
