quinine dihydrochloridum,,,二盐酸奎宁,,,,,0,0,,,
quinine eosolate,,,[医] 木溜磺酸奎宁,,,,,0,0,,,
quinine ethyl carbonate,,,[化] 无味奎宁,,,,,0,0,,,
quinine ethylcarbonate,,,"[医] 碳酸乙酯奎宁, 优奎宁",,,,,0,0,,,
quinine fever,,,[医] 奎宁热,,,,,0,0,,,
quinine formate,,,"[化] 奎宁甲酸盐\n[医] 甲酸奎宁, 奎诺仿",,,,,0,0,,,
quinine fungus,,,药用拟层孔菌,,,,,0,0,,,
quinine gluconate,,,[化] 奎宁葡萄糖酸盐,,,,,0,0,,,
quinine glycerophosphate,,,[医] 甘油磷酸奎宁,,,,,0,0,,,
quinine guaiacol-bisulfonate,,,[医] 愈创木酚二磺酸奎宁,,,,,0,0,,,
quinine hrdrochlorphosphate,,,[医] 磷盐酸奎宁,,,,,0,0,,,
quinine hydriodide,,,[化] 奎宁氢碘酸盐\n[医] 氢碘酸奎宁,,,,,0,0,,,
quinine hydrobromide,,,[化] 奎宁氢溴酸盐\n[医] 氢溴酸奎宁,,,,,0,0,,,
quinine hydrochloride,,,[化] 奎宁盐酸盐\n[医] 盐酸奎宁,,,,,0,0,,,
quinine hydrochlorocarbamide,,,[医] 盐酸脲奎宁,,,,,0,0,,,
quinine hydrochlorsulfate,,,[医] 硫盐酸奎宁,,,,,0,0,,,
quinine hypophosphite,,,[医] 次磷酸奎宁,,,,,0,0,,,
quinine idiosyncrasy,,,奎宁特应性,,,,,0,0,,,
quinine iodosulfate,,,[化] 奎宁碘硫酸盐\n[医] 碘硫酸奎宁,,,,,0,0,,,
quinine lactate,,,[医] 乳酸奎宁,,,,,0,0,,,
quinine nucleinate,,,[医] 核酸奎宁,,,,,0,0,,,
quinine oleate,,,[化] 奎宁油酸盐,,,,,0,0,,,
quinine oxidase,,,[医] 奎宁氧化酶,,,,,0,0,,,
quinine phenate,,,[医] 苯酚奎宁,,,,,0,0,,,
quinine phenol sulfonate,,,苯酚磺酸奎宁,,,,,0,0,,,
quinine phosphate,,,[医] 磷酸奎宁,,,,,0,0,,,
quinine phosphohydrochloride,,,[医] 磷盐酸奎宁,,,,,0,0,,,
quinine rash,,,奎宁疹,,,,,0,0,,,
quinine salicylate,,,[化] 奎宁水杨酸盐\n[医] 水杨酸奎宁,,,,,0,0,,,
quinine sulfate,,,硫酸奎宁,,,,,0,0,,,
quinine tannate,,,[化] 奎宁单宁酸盐\n[医] 鞣酸奎宁,,,,,0,0,,,
quinine tartrate,,,[医] 酒石酸奎宁,,,,,0,0,,,
quinine trisulaoacetyl creosote,,,三硫乙酰杂酚油奎宁,,,,,0,0,,,
quinine trisulfoacetyl creosote,,,三硫乙酰杂酚油奎宁,,,,,0,0,,,
quinine urea hydrochloride,,,[化] 尿素奎宁盐酸盐\n[医] 盐酸脲奎宁,,,,,0,0,,,
quinine ureahydrochloride,,,尿素金鸡纳硷盐酸盐,,,,,0,0,,,
quinine valerate,,,[医] 戊酸奎宁,,,,,0,0,,,
quinine water,,,"奎宁水[亦作 tonic, tonic water]",,,,,0,0,,,
quinined,,,[网络] 奎宁,,,,,0,0,,,
quininephytin,,,[医] 奎宁植酸钙镁,,,,,0,0,,,
quinines,kwɪ'niːn,,n. 【药】奎宁；【化】金鸡纳碱\n[网络] 奎宁水；金鸡纳霜；金鸡纳硷,,,,,0,0,0:quinine/1:s,,
quining,,,[网络] 排队,,,,,0,0,,,
quininic,,,[网络] 奎宁,,,,,0,0,,,
quininic acid,,,[化] 6-甲氧基-4-喹啉甲酸; 奎宁酸\n[医] 奎宁酸,,,,,0,0,,,
quininism,k'wɪnɪnɪzəm,n. Alt. of Quinism," 奎宁中毒, 金鸡纳中毒",,,,,0,0,,,
quininization,,,[网络] 奎宁化,,,,,0,0,,,
quininize,'kwininaiz,,"奎宁化, 金鸡钠化",,,,,0,0,,,
quininized,,,[网络] 奎宁化,,,,,0,0,,,
quininizes,,,[网络] 奎宁,,,,,0,0,,,
quininizing,,,[网络] 奎宁化,,,,,0,0,,,
quininone,kwininәun,,奎宁酮,,,,,0,0,,,
quinins,,,n. 【药】奎宁；【化】金鸡纳碱,,,,,0,0,,,
quinio,,,[网络] 奎尼奥,,,,,0,0,,,
quiniobine,,,[化] 喹尼奥宾; 奎宁碘化铋油,,,,,0,0,,,
quiniodochlor,,,碘氯羟喹,,,,,0,0,,,
Quiniofen,,,"喹碘方,药特灵,喹碘仿,磺碘喹",,,,,0,0,,,
quiniofon,,,"喹碘方,药特灵,喹碘仿,磺碘喹",,,,,0,0,,,
quinion,,,[网络] 奎因,,,,,0,0,,,
quiniretin,,,[网络] 奎尼里廷,,,,,0,0,,,
quinisal,,,"[医] 奎宁萨, 双水杨酰水杨酸奎宁",,,,,0,0,,,
quinisatinic acid,,,[化] 奎靛红酸,,,,,0,0,,,
Quinisext Council,,,[网络] 又称；五六会议,,,,,0,0,,,
quinism,'kwainizәm,n. See Cinchonism.,"n. 奎宁中毒, 金鸡纳中毒",,,,,0,0,,,
quinisocaine,,,异喹卡因,,,,,0,0,,,
quinite,,,[化] 对环己二醇,,,,,0,0,,,
quinitol,,,[化] 对环己二醇,,,,,0,0,,,
Quinitrol,,,喹尼特洛,,,,,0,0,,,
quinium,,,[化] 奎宁,,,,,0,0,,,
quinizarin,kwi'nizәrin, A yellow crystalline substance produced artificially. It\n   is isomeric with alizarin.,"醌茜, 奎札因",,,,,0,0,,,
quinizarin green SS,,,[化] 奎札因绿SS,,,,,0,0,,,
quinizarin sulfonic acid,,,"1,4-二羟蒽醌磺酸",,,,,0,0,,,
quinizarine,,,[有机化学] 醌茜,,,,,0,0,,,
quinize,,,[网络] 奎宁,,,,,0,0,,,
quinizine,,"n. any one of a series of nitrogenous bases, certain of\n   which are used as antipyretics.",[化] 安替比林,,,,,0,0,,,
quinizines,,,[网络] 奎宁,,,,,0,0,,,
Quinjama,,,[地名] 金雅马 ( 安哥 ),,,,,0,0,,,
quink,,,[网络] 墨水；派克；派克标准墨水,,,,,0,0,s:quinks,,
Quinkan,,,[网络] 奎因堪；沙岩洞壁上的昆肯；角的昆肯艺术遗址,,,,,0,0,,,
Quinkans,,,[网络] 昆坎；昆堪,,,,,0,0,,,
quinkin',,"quinkin'...is where you think of the most random sentence in your head, its purpose is to get people really confused for laughs...\n> just quinkin'\n",,,,,,0,0,,,
quinkle,,,[网络] 闪烁,,,,,0,0,,,
quinks,,,[网络] qu,,,,,0,0,0:quink/1:s,,
Quinlan,,,昆兰（人名）,,,,,43381,0,,,
Quinlan's test,,,[医] 昆兰氏试验(检胆汁),,,,,0,0,,,
quinlans,,,[网络] 奎宁,,,,,0,0,,,
quinley,,,[网络] 奎利,,,,,0,0,,,
quinlin,,,[网络] 奎宁,,,,,0,0,,,
quinlisk,,,[网络] 奎尼斯,,,,,0,0,,,
quinlivan,,, [人名] 昆利文,,,,,0,0,,,
Quinluban Grp.,,,[地名] 金卢班群岛 ( 菲 ),,,,,0,0,,,
quinmerac,,,[网络] 氯甲喹啉酸；喹草酸；甜菜灵或喹草酸,,,,,0,0,,,
Quinn,,,n. 奎恩（姓氏）,,,,,7437,0,,,
Quinn Fabray,,"A character on [Glee] who is a girl despite her strangely chosen name. She's a cheerleader and HBIC at McKinley High. She's always involved in some sort of scandal such as getting pregnant while being head of the celibacy club as she is actually batshit crazy in reality. Picks on [Rachel Berry] relentlessly for no apparent reason, except maybe the fact that she is secretly in love with her.\n> Because she ""hates"" Rachel so much, Quinn Fabray drew pornographic pictures of her on the bathroom wall and drew a picture of her surrounded by hearts. She also dreamt of herself surrounded by girls dressed in football uniforms. case closed...\n",,,,,,0,0,,,
Quinn R.,,,[地名] 奎恩河 ( 美 ),,,,,0,0,,,
