Miliots,,,[网络] 肉豆蔻,,,,,0,0,,,
milioun,,,[网络] 米伦,,,,,0,0,,,
milipertine,,,米利哌汀,,,,,0,0,,,
milipore-filter,,,微孔泸纸,,,,,0,0,,,
milirem,,,[网络] 仑目,,,,,0,0,s:milirems,,
milirems,,plural of milirem,(milirem 的复数) [网络] 仑目,,,,,0,0,0:milirem/1:s,,
Milis,,,[地名] 米利斯 ( 意 ),,,,,0,0,,,
milit-,,,兵,,,,,0,0,,,
milit.,,,abbr. military,,,,,0,0,,,
militainment,,,[网络] 军事娱乐,,,,,0,0,s:militainments,,
militainments,,,[网络] 军事娱乐\n(militainment 的复数),,,,,0,0,0:militainment/1:s,,
militaire,,,[网络] 军事；军队；军绿色,,,,,0,0,s:militaires,,
militaires,,plural of militaire,(militaire 的复数) [网络] 军事；军队；军绿色,,,,,0,0,0:militaire/1:s,,
militance,ˊmilitәns,n. a militant aggressiveness,n. 交战状态;好战好斗者,,,,,0,0,s:militances,,
militances,"'militənsi,-təns",,n. 战斗性；战斗状态,,,,,0,0,0:militance/1:s,,
militancies,"'militənsi,-təns",,n. 战斗性；交战状态,,,,,0,0,0:militancy/1:s,,
militancy,'militәnsi,n a militant aggressiveness,n. 战斗性,n:100,,,,16045,18430,s:militancies,,
"militancy, militance",'militənsi;-təns,,n. 战斗性；好战性；高度的战斗精神；交战状态，战斗状态,,,,,0,0,,,
militant,'militәnt,n. a militant reformer\ns. disposed to warfare or hard-line policies,a. 好战的,j:46/n:54,3,,cet6 ky toefl ielts gre,8006,7179,s:militants,,
militant society,,,军事社会,,,,,0,0,,,
militant tendencies,,,= Militant,,,,,0,0,0:militant tendency/1:s,,
Militant Tendency,,,[网络] 激昂倾向；战斗派；激进派系,,,,,0,0,s:militant tendencies,,
militante,,,[网络] 武装分子,,,,,0,0,,,
militantes,,,[网络] 战斗员,,,,,0,0,,,
militantism,,,[网络] 好战分子,,,,,0,0,,,
militantly,'militəntli,," 激进地, 好斗地",r:100,,,,37119,29914,,,
militantness,,,n. militant的变形,,,,,0,0,,,
militants,ˈmilitənts,n. a militant reformer,"n. 激进分子, 好斗分子( militant的复数形式 )",,,,,0,0,0:militant/1:s,,
militants','mɪlɪtənt,,adj. 斗志昂扬的；好战的；交战中的\nn. 斗士\n[网络] 激进份子；好战份子；激进分子,,,,,0,0,,,
militar,,,[网络] 军国,,,,,0,0,,,
militare,,,[网络] 军绿,,,,,0,0,,,
militares,,,[网络] 军事,,,,,0,0,,,
militaresque,,,[网络] 军事派,,,,,0,0,,,
militari,,,米利塔里,,,,,0,0,,,
militaria,",mili'teәriә",,[复] n.[总称](具有历史意义的)军用物品(如枪支、 勋章、制服等),,,,,0,0,s:militarias,,
militarian,,,[网络] 军事家,,,,,0,0,,,
militariana,,,[网络] 武装分子,,,,,0,0,,,
militarians,,,[网络] 军人,,,,,0,0,,,
militarias,",mɪlɪ'teərɪə",,n. （具有历史意义的）军用物品,,,,,0,0,0:militaria/1:s,,
