activation formula,,,激活[活化]公式,,,,,0,0,,,
activation fragment,,,激励段,,,,,0,0,,,
activation free energy,,,活化自由能,,,,,0,0,,,
activation function,,,激活函数,,,,,0,0,,,
activation furnace,,,[炉窑] 活化炉,,,,,0,0,,,
activation gate,,,活化闸,,,,,0,0,,,
activation grade,,,[化] 活化度,,,,,0,0,,,
activation grafting,,,活化接枝,,,,,0,0,,,
activation heat,,,[化] 活化热,,,,,0,0,,,
activation hormone,,,[生理] 活化激素,,,,,0,0,,,
activation integral,,,触发积分,,,,,0,0,,,
activation item,,,启动项,,,,,0,0,,,
Activation key,,,启动键\n激活金钥,,,,,0,0,,,
activation level,,,激动水平,,,,,0,0,,,
activation list,,,启动串列,,,,,0,0,,,
activation logging,,,中子活化井测,,,,,0,0,,,
activation loop,,,活化圈,,,,,0,0,,,
activation mechanism,,,[计] 激活机制,,,,,0,0,,,
activation method,ˌæktɪˈveɪʃn ˈmeθəd,, 活化法；激活法,,,,,0,0,,,
activation model,,,激发模式、活化模式,,,,,0,0,,,
activation model of memory,,,记忆激发模式、记忆活化模式,,,,,0,0,,,
activation number,,,[机] 活化值,,,,,0,0,,,
activation of a procedure,,,过程的激活,,,,,0,0,,,
activation of amino acid,,,氨基酸活化,,,,,0,0,,,
activation of block,,,程序块启动,,,,,0,0,,,
activation of blocks,,,分程序的活动,,,,,0,0,,,
activation of calcium,,,增湿活化,,,,,0,0,,,
activation of coagulation system,,,凝血系统活化,,,,,0,0,,,
activation of enzymes,,,[医] 酶致活[作用],,,,,0,0,,,
activation of epithermal neutron,,,超热中子活化,,,,,0,0,,,
activation of erzymes,,,酶致活作用,,,,,0,0,,,
activation of fatty acid,,,脂肪酸活化,,,,,0,0,,,
activation of filament,,,[电] 灯丝活化,,,,,0,0,,,
activation of homing,,,"接通自动导引系统, 启动自动导引系统",,,,,0,0,,,
activation of learning motivation,,,学习动机的激发,,,,,0,0,,,
activation of metal in the passive state,,,[物化] 钝态金属活化,,,,,0,0,,,
activation of soil enzyme,,,土壤酶激活,,,,,0,0,,,
activation of virtual proccessor,,,[计] 虚拟处理机的激励,,,,,0,0,,,
activation of zymogen,,,酶原激活,,,,,0,0,,,
activation overpotential,,,化过电位,,,,,0,0,,,
activation overvoltage,,,活化过电压,,,,,0,0,,,
activation parameter,,,[化] 活化参量; 活化参数,,,,,0,0,,,
activation period,,,[网络] 激活期间；活化期；活动期,,,,,0,0,,,
activation pointer,,,激励指示字,,,,,0,0,,,
activation polarization,,,[化] 活化极化,,,,,0,0,,,
activation potential,,,[化] 活化电势; 活化电位,,,,,0,0,,,
activation procedure,,,启动程序,,,,,0,0,,,
activation process,,,[医] 生物曝气法,,,,,0,0,,,
activation processor,,,启动处理机,,,,,0,0,,,
activation product,,,化产物,,,,,0,0,,,
activation rate,ˌæktiˈveiʃən reit,, [计]激活率,,,,,0,0,,,
activation record,,,[计] 活动记录,,,,,0,0,,,
activation record template,,,启动记录模板,,,,,0,0,,,
activation request,,,启动请求,,,,,0,0,,,
activation server,,,[网络] 授权服务器；授权服务器上；伺服器,,,,,0,0,,,
activation stack,,,[计] 激活栈,,,,,0,0,,,
activation stage,,,[生化] 活化期,,,,,0,0,,,
activation state,,,激活状态,,,,,0,0,,,
activation system,,,激活系统,,,,,0,0,,,
activation table,ˌæktiˈveiʃən ˈteibl,, [计]赋活表,,,,,0,0,,,
activation temperature,,,[化] 活化温度,,,,,0,0,,,
activation theory,,,"激发说, 起动理论",,,,,0,0,,,
activation theory of emotion,,,情绪激动说,,,,,0,0,,,
activation threshold,,,"生效界限,补偿界限",,,,,0,0,,,
activation time,,,[电] 活化时间,,,,,0,0,,,
activation tree,,,启动树,,,,,0,0,,,
activation volume,,,【材料学】活化体积,,,,,0,0,,,
activation-coupling technique,,,活化偶合技术,,,,,0,0,,,
activation-deactivation adjective check list,,,激化-去激化形容词检核表,,,,,0,0,,,
activation-energies,,,激活能,,,,,0,0,0:activation-energy/1:s,,
activation-energy,,,[物化] 活化能,,,,,0,0,s:activation-energies,,
activation-pulse generator,,,启动脉冲产生器，活化脉冲产生器,,,,,0,0,,,
activation-type orogeny,,,活动型造山作用,,,,,0,0,,,
activational,,,[网络] 活跃的,,,,,0,0,,,
activational effect (of hormone),,,（激素）启动效果,,,,,0,0,,,
activationary temperature,,,[电子] 激活温度,,,,,0,0,,,
activationary time,,,[电子] 激活时间,,,,,0,0,,,
activationist,,,[网络] 激活剂,,,,,0,0,,,
activationless,,,[网络] 无活化,,,,,0,0,,,
activations,",æktɪ'veɪʃən",,n. [电子][物] 激活；活化作用,,,,,0,0,0:activation/1:s,,
activator,'æktiveitә,n. (biology) any agency bringing about activation; a molecule that increases the activity of an enzyme or a protein that increases the production of a gene product in DNA transcription,"n. 活化剂, 催化剂, 触媒剂\n[化] 助催化剂; 活化剂; 激活剂; 激活剂发光材料",n:100,,,,13487,32092,s:activators,,
activator (activating agent),,,化剂,,,,,0,0,,,
activator appliance,,,"[医] 促活器, 刺激性矫正器",,,,,0,0,,,
activator atom,,,激活原子,,,,,0,0,,,
activator centre,,,激活中心,,,,,0,0,,,
activator development,,,[计] 活化剂显影,,,,,0,0,,,
activator dissociation system,,,激活解离系统,,,,,0,0,,,
activator dissociator system,,,激发体一解离体系统,,,,,0,0,,,
activator of plasminogen,,,纤溶酶原激活物,,,,,0,0,,,
activator protein,,, 激活蛋白；激活蛋白（因子）; 激活蛋白因子；AP-2等,,,,,0,0,,,
activator RNA,,,激活核糖核酸,,,,,0,0,,,
activator(Huxley1953),,,激发剂；活化剂,,,,,0,0,,,
activator-dissociation system,,,【遗传学】激活子解离系统,,,,,0,0,,,
activator-dissociator-system,,,"激体解离体系统,激活子解离子系统",,,,,0,0,,,
activators,,plural of activator\nn. (biology) any agency bringing about activation; a molecule that increases the activity of an enzyme or a protein that increases the production of a gene product in DNA transcription,"(activator 的复数) n. 活化剂, 催化剂, 触媒剂\n[化] 助催化剂; 活化剂; 激活剂; 激活剂发光材料",,,,,0,0,0:activator/1:s,,
activatory,'æktiveitәri,,活化的,,,,,0,0,,,
activboard,,,[网络] 互动电子白板；交互式电子白板；交互白板爱睇宝,,,,,0,0,,,
active,'æktiv,n. a person who is a participating member of an organization\na. tending to become more severe or wider in scope\ns. engaged in or ready for military or naval operations\na. disposed to take action or effectuate change,"a. 活跃的, 起作用的, 积极的, 有效的, 主动的, 活性的, 现行的, 现役的\nn. 主动语态, 积极分子",j:99/n:1,4,1,zk gk cet4 ky toefl,1316,1444,s:actives,,
active (remote sensing) system,,,主动[遥测]系统,,,,,0,0,,,
active (remote sensing) technique,,,主动[遥测]法,,,,,0,0,,,
active absorption,,,主动吸收,,,,,0,0,,,
active absorption volume,,,[化] 有效吸收容积,,,,,0,0,,,
active ac coupler,,,主动交流偶合器,,,,,0,0,,,
active accommodation,,,主动适应性,,,,,0,0,,,
active account,,,[经] 活动帐户,,,,,0,0,,,
active accounts,,,活动帐户,,,,,0,0,,,
active accumulated temperature,,,活动积温,,,,,0,0,,,
active acetate,,,"活性乙酸, 活性乙酸[盐]，活性醋酸[盐]",,,,,0,0,,,
active acetyl,,,活性乙盐基,,,,,0,0,,,
active acidity,,,[化] 活性酸度,,,,,0,0,,,
active acoustic torpedo,,,主动式音响鱼雷,,,,,0,0,,,
active acoustical absorption,,,[网络] 有源声音吸纳；动态声音吸纳,,,,,0,0,,,
active acquired immunity,,,【医学】自动后天免疫,,,,,0,0,,,
active activation analysis,,,[化] 外加源活化分析; 有源活化分析,,,,,0,0,,,
active acyl,,,[生化] 活性酰基,,,,,0,0,,,
active adaptation,,,活动性适应,,,,,0,0,,,
active addition,,,充分加入,,,,,0,0,,,
active address key,,,现用位址键,,,,,0,0,,,
active addressing,,,有效地址,,,,,0,0,,,
active adopter,,,"主动採纳者, 积极採用者",,,,,0,0,,,
active adult communities,,,[网络] 活动自理型社区；活劢自理型社区,,,,,0,0,,,
active adult community,,,[网络] 活跃老人社区；活力社区；活力长者社区,,,,,0,0,,,
active aerodynamic braking,,,主动减速板,,,,,0,0,,,
active agency,,,[法] 自动代理,,,,,0,0,,,
active agent,,,[化] 活性剂,,,,,0,0,s:active agents,,
active agents,,,活性剂,,,,,0,0,0:active agent/1:s,,
active aging,,,人老心不老的老化过程,,,,,0,0,,,
active air defence,,,"主动防空, 主动防空，现行防空",,,,,0,0,,,
