fruit grower,fru:t ˈɡrəuə,, 果农,,,,,0,0,s:fruit growers,,
fruit growers,,,果农,,,,,0,0,0:fruit grower/1:s,,
fruit growing,,,果树栽培,,,,,0,0,,,
fruit habit,,,结果习性,,,,,0,0,,,
fruit hardness tester,,,果实硬度计,,,,,0,0,,,
fruit harvesting machine,,,[园艺] 水果收获机,,,,,0,0,,,
fruit hedge,,,果篱,,,,,0,0,,,
fruit house,,,果品仓库,,,,,0,0,,,
fruit ice cream,,,水果冰淇淋,,,,,0,0,,,
fruit inception,,,子房,,,,,0,0,,,
fruit involucre,,,果实总苞,,,,,0,0,,,
fruit jam,,,果酱,,,,,0,0,,,
fruit jar,,,[美国英语](可贮藏水果或其他罐头食品的)密封大口瓶，(储存水果、蔬菜等的)果坛子[亦作 Mason jar],,,,,0,0,,,
fruit jelly,,,果冻,,,,,0,0,,,
fruit juice,,,[化] 果汁\n[医] 果[子]汁,,,,,0,0,s:fruit juices,,
fruit juice beverage,,,果汁饮料,,,,,0,0,,,
fruit juice cocktail,,,混合果汁,,,,,0,0,,,
fruit juice concentrate,,,浓缩果汁,,,,,0,0,,,
fruit juice drink,,,稀释果汁，果汁饮料,,,,,0,0,,,
fruit juice filter,,,un. 果汁滤器,,,,,0,0,,,
fruit juice gel,,,果冻胶,,,,,0,0,,,
fruit juice jelly,,,果汁软糖,,,,,0,0,,,
fruit juice powder,,,果汁粉,,,,,0,0,,,
fruit juices,,,[食品] 果汁,,,,,0,0,0:fruit juice/1:s,,
fruit kiln,,,水果烘干机;〈俗〉烘房,,,,,0,0,,,
fruit knife,,,水果刀,,,,,0,0,,,
fruit knife with wooden handle,,,木柄水果刀,,,,,0,0,,,
fruit leather,,,un. 干无花果\n[网络] 果泥干；似无花果的；无花果树,,,,,0,0,,,
fruit loop,,,[网络] 表现失常的；内华达州；水果拼盘,,,,,0,0,,,
fruit loops,,,un. 一种水果糖的商标名\n[网络] 水果圈；水果环；水果麦圈,,,,,0,0,,,
fruit machine,fru:t məˈʃi:n,,n. 吃角子老虎（一种赌具）,,,,,0,0,s:fruit machines,,
fruit machine casino,,,"吃角子老虎,赌博机",,,,,0,0,,,
fruit machines,,,[网络] 角子老虎机,,,,,0,0,0:fruit machine/1:s,,
fruit measure,,,果实分级器,,,,,0,0,,,
fruit mitsumane,,,[网络] 水果凉粉,,,,,0,0,,,
fruit morphology,,,[园艺] 果实形态,,,,,0,0,,,
fruit nectar,,,果肉饮料,,,,,0,0,,,
fruit nursery stock,,,果树苗木,,,,,0,0,,,
fruit of Chinese wolfberry,,,枸杞子,,,,,0,0,,,
fruit of industry,,,[法] 勤劳的收获,,,,,0,0,,,
fruit of Japanese pagoda tree,,,槐角子,,,,,0,0,,,
fruit of needle juniper,,,杜松实,,,,,0,0,,,
fruit of negundo,,,黄荆子,,,,,0,0,,,
fruit of one's loins,,,one生的孩子,,,,,0,0,,,
fruit of paper mulberry,,,楮实子,,,,,0,0,,,
fruit of simple leaf shrub chaste tree,,,蔓荆子,,,,,0,0,,,
fruit of someone's loins,,,某人亲生的孩子,,,,,0,0,,,
fruit of the body,,,子女，后代,,,,,0,0,,,
fruit of the land,,,[法] 土地收益,,,,,0,0,,,
fruit of the loins,,,子女，后代,,,,,0,0,,,
fruit of the loom,,,[网络] 鲜果布衣；水果织布机；织布机的果实,,,,,0,0,,,
fruit of the poisonous tree,,, 毒树果实理论,,,,,0,0,,,
fruit of the union,,,子女,,,,,0,0,,,
fruit of the womb,,,子女，后代,,,,,0,0,,,
fruit of tree of heaven,,,臭椿籽,,,,,0,0,,,
fruit packer's oil,,,水果防护用油,,,,,0,0,,,
fruit painting,,,水果画(静物画之一种),,,,,0,0,,,
fruit parer,,,水果削皮刀,,,,,0,0,,,
fruit paste,,,果泥,,,,,0,0,,,
fruit pastil(le),,,水果软糖,,,,,0,0,,,
fruit pathology,,,[植保] 水果病理学,,,,,0,0,,,
fruit peel,fru:t pi:l,, 果皮,,,,,0,0,,,
fruit peeler,,,水果剥皮机,,,,,0,0,,,
fruit peeling,,,果实去皮机,,,,,0,0,,,
fruit physiology,,,[园艺] 水果生理学,,,,,0,0,,,
fruit pick-up machine,,,捡果机,,,,,0,0,,,
fruit picker,,,"果实采集器;水果采收工,水果分选工",,,,,0,0,,,
fruit picking,,,采果,,,,,0,0,,,
fruit pie,,,水果馅饼,,,,,0,0,,,
fruit piece,,,n. 果实的静物画(雕刻),,,,,0,0,,,
fruit piercing moth,,,落叶夜蛾;嘴壶夜蛾,,,,,0,0,,,
fruit pigeon,,,[网络] 食果野鸽,,,,,0,0,,,
fruit pigeons,,,[网络] 果鸠,,,,,0,0,,,
fruit pit,,,水果的核,,,,,0,0,,,
fruit plate,fru:t pleit,, 水果盘,,,,,0,0,,,
fruit powder,,,果汁粉\n果粉,,,,,0,0,,,
fruit preserve,,,蜜饯,,,,,0,0,,,
fruit preserves,,,蜜饯,,,,,0,0,,,
fruit press,,,水果榨汁机,,,,,0,0,,,
fruit presser,,,水果榨汁机,,,,,0,0,,,
fruit pressure test,,,果品硬度试验,,,,,0,0,,,
fruit pricking machince,,,[网络] 水果通心机,,,,,0,0,,,
fruit pricking machine,,,水果通心机,,,,,0,0,,,
fruit processing,fru:t prəʊˈsesɪŋ,, 水果加工,,,,,0,0,,,
fruit processing line,,,水果加工线,,,,,0,0,,,
fruit production,,,水果生产,,,,,0,0,,,
fruit pudding,,, 什果布丁,,,,,0,0,,,
fruit pulp,,,"果浆,果泥",,,,,0,0,,,
fruit pulp centre,,,un. 果酱夹心,,,,,0,0,,,
fruit pulper,,,水果搅碎机,,,,,0,0,,,
fruit pulping machince,,,水果打浆机,,,,,0,0,,,
fruit pulping machine,,,水果打浆机,,,,,0,0,,,
fruit pulse,,,[电] 成果脉冲,,,,,0,0,,,
fruit punch,fru:t pʌntʃ,, 果汁喷趣酒,,,,,0,0,s:fruit punches,,
fruit punches,,,果汁喷趣酒（清凉饮料）；水果混合饮料；混合型果汁,,,,,0,0,0:fruit punch/1:s,,
fruit purec,,,[网络] 果糊,,,,,0,0,,,
fruit puree,,,[水]果泥,,,,,0,0,,,
fruit quality,,,[作物] 果实品质,,,,,0,0,,,
fruit ranch,,,果园,,,,,0,0,,,
fruit receptacle,,,果托,,,,,0,0,,,
fruit retention,,,保果,,,,,0,0,,,
fruit rot,,,果实腐烂,,,,,0,0,,,
fruit rust,,,[植保] 锈果病,,,,,0,0,,,
fruit salad,fru:t ˈsæləd,,n. 水果色拉,,,,,0,0,s:fruit salads,,
fruit salads,,,un. 水果色拉,,,,,0,0,0:fruit salad/1:s,,
fruit salts,,,[复数]【药学】果子盐,,,,,0,0,,,
fruit sauce,,,水果酱[料],,,,,0,0,,,
fruit scale,,,种鳞,,,,,0,0,,,
fruit science,,,果树学,,,,,0,0,,,
fruit seeder,,,un. 水果云核机\n[网络] 水果挖核器；除核机；水果去核器,,,,,0,0,,,
fruit setting,,,座果,,,,,0,0,,,
fruit setting garden,,,结果果园,,,,,0,0,,,
fruit shape index,,,果形指数,,,,,0,0,,,
fruit shedding,,,落果,,,,,0,0,,,
fruit sherbet,,,果汁雪花冰糕,,,,,0,0,,,
fruit ship,,,水果运输船,,,,,0,0,,,
fruit shop,,,[网络] 水果店；水果小舖；一家水果店,,,,,0,0,,,
fruit sizer,,,水果大小选别器,,,,,0,0,,,
fruit skin,,,果皮,,,,,0,0,,,
fruit soda water,,,[网络] 果汁汽水,,,,,0,0,,,
fruit sorter,,,水果分选机,,,,,0,0,,,
fruit spirit,,,[化] 果酒,,,,,0,0,,,
fruit spirits,,,(水)果(制蒸馏)酒,,,,,0,0,,,
fruit spot,fru:t spɔt,, 果斑,,,,,0,0,,,
fruit spread,,,水果涂酱,,,,,0,0,,,
fruit spreads,,,果酱制品,,,,,0,0,,,
fruit spur,,,果枝,,,,,0,0,,,
fruit squash,,,带(果)肉果汁,,,,,0,0,,,
fruit squashes,,,un. 带肉果汁,,,,,0,0,,,
fruit stalk,,,果梗,,,,,0,0,,,
fruit stall,,,果市,,,,,0,0,,,
fruit stand,,,"n. 小水果摊,水果店",,,,,0,0,,,
fruit stonce extractor,,,[网络] 水果去核机,,,,,0,0,,,
fruit stone extractor,,,果核分离机,,,,,0,0,,,
fruit storage,,,果实贮藏库,,,,,0,0,,,
fruit sugar,,,果糖\n[化] 果糖,,,,,0,0,s:fruit sugars,,
fruit sugars,,,果糖,,,,,0,0,0:fruit sugar/1:s,,
fruit syrup,,,[化] 果子露,,,,,0,0,,,
fruit syrups,,,糖水水果,,,,,0,0,,,
fruit system,,,聚花果,,,,,0,0,,,
fruit tablet,,,un. 水果片,,,,,0,0,,,
fruit tart,,, 	水果塔,,,,,0,0,,,
fruit texture,,,[食品] 果肉质地,,,,,0,0,,,
fruit thinning,,,疏果,,,,,0,0,,,
fruit thinning agent,,,疏果剂,,,,,0,0,,,
fruit thinning by chemicals,,,药剂摘果,,,,,0,0,,,
fruit thinning chemical,,,疏果剂,,,,,0,0,,,
fruit tissue paper,,,水果包裹纸,,,,,0,0,,,
fruit tree,,,果树,,,,,0,0,s:fruit trees,,
fruit tree biology,,,[园艺] 果树生物学,,,,,0,0,,,
fruit tree horticulture,,,[园艺] 果树园艺学,,,,,0,0,,,
fruit tree pathology,,,[植保] 果树病理学,,,,,0,0,,,
fruit tree pest insect,,,[植保] 果树害虫,,,,,0,0,,,
fruit tree physiology,,,[园艺] 果树生理学,,,,,0,0,,,
fruit tree taxology,,,[园艺] 果树分类学,,,,,0,0,,,
fruit tree thremmatology,,,[园艺] 果树育种学,,,,,0,0,,,
fruit tree zone,,,果树带,,,,,0,0,,,
fruit trees,,,[网络] 果树；水果树；果树教学区,,,,,0,0,0:fruit tree/1:s,,
fruit up,,,[网络] 结果了,,,,,0,0,,,
fruit vegetable,,,果菜类,,,,,0,0,,,
fruit vegetable drier,,,果蔬干燥机,,,,,0,0,,,
fruit vegetables,,,果菜类蔬菜,,,,,0,0,,,
fruit vessel,,,[网络] 青果船；水果运输船,,,,,0,0,,,
fruit vinegar,,,果醋,,,,,0,0,,,
fruit wall,,,[网络] 果墙,,,,,0,0,,,
fruit washer,fru:t ˈwɔʃə,, 果实洗涤机,,,,,0,0,,,
fruit wasp,,,果蜂,,,,,0,0,,,
fruit waste,,,果糖胺,,,,,0,0,,,
fruit white rot of grape,,,葡萄白腐病,,,,,0,0,,,
fruit wine,,,[化] 果酒,,,,,0,0,,,
fruit(ing) body,,,子实体,,,,,0,0,,,
fruit(y) odo(u)r,,,水果气味,,,,,0,0,,,
fruit-and vegetable processing plant,,,果品蔬菜加工厂,,,,,0,0,,,
fruit-and-cheese,,,[网络] 水果和乳酪服务；水果与乳酪,,,,,0,0,,,
fruit-and-nut,,,[网络] 憨豆卓立,,,,,0,0,,,
fruit-and-vegetable,,,[网络] 水果和蔬菜；水果与蔬菜；果蔬产业,,,,,0,0,,,
fruit-based,,,[网络] 鲜果底,,,,,0,0,,,
fruit-bat,,,大蝙蝠，果蝠,,,,,0,0,s:fruit-bats,,
fruit-bats,,,[网络] 果蝠；狐蝠图片；狐蝠类,,,,,0,0,0:fruit-bat/1:s,,
fruit-bearing,,,[网络] 结实；开花结果；挂果,,,,,0,0,,,
fruit-bearing plant,,,结实作物,,,,,0,0,,,
Fruit-body,,,结实体,,,,,0,0,,,
fruit-bowl,,,果盘,,,,,0,0,s:fruit-bowls,,
fruit-bowls,,,果盘\n(fruit-bowl 的复数),,,,,0,0,0:fruit-bowl/1:s,,
fruit-cake,,,un. 果料蛋糕\n[网络] 水果蛋糕；干果牛油蛋糕；传统水果蛋糕,,,,,0,0,s:fruit-cakes,,
fruit-cakes,,,水果蛋糕,,,,,0,0,0:fruit-cake/1:s,,
fruit-canning,,,un. 水果罐头制造\n[网络] 水果罐头制品；水果罐藏,,,,,0,0,,,
fruit-drying,,,[网络] 乾燥水果,,,,,0,0,,,
fruit-eater,,fruit-eater (plural fruit-eaters)\nOne who eats fruit\n,,,,,,0,0,s:fruit-eaters,,
fruit-eaters,,plural of fruit-eater\nfruit-eater (plural fruit-eaters)\nOne who eats fruit,(fruit-eater 的复数),,,,,0,0,0:fruit-eater/1:s,,
fruit-eating,,,[网络] 果食性,,,,,0,0,s:fruit-eatings,,
