peripherique,,,[网络] 环城公路；环城快速道；西环路,,,,,0,0,s:peripheriques,,
peripheriques,,,[网络] 环城公路；环城快速道；西环路\n(peripherique 的复数),,,,,0,0,0:peripherique/1:s,,
peripherization,,,边缘化,,,,,0,0,,,
Periphermine,,,双醋胺偶氮甲苯,,,,,0,0,,,
peripherocentral,,,[医] 外周中枢性的,,,,,0,0,,,
peripheroceptor,periferә'septә,,外周感受器,,,,,0,0,,,
peripheromittor,,,"[医] 外周传器, 周围传器",,,,,0,0,,,
peripheroneural,,,[医] 外周神经的,,,,,0,0,,,
peripherophose,pә'rifәrәfәus,,外周性光幻视,,,,,0,0,,,
peripherous,,,[网络] 周围的,,,,,0,0,,,
peripherovascular,,,[网络] 会膨胀周边血管,,,,,0,0,,,
periphery,pә'rifәri,n. the outside boundary or surface of something,"n. 外围, 边缘地区, 圆周\n[医] 外周, 周围",n:100,1,,toefl ielts gre,11699,10065,s:peripheries,,
periphery beam,,,[建] 外墙梁,,,,,0,0,,,
periphery blasting,,,周边爆破,,,,,0,0,,,
periphery border seal area,,,边缘封闭区,,,,,0,0,,,
periphery cam,,,[机] 周边凸轮,,,,,0,0,,,
periphery compartment,,,周边室,,,,,0,0,,,
periphery equitpment,,,周边装备,,,,,0,0,,,
periphery hole,,,周边孔,,,,,0,0,,,
periphery inclusion,,,边缘包体,,,,,0,0,,,
periphery inclusions,,,边包体,,,,,0,0,,,
periphery of armature,,,枢圆周,,,,,0,0,,,
periphery of personality,,,人格的周围次要部分,,,,,0,0,,,
periphery pump,,,动摩擦泵,,,,,0,0,,,
periphery seal,,,[医] 周围封闭,,,,,0,0,,,
periphery speed,,,un. 圆周速度,,,,,0,0,,,
periphery wall,,,外墙,,,,,0,0,,,
periphery-cam,,,un. 平凸轮\n[网络] 周边凸轮；盘形凸轮,,,,,0,0,,,
peripheustic,,,侧气门式,,,,,0,0,,,
periphey,,,边缘,,,,,0,0,,,
periphilin,,,[网络] 脉周蛋白,,,,,0,0,,,
periphlebitic,,,[医] 静脉周炎的,,,,,0,0,,,
periphlebitis,",perifli'baitis",,[医]静脉周炎,,,,,0,0,,,
periphlebitis of retina,,,视网膜静脉周围炎,,,,,0,0,,,
