Clsids,,,[网络] 类标识符,,,,,0,0,,,
clsl,,,[=chronic lymphosarcomatous leukemia]慢性淋巴肉瘤性白血病,,,,,0,0,,,
CLSM,,,[=Confocal Laser Scanning Microscope]激光扫描聚焦显微镜,,,,,0,0,,,
clsomess-some,,, 甲类\n(class-a 的复数),,,,,0,0,0:class-a/1:s,,
CLSS,,,战斗后勤支援系统,,,,,0,0,,,
CLST,'siː'el'est'iː,,clarinetist 吹木萧者,,,,,0,0,,,
CLT,,,通信线路终端,,,,,0,0,,,
clt.,,,abbr. (=Computer Language Translator)计算机语言翻译程序\n[网络] 夏洛特(Charlotte)；慢性淋巴细胞性甲状腺炎(chronic lymphocytic thyroiditis)；交际教学法(Communicative Language Teaching),,,,,0,0,,,
CLTA,,,[=Chlorotestosterone acetate]醋酸氯睾酮,,,,,0,0,,,
CLTB,,,[=total body(drug)clearance]总体清除率,,,,,0,0,,,
CLTD,,,[网络] 制冷荷载温差法；温度差异方法；分配板,,,,,0,0,,,
CLTP,,,[计] 无连接传输协议,,,,,0,0,,,
cltrophen,,,[网络] 柠檬芬,,,,,0,0,,,
cltv,'si:'elt'i:v'i:,,abbr. closed-loop television 闭路电视,,,,,0,0,,,
CLTW,,,[网络] 师生风采苑,,,,,0,0,,,
CLTX,,,[=condylactis toxin]百慕大银莲花毒,,,,,0,0,,,
clu,,,abbr. 特许人寿保险人（Chartered Life Underwriter）,,,,,0,0,,,
cluain meala,,,克鲁安米拉,,,,,0,0,,,
"Cluanie, Loch",,,[地名] 克卢尼湖 ( 英 ),,,,,0,0,,,
club,klʌb,n. a formal association of people with similar interests\nn. stout stick that is larger at one end\nn. a playing card in the minor suit that has one or more black trefoils on it\nv. unite with a common purpose,"n. 俱乐部, 木棍, 球棒\nvt. 用棍棒打, 缴纳\nvi. 联合起来\na. 俱乐部的",v:2/n:98,5,1,zk gk cet4 ky ielts,493,1257,s:clubs/d:clubbed/i:clubbing/p:clubbed/3:clubs,,
club account,,,[网络] 俱乐部式帐户,,,,,0,0,,,
club accounts,,,会社账，俱乐部账,,,,,0,0,,,
club affiliation,,,un. 俱乐部入会,,,,,0,0,,,
club bag,,,旅行皮包,,,,,0,0,,,
club band,,,畸形手,,,,,0,0,,,
club beef steak,,,"(腰顶端部)小牛排,小餐牛肉片",,,,,0,0,,,
club blues,,,[网络] 俱乐部蓝调,,,,,0,0,,,
club boat,,,游乐艇,,,,,0,0,,,
club calls,,,[经] 保赔协会通知付款书,,,,,0,0,,,
club car,klʌb kɑ:,,n. 餐车,,,,,0,0,s:club cars,,
club cars,,,餐车,,,,,0,0,0:club car/1:s,,
club cell,,,[网络] 棒状细胞,,,,,0,0,,,
club cell nucleus,,,棒状细胞核,,,,,0,0,,,
club cells,,,[网络] 俱乐部细胞,,,,,0,0,,,
club chair,,, 俱乐部椅,,,,,0,0,,,
club cheese,klʌb tʃi:z,, 加调料的软质干酪,,,,,0,0,,,
club class,klʌb klɑ:s,,"n. （飞机等的）公务级, 社交舱",,,,,0,0,,,
club culture,,,[网络] 俱乐部文化；舞厅文化；文化理念,,,,,0,0,,,
club cut,,,(没修理斜度的)平剪发式,,,,,0,0,,,
club dance,klʌb dɑ:ns,, 棒舞,,,,,0,0,,,
Club Deal,,,集资交易,,,,,0,0,,,
club deposit,,,零存整付存款,,,,,0,0,,,
club dolly,,,顶铆具,,,,,0,0,,,
club drug,,,[网络] 俱乐部药物；娱乐用药；俱乐部毒品,,,,,0,0,s:club drugs,,
club drugs,,,[网络] 俱乐部毒品；俱乐部滥用药；俱乐部药物,,,,,0,0,0:club drug/1:s,,
club dues,,,会费,,,,,0,0,,,
Club Fed,,"a posh, minimum security prison for federal white collar crimes (like tax evasion or insider trading)\n> If Martha Stewart is convicted of insider trading, chances are she'll only do a couple years in Club Fed.\n",,,,,,0,0,,,
club feet,,,un. 弯曲足\n[网络] 畸形足；锄头脚；马蹄足,,,,,0,0,,,
club fender,,,[网络] 俱乐部挡泥板,,,,,0,0,,,
club financing,,,[网络] 俱乐部式融资,,,,,0,0,,,
club floor,,,[美国英语]俱乐部楼层(指大饭店的上等名人使用的楼层，豪华客房楼层),,,,,0,0,,,
club foot,,,[医] 畸形足,,,,,0,0,,,
club foot foot,,,杵状足,,,,,0,0,,,
club foot sheeps foot roller,,,弯脚羊蹄压路机,,,,,0,0,,,
club foot steak,,,前腰牛排,,,,,0,0,,,
club football,,,[美国英语](由学生组织策划的)校际足球赛,,,,,0,0,,,
club footed,,,adj. 弯脚的,,,,,0,0,,,
club fungi,,,珊瑚菌,,,,,0,0,,,
club fungus,klʌb ˈfʌŋɡəs,, [医]珊瑚菌,,,,,0,0,s:club funguss,,
club funguss,,, [医]珊瑚菌\n(club fungus 的复数),,,,,0,0,0:club fungus/1:s,,
club goods,,, 俱乐部财,,,,,0,0,,,
club grass,,,＝cattail,,,,,0,0,,,
club hair,,,[医] 杵状毛,,,,,0,0,,,
club hammer,,,石匠锤,,,,,0,0,,,
club hand,,,畸形手;内外手,,,,,0,0,,,
club haul,,,un. 急掉头\n[网络] 用一种紧急措施把船掉头,,,,,0,0,,,
club head,klʌb hed,, [体]棒头,,,,,0,0,s:club heads,,
club heads,,,棒头,,,,,0,0,0:club head/1:s,,
club house,klʌb haus,,n. 会所; [体]俱乐部会所,,,,,0,0,,,
club kid,,,[网络] 俱乐部的孩子,,,,,0,0,,,
club kids,,,[网络] 俱乐部的孩子们,,,,,0,0,,,
club law,,,"n. 暴力统治,私刑法律",,,,,0,0,,,
club line,,,段末短行,,,,,0,0,,,
club link,,,un. 联锚链环；锚环\n[网络] 联锚钩环；俱乐部联盟,,,,,0,0,,,
club loan,,,俱乐部式贷款,,,,,0,0,,,
club management,,,俱乐部管理,,,,,0,0,,,
club med,,,地中海俱乐部(法国旅游公司专为单身汉开设的俱乐部) [亦作 Club Mediterranean],,,,,0,0,,,
club member,,,俱乐部成员\n俱乐部会员,,,,,0,0,s:club members,,
club members,,,俱乐部成员\n俱乐部会员,,,,,0,0,0:club member/1:s,,
club membership and port of registry,,,俱乐部会籍和船籍港,,,,,0,0,,,
club moss,,,[医] 石松子(孢子),,,,,0,0,s:club mosses,,
club mosses,,,n. 石松\n[网络] 石松类植物；石松门；石松门植物,,,,,0,0,0:club moss/1:s,,
club motor,,,[医] 杵状传动器,,,,,0,0,,,
club music,,,[网络] 俱乐部音乐；舞厅音乐,,,,,0,0,,,
club nail,,,杵状甲,,,,,0,0,,,
club nine,,,[网络] 俱乐部九,,,,,0,0,,,
Club of Rome,,,罗马俱乐部,,,,,0,0,,,
club packaging,,,自动充填结札机,,,,,0,0,,,
club propeller,,,试车用螺桨,,,,,0,0,,,
club pudding,,,[网络] 公司布丁,,,,,0,0,,,
club resources,,,凑集资金,,,,,0,0,,,
