broad-beam transmission,,,宽束传输,,,,,0,0,,,
broad-bean,,n. Old World upright plant grown especially for its large flat edible seeds but also as fodder,蚕豆,,,,,0,0,s:broad-beans,,
broad-bean plant,,,[网络] 蚕豆植物,,,,,0,0,s:broad-bean plants,,
broad-bean plants,,,[网络] 蚕豆植物\n(broad-bean plant 的复数),,,,,0,0,0:broad-bean plant/1:s,,
broad-beans,,plural of broad-bean,(broad-bean 的复数) 蚕豆,,,,,0,0,0:broad-bean/1:s,,
Broad-Bellied,,,宽腹,,,,,0,0,,,
broad-beta disease,,,宽β病,,,,,0,0,,,
broad-billed,,,adj. 宽喙的,,,,,0,0,,,
broad-bond electrical noise,,,[电] 宽带,,,,,0,0,,,
broad-bottomed,b'rɔːdb'ɒtəmd,,adj.平底的,,,,,0,0,,,
broad-bottomed ship,,,[网络] 平底船,,,,,0,0,,,
broad-bottomed vessel,,,[网络] 平底船,,,,,0,0,,,
broad-bow,,,un. 肥型艏\n[网络] 肥型船首,,,,,0,0,,,
broad-breasted bronte,,,【农业】宽胸古铜火鸡,,,,,0,0,,,
broad-breasted bronze turkey,,,宽胸青铜色火鸡,,,,,0,0,,,
broad-brim,,,[网络] 宽边帽,,,,,0,0,,,
broad-brimmed,b'rɔ:dbr'ɪmd,s (of hats) having a broad brim, 宽边的,j:100,,,toefl,0,0,,,
broad-brimmed straw hat,,,宽边草帽,,,,,0,0,,,
broad-brow,'brɔ:dbrau,,n. [口语]爱好(或兴趣)广泛的人,,,,,0,0,,,
broad-browed,'brɔ:dbrau,,n. [口语]爱好(或兴趣)广泛的人,,,,,0,0,,,
broad-brush,ˈbrɔ:dˌbrʌʃ,,"a. 粗枝大叶的, 粗线条的",j:100,,,,0,0,s:broad-brushes,,
broad-brushed,"'brɔ:d,brʌʃ",,adj. 粗枝大叶的，粗略的,,,,,0,0,,,
broad-brushes,"'brɔ:d,brʌʃ",,adj. 粗枝大叶的，粗略的,,,,,0,0,0:broad-brush/1:s,,
broad-cast,'brɔːdkɑːst,,"vt. 播送, 播放；（无线电或电视）广播；播撒（种子）\nvi. 广播, 播送；播放\nn. 广播；播音；广播节目\na. 广播的",,,,,0,0,s:broad-casts,,
broad-casting,,-ing form of broad-cast,"(broad-cast 的现在分词) vt. 播送, 播放；（无线电或电视）广播；播撒（种子）\nvi. 广播, 播送；播放\nn. 广播；播音；广播节目\na. 广播的",,,,,0,0,0:broad-cast/1:i,,
broad-casts,,,广播节目（broadcast的名词复数）\n无线电广播，播音\n广播\n播音\n撒播（broadcast的第三人称单数）,,,,,0,0,0:broad-cast/1:s,,
broad-chested,,,[网络] 胸怀宽广；胸部宽阔；胸部宽阔的,,,,,0,0,,,
Broad-Church,ˈbrɔ:dˈtʃɜ:tʃ,,(圣公会)广教会派的(19世纪末拥护宗教仪式和教义的自由化的圣公会联谊会成员的或与之相关的),,,,,0,0,,,
broad-class,,,广义类的,,,,,0,0,s:broad-classes,,
broad-classes,,,广义类的\n(broad-class 的复数),,,,,0,0,0:broad-class/1:s,,
broad-crested measuring weir,,,宽顶量水堰,,,,,0,0,,,
broad-crested orifice,,,厚缘孔,,,,,0,0,,,
broad-crested weir,,,宽顶堰,,,,,0,0,,,
broad-energy distribution source,,,宽能分布源,,,,,0,0,,,
broad-energy-distribution source,,,宽能分布源,,,,,0,0,,,
broad-energy-spectrum source,,,宽能谱源,,,,,0,0,,,
broad-external attention,,,广阔-外部注意,,,,,0,0,,,
broad-faced,,,[网络] 宽面,,,,,0,0,s:broad-faceds,,
broad-faceds,,,[网络] 宽面\n(broad-faced 的复数),,,,,0,0,0:broad-faced/1:s,,
broad-flange beam,,,宽法兰架,,,,,0,0,,,
broad-flange column,,,宽法兰柱,,,,,0,0,,,
broad-flanged beam,,,宽翼工字钢,,,,,0,0,,,
broad-flanged column,,,宽缘柱,,,,,0,0,,,
broad-footed rail,,,宽底轨,,,,,0,0,,,
broad-front,,,[网络] 广泛阵线；广大阵线；广泛面向,,,,,0,0,,,
broad-ga(u)ge,'brɔ:dɡeidʒ,,adj. 【铁路】宽轨距的，宽轨距铁道的；心胸开阔的；宽容的；无偏见的；广泛的,,,,,0,0,,,
broad-gage railway,,,宽轨铁路,,,,,0,0,,,
broad-gauge,b'rɔ:dɡ'eɪdʒ,,"a. 无偏见的, 宽宏大量的",,,,,0,0,s:broad-gauges,,
broad-gauged,b'rɔ:dɡ'eɪdʒd,,"a. 无偏见的, 宽宏大量的",,,,,0,0,,,
broad-gauges,'brɔ:dɡeidʒ,,adj. 【铁路】宽轨距的，宽轨距铁道的；心胸开阔的；宽容的；无偏见的,,,,,0,0,0:broad-gauge/1:s,,
broad-headed,,,[网络] 宽头型；宽头形；大头狗,,,,,0,0,,,
broad-headed bug,,,[网络] 广泛的bug,,,,,0,0,,,
broad-headed bugs,,,[网络] 广泛的bug,,,,,0,0,,,
broad-hipped,,,na. 臀部宽的\n[网络] 臀部很宽的,,,,,0,0,,,
broad-horn,,,宽体小船,,,,,0,0,,,
broad-internal attention,,,广阔-内部注意,,,,,0,0,,,
broad-jump,'brɔ:ddʒʌmp,,vt. 跳远越过,,,,,0,0,,,
broad-jumper,,,n. broad-jump的变形,,,,,0,0,,,
broad-lcaved forest,,,濶叶树林,,,,,0,0,,,
broad-leaf,,,adj. 宽叶的\nn. 宽叶烟草\n[网络] 宽叶鼠尾草；阔叶,,,,,0,0,,,
broad-leafed,'brɔ:d'li:vd;-'li:ft,s having relatively broad rather than needlelike or scalelike leaves,"a. 【植物】阔叶的[亦作 broadleaf, broadleafed]",,,,,0,0,,,
broad-leafs,,,[网络] 阔叶,,,,,0,0,,,
broad-leaved,,s having relatively broad rather than needlelike or scalelike leaves,a. 阔叶的,j:100,,,,0,0,,,
broad-leaved bottle tree,,,=bottle tree,,,,,0,0,,,
broad-leaved bottletree,,,[网络] 广泛的瓶装,,,,,0,0,s:broad-leaved bottletrees,,
broad-leaved bottletrees,,,[网络] 广泛的瓶装\n(broad-leaved bottletree 的复数),,,,,0,0,0:broad-leaved bottletree/1:s,,
broad-leaved deciduous forest,,,[林] 落叶阔叶林,,,,,0,0,,,
broad-leaved dock,,,[网络] 宽阔的码头,,,,,0,0,s:broad-leaved docks,,
broad-leaved docks,,,[网络] 宽阔的码头\n(broad-leaved dock 的复数),,,,,0,0,0:broad-leaved dock/1:s,,
broad-leaved epiphyllum,,,[网络] 昙花,,,,,0,0,,,
broad-leaved evergreen forest,,,常绿阔叶林,,,,,0,0,,,
broad-leaved everlasting pea,,,[网络] 广阔的永久豌豆,,,,,0,0,s:broad-leaved everlasting peas,,
broad-leaved everlasting peas,,,[网络] 广阔的永久豌豆\n(broad-leaved everlasting pea 的复数),,,,,0,0,0:broad-leaved everlasting pea/1:s,,
broad-leaved forest,,,阔叶林,,,,,0,0,,,
broad-leaved garlic,,,[网络] 熊葱,,,,,0,0,,,
broad-leaved maple,,,"【植物】大叶槭(Acer macrophyllum,产于北美洲西部)",,,,,0,0,,,
broad-leaved montia,,,[网络] 阔叶蒙田,,,,,0,0,s:broad-leaved montias,,
broad-leaved montias,,,[网络] 阔叶蒙田\n(broad-leaved montia 的复数),,,,,0,0,0:broad-leaved montia/1:s,,
broad-leaved plant,,,阔叶植物,,,,,0,0,,,
broad-leaved plantain,,,[网络] 阔叶大蕉,,,,,0,0,s:broad-leaved plantains,,
broad-leaved plantains,,,[网络] 阔叶大蕉\n(broad-leaved plantain 的复数),,,,,0,0,0:broad-leaved plantain/1:s,,
