tribunal of accounts,,,[审计] 审计法院,,,,,0,0,,,
tribunal of arbitration,traɪˈbjunəl ʌv ˌɑrbɪˈtreʃən,, 公断法庭,,,,,0,0,,,
tribunal of cassation,,,[法] 最高法院,,,,,0,0,,,
tribunal of economic adjudication,,,经济审判庭,,,,,0,0,,,
tribunal of inquiry,,,[法] 调查庭,,,,,0,0,,,
Tribunal of Reform,,,[网络] 改革裁判庭,,,,,0,0,,,
tribunal officer,,,调查主任,,,,,0,0,,,
tribunal without jurisdiction,traɪˈbju:nəl wiˈðaut ˌdʒuərisˈdikʃən,, [财]无管辖权的法院,,,,,0,0,,,
tribunale,,,[网络] 合议庭,,,,,0,0,,,
tribunali,,,[网络] 普通法院,,,,,0,0,s:tribunalis,,
tribunalis,,,[网络] 普通法院\n(tribunali 的复数),,,,,0,0,0:tribunali/1:s,,
tribunals,traɪˈbju:nəlz,n. an assembly (including one or more judges) to conduct judicial business,n. 审理委员会( tribunal的复数形式 ); 特别法庭; 法官席; 裁决,,,,,0,0,0:tribunal/1:s,,
tribunary,'tribjjnәri,"a. Of or pertaining to tribunes; as, tribunary powers or\n   authority.",a. (古罗马)保民官的,,,,,0,0,,,
tribunas,,,[网络] 讲道台；特里布纳；主席台\n(tribuna 的复数),,,,,0,0,0:tribuna/1:s,,
tribunate,,n. The state or office of a tribune; tribuneship.,"n. 护民官的职位, 护民官的任期",,,,,0,0,,,
tribunates,,,n. (古罗马)护民官的职位\n[网络] 议政院,,,,,0,0,,,
tribunaux de commerce,,,[法] 商业法庭,,,,,0,0,,,
tribune,'tribju:n,n. (ancient Rome) an official elected by the plebeians to protect their interests\nn. the apse of a Christian church that contains the bishop's throne,"n. 护民官, 军团指挥官, 公民权利保护者, 讲坛",n:100,,,,12763,29560,s:tribunes,,
Tribune group,,,[英国英语](左倾工党议员组成的)《论坛报》集团,,,,,0,0,,,
tribune of the people,,,(古罗马)由平民选出的护民官；民众领袖,,,,,0,0,,,
tribune-democrat,,,un. (美国)《民主论坛报》,,,,,0,0,,,
tribune-star,,,un. (美国)《明星论坛报》,,,,,0,0,,,
tribunes,,n. (ancient Rome) an official elected by the plebeians to protect their interests\nn. the apse of a Christian church that contains the bishop's throne,"n. （古罗马）护民官, 廊台, 主教座(tribune的复数)",,,,,0,0,0:tribune/1:s,,
tribuneship,"'tribju:nʃip, tri'b-",n. the position of tribune,"护民官的职位, 护民官的任期",,,,,0,0,s:tribuneships,,
tribuneships,trɪ'bjʊnʃɪp,,n.\n(古罗马)护民官的职位(或地位、任期),,,,,0,0,0:tribuneship/1:s,,
tribunicial,",tribjj'niʃəl",,a. 护民官的,,,,,0,0,,,
tribunician,",tribju'niʃən",a. Alt. of Tribunitian,a. = tribunitian,,,,,0,0,,,
Tribunism,'tribju:nizəm,,n. 《论坛报》主义(英国《论坛报》主张的激进左倾政策),,,,,0,0,,,
Tribunite,'tribju:nait,,n. <英>《论坛报》集团分子,,,,,0,0,,,
tribunitial,",tribjj'niʃəl",a. Alt. of Tribunitian,a. 护民官的,,,,,0,0,,,
tribunitian,",tribjj'niʃən","a. Of or pertaining to tribunes; befitting a tribune; as,\n   tribunitial power or authority.","a. (古罗马)保民官的,保民官职位的,像保民官的",,,,,0,0,,,
tribunitious,,,[网络] 不幸的,,,,,0,0,,,
tribunitive,,,[网络] 讨价还价,,,,,0,0,,,
triburon,,,创必龙,,,,,0,0,,,
tribus,,,[网络] 三重化总线；特里布斯；氏族,,,,,0,0,s:tribuss,,
tribuss,,,[网络] 三重化总线；特里布斯；氏族\n(tribus 的复数),,,,,0,0,0:tribus/1:s,,
tribut,,,给予,,,,,0,0,,,
tributable,,,[网络] 可敬的,,,,,0,0,,,
tributan,,,三氯叔丁醇,,,,,0,0,,,
tributaries,ˈtrɪbjəˌteri:z,pl.  of Tributary,n. 支流( tributary的名词复数 ); 进贡国; 附庸国; 进贡者,,,,,0,0,0:tributary/1:s,,
tributarily,'tribjutəri,,tributarily\nadv.\ntributary的变形\ntributary\n['tribjutəri]\nadj.\n(河)支流的\n纳贡的；进贡的\n附庸的，从属的\n贡品的\n辅助的\nn.\n支流(与 distributary 相对)\n进贡者(指附属国的统治者)\n进贡国；附庸国\n变形：\nn.\ntributaries,,,,,0,0,,,
tributariness,,n. The quality or state of being tributary.,n. tributary的变形,,,,,0,0,,,
tributary,'tribjutәri,s. (of a stream) flowing into a larger stream\ns. paying tribute,"a. 支流的, 纳贡的, 从属的, 辅助的\nn. 支流, 纳贡者, 属国",n:100,,,toefl ielts gre,14971,11428,s:tributaries,,
tributary address,,,从站地址,,,,,0,0,,,
tributary area,,,支流流域面积,,,,,0,0,,,
tributary arm,,,支汊,,,,,0,0,,,
tributary cause,,,"[医] 附因, 副因",,,,,0,0,,,
tributary channel,,,"[计] 辅助信道, 支路",,,,,0,0,,,
tributary circuit,,,[电] 支流电路,,,,,0,0,,,
tributary course,,,支流,,,,,0,0,,,
tributary data terminal equipment,,,从属数据终端设备,,,,,0,0,,,
tributary ditch,,,支沟,,,,,0,0,,,
tributary drain,,,支流,,,,,0,0,,,
tributary drainage area,,,支流流域,,,,,0,0,,,
tributary drainage ditch,,,排水支沟,,,,,0,0,,,
tributary DTE,,,从属数据终端设备,,,,,0,0,,,
tributary flow,,,支流,,,,,0,0,,,
tributary glacier,,,支冰川,,,,,0,0,,,
tributary inflow,,,支流流入水量,,,,,0,0,,,
tributary inlet,,,un. 支流口\n[网络] 支流河口,,,,,0,0,,,
tributary line,,,[计] 支线,,,,,0,0,,,
tributary load,,,[网络] 支流负荷,,,,,0,0,,,
tributary loads,,,[网络] 支流载荷,,,,,0,0,,,
tributary loss,,,支线损耗,,,,,0,0,,,
tributary modem,,,从属调制解调器,,,,,0,0,,,
tributary office,,,附设局,,,,,0,0,,,
tributary operator,,,支台话务员,,,,,0,0,,,
tributary path,,,从属道路;附属道路,,,,,0,0,,,
tributary receiver,,,支路接收装置,,,,,0,0,,,
tributary state,,,朝贡国,,,,,0,0,,,
tributary station,,,[计] 分站,,,,,0,0,,,
tributary stream,,,支流,,,,,0,0,,,
tributary subject,,,附加主题,,,,,0,0,,,
tributary trunk,,,辅助中继线,,,,,0,0,,,
tributary valley,,,支流河谷,,,,,0,0,,,
tributary waterway,,,支流;支水道,,,,,0,0,,,
tributaryless,,,[网络] 支流,,,,,0,0,,,
tribute,'tribju:t,n. something given or done as an expression of esteem\nn. payment by one nation for protection by another,"n. 贡物, 礼物, 颂辞",n:100,2,,cet6 ky toefl gre,3939,4953,s:tributes,,
tribute album,,,[网络] 致敬专辑；提献专辑,,,,,0,0,s:tribute albums,,
tribute albums,,,[网络] 致敬专辑；提献专辑\n(tribute album 的复数),,,,,0,0,0:tribute album/1:s,,
tribute and taxes,,,贡税,,,,,0,0,,,
tribute band,ˈtribju:t bænd,,n. 翻唱乐队,,,,,0,0,,,
tribute bands,,,n. 翻唱乐队( tribute band的名词复数 ),,,,,0,0,,,
tribute picture,,,职贡图,,,,,0,0,,,
tribute satin,,,花累缎(中国产),,,,,0,0,,,
tribute silk,,,[纺] 贡缎,,,,,0,0,,,
tribute-money,,,[网络] 纳税钱；献金；贡金,,,,,0,0,,,
tribute-paying,,,[网络] 朝贡,,,,,0,0,s:tribute-payings,,
tribute-payings,,,[网络] 朝贡\n(tribute-paying 的复数),,,,,0,0,0:tribute-paying/1:s,,
tributed,'trɪbjuːt,imp. & p. p. of Tribute,n. 贡；贡品；贡金；贡税,,,,,0,0,,,
tributer,'trɪbjuːt,"n. One who works for a certain portion of the ore, or its\n   value.",n. 贡；贡品；贡金；贡税,,,,,0,0,s:tributers,,
tributers,,"plural of tributer\nn. One who works for a certain portion of the ore, or its\n   value.",(tributer 的复数) n. 贡；贡品；贡金；贡税,,,,,0,0,0:tributer/1:s,,
tributes,t'rɪbju:ts,n something given or done as an expression of esteem\nn payment by one nation for protection by another\nn payment extorted by gangsters on threat of violence,n. （尤指旧时一国向他国交纳的）贡品( tribute的名词复数 ); （良好效果或影响的）体现; （尤指对死者的）致敬; 称赞,,,,ielts,0,0,0:tribute/1:s,,
tributing,'trɪbjuːt,p. pr. & vb. n. of Tribute,n. 贡；贡品；贡金；贡税,,,,,0,0,,,
tribution,,,[网络] 回报；概率密度分布；分布,,,,,0,0,,,
tributor,,,[网络] 贡献者,,,,,0,0,,,
tributorian,,,[网络] 分配器,,,,,0,0,,,
tributorious,,,[网络] 恭维,,,,,0,0,,,
tributors,,,[网络] 贡献者,,,,,0,0,,,
tributory,,,[网络] 贡品,,,,,0,0,,,
tributos,,,[网络] 特鲁武特,,,,,0,0,,,
tributoxy-boron,,,[化] 三丁氧基硼; 正硼酸三丁酯,,,,,0,0,,,
tributoxyboron,,,"三(丁氧)硼, 三丁氧硼",,,,,0,0,,,
tributoxyethyl phosphate,,,[建] 磷酸三丁氧乙酯,,,,,0,0,,,
tributoxyethylphosphate,,,磷酸三丁氧乙酯,,,,,0,0,,,
tributrinase,,,"三丁精酶,甘油三丁酸酯酶",,,,,0,0,,,
tributyl,trai'bju:til,,phosphate[化]磷酸三丁酯,,,,,0,0,s:tributyls,,
tributyl acetocitrate,,,[化] 乙酰基柠檬酸三丁酯,,,,,0,0,,,
tributyl aconitate,,,[化] 丙烯三羧酸三丁酯,,,,,0,0,,,
tributyl aluminium,,,三丁铝,,,,,0,0,,,
tributyl amine,,,三丁胺,,,,,0,0,,,
tributyl borate,,,[建] 硼酸三丁酯,,,,,0,0,,,
tributyl borazole,,,三丁基硼唑,,,,,0,0,,,
tributyl carbinol,,,[化] 三丁基甲醇,,,,,0,0,,,
tributyl citrate,,,[化] 柠檬酸三丁酯,,,,,0,0,,,
tributyl orthoformate,,,[化] 原甲酸三丁酯,,,,,0,0,,,
tributyl phosphate,,,[化] 磷酸三丁酯,,,,,0,0,,,
tributyl phosphate extraction process,,,磷酸三丁酯萃取法,,,,,0,0,,,
tributyl tin acetate,,,醋酸三丁基锡,,,,,0,0,,,
tributyl tin chloride,,,【有机化学】三丁锡氯,,,,,0,0,,,
tributyl tin compound,,,[建] 三丁基锡化合物,,,,,0,0,,,
tributylamine,,,[化] 三丁胺,,,,,0,0,,,
tributylcarbinol,,,三丁基甲醇,,,,,0,0,,,
tributylphosphate,,,un. 磷酸三丁酯\n[网络] 磷酸三丁基酯,,,,,0,0,,,
tributylphosphine,,,[网络] 三丁基膦,,,,,0,0,,,
tributylphosphine oxide(TBPO),,,[化] 氧化三丁基膦,,,,,0,0,,,
tributyls,,,phosphate[化]磷酸三丁酯\n(tributyl 的复数),,,,,0,0,0:tributyl/1:s,,
tributyltin,,,n. 三丁基锡,,,,,0,0,,,
tributyltin acetate,,,[建] 乙酸三丁基锡,,,,,0,0,,,
tributyltin chloride,,,[化] 氯化三丁基锡,,,,,0,0,,,
tributyltin oxide,,,[化] 氧化三丁锡; 氧化三丁基锡,,,,,0,0,,,
tributyltins,,,[网络] 三丁基锡化合物,,,,,0,0,,,
Tributyrase,,,三丁酸酶,,,,,0,0,,,
tributyrate,,,[网络] 苦味酸,,,,,0,0,,,
tributyrates,,,[网络] 起始物,,,,,0,0,,,
tributyrin,",trai'butirin",n a bitter oily triglyceride of butyric acid; a form of butyrin,"三丁精, 三丁酸甘油酯",,,,,0,0,s:tributyrins,,
tributyrinase,traibu'tirineis,,"三丁精酶, 甘油三丁酸酯酶",,,,,0,0,,,
tributyrins,,,"三丁精, 三丁酸甘油酯\n(tributyrin 的复数)",,,,,0,0,0:tributyrin/1:s,,
tribuzone,,,三甲保泰松,,,,,0,0,,,
tribytyrinase,,,三丁酸甘油酯酶,,,,,0,0,,,
tric,,,abbr. 沙眼包涵体结膜炎（Trachoma Inclusion Conjunctivitis）；用于沟通的远端临场机器人（Telepresence Robot for Interpersonal Communication）；英国电视和广播业俱乐部；甘油三酯,,,,,0,0,,,
tric trac,'trɪktræk,,十五子游戏\n与巴加门,,,,,0,0,,,
tric-trac,'trɪktræk,,十五子游戏\n与巴加门,,,,,0,0,,,
trica,,"n. An apothecium in certain lichens, having a spherical surface\n   marked with spiral or concentric ridges and furrows.", [植] 隆起球形面子囊盘,,,,,0,0,,,
tricadecaphobia,,,[网络] triskaidekaphobia,,,,,0,0,,,
Tricaime,,,辛可卡因,,,,,0,0,,,
tricaine,,,[化] 三卡因; 间氨苯酸乙酯甲磺酸盐,,,,,0,0,,,
trical focusing,,,纪尼叶型非对称聚焦,,,,,0,0,,,
trical transducer,,,光电转换器,,,,,0,0,,,
tricalcic,trai'kælsik,,三钙的,,,,,0,0,,,
tricalcium,trai'kælsiәm,,三钙,,,,,0,0,,,
tricalcium aluminate,,,铝酸三钙,,,,,0,0,,,
tricalcium disilicate,,,二硅酸三钙,,,,,0,0,,,
tricalcium phosphate,,,[化] 磷酸三钙\n[医] 磷酸三钙,,,,,0,0,,,
tricalcium saccharide,,,三钙蔗糖,,,,,0,0,,,
tricalcium silicate,,,硅酸三钙,,,,,0,0,,,
Tricalysia,,,[网络] 狗骨柴属；狗骨仔属,,,,,0,0,,,
Tricalysia dubia,,,[网络] 狗骨仔；狗骨柴；狗骨子,,,,,0,0,,,
tricalysioides,,,[网络] 赤水忍冬,,,,,0,0,,,
tricam,,,[网络] 三钢,,,,,0,0,,,
tricam connector,,,三凸轮接头,,,,,0,0,,,
tricamba,,,三氯茴香酸,,,,,0,0,,,
tricamera,,,[网络] 三联画,,,,,0,0,,,
tricamera photography,,,三机摄影术,,,,,0,0,,,
tricameral,,,[网络] 三头肌,,,,,0,0,s:tricamerals,,
tricameralism,,,[网络] 三院制,,,,,0,0,,,
tricamerals,,,[网络] 三头肌\n(tricameral 的复数),,,,,0,0,0:tricameral/1:s,,
tricams,,,[网络] 三角形,,,,,0,0,,,
Tricandil,,,甲帕霉素,,,,,0,0,,,
Tricap,'traikæp,,n. <美>[军]三重能力师,,,,,0,0,,,
TRICAP division concepts and organization,,,三重能力师概念与组织,,,,,0,0,,,
tricapability,,,三重能力,,,,,0,0,,,
tricapability division,,,三重能力师,,,,,0,0,,,
tricapped,'traikæp,,n.\n【美国军事】(坦克、机械化轻步兵和空中机动支援部队协调一致的)三重能力师，三能师(1971年采用的美国陆军师建制)[常作定语][系 Triple-capable division 的缩略],,,,,0,0,,,
tricaprin,",trai'kæprin",,"三癸精, 甘油三癸酸酯",,,,,0,0,,,
tricaproin,",trai'kæprɔin",,"三己精, 甘油三己酸酯",,,,,0,0,,,
tricaprylammonium nitrate,,,三辛基铵硝酸盐,,,,,0,0,,,
tricaprylin,",trai'kæprilin",,三辛酸甘油酯,,,,,0,0,,,
tricaprylmethylammonium,,,三辛基甲基铵,,,,,0,0,,,
tricaprylmethylammonium chloride,,,三辛基甲铵氯化物,,,,,0,0,,,
tricaprylmethylammonium nitrate(TCMAN),,,[化] 硝酸三辛基甲基铵,,,,,0,0,,,
tricaprylyl amine,,,三辛胺和三癸胺的混合物,,,,,0,0,,,
tricapsular,,,[网络] 三角形,,,,,0,0,,,
tricar,'traikɑ:,,n. 三轮汽车,,,,,0,0,,,
tricarballylate,,,[网络] 三七酸,,,,,0,0,,,
tricarballylates,,,[网络] 三七酸,,,,,0,0,,,
tricarballylic,,,[网络] 三叉神经,,,,,0,0,,,
tricarballylic acid,,,[化] 丙三羧酸,,,,,0,0,,,
tricarbimide,,,[网络] 三亚胺,,,,,0,0,,,
tricarbocyanine,"trai,kɑ:bә'saiәnain",,"三碳菁, 三碳菁染料",,,,,0,0,,,
tricarbon,,,[网络] 三原子碳,,,,,0,0,,,
tricarbon dioxide,,,[网络] 二氧化三碳,,,,,0,0,,,
tricarbonate,,,三碳酸盐,,,,,0,0,,,
tricarbonyl,,,[网络] 三羰基,,,,,0,0,,,
tricarbonyls,,,[网络] 三羰基,,,,,0,0,,,
tricarboxylate,,,n. 三羧酸盐,,,,,0,0,,,
tricarboxylates,,,[网络] 三羧酸盐,,,,,0,0,,,
tricarboxylic,"trai,kɑ:bɔk'silik",,a. [化](分子中含有)三(个)羧基的,,,,,0,0,,,
tricarboxylic acid,,,[医] 三羧酸,,,,,0,0,,,
tricarboxylic acid cycle,,,[化] 三羧酸循环; TAC循环\n[医] 三羧酸循环,,,,,0,0,s:tricarboxylic acid cycles,,
tricarboxylic acid cycles,,,[生化] 三羧酸循环,,,,,0,0,0:tricarboxylic acid cycle/1:s,,
tricarboxylic cycle,,,三羧循环,,,,,0,0,,,
tricarboxylic ester,,,三羧酸酯,,,,,0,0,,,
tricare,,,[网络] 医疗系统；医疗保险计划；军队医疗系统,,,,,0,0,,,
Tricarico,,,[地名] 特里卡里科 ( 意 ),,,,,0,0,,,
tricarinata,,,[网络] 三棱黑龟；三龙骨龟；三板根节兰,,,,,0,0,,,
tricarinate,trai'kɑ:rineit,,"具三隆线的, 有三条脊龙骨的",,,,,0,0,,,
tricarinatus,,,[网络] 龙首曲海龙,,,,,0,0,,,
Tricarnam,,,西维因,,,,,0,0,,,
Tricarpelema,,,三瓣果属,,,,,0,0,,,
Tricarpelema chinense,,,三瓣果,,,,,0,0,,,
