Betty Friedan,,,贝蒂弗莱顿（美国作家）,,,,,0,0,s:betty friedans,,
betty friedans,,,贝蒂弗莱顿（美国作家）,,,,,0,0,0:betty friedan/1:s,,
Betty Grable,,,[网络] 贝蒂葛莱宝；贝蒂格莱伯；贝蒂·格拉布尔,,,,,0,0,,,
Betty lamp,,,贝蒂灯[亦作 betty lamp],,,,,0,0,,,
Betty Martin,,,[网络] 马丁；马汀,,,,,0,0,,,
Betty Naomi Friedan,,,[网络] 贝蒂娜奥米·弗兰丹,,,,,0,0,s:betty naomi friedans,,
betty naomi friedans,,,[网络] 贝蒂娜奥米·弗兰丹\n(betty naomi friedan 的复数),,,,,0,0,0:betty naomi friedan/1:s,,
Betty Naomi Goldstein Friedan,,,[网络] 贝蒂·纳奥米·戈德斯坦·弗兰丹,,,,,0,0,,,
bettyann,,,n. 【女名】女子名\n[网络] 贝蒂安,,,,,0,0,,,
bettye,,,n. 【女名】女子名\n[网络] 徐入云,,,,,0,0,s:bettyes,,
bettyes,,,n. 【女名】女子名\n[网络] 徐入云\n(bettye 的复数),,,,,0,0,0:bettye/1:s,,
Bettyhill,,,[地名] 贝蒂希尔 ( 英 ),,,,,0,0,,,
bettys,'betɪ,,贝蒂(女子名)[Elizabeth 的昵称],,,,,0,0,,,
Bettystown,,,贝提斯当,,,,,0,0,,,
betuckered,,,[网络] bet,,,,,0,0,,,
Betul,,,贝土尔（人名）,,,,,0,0,,,
betul-,,,贝土尔（人名）,,,,,0,0,,,
Betula,,n a genus of trees of the family Betulaceae (such as birches),[医] 桦属,,,,,0,0,,,
Betula alba,,,[医] 白桦,,,,,0,0,,,
betula albo-sinensis burk.,,,红桦(河南)；鳞片桦(中国树木志略),,,,,0,0,,,
betula alleghanienses,,,[网络] 黄桦木；加拿大黄桦\n(betula alleghaniensis 的复数),,,,,0,0,0:betula alleghaniensis/1:s,,
Betula alleghaniensis,,,[网络] 黄桦木；加拿大黄桦,,,,,0,0,s:betula alleghanienses,,
betula alnoides hamilt.,,,西南桦木,,,,,0,0,,,
betula baeumkeri winkl.,,,大翅桦,,,,,0,0,,,
betula camphor,,,"[化] 桦木脑; 桦木醇\n[医] 白桦脑, 白桦[脂]醇",,,,,0,0,,,
Betula cordifolia,,,[网络] 桦木,,,,,0,0,s:betula cordifolias,,
betula cordifolias,,,[网络] 桦木\n(betula cordifolia 的复数),,,,,0,0,0:betula cordifolia/1:s,,
betula costata trautv.,,,硕桦(河北习见树木图说),,,,,0,0,,,
betula davurica pall.,,,棘皮桦(河北习见树木图说),,,,,0,0,,,
betula delavayi franch.,,,高山桦,,,,,0,0,,,
betula fargesii franch.,,,狭翅桦,,,,,0,0,,,
Betula fontinalis,,,[网络] 桦木,,,,,0,0,s:betula fontinaliss,,
betula fontinaliss,,,[网络] 桦木\n(betula fontinalis 的复数),,,,,0,0,0:betula fontinalis/1:s,,
betula fruticosa pallas,,,丛桦,,,,,0,0,,,
Betula glandulosa,,,[网络] 桦木glandulosa,,,,,0,0,s:betula glandulosas,,
