take topieces,,,"(能)拆开;分析,仔细推敲;严厉地批评",,,,,0,0,,,
take trouble,,,费事,,,,,0,0,,,
take trouble over,,,在…下功夫,,,,,0,0,,,
take turn,,,"依次,轮流",,,,,0,0,,,
take turns,,,"轮流, 依次",,,,,0,0,,,
take turns at,,,轮流,,,,,0,0,,,
take turns doing,,,[网络] 轮流做某事,,,,,0,0,,,
take turns in,,,轮流做某事,,,,,0,0,,,
take turns to rape a woman,,, [法] 轮奸妇女,,,,,0,0,,,
take two bites at a cherry,,,把一次可以完成的事分作两次做；均分微不足道的东西；一颗樱桃分作两口吃,,,,,0,0,,,
take two bites of a cherry,,,把一次可以完成的事分作两次做；均分微不足道的东西；一颗樱桃分作两口吃,,,,,0,0,,,
take two to tango,,,[网络] 需要二来跳探戈舞图片；一个巴掌拍不响,,,,,0,0,,,
take umbrage,,,"生气, 不愉快",,,,,0,0,,,
take umbrage at,,,na. 对(…)感觉不快；生气\n[网络] 伤感情；对很生气；对……生气,,,,,0,0,,,
take unawares,,,[网络] 出其不意,,,,,0,0,,,
take under your wing,,,vt. 庇护,,,,,0,0,,,
take up,,,"拿起, 开始从事, 继续, 接纳, 吸收, 占据, 拘捕, 承兑, 认购, 绷紧\n[经] 付清, 承兑(汇票), 认购(债券等)",,,,,0,0,,,
take up ... quarters,,,[网络] 宿营,,,,,0,0,,,
take up ... residence,,,[网络] 定居；住家,,,,,0,0,,,
take up a berth,,,"抛锚,停泊",,,,,0,0,,,
take up a bet,,,同意与别人打赌,,,,,0,0,,,
take up a bill,,,兑付汇票,,,,,0,0,,,
take up a case,,,[法] 受理案件,,,,,0,0,,,
take up a collection,,,[网络] 募捐；筹款；募款,,,,,0,0,,,
take up a collection for,,,为…募捐,,,,,0,0,,,
take up a matter with,tek ʌp e ˈmætɚ wɪð,, 接洽,,,,,0,0,,,
take up a matterwith,,,和…交涉,,,,,0,0,,,
take up a position,,,选好位置,,,,,0,0,,,
take up a post,,,就职,,,,,0,0,,,
take up a quarrel,,,"参加,争吵",,,,,0,0,,,
take up a station,,,占了一个位置,,,,,0,0,,,
take up a wager,,,接受打赌,,,,,0,0,,,
take up an appointment,,,就职,,,,,0,0,,,
take up an attitude,,,摆出某种姿势,,,,,0,0,,,
take up an occupation,,,从事职业,,,,,0,0,,,
take up another's quarrel,,,帮别人吵架,,,,,0,0,,,
take up arms,,,拿起武器,,,,,0,0,,,
take up arms against,,,拿起武器反对[保卫],,,,,0,0,,,
take up arms against for,,,拿起武器反对[保卫],,,,,0,0,,,
take up arms for,,,拿起武器捍卫,,,,,0,0,,,
take up bill,,,[经] 付清帐单,,,,,0,0,,,
take up block,teik ʌp blɔk,, 收线卷,,,,,0,0,,,
take up challenge,,,接受挑战,,,,,0,0,,,
take up employment,,,打工,,,,,0,0,,,
take up for,,,v. 拥护\n[网络] 袒护；支持；在一场争论中支持,,,,,0,0,,,
take up his indentures,,,vi. 学徒期满,,,,,0,0,,,
take up loan on securitites,,,[网络] 抵押有价证券,,,,,0,0,,,
take up method,,,un. 收集或验收方法\n[网络] 收线方式,,,,,0,0,,,
take up on,,,vt. 同意；接受,,,,,0,0,,,
take up one's abode with,,,与...一起居住,,,,,0,0,,,
take up one's cross,,,忍受苦难,,,,,0,0,,,
take up one's indentures,,,[经] 服务期满,,,,,0,0,,,
take up one's livery,,,成为同业公会会员,,,,,0,0,,,
take up one's pen,teik ʌp wʌnz pen,, 命笔,,,,,0,0,,,
take up one's pitch,,,回到自己原位；保持一定限度,,,,,0,0,,,
take up one's quarters,,,住下来,,,,,0,0,,,
take up one's residence,,,居住；定居下来；定居；择定住所,,,,,0,0,,,
take up one's residence at,,,定居于...,,,,,0,0,,,
take up our quarters,,,vi. 往下来(进入岗位),,,,,0,0,,,
take up position,,,佔据适当位置,,,,,0,0,,,
take up pulley,teik ʌp ˈpʊli,, 张力滚柱，张力轮,,,,,0,0,,,
take up reel table,,,卷带盘,,,,,0,0,,,
take up residence,,,住家,,,,,0,0,,,
take up roller,,,un. 拉紧装置\n[网络] 刺毛辊；拉紧滚轮；牵拉辊,,,,,0,0,,,
take up sb's refrain,,,为某人帮腔,,,,,0,0,,,
take up securities,,, [财]认购有价证券,,,,,0,0,,,
take up short,,,"插嘴,打断别人的话",,,,,0,0,,,
take up slack,,,收紧绳索,,,,,0,0,,,
take up someone's refrain,,,(唱歌时)接唱某人的选句；为某人帮腔,,,,,0,0,,,
take up something,,,[网络] 拿起东西,,,,,0,0,,,
take up spool,teik ʌp spu:l,, 卷带盘,,,,,0,0,,,
take up stand,,,un. 收线架\n[网络] 大轴收线机；收线架装置,,,,,0,0,,,
take up teaching,,,从事教学,,,,,0,0,,,
take up the backlash,,,"消除间隙, 走完空程",,,,,0,0,,,
take up the ball,,,"接着讲, 值班",,,,,0,0,,,
take up the baton,,,接过指挥棒\n接任,,,,,0,0,,,
take up the challenge,,,应战,,,,,0,0,,,
take up the cudgels,,,[网络] 参与争论；极力拥护,,,,,0,0,,,
take up the cudgels for,,,尽力捍卫,,,,,0,0,,,
take up the gauntlet,,,应战,,,,,0,0,,,
take up the glove,,,应战,,,,,0,0,,,
take up the habit of,,,"养成…习惯,染上…癖好",,,,,0,0,,,
take up the hatchet,,,"开战,宣战",,,,,0,0,,,
take up the lost motion,,,un. 收紧游隙,,,,,0,0,,,
take up the matter with,,,向...提出问题,,,,,0,0,,,
take up the position,,,主张,,,,,0,0,,,
take up the position that,,,"主张,认为",,,,,0,0,,,
take up the running,,,"带头,领先,以身作则",,,,,0,0,,,
take up the slack,,,拉紧松弛部分,,,,,0,0,,,
take up the thread,,,接着讲下去,,,,,0,0,,,
take up the threads,,,(谈话等中断后)继续讲下去; (关系等中断后)继续下去,,,,,0,0,,,
Take up the torch,,,[网络] 前仆后继,,,,,0,0,,,
take up the word,,,(接着某人或代替某人)讲话；开始讲话，开始发言，起而发言,,,,,0,0,,,
take up time,,,需要时日，费时间,,,,,0,0,,,
take up to,,,占用,,,,,0,0,,,
take up unit,,,un. 拉紧装置\n[网络] 收线装置；收线机组,,,,,0,0,,,
take up with,,,"与...亲密交往, 致力于\n[法] 忍受, 接受, 采用",,,,,0,0,,,
take up with sb,,,"与...亲密交往, 对...发生兴趣, 致力于",,,,,0,0,,,
take up with someone,,,[网络] 与某人接触,,,,,0,0,,,
take up with something,,,对…发生兴趣,,,,,0,0,,,
