non-insulated thermistor,,,[电] 非绝缘型热敏电阻器,,,,,0,0,,,
non-insulin-dependent,,,[网络] 非胰岛素依赖型；与非胰岛素依赖型；非胰岛素依赖性,,,,,0,0,s:non-insulin-dependents,,
non-insulin-dependent diabetes,"nɔn'insəlindi,pendənt",," [病理学]非胰岛素缺乏糖尿病, 二型糖尿病",,,,,0,0,,,
non-insulin-dependent diabetes mellitus,,, [医]非胰岛素依赖性糖尿病,,,,,0,0,s:non-insulin-dependent diabetes mellituss,,
non-insulin-dependent diabetes mellitus (niddm),,,非胰岛素依赖型糖尿病,,,,,0,0,,,
non-insulin-dependent diabetes mellituss,,, [医]非胰岛素依赖性糖尿病\n(non-insulin-dependent diabetes mellitus 的复数),,,,,0,0,0:non-insulin-dependent diabetes mellitus/1:s,,
non-insulin-dependents,,,[网络] 非胰岛素依赖型；与非胰岛素依赖型；非胰岛素依赖性\n(non-insulin-dependent 的复数),,,,,0,0,0:non-insulin-dependent/1:s,,
non-insurable,,,[网络] 不可保险,,,,,0,0,,,
non-insurable risk,,,不可保危险，不予接受保险的风险,,,,,0,0,,,
non-insurance,,,[网络] 非保险公司,,,,,0,0,,,
non-insurance transfer,,,非保险转嫁,,,,,0,0,,,
non-insured,,,[保险] 未保险,,,,,0,0,,,
non-insured pension fund,,,[经] 未保险的抚恤(养老)基金,,,,,0,0,,,
non-integer,,,[网络] 非整数,,,,,0,0,,,
non-integers,,,[网络] 非整数,,,,,0,0,,,
non-integrable,,,不可积分的,,,,,0,0,,,
non-integrable component,,,非集成元件,,,,,0,0,,,
non-integrable equation,,,不可积分方程,,,,,0,0,,,
non-integral,,,非整体,,,,,0,0,,,
non-integral order,,,[数] 非整数阶,,,,,0,0,,,
non-integral quantity,,,非整数量,,,,,0,0,,,
non-integral slot winding,,,非整数槽绕组,,,,,0,0,,,
non-integral-slot winding,,,un. 非整数槽绕组,,,,,0,0,,,
non-integrated,,,[网络] 非单整的；非统合式,,,,,0,0,,,
non-integrated circuit,'nɔn'intiɡreitid,,【计算机】非集成电路,,,,,0,0,,,
non-integrated concept,,,一体化概念,,,,,0,0,,,
non-integrated refueling emission control system,,,非整体式加油排放控制系统,,,,,0,0,,,
non-integrated structure,,,非综合结构,,,,,0,0,,,
non-integrated system dynamics,,,[力] 非完整体系动力学,,,,,0,0,,,
non-intel,,,[网络] 非英特尔；非英代尔；非英特尔架构,,,,,0,0,,,
non-intellectual,,,[网络] 非知识份子式；非知识分子式,,,,,0,0,s:non-intellectuals,,
non-intellectuals,,plural of non-intellectual,(non-intellectual 的复数) [网络] 非知识份子式；非知识分子式,,,,,0,0,0:non-intellectual/1:s,,
non-intelligence,,,[网络] 非智力因素；非智能结构,,,,,0,0,,,
non-intelligent,,,[网络] 非智慧型,,,,,0,0,,,
non-intentional,,,[网络] 非意向性的；无为；不是无意图的,,,,,0,0,,,
non-interacting,,,adj. 不相互作用的\n[网络] 非相互作用的,,,,,0,0,,,
non-interacting binary,,,非互扰双重星系,,,,,0,0,,,
non-interacting close binary,,,非互扰密近双重星系,,,,,0,0,,,
non-interacting control,,,非互相影响控制,,,,,0,0,,,
non-interactive,'nɒnɪntər'æktɪv,, [计][修]非交互,,,,,0,0,,,
non-interchangeability,,,[网络] 无互换性；非互换性,,,,,0,0,,,
non-interchangeable,,,不能互换的,,,,,0,0,,,
non-interchangeable accessory,,,[网络] 不可互换附件,,,,,0,0,,,
non-interchangeable bearing,,,[机] 非互换性轴承,,,,,0,0,,,
non-interchangeable fuse,,,能互换的熔断器,,,,,0,0,,,
non-intercommunicating pore,,,不连通的孔;不连通孔,,,,,0,0,,,
non-interconnected local controller,,,非连接局部控制器,,,,,0,0,,,
non-intercooled cycle,,,中间冷却循环,,,,,0,0,,,
non-intercourse,,,[网络] 非性交,,,,,0,0,,,
non-interest,,,[网络] 不具利益,,,,,0,0,s:non-interests,,
non-interest bearing account,,,[金融] 无息帐户,,,,,0,0,,,
non-interest bearing bonds,,,[经] 不附息的公司债,,,,,0,0,,,
non-interest bearing certificate of indebtedness,,,无息负债证明书,,,,,0,0,,,
non-interest bearing currency,,,[金融] 无息通货,,,,,0,0,,,
non-interest bearing demand deposits,,,[金融] 无息即期债务,,,,,0,0,,,
non-interest bearing discount bond,,,[经] 不附息贴现债券,,,,,0,0,,,
non-interest bearing loan,,,[金融] 无息贷款,,,,,0,0,,,
non-interest bearing note,,,[经] 不附息票据,,,,,0,0,,,
non-interest bearing securities,,,"[经] 不附息证券, 无息证券",,,,,0,0,,,
non-interest expense,,,[经] (银行的)非利息支出,,,,,0,0,,,
non-interest expenses,,,(银行)非利息支出,,,,,0,0,,,
non-interest income,,,[经] (银行的)非利息收入,,,,,0,0,,,
non-interest loans,,,[经] 无息贷款,,,,,0,0,,,
non-interest-bearing,,,[网络] 利息,,,,,0,0,s:non-interest-bearings,,
non-interest-bearing debt securities,,,[网络] 无息债务证券,,,,,0,0,,,
non-interest-bearing note,,,不附息票据，无息票据,,,,,0,0,,,
non-interest-bearing securities,,,无息证券,,,,,0,0,,,
non-interest-bearings,,,[网络] 利息\n(non-interest-bearing 的复数),,,,,0,0,0:non-interest-bearing/1:s,,
non-interestbearing negotiable order of withdrawal,,,无息可转让提款通知书,,,,,0,0,,,
non-interests,,,[网络] 不具利益\n(non-interest 的复数),,,,,0,0,0:non-interest/1:s,,
non-interference,,,"[法] 不干预, 不干涉",,,,,0,0,s:non-interferences,,
non-interference basis,,,[电子] 无干扰基础,,,,,0,0,,,
non-interferences,",nɔnintə'fiərəns",,n. 不干扰,,,,,0,0,0:non-interference/1:s,,
non-interfering,,,互不干扰的,,,,,0,0,,,
non-interfering process,,,[计] 非干扰进程,,,,,0,0,,,
non-interlace raster scanning,,,非隔行光栅扫描,,,,,0,0,,,
non-interlaced,,,adj. 非隔行的，逐行,,,,,0,0,s:non-interlaceds,,
non-interlaced display,,,[网络] 非交错式显示器,,,,,0,0,,,
non-interlaced raster,,,逐行扫描光栅,,,,,0,0,,,
non-interlaced scanning,,,逐行扫描,,,,,0,0,,,
non-interlaced video,,,非交织视讯,,,,,0,0,,,
non-interlaceds,,,非交错,,,,,0,0,0:non-interlaced/1:s,,
non-interleaved,,,非交插,,,,,0,0,,,
non-interleaved forms,,,[经] 非插页的格式,,,,,0,0,,,
non-interlocked switch,,,非联锁道岔,,,,,0,0,,,
non-interlocking area,,,非联锁区,,,,,0,0,,,
non-interlocking pipeline,,,[网络] 非互锁式管线,,,,,0,0,,,
non-intermittent film projector,,,[电影] 无间歇运动放映机,,,,,0,0,,,
non-international,,,[网络] 是非国际性,,,,,0,0,,,
non-internet,,,[网络] 非网路；或非网路；安全模式,,,,,0,0,,,
non-interpolating semi-lagrangian method,,,非内插半拉格朗日法,,,,,0,0,,,
non-interruptable instruction,,,非可中断指令,,,,,0,0,,,
non-interruptible supply,,,不间断供给,,,,,0,0,,,
non-intersect,,,不相交,,,,,0,0,,,
non-intersecting,'nɒnɪntəs'ektɪŋ,, 非相交的; 不相交的,,,,,0,0,,,
non-intersecting line,,,[数] 不相交线,,,,,0,0,,,
non-intersecting plane,,,[数] 不相交平面,,,,,0,0,,,
non-intersecting planes,,,不相交平面,,,,,0,0,,,
non-intervention,,,"[法] 不干涉, 不干预",n:100,,,,0,0,s:non-interventions,,
non-intervention will,,,[法] 不干预遗嘱,,,,,0,0,,,
non-interventionism,,,[网络] 不干涉主义；不干预政策；不干预主义,,,,,0,0,s:non-interventionisms,,
non-interventionisms,,,[网络] 不干涉主义；不干预政策；不干预主义\n(non-interventionism 的复数),,,,,0,0,0:non-interventionism/1:s,,
non-interventionist,,,[网络] 不干涉他国内政；不干预主义者；主义者,,,,,0,0,,,
non-interventionists,"'nɒn,ɪntə'venʃənɪst",,不干涉(主义)者,,,,,0,0,,,
non-interventions,"'nɒn,ɪntə'venʃən",,n. 不干涉；放任；不介入,,,,,0,0,0:non-intervention/1:s,,
non-intimate,,,[网络] 非体内样本,,,,,0,0,,,
non-intimates,,-s form of non-intimate,(non-intimate 的第三人称 -s形式) [网络] 非体内样本,,,,,0,0,0:non-intimate/1:3,,
non-intra coding,,,非框内编码,,,,,0,0,,,
non-intrinsic detector,,,非本征探测器,,,,,0,0,,,
non-intrusion,'nɒnɪntr'uːʒn,,非侵入式,,,,,0,0,,,
non-intrusive,,,[网络] 非侵入式；非侵入性；非侵入性的,j:100,,,,0,0,,,
non-intrusive design,,,非侵入性设计,,,,,0,0,,,
non-intrusive measurement,,,非侵入测量,,,,,0,0,,,
non-intubated,,,[网络] 非插管,,,,,0,0,,,
non-invasi,,,"非介入性,无损伤性",,,,,0,0,,,
non-invasive,,, 非损伤的；非侵入的,,,,,0,0,,,
non-invasive carcinoma,,,非侵袭性癌,,,,,0,0,,,
non-invasive diagnostic method,,,无创伤性诊断方法,,,,,0,0,,,
non-invasive examination,,,无创伤性检查法,,,,,0,0,,,
non-invasive method,,,无创性方法,,,,,0,0,,,
non-invasively,,,非侵袭性地,,,,,0,0,,,
non-inventoriable cost,,,[经] 不能列入存货的成本,,,,,0,0,,,
non-inventory assets,,,非存货性资产,,,,,0,0,,,
non-inverted,,,[网络] 非反相；不翻转；非反向,,,,,0,0,,,
non-inverter,,,[网络] 非反向器；非变频,,,,,0,0,s:non-inverters,,
non-inverters,,plural of non-inverter,(non-inverter 的复数) [网络] 非反向器；非变频,,,,,0,0,0:non-inverter/1:s,,
non-invertible,,,[网络] 与非可逆,,,,,0,0,,,
non-inverting,,,正向,,,,,0,0,,,
non-inverting amplifier,,,非反相放大器,,,,,0,0,,,
non-inverting buffer,,,不反相缓冲器,,,,,0,0,,,
non-inverting input,,,不倒相输入;同相输入;正相输入,,,,,0,0,,,
non-inverting parametric device,,,[网络] 不倒相参量器件,,,,,0,0,,,
non-investment,,,[网络] 非投资级,,,,,0,0,s:non-investments,,
non-investment property,,,非投资性财产,,,,,0,0,,,
non-investments,,,[网络] 非投资级\n(non-investment 的复数),,,,,0,0,0:non-investment/1:s,,
Non-involuted,,,非复旧的,,,,,0,0,,,
non-involved,,,拒绝介入的,,,,,0,0,s:non-involveds,,
non-involveds,,,拒绝介入的\n(non-involved 的复数),,,,,0,0,0:non-involved/1:s,,
non-involvement,,,[网络] 不参与,n:100,,,,0,0,s:non-involvements,,
non-involvements,",nɒnɪn'vɒlvmənt",,拒绝介入,,,,,0,0,0:non-involvement/1:s,,
non-iodized,,,[网络] 非碘盐,,,,,0,0,,,
non-ionic,'nɒnaɪ'ɒnɪk,, 非离子的,,,,,0,0,s:non-ionics,,
non-ionic absorbent,,,非离子吸着剂,,,,,0,0,,,
non-ionic addition reaction,,,[化] 非离子的加成反应,,,,,0,0,,,
non-ionic catalysis,,,[化] 非离子催化; 非离子催化作用,,,,,0,0,,,
non-ionic compound,,,[化] 非离子化合物,,,,,0,0,,,
non-ionic contaminant,,,[网络] 非离子污染物,,,,,0,0,,,
non-ionic crystal,,,"非离子式晶体, 非离子晶体",,,,,0,0,,,
non-ionic detergent,,,[化] 非离子洗涤剂,,,,,0,0,s:non-ionic detergents,,
non-ionic detergents,,,非离子型洗涤剂,,,,,0,0,0:non-ionic detergent/1:s,,
non-ionic elution,,,[化] 非离子洗脱,,,,,0,0,,,
non-ionic emulsified bitumen,,,非离子乳化沥青,,,,,0,0,,,
non-ionic emulsifier,,,[农药] 非离子型乳化剂,,,,,0,0,,,
non-ionic polymer,,,电离聚合物,,,,,0,0,,,
non-ionic reaction,,,[化] 非离子反应,,,,,0,0,,,
non-ionic sorbent,,,非离子吸着剂,,,,,0,0,,,
non-ionic substance,,,非离子化物质,,,,,0,0,,,
non-ionic surface active agent,,,非离子表面活性剂,,,,,0,0,,,
non-ionic surface-active agent,,, [医]非离子型表面活性剂,,,,,0,0,,,
non-ionic surface-active detergent,,,非离子介面活性洗洁剂,,,,,0,0,,,
non-ionic surfactant,,, [医]非离子型表面活性剂,,,,,0,0,,,
non-ionics,,plural of non-ionic,(non-ionic 的复数)  非离子的,,,,,0,0,0:non-ionic/1:s,,
non-ionization radiation,,,非游离辐射,,,,,0,0,,,
non-ionized,,,非电离的,,,,,0,0,,,
non-ionized acid,,,非离子化酸,,,,,0,0,,,
non-ionized atom,,,非游离原子,,,,,0,0,,,
non-ionizing,'nɒn'aɪənaɪzɪŋ,, 不电离的,,,,,0,0,,,
non-ionizing particle,,,不致电离粒子,,,,,0,0,,,
non-ionizing radiation,,,非电离辐射,,,,,0,0,,,
non-ionizing radiation damage,,,[外科 特医] 非电离辐射损伤,,,,,0,0,,,
non-ionizing solvent,,,不电离溶剂,,,,,0,0,,,
non-ionogenic linkage,,,[化] 非离子化键; 非离子化键合,,,,,0,0,,,
non-ionosphere biophysics,,,[生物物理] 非电离层生物物理学,,,,,0,0,,,
non-ira,,,[网络] 非梗死相关血管；非梗死相关动脉；非梗死相关冠状动脉,,,,,0,0,,,
non-iron,,,[网络] 铜铝非铁；免烫型衬衣；免熨的,,,,,0,0,s:non-irons,,
non-iron finish,,,免烫加工,,,,,0,0,,,
non-ironic,,,[网络] 非挖苦,,,,,0,0,,,
non-irons,,,[网络] 铜铝非铁；免烫型衬衣；免熨的\n(non-iron 的复数),,,,,0,0,0:non-iron/1:s,,
non-irradiated,nɔnɪˈreɪdiˌeɪtɪd,,adj. 【物】未受辐照的；未受辐射的\n[网络] 非辐照；是非辐照,,,,,0,0,,,
non-irrigated,,,adj. 〔农〕非灌溉的\n[网络] 七个州非灌溉,,,,,0,0,,,
non-irrigated land,,,非灌溉土壤,,,,,0,0,,,
non-irrigation,'nɒnɪrɪɡ'eɪʃn,,无灌溉,,,,,0,0,,,
non-irrigation canal system,,,非灌溉渠道系统,,,,,0,0,,,
non-irrigation period,,,非灌溉期,,,,,0,0,,,
non-irritant,,,无刺激的,,,,,0,0,s:non-irritants,,
non-irritants,,,无刺激的\n(non-irritant 的复数),,,,,0,0,0:non-irritant/1:s,,
non-irritating,,,无刺激性的,,,,,0,0,,,
non-IS,,,[网络] 小小白；百微；性脊柱侧弯,,,,,0,0,,,
non-isc static user,,,非 ISC 静态用户,,,,,0,0,,,
non-ischemic,,,[网络] 非缺氧性,,,,,0,0,,,
non-isentropic,,,不等熵的,,,,,0,0,,,
non-isentropic flow,,,非等熵流,,,,,0,0,,,
non-islamic,,,[网络] 非回教,j:100,,,,0,0,,,
non-islanding inverter,,,非孤岛效应变流器,,,,,0,0,,,
non-ism,'nɔnizəm,,n. 排斥主义；虚无主义,,,,,0,0,,,
non-isochromous,,,不规则的,,,,,0,0,,,
non-isoelastic,,,非等弹性的,,,,,0,0,,,
non-isoentropic flow,,,[化] 非等熵流,,,,,0,0,,,
non-isolabeling,,,非同等标记的,,,,,0,0,,,
non-isolated,,,非绝缘的\n非隔离的,,,,,0,0,s:non-isolateds,,
non-isolated amplifier,,,[电子] 非隔离式放大器,,,,,0,0,,,
non-isolated analogue input,,,[网络] 非隔离的模拟输入,,,,,0,0,,,
non-isolated system,,,un. 不独立系统,,,,,0,0,,,
non-isolateds,,,非绝缘的\n非隔离的\n(non-isolated 的复数),,,,,0,0,0:non-isolated/1:s,,
non-isometric line,,,非等角线,,,,,0,0,,,
non-isometric lines,,,非等距线,,,,,0,0,,,
non-isomorphic alloy system,,,非同质异晶合金系统,,,,,0,0,,,
non-isoplanatic,,,不等晕的,,,,,0,0,,,
non-isoplanatism,,,非等晕性,,,,,0,0,,,
non-isostatic warping,,,非均衡挠曲,,,,,0,0,,,
non-isothermal,,,不等温的,,,,,0,0,,,
non-isothermal absorption,,,[化] 非等温吸收,,,,,0,0,,,
non-isothermal calorimeter,,,"非等温卡路里计, 非等温卡计",,,,,0,0,,,
non-isothermal condition,,,非等温条件,,,,,0,0,,,
non-isothermal decomposition reaction,,,非等温分解反应,,,,,0,0,,,
non-isothermal flow,,,[化] 非等温流,,,,,0,0,,,
non-isothermal growth,,,非等温生长,,,,,0,0,,,
non-isothermal jet,,,等温射流,,,,,0,0,,,
non-isothermal method,,,非等温法,,,,,0,0,,,
non-isothermal pressure drop,,,等温压降,,,,,0,0,,,
non-isothermal process,,,非等温过程,,,,,0,0,,,
non-isothermal reactor,,,等温反应器,,,,,0,0,,,
non-isothermal surface,,,非等温面,,,,,0,0,,,
non-isothermal viscoelastic fluid,,,非等温粘弹流体,,,,,0,0,,,
non-isothermality,,,非等温性,,,,,0,0,,,
non-isotopic,,,[网络] 非同位素,,,,,0,0,,,
non-isotopic carrier,,,[化] 非同位素载体,,,,,0,0,,,
non-isotopic labeled compound,,,非同位素标志化合物；非同位素标记化合物,,,,,0,0,,,
non-isotropic,,,非均向,,,,,0,0,,,
non-isotropic body,,,[网络] 各向异性体,,,,,0,0,,,
non-isotropic subspace,,,[数] 非迷向子空间,,,,,0,0,,,
non-isotropic turbulence,,,非均向乱流,,,,,0,0,,,
non-issuable,,,"[法] 非辩护的, 非争论的",,,,,0,0,,,
non-issuable plea,,,"[法] 无须置答的抗辩, 无争论点的答辩",,,,,0,0,,,
non-issuance of stock certificates,,,不发行股票,,,,,0,0,,,
non-issue,,n. the state of something that has outlived its relevance, 无足轻重的事；不重要的事,n:100,,,,0,0,s:non-issues,,
non-issues,,plural of non-issue,(non-issue 的复数)  无足轻重的事；不重要的事,,,,,0,0,0:non-issue/1:s,,
non-ist,,,"n., adj. non-ism的变形",,,,,0,0,,,
non-IT,,,[网络] 专职人员,,,,,0,0,,,
non-iterative,,,非迭代的,,,,,0,0,,,
non-jacquard machine,,,[纺] 非提花针织机,,,,,0,0,,,
