commoddity theory of money,,,商品货币学说,,,,,0,0,,,
commode,kә'mәud,n a plumbing fixture for defecation and urination\nn a tall elegant chest of drawers,"n. 洗脸台, 五斗橱, 便桶",n:100,,,,26387,24466,s:commodes,,
commode handle,,,上车扶手,,,,,0,0,,,
commode step,,,凸面竖板踏步,,,,,0,0,,,
commodely,,,[网络] 烦恼,,,,,0,0,,,
commodement,,,[网络] 烦恼,,,,,0,0,,,
commoder,,,[网络] 编码器,,,,,0,0,,,
commoderate,,,[网络] 沟通,,,,,0,0,,,
commoderation,,,[网络] 沟通,,,,,0,0,,,
commoderator,,,[网络] 指导员,,,,,0,0,,,
commodes,kəˈməudz,n. a plumbing fixture for defecation and urination\nn. a tall elegant chest of drawers,"n. 有抽屉的小柜, 洗脸台, 便桶( commode的复数形式 )",,,,,0,0,0:commode/1:s3,,
Commodian,,,[网络] 商品,,,,,0,0,,,
Commodianus,,,[网络] 科莫迪亚努斯；科莫狄亚努斯,,,,,0,0,,,
commodiate,,,[网络] 商品化,,,,,0,0,,,
commodie,,,[网络] 商品,,,,,0,0,,,
commodifiable,,,[网络] 商品化,,,,,0,0,,,
commodification,"kə,mɔdifi'keiʃən",,n. 商品化；商品性,n:100,,,,49545,25763,s:commodifications,,
commodification of information,,,资讯商品化,,,,,0,0,,,
commodifications,"kə,mɔdifi'keiʃən",,n. 商品化；商品性,,,,,0,0,0:commodification/1:s,,
commodified,,,商品化的,j:100,,,,0,38790,0:commodify/1:dp,,
commodifier,,,[网络] 商品化,,,,,0,0,,,
commodifiers,,,[网络] 商品,,,,,0,0,,,
commodifies,kə'mɔdə.fɑi,,vt. 使商品化，把……视作商品,,,,,0,0,,,
commodify,kə'mɒdəˌfɑɪ,,vt. 使商品化,,,,,0,0,,,
commodifying,,,[网络] 商品化；商业化,,,,,0,0,,,
commodiosity,,,[网络] 商品,,,,,0,0,,,
commodious,kә'mәudjәs,a. large and roomy (`convenient' is archaic in this sense),"a. 宽敞的, 方便的",j:100,,,toefl gre,34263,30517,,,
commodiously,kə'məʊdɪəslɪ,adv. In a commodious manner.,"adv. 宽阔地, 方便地",,,,,0,0,,,
commodiousness,,n. State of being commodious; suitableness for its\n   purpose; convenience; roominess.,n. 宽敞,,,,,0,0,s:commodiousnesses,,
commodiousnesses,,,n. 宽敞,,,,,0,0,0:commodiousness/1:s,,
commoditable,,,[网络] 商品化,,,,,0,0,,,
commoditie,,,[网络] 商品,,,,,0,0,,,
commodities,kəˈmɔditiz,pl.  of Commodity,n. 商品( commodity的名词复数 ); 农产品; 有价值的物品; 有用的东西,,,,,0,0,0:commodity/1:s,,
commodities are available without restriction,,,敞开供应,,,,,0,0,,,
commodities at par,,,平价商品,,,,,0,0,,,
commodities bought by overseas remittance,,,侨汇商品,,,,,0,0,,,
commodities broker,,,[网络] 日用品经纪人；推销员；商品经纪人,,,,,0,0,,,
commodities exchange,,,[网络] 商品交易所；商品交易会；商品交换,,,,,0,0,s:commodities exchanges,,
commodities exchanges,,,商品交易所,,,,,0,0,0:commodities exchange/1:s,,
commodities exempt from taxes,,,免税货物,,,,,0,0,,,
commodities fair,,,[贸易] 商品交易会\n展销会,,,,,0,0,,,
commodities for summer use,,,[贸易] 夏令商品,,,,,0,0,,,
commodities for the home market,,,内销商品,,,,,0,0,,,
commodities fund,,,商品投资基金,,,,,0,0,,,
commodities futures contract,,,商品期货合约,,,,,0,0,,,
commodities futures market,,,商品期货市场,,,,,0,0,,,
Commodities Futures Trading Commission,,,[网络] 美国商品期货交易委员会；美国期货交易委员会；美国商品期货贸易委员会,,,,,0,0,,,
commodities in short supply,,,紧缺商品,,,,,0,0,,,
commodities inflation,,,商品物价上涨,,,,,0,0,,,
commodities market,,, 农业市场,,,,,0,0,s:commodities markets,,
commodities markets,,,商品市场,,,,,0,0,0:commodities market/1:s,,
Commodities Offence and Penalty Regulations,,,商品交易罪行及罚则规例,,,,,0,0,,,
commodities option,,,商品选择权,,,,,0,0,,,
commodities output value,,,商品产值,,,,,0,0,,,
commodities purchased by choice,,,选购商品,,,,,0,0,,,
Commodities Regulations,,,商品交易规例,,,,,0,0,,,
commodities storage and transport,,,[贸易] 商品储运,,,,,0,0,,,
commodities trading,,,"[经] 商品交易, 农产品交易, 期货交易",,,,,0,0,,,
commodities used to be rationed,,,凭票证供应的商品,,,,,0,0,,,
commodities-trading,,,[网络] 商品交易；证券及商品交易监理专员；大宗商品贸易,,,,,0,0,,,
commoditisation,,,[网络] 商品化；商品大众化；大量化,,,,,0,0,s:commoditisations,,
commoditisations,,,[网络] 商品化；商品大众化；大量化\n(commoditisation 的复数),,,,,0,0,0:commoditisation/1:s,,
commoditise,,,[网络] 商品化,,,,,0,0,,,
commoditised,,,[网络] 商品化,,,,,0,0,,,
commoditises,,,[网络] 商品,,,,,0,0,,,
commoditising,,,[网络] 商品化,,,,,0,0,,,
commoditization,kəmɒdɪtaɪ'zeɪʃn,,n. 商品化,n:100,,,,0,42069,s:commoditizations,,
commoditizations,,,n. 商品化\n(commoditization 的复数),,,,,0,0,0:commoditization/1:s,,
commoditize,kə'mɔdətaiz,,n. 商品化\nvt. 使商品化,,,,,0,0,,,
commoditized,,past participle of commoditize,(commoditize 的过去分词) n. 商品化\nvt. 使商品化,,,,,0,0,0:commoditize/1:dp,,
