pad elephants,,,[网络] 垫大象,,,,,0,0,,,
pad eye,,,眼板；系缆环板；菱形座,,,,,0,0,,,
pad fitting,,,[船] 配垫,,,,,0,0,,,
pad fluid,,,前置液,,,,,0,0,,,
pad foundation,,,垫式基础,,,,,0,0,,,
pad index,,,索引页预留空间；pad 索引,,,,,0,0,,,
pad indicator,,,[计] 填充指示器,,,,,0,0,,,
pad it,,,"走, 拖着脚步走",,,,,0,0,,,
pad keeper,,,垫限位器,,,,,0,0,,,
pad kick,,,踢挡球,,,,,0,0,,,
pad limited,,,输入输出单元限制,,,,,0,0,,,
pad lock,'pædlɒk,,n. 挂锁；关闭；禁止进入\nvt. 用挂锁锁上；关闭,,,,,0,0,,,
pad lubrication,,,[机] 油垫润滑,,,,,0,0,,,
pad lubricator,,,垫式润滑器,,,,,0,0,,,
pad method,,,[计] 插入法,,,,,0,0,,,
pad money,,,宿费,,,,,0,0,,,
pad mounted,,,座安装型,,,,,0,0,,,
pad mounted transformer,,,隔间的底座安装型变压器,,,,,0,0,,,
pad of corpus callosum,,,[医] 胼胝体压部,,,,,0,0,,,
pad of finger,,,"指尖部位,指肚(第一节)",,,,,0,0,,,
pad of paper,,,[网络] 密钥的便笺,,,,,0,0,s:pads of paper,,
pad out,,,"添凑,硬塞,穿插",,,,,0,0,,,
pad piece,,,un. 救生艇防擦枕垫\n[网络] 加强板,,,,,0,0,,,
pad print,,,打印合,,,,,0,0,,,
pad printing,,,移印,,,,,0,0,,,
pad ring,,,[网络] 填补环；焊盘环；衬垫,,,,,0,0,,,
pad safety officer,,,发射台安全官,,,,,0,0,,,
pad saw,,,板锯,,,,,0,0,,,
pad something out,pæd ˈsʌmθiŋ aut,, 拉长，扩充（尤指文章，讲话）,,,,,0,0,,,
pad stack,,,[网络] 插入栈；扩充栈；焊盘形状,,,,,0,0,,,
pad stamping machine,,,打印机,,,,,0,0,,,
pad sth out,,,[网络] 垫出来,,,,,0,0,,,
pad stitch,,,[网络] 扎针法；扳针法；纳针,,,,,0,0,,,
pad stitches,,,[网络] 垫针,,,,,0,0,,,
pad stone,,,垫石,,,,,0,0,,,
pad supported jack-ups,,,垫支撑式钻油台,,,,,0,0,,,
pad thai,,,泰式炒河粉,,,,,0,0,,,
pad the bill,,,虚报费用,,,,,0,0,,,
pad the hoof,,,"走, 拖着脚步走",,,,,0,0,,,
pad through,,,慢慢地走过,,,,,0,0,,,
pad thrust bearing,,,填料推力轴承,,,,,0,0,,,
pad travel,,,"垫的行程,垫枕位移",,,,,0,0,,,
pad type bearing,,,瓦块轴承,,,,,0,0,,,
pad type can liner,,,盖印式罐盖上胶机,,,,,0,0,,,
pad up,,,【体育】(运动员)穿上护膝(或护腿),,,,,0,0,,,
pad value,,,衰减值,,,,,0,0,,,
pad volume,,,前导液量 ; 填满液量,,,,,0,0,,,
pad weight,,,发射重量（火箭）,,,,,0,0,,,
