glandular chancre,,,腺下疳,,,,,0,0,,,
glandular cheilitis,,,腺性唇炎,,,,,0,0,,,
glandular cystitis,,,腺性膀胱炎,,,,,0,0,,,
glandular disease,,,[网络] 腺体疾病,,,,,0,0,s:glandular diseases,,
glandular diseases,,,[网络] 腺体疾病\n(glandular disease 的复数),,,,,0,0,0:glandular disease/1:s,,
glandular disk,,,腺盘,,,,,0,0,,,
glandular disorder,,,[网络] 腺体疾病,,,,,0,0,s:glandular disorders,,
glandular disorders,,,[网络] 腺体疾病\n(glandular disorder 的复数),,,,,0,0,0:glandular disorder/1:s,,
glandular endometritis,,,[医] 腺性子宫内膜炎,,,,,0,0,,,
glandular epiploicae,,,腺性突起,,,,,0,0,,,
glandular epithelial tumor,,,[肿瘤] 腺上皮肿瘤,,,,,0,0,,,
glandular epithelioma,,,[医] 腺性上皮瘤,,,,,0,0,,,
glandular epithelium,,,[医] 腺上皮,,,,,0,0,,,
glandular extract,,,内分泌腺萃取液,,,,,0,0,,,
glandular fever,,,"[医] 腺热, 传染性单核白细胞增多[症]",,,,,0,0,s:glandular fevers,,
glandular fevers,,,n. [内科] 腺热；传染性单核白细胞增多,,,,,0,0,0:glandular fever/1:s,,
glandular foot,,,腺性足,,,,,0,0,,,
glandular hair,,,[医] 腺毛,,,,,0,0,,,
glandular hairs,,,腺毛,,,,,0,0,,,
glandular hermaphroditism,,,性腺雌雄同体,,,,,0,0,,,
glandular hypospadia,,,龟头下裂,,,,,0,0,,,
glandular Labrador tea,,,[网络] 腺体拉布拉多茶,,,,,0,0,s:glandular labrador teas,,
glandular labrador teas,,,[网络] 腺体拉布拉多茶\n(glandular labrador tea 的复数),,,,,0,0,0:glandular labrador tea/1:s,,
glandular lamella,,,腺质片,,,,,0,0,,,
glandular lobule,,,腺小叶,,,,,0,0,,,
glandular mastitis,,,[医] 实质性乳腺炎,,,,,0,0,,,
glandular opaque spot,,,腺状点,,,,,0,0,,,
glandular opaque spots,,,[昆] 腺状点,,,,,0,0,,,
glandular organ,,,腺器官;腺体,,,,,0,0,,,
glandular orifice,,,腺孔,,,,,0,0,,,
glandular part (or gland region),,,胃腺区【依胃黏膜之分布而分区】,,,,,0,0,,,
glandular pharyngitis,,,"[医] 腺性咽炎, 滤泡性咽炎",,,,,0,0,,,
glandular phthisis,,,[医] 淋巴结结核,,,,,0,0,,,
glandular plague,,,"[医] 腺鼠疫, 腹股沟淋巴结鼠疫",,,,,0,0,s:glandular plagues,,
glandular plagues,,,"[医] 腺鼠疫, 腹股沟淋巴结鼠疫\n(glandular plague 的复数)",,,,,0,0,0:glandular plague/1:s,,
glandular pores,,,[昆] 气门腺孔,,,,,0,0,,,
glandular portion hypophysis,,,垂体腺部,,,,,0,0,,,
glandular preparations manufacture,,,内分泌腺制剂,,,,,0,0,,,
glandular pubescent,,,具腺毛的,,,,,0,0,,,
glandular punctate,,,具腺点的,,,,,0,0,,,
glandular pyelitis,,,腺性肾盂炎,,,,,0,0,,,
glandular ridge,,,腺嵴,,,,,0,0,,,
glandular sac,,,腺囊,,,,,0,0,,,
glandular scale,,,腺鳞,,,,,0,0,,,
glandular sclerite,,,围腺片(围腺骨片),,,,,0,0,,,
glandular secretion,,,腺体分泌,,,,,0,0,,,
glandular serrate,,,[植] 具腺锯齿的,,,,,0,0,,,
glandular setae,,,腺毛,,,,,0,0,,,
glandular sinusitis,,,[医] 腺体增殖性窦炎,,,,,0,0,,,
glandular spine,,,腺刺,,,,,0,0,,,
glandular spines,,,腺刺,,,,,0,0,,,
glandular stomach,,,腺胃,,,,,0,0,,,
glandular substance of prostate,,,腺实质,,,,,0,0,,,
glandular system,,,[医] 腺系统,,,,,0,0,,,
glandular tapetum,,,腺质绒毡层,,,,,0,0,,,
glandular therapy,,,[医] 腺制剂疗法,,,,,0,0,,,
glandular tissue,,,[医] 腺组织,,,,,0,0,,,
glandular tube,,,腺管,,,,,0,0,,,
glandular tubuli,,,腺管,,,,,0,0,,,
glandular vaginitis,,,[医] 腺性阴道炎,,,,,0,0,,,
glandular-pubescent,,,有腺毛的,,,,,0,0,,,
glandular-punctate,,,有腺点的,,,,,0,0,,,
glandularia,",^lændju'leәriә",,腺毛,,,,,0,0,,,
glandularia limnesiae,,,沼螨腺毛,,,,,0,0,,,
Glandularis,,,腺的,,,,,0,0,,,
glandularly,,,adv. glandular的变形,,,,,0,0,,,
glandulation,,,[网络] 腺体化,,,,,0,0,,,
glandule,'glændʒu:l,n. A small gland or secreting vessel.,"n. 小腺\n[医] 小腺, 腺",,,,,0,0,,,
glandules,,,n. 【解】小腺,,,,,0,0,,,
glandulifera,,,[网络] 有腺；腺叶木犀榄；腺缘山矾,,,,,0,0,,,
glanduliferol,,,小腺凹顶藻醇,,,,,0,0,,,
