niff,nif,n. an unpleasant smell,"n. 臭气, 恶臭\nvi. 有恶臭",,,,,0,0,s:niffs,,
niff-naff,,afro-american riff-raff\n> I don't drive down there... its full of niff-naff.\n,,,,,,0,0,,,
niffed,,past tense of niff\nn. an unpleasant smell,"(niff 的过去时) n. 臭气, 恶臭\nvi. 有恶臭",,,,,0,0,0:niff/1:p,,
niffenegger,,,n. (Niffenegger)人名；(英)尼费尼格,,,,,0,0,,,
niffer,'nifә,,"[苏]交换, 换货, 交易",,,,,0,0,,,
niffieldite,,,硫铜铅矿,,,,,0,0,,,
niffier,'nifi,,adj. [英国俚语]有难闻气味的，恶臭的,,,,,0,0,,,
niffiest,'nifi,,adj. [英国俚语]有难闻气味的，恶臭的,,,,,0,0,,,
niffing,nɪf,,n. 〈俚〉难闻的气味\nv. 散发恶臭\n[网络] 臭气；Native Image File Format；国际物流有限公司,,,,,0,0,,,
niffle,,"A nondescript and variable act of physical affection. Typically mild and/or gentle, but potentially quite intimate.\n> She niffles my nose every time I sniffle - and then gives me a tissue.\n",,,,,,0,0,,,
niffler,,,[网络] 泥伏雷；嗅嗅；玻璃兽,,,,,0,0,,,
niffs,nɪf,,n. 〈俚〉难闻的气味\nv. 散发恶臭\n[网络] 臭气；Native Image File Format；国际物流有限公司,,,,,0,0,0:niff/1:s,,
niffy,'nifi,s. (British informal) malodorous,a. 有难闻气味的,,,,,0,0,,,
nifh,,,[网络] 固氮基因；三江源高寒草甸土固氮基因；固氮酶基因,,,,,0,0,,,
NiFi hypothesis,,,镍铁地核假说,,,,,0,0,,,
Nifiam,,,"尼氟灭酸,阿克通,氮氟灭酸",,,,,0,0,,,
Nifian,,,"普拉洛芬,尼呋喃,比喃洛芬",,,,,0,0,,,
nifidepine,,,[网络] 硝苯地平,,,,,0,0,,,
nifidipine,,,硝苯地平,,,,,0,0,,,
Nifil,,,尼非尔,,,,,0,0,,,
nifimycin,,,尼菲霉素,,,,,0,0,,,
nifix expression,,,中缀表达式,,,,,0,0,,,
nifkin,,,[网络] 尼夫金,,,,,0,0,,,
nifkins,,the space between a guy's ass and his balls; can be used as an insult\n> Braden is a nifkin\n,,,,,,0,0,,,
Niflan,,,吡喃洛芬,,,,,0,0,,,
nifle,,,[网络] 鼻子,,,,,0,0,,,
nifles,,,[网络] 鼻子,,,,,0,0,,,
