glycose,'^laikәjs,,"n. [生化]单糖, 葡萄糖,葡糖",,,,,0,0,,,
glycosecretory,,,[医] 糖原分泌的,,,,,0,0,,,
glycoseen,,,[医] 反烯糖,,,,,0,0,,,
glycosemia,,,[医] 糖血症,,,,,0,0,,,
glycosene,,,"脱水糖,去水糖",,,,,0,0,,,
glycoses,'ɡlaikəus,,n. 单糖；葡萄糖；葡糖,,,,,0,0,,,
glycosia luctifera,,,绒毛大黑花金龟；群斑短胸花金龟,,,,,0,0,,,
glycosialia,",^laikәusai'eiliә",,糖涎症,,,,,0,0,,,
glycosialoeehea,,,[医] 糖涎溢,,,,,0,0,,,
glycosialorrhea,,,糖涎溢,,,,,0,0,,,
glycosidal colouring matter,,,[医] 甙色质,,,,,0,0,,,
glycosidal resin,,,苷树脂,,,,,0,0,,,
glycosidase,^lai'kәjsideis,,n. [生化]糖苷酶,,,,,0,0,,,
glycosidases,glaɪ'kəʊsɪdeɪs,,n. 糖苷酶；〔生化〕糖甘酶；糖甙酶\n[网络] 醣水解酶；醣分解酶,,,,,0,0,,,
glycosidation,",^laikәusai'deiʃәn",,苷化,,,,,0,0,,,
glycosidations,,,[网络] 糖苷,,,,,0,0,,,
glycoside,"'^laikә,said",n. a group of compounds derived from monosaccharides,"[化] 苷(旧称甙); 配糖物\n[医] [葡萄]糖甙, 甙, 配糖体",n:100,,,,0,44797,s:glycosides,,
glycosidec linkage,,,醣苷键,,,,,0,0,,,
glycosides,,plural of glycoside\nn. a group of compounds derived from monosaccharides,"(glycoside 的复数) [化] 苷(旧称甙); 配糖物\n[医] [葡萄]糖甙, 甙, 配糖体",,,,,0,0,0:glycoside/1:s,,
glycosidic,",^laikәj'sidik",,a. [生化]糖苷的,,,,,0,0,,,
glycosidic acid,,,[网络] 糖苷酸,,,,,0,0,,,
glycosidic bond,,,un. 糖苷键；糖苷健\n[网络] 醣苷键；其醣甘键；配糖键,,,,,0,0,,,
glycosidic linkage,,,配糖键,,,,,0,0,,,
glycosidically,,,adv. glycosidic的变形,,,,,0,0,,,
glycosidoprotein,",^laikәusidәu'prәuti:n",,糖蛋白,,,,,0,0,,,
glycosine,^lai'kәusi:n,"n. An organic base, C6H6N4, produced artificially as a\n   white, crystalline powder, by the action of ammonia on glyoxal.",山柑子碱,,,,,0,0,,,
glycosines,,,[网络] 糖苷,,,,,0,0,,,
glycosinolate,,,[网络] 糖苷,,,,,0,0,,,
glycosinolates,,,[网络] 硫代葡萄糖苷,,,,,0,0,,,
glycoslated,,,[网络] 糖基化,,,,,0,0,,,
glycosmicine,,,山小桔辛,,,,,0,0,,,
