be raised to the bench,,,被提升为法官,,,,,0,0,,,
be raised to the purple,,,升为红衣主教；使(某人)称帝,,,,,0,0,,,
be raised to the skies,,,"升天, 死去",,,,,0,0,,,
be ranged against,,,站在… 的反对方面,,,,,0,0,,,
be ranked according to his merits,,,"任人为贤,论功行赏",,,,,0,0,,,
be ransacked of,,,被掠夺,,,,,0,0,,,
be rapt in,,,"沉迷于…,醉心于…",,,,,0,0,,,
be raring to go,,,[网络] 巴不得马上开始,,,,,0,0,,,
be rated as,,,[网络] 被评为；被看做；被列为,,,,,0,0,,,
be rational,bi: ˈræʃənl,, [法]合乎情理,,,,,0,0,,,
be raving with fury,,,狂怒,,,,,0,0,,,
be raw to,,,对…不熟悉,,,,,0,0,,,
be reach a dead end,,,到达铁路支线的终点(不通的一端)；停滞不前，无法前进,,,,,0,0,,,
be ready,bi: ˈredi,, 愿意；愿；就绪,,,,,0,0,,,
be ready against,,,作好防备…的准备,,,,,0,0,,,
be ready at excuses,,,动辄找借口,,,,,0,0,,,
be ready for,,,为…作好准备,,,,,0,0,,,
be ready to,,,准备…,,,,,0,0,,,
be ready to do,,,[网络] 准备做某事；准备好做某事；为做某事做好了准备,,,,,0,0,,,
be ready to do sth,,,准备好做某事,,,,,0,0,,,
be ready to go,,,[网络] 准备好了,,,,,0,0,,,
be ready to help,,,乐于帮助,,,,,0,0,,,
be ready to roll,,,[网络] 准备滚动,,,,,0,0,,,
be real,,,[网络] 要真实；真实面对；做个真实的人,,,,,0,0,,,
be realistic,bi: ˌriəˈlistik,, 求实；面对现实,,,,,0,0,,,
be realized,,,[网络] 实现；成为现实；实现梦想,,,,,0,0,,,
be really,bi: ˈriəli,, 乃,,,,,0,0,,,
be really something,,,确实了不起,,,,,0,0,,,
be reared,,,[网络] 被教育,,,,,0,0,,,
be reason of,,,由于,,,,,0,0,,,
be reasonable,bi: ˈri:zənəbl,, [法]合乎情理; 说理,,,,,0,0,,,
be reborn,bi: ri:ˈbɔ:n,, 托生；投生,,,,,0,0,,,
be received,,,[网络] 信息确实被收到；被接受,,,,,0,0,,,
be received in audience by,,,"被…召见,赐见",,,,,0,0,,,
be reckless of,,,"粗心, 大意, 不顾后果",,,,,0,0,,,
be recognized as,,, 被认为是…,,,,,0,0,,,
be recognized by their characteristic shape,,,根据其典型形状识别出来,,,,,0,0,,,
be recognized for,,,因…而得到承认,,,,,0,0,,,
be reconciled,,, 和好如初,,,,,0,0,,,
be reconciled to doing sth,,,安于做某事,,,,,0,0,,,
be reconciled to doing sth.,,,甘心做某事,,,,,0,0,,,
be recovered,,, 瘥,,,,,0,0,,,
be red,,,[网络] 是红色；必须是红色,,,,,0,0,,,
be reduced by,,,[网络] 降低了；较少了；被减少了,,,,,0,0,,,
be reduced to,,, 减少到， 缩短到,,,,,0,0,,,
be reduced to a skeleton,,,变得骨瘦如柴,,,,,0,0,,,
be reduced to ashes,,,na. 烧成灰烬\n[网络] 化为灰烬,,,,,0,0,,,
be reduced to beggary,,,沦为乞丐,,,,,0,0,,,
be reduced to despair,,,陷入绝望,,,,,0,0,,,
be reduced to nothing,,,瘦得不成样子,,,,,0,0,,,
be reduced to skin and bone,,,"瘦得皮包骨头,骨瘦如柴,瘦得像吊死鬼",,,,,0,0,,,
be referable to,,,"是由于…而引起的,可归因于,与…有关",,,,,0,0,,,
be referred to,,, 被提及; 涉及到,,,,,0,0,,,
be referred to as,,,被称为...,,,,,0,0,,,
be reflected in,,,"反映在…,倒映在…",,,,,0,0,,,
be refused entrance,,,被拒之门外,,,,,0,0,,,
