left exact functor,,,左正合函子,,,,,0,0,,,
left external iliac artery,,,左髂外动脉,,,,,0,0,,,
left external jugular vein,,,左颈外静脉,,,,,0,0,,,
left external paracolic gutter,,,左结肠旁外侧沟,,,,,0,0,,,
left extremity,,,[计] 左尽头,,,,,0,0,,,
left eye,,,[医] 左眼,,,,,0,0,,,
left face,,,向左转,,,,,0,0,,,
left face!,,,【军事】[口令]向左转,,,,,0,0,,,
left factoring,,,[计] 提取左因子,,,,,0,0,,,
left fibrous ring,,,左纤维环,,,,,0,0,,,
left fibrous trigone,,,左纤维三角,,,,,0,0,,,
left field,left fi:ld,,n. <美>左外野,,,,,0,0,s:left fields,,
left fielder,left ˈfi:ldə,,n. 左外野手,,,,,0,0,s:left fielders,,
left fielders,,,左场手,,,,,0,0,0:left fielder/1:s,,
left fields,,,左外野；局外的地位,,,,,0,0,0:left field/1:s,,
left flagellar pore plate,,,左鞭毛孔板,,,,,0,0,,,
left flank,,,左侧齿面,,,,,0,0,,,
left flank ship,,,左翼舰,,,,,0,0,,,
left flat epimorphic extension,,,左平坦满射扩张,,,,,0,0,,,
left flexure,,,[医] 结肠左曲,,,,,0,0,,,
left flexure of colon,,,结肠脾曲;结肠左曲,,,,,0,0,,,
left foot,left fut,, [体]左脚,,,,,0,0,,,
left for dead,,,[网络] 死亡之旅；求生之路；不管死活,,,,,0,0,,,
left fork,,,叉车,,,,,0,0,,,
left forward,,,左锋,,,,,0,0,,,
left front,,, 左前,,,,,0,0,,,
left front electrical equipment mounting,,,左前方电气设备安装,,,,,0,0,,,
left frontoanterior,,,左额前,,,,,0,0,,,
left fuel station,,,左油箱,,,,,0,0,,,
left fundamental solution,,,左基本解,,,,,0,0,,,
left gastric arteries,,,[解剖] 胃左动脉,,,,,0,0,0:left gastric artery/1:s,,
left gastric artery,left ˈgæstrɪk ˈɑ:təri,, 胃左动脉,,,,,0,0,s:left gastric arteries,,
left gastric lymph nodes,,,胃左淋巴结,,,,,0,0,,,
left gastric vein,left ˈgæstrɪk vein,, 胃左静脉,,,,,0,0,s:left gastric veins,,
left gastric veins,,, 胃左静脉\n(left gastric vein 的复数),,,,,0,0,0:left gastric vein/1:s,,
left gastro-epiploic artery,,,胃网膜左动脉,,,,,0,0,,,
left gastro-epiploic vein,,,胃网膜左静脉,,,,,0,0,,,
left gastroepiploic artery,,,胃网膜左动脉,,,,,0,0,,,
left gastroepiploic plexus,,,[医] 胃网膜左丛,,,,,0,0,,,
left gastroepiploic vein,,,胃网膜左静脉,,,,,0,0,,,
