incremental manner,,,递增方式,,,,,0,0,,,
incremental mean square value,,,均方值增量,,,,,0,0,,,
incremental measuring method,,,[计量] 增量测量法,,,,,0,0,,,
incremental measuring system,,,[网络] 增量测量系统,,,,,0,0,,,
incremental method,,,[计] 增量法,,,,,0,0,,,
incremental mode,,,[计] 增量方式,,,,,0,0,,,
incremental model,,,[电] 小值增幅型,,,,,0,0,,,
incremental module,,,增性模组,,,,,0,0,,,
incremental momentary speed droop,,,量暂态转速下降,,,,,0,0,,,
incremental momentary speed variation,,,un. 增量暂态转速变化,,,,,0,0,,,
incremental motion,,,增量运动,,,,,0,0,,,
incremental motion control system,,,增量运动控制系统,,,,,0,0,,,
incremental movement,,,增量运动,,,,,0,0,,,
incremental noise,,,增量噪声,,,,,0,0,,,
incremental oil,,,[经] 增产的石油,,,,,0,0,,,
incremental oil production,,,[经] 增产的采油量,,,,,0,0,,,
incremental pacing,,,递增起搏,,,,,0,0,,,
incremental parameter,,,[计] 增量参数,,,,,0,0,,,
incremental parameter matrix,,,增量参数矩阵,,,,,0,0,,,
incremental parser,,,递增式语法剖析器,,,,,0,0,,,
incremental pattern,,,[医] 增长型,,,,,0,0,,,
incremental pattern of enamel,,,[医] 釉质增长型,,,,,0,0,,,
incremental payment system,,,[经] 递增工资制,,,,,0,0,,,
incremental performance,,,性能增量,,,,,0,0,,,
incremental permanent speed droop,,,量稳态转速下降,,,,,0,0,,,
incremental permeability,,,[电] 增流体磁系数,,,,,0,0,,,
incremental permitivity,,,增量电容率,,,,,0,0,,,
incremental phase modulation,,,递增相位调变,,,,,0,0,,,
incremental phase-plane method,,,增益相面法,,,,,0,0,,,
incremental pit,,,"[医] 增长点隙, 发育点隙",,,,,0,0,,,
incremental planning,,,"渐进式计划, 递增计划",,,,,0,0,,,
incremental plastic theory,,,[化] 增量塑性理论,,,,,0,0,,,
incremental plotter,,,[计] 增量绘图机,,,,,0,0,,,
incremental plotter control,,,增量绘图仪控制,,,,,0,0,,,
incremental portion,,,"(特性曲线的)增长部分,上升段",,,,,0,0,,,
incremental position sensor,,,[自] 增量位置传感器,,,,,0,0,,,
incremental position transducer,,,增量位置传感器,,,,,0,0,,,
incremental power,,,递增的电力,,,,,0,0,,,
incremental pricing,,,[经] 增产订价,,,,,0,0,,,
incremental princilpes,,,[经] 增量原则,,,,,0,0,,,
incremental principle,,,增量原则,,,,,0,0,,,
incremental printer,,,增量式打印机,,,,,0,0,,,
incremental priorities,,, [财]递增性优先次序,,,,,0,0,,,
incremental process,,, 增量过程,,,,,0,0,,,
incremental profit,,,[经] 步增利润,,,,,0,0,,,
incremental program,,,渐增式程序,,,,,0,0,,,
incremental program constructor,,,递增式程式建构器,,,,,0,0,,,
incremental program cost,,,[会计] 增值的计划成本,,,,,0,0,,,
incremental program costs,,,[经] 增加项目成本,,,,,0,0,,,
incremental program(incremental dimension words),,,增值程式,,,,,0,0,,,
incremental programming,,,"[计] 增量程序设计, 渐增式程序设计",,,,,0,0,,,
incremental programming environment,,,[计] 渐增式程序设计环境,,,,,0,0,,,
incremental pulse adc,,,增量脉冲类比数值转换器,,,,,0,0,,,
incremental quadruplex telegraphy,,,增流式四路多工电报,,,,,0,0,,,
incremental quantity,,,[计] 增量,,,,,0,0,,,
incremental quantum efficiency,,,递增量子效率,,,,,0,0,,,
incremental range,,,[微调]增量范围,,,,,0,0,,,
incremental ratio,,,增量比,,,,,0,0,,,
incremental recompilation,,,[网络] 增量再编译,,,,,0,0,,,
incremental recorder,,,[计] 连续记录器,,,,,0,0,,,
incremental refinement,,,增量精化,,,,,0,0,,,
incremental reform,,, 增量改革,,,,,0,0,,,
incremental regulation,,,增量调节,,,,,0,0,,,
incremental reorganization,,,递增重组,,,,,0,0,,,
incremental repetition,,,【韵律学】（诗歌中的）渐增反复,,,,,0,0,,,
incremental representation,,,[计] 增量表示法,,,,,0,0,,,
incremental representation system,,,[数] 增量表示制,,,,,0,0,,,
incremental resistance,,,"增量电阻,微分阳极电阻",,,,,0,0,,,
incremental resistivity measurement,,,增量电阻率测量,,,,,0,0,,,
incremental response time,,,量反应时间,,,,,0,0,,,
incremental revenue,,,[经] 增量收入,,,,,0,0,,,
Incremental Revenue Analysis,,,[网络] 收入增长分析,,,,,0,0,,,
incremental sales method,,,新增销售方法,,,,,0,0,,,
incremental scale,,,[网络] 增量规模；按年递增薪额的薪级；按年递增薪级,,,,,0,0,,,
incremental search,,,增量搜寻,,,,,0,0,,,
incremental sensitivity,,,[电] 增流灵敏度,,,,,0,0,,,
incremental servo-drive,,,[机] 增量式伺服传动,,,,,0,0,,,
incremental servodrive,,,增量式伺服传动,,,,,0,0,,,
incremental size,,,"[计] 增距, 增量大小",,,,,0,0,,,
incremental spacing,,,递增间隔,,,,,0,0,,,
incremental speed,,,速增量,,,,,0,0,,,
incremental speed governing droop,,,局部转速不等率,,,,,0,0,,,
incremental speed governor droop,,,局部不等率;局部转速不等率,,,,,0,0,,,
incremental speed regulation,,,增量速度调整,,,,,0,0,,,
incremental starting,,,分级增压起动,,,,,0,0,,,
incremental stiffness,,,增量刚度,,,,,0,0,,,
incremental stock issue,ˌɪŋkrəˈmentl stɑk ˈɪʃu,, [财]股票的额外发行,,,,,0,0,,,
incremental strain,,,增量应变,,,,,0,0,,,
incremental strain theory,,,(锻压的)增量理论,,,,,0,0,,,
incremental stress,,,增量应力,,,,,0,0,,,
incremental system,,,[计] 增量系统,,,,,0,0,,,
incremental tape drive,,,[计] 增量磁带机,,,,,0,0,,,
incremental tape unit,,,[计] 增量磁带机,,,,,0,0,,,
incremental temperature,,,温度增量,,,,,0,0,,,
incremental ternary representation,,,[计] 增量三元表示,,,,,0,0,,,
incremental testing,,,增量测试,,,,,0,0,,,
incremental theory,,,[计] 增量理论,,,,,0,0,,,
incremental theory of plasticity,,,塑性增量理论,,,,,0,0,,,
incremental threshold,,,[生理] 辨增阈,,,,,0,0,,,
incremental thrust,,,推力增量,,,,,0,0,,,
incremental transducer,,,增量式传感器,,,,,0,0,,,
incremental transfer effectiveness,,,增进式迁移效益,,,,,0,0,,,
incremental transmission loss,,,输电损失增量,,,,,0,0,,,
incremental tuner,,,[电] 增流调谐器,,,,,0,0,,,
incremental type,,,增型,,,,,0,0,,,
incremental update,,,[网络] 增量更新；渐进式更新；递增更新,,,,,0,0,,,
incremental value,,,[经] 增值,,,,,0,0,,,
incremental value tax,,,增值税,,,,,0,0,,,
incremental variable,,,增量变数,,,,,0,0,,,
incremental vector,,,[计] 增量向量,,,,,0,0,,,
incremental view of ability,,,能力增进观,,,,,0,0,,,
incremental-charge polarography,,,增量电荷极谱法,,,,,0,0,,,
incremental. lines,,,"[医] 生长线, 增长线(牙本质)",,,,,0,0,,,
incrementalduplex,,,增流双工,,,,,0,0,,,
incrementalinductancetuner,,,增量电感调谐器,,,,,0,0,,,
incrementalism,ˌɪnkrə'mentlˌɪzəm,, （指政治和社会改革方面）渐进主义,n:100,,,,0,35122,s:incrementalisms,,
incrementalisms,,plural of incrementalism,(incrementalism 的复数)  （指政治和社会改革方面）渐进主义,,,,,0,0,0:incrementalism/1:s,,
incrementalist,",inkri'mentəlist",,n. 渐进主义者,,,,,0,0,s:incrementalists,,
incrementalistic,,,[网络] 渐进式,,,,,0,0,,,
incrementalists,,,[网络] 增量主义者,,,,,0,0,0:incrementalist/1:s,,
incrementalities,,,[网络] 增量,,,,,0,0,,,
incrementality,,,[网络] 逐级增长,,,,,0,0,,,
incrementally,",inkri'məntəli",,adv. 逐渐地,r:100,,,,37829,20798,,,
incrementally optimal plan,,,un. 增值最优方案,,,,,0,0,,,
incrementally optimal sequence,,,un. 增加最优序列,,,,,0,0,,,
incrementalmethod,,,渐增法,,,,,0,0,,,
incrementals,,plural of incremental\ns. increasing gradually by regular degrees or additions,"(incremental 的复数) a. 增加的, 增值的\n[经] 增长的, 增量的",,,,,0,0,0:incremental/1:s,,
incrementaltuner,,,"增量式调谐器,电感抽头式调谐器",,,,,0,0,,,
incrementary borer,,,【林业】生长锥,,,,,0,0,,,
incrementary ratio,,,增量比,,,,,0,0,,,
incrementation,,,[计] 增量,,,,,0,0,s:incrementations,,
incrementation by one,,,按1增量,,,,,0,0,,,
incrementation by two,,,按2增量,,,,,0,0,,,
incrementation memory,,,[计] 增量存储器,,,,,0,0,,,
incrementation parameter,,,增量参数,,,,,0,0,,,
incrementation processing,,,增量处理,,,,,0,0,,,
incrementations,,,[网络] 递增,,,,,0,0,0:incrementation/1:s,,
incremented,,past participle of increment\nn a process of becoming larger or longer or more numerous or more important\nn the amount by which something increases,"(increment 的过去分词) n. 增加, 增值, 盈余\n[计] 增量",,,,,0,0,0:increment/1:dp,,
incremented dump,,, [计]增量转储,,,,,0,0,,,
incrementer,,,[计] 增量器,,,,,0,0,,,
incrementing,,-ing form of increment\nn a process of becoming larger or longer or more numerous or more important\nn the amount by which something increases,"(increment 的现在分词) n. 增加, 增值, 盈余\n[计] 增量",,,,,0,0,0:increment/1:i,,
incremention,,,"[计] 增量, 加1",,,,,0,0,,,
incremention parameter,,,[计] 增量参数,,,,,0,0,,,
incremento,,,[网络] 增加,,,,,0,0,,,
incrementor,,,[网络] 数字增加,,,,,0,0,,,
incrementors,,,[网络] 增量,,,,,0,0,,,
increments,'ɪnkrəmənts,n. a process of becoming larger or longer or more numerous or more important\nn. the amount by which something increases,n. 增长( increment的复数形式 ); 增量; 增额; 定期的加薪,,,,,0,0,0:increment/1:s3,,
increpan,,,胰克血平,,,,,0,0,,,
increpate,,,[网络] 增加,,,,,0,0,,,
increpation,,,[网络] 增加,,,,,0,0,,,
increpations,,,[网络] 增加,,,,,0,0,,,
increpatively,,,[网络] 渐渐地,,,,,0,0,,,
increpatory,,,[网络] 增生,,,,,0,0,,,
incresce,,,[网络] 增加,,,,,0,0,,,
increscence,-sәns,,"n. (月)盈, 渐增加",,,,,0,0,,,
increscent,in'kresәnt,"a. Increasing; growing; augmenting; swelling; enlarging.\na. Increasing; on the increase; -- said of the moon\n   represented as the new moon, with the points turned toward the dexter\n   side.",a. 增大的,,,,,0,0,,,
increscents,ɪn'kresənt,,adj. 渐增的；(月亮)渐盈的，渐圆的,,,,,0,0,,,
incress,,,[网络] 入口,,,,,0,0,,,
incressing titer gradient,,,效价递增,,,,,0,0,,,
increst,,v. t. To adorn with a crest.,abbr. increase；increased,,,,,0,0,,,
incrested,,,[网络] 增加,,,,,0,0,,,
incresting,,,[网络] 增加,,,,,0,0,,,
incrests,,,[网络] 增加,,,,,0,0,,,
incretin,,,[化] 肠降血糖素\n[医] 肠促胰岛素,,,,,0,0,,,
incretins,,,[网络] 肠促胰素；肠泌素；肠促胰岛素,,,,,0,0,,,
incretion,in'kri:ʃәn,,"n. 内分泌\n[医] 内分泌, 激素",,,,,0,0,,,
incretionary,,,"内分泌[物]的,激素的",,,,,0,0,,,
incretodiagnosis,"in,kri:tәdaiә^'nәusis",,内分泌病诊断法,,,,,0,0,,,
incretogenous,,,"[医] 内分泌原的, 激素原的",,,,,0,0,,,
incretology,",inkri'tɔlәdʒi",,内分泌学,,,,,0,0,,,
incretology hormonology,,,内分泌学,,,,,0,0,,,
