punch line,,,妙语,,,,,0,0,s:punch lines,,
punch lines,,,na. (击中要害的)警句\n[网络] 妙语；隽永的台词；动作场面和笑位,,,,,0,0,0:punch line/1:s,,
punch list,pʌntʃ list,,n. 剩余工作清单; 工程将竣工前做最后检查的目录,,,,,0,0,,,
punch lists,,,[网络] 打孔登记表；清单,,,,,0,0,,,
punch load,,,冲击荷载;冲剪荷载,,,,,0,0,,,
punch locator plate,,,冲模导向板(兼起退料作用),,,,,0,0,,,
punch machine,,,打孔机,,,,,0,0,,,
punch magnet,,,穿孔磁铁,,,,,0,0,,,
punch mark,,,[化] 冲标记; 冲孔标记,,,,,0,0,,,
punch material,,,冲杆材料,,,,,0,0,,,
punch mica,,,云母片,,,,,0,0,,,
punch mining,,,间隔穿峒式采煤法,,,,,0,0,,,
punch nose,,,冲模头,,,,,0,0,,,
punch object deck,,,[计] 穿孔目标卡片组,,,,,0,0,,,
punch off,,,"[计] 穿孔停止, 穿孔偏离",,,,,0,0,,,
punch on,,,[计] 穿孔开始,,,,,0,0,,,
punch operator,,,[计] 穿孔操作员,,,,,0,0,,,
punch out,,,下班打卡,,,,,0,0,,,
punch outs,,,[网络] 打孔,,,,,0,0,,,
punch pad,,,凸模压板,,,,,0,0,,,
punch path,,,[计] 穿孔通路,,,,,0,0,,,
punch perforator,,,三柱凿孔机,,,,,0,0,,,
punch permanent,,,男子小浪式烫发,,,,,0,0,,,
punch pin,,,冲头;尖冲头,,,,,0,0,,,
punch pipe,,,直开浇口管,,,,,0,0,,,
punch plate,,,"[医] 托板打孔凿, 穿板器",,,,,0,0,,,
punch pliers,,, [复数]轧孔钳,,,,,0,0,,,
punch position,,,[计] 穿孔位置,,,,,0,0,,,
punch press,,,[化] 冲床; 冲压机,,,,,0,0,s:punch presses,,
punch press for popsicle,,,冲压冰棒模,,,,,0,0,,,
punch presses,,,[机] 冲床；压力机,,,,,0,0,0:punch press/1:s,,
punch pressure,,,冲杆压力,,,,,0,0,,,
punch print editor,,,[计] 穿孔打印编辑程序,,,,,0,0,,,
punch profile radius,,,凸模圆角半径,,,,,0,0,,,
punch prop,,,隔井梁撑柱,,,,,0,0,,,
punch pulse,,,[计] 穿孔脉冲,,,,,0,0,,,
punch radius,,,冲头半径,,,,,0,0,,,
punch rate,,,[计] 穿孔速度,,,,,0,0,,,
punch reader,,,[计] 穿孔读出器,,,,,0,0,,,
punch register system,,,打孔定位系统,,,,,0,0,,,
punch reproducer,,,[计] 复穿机,,,,,0,0,,,
punch retainer,,,凸模固定板,,,,,0,0,,,
punch retrieval,,,[计] 穿孔检索,,,,,0,0,,,
punch rivet holes,,,冲铆钉孔,,,,,0,0,,,
punch riveting,,, 冲压铆合,,,,,0,0,,,
punch row,,,[计] 穿孔行,,,,,0,0,,,
punch sb's lights out,,,[网络] 打sb的灯熄灭,,,,,0,0,,,
punch set,,,上模座,,,,,0,0,,,
punch shank,,,模柄,,,,,0,0,,,
punch shapper tool,,,[网络] 刨模机；凹凸模,,,,,0,0,,,
punch shear test,,,冲剪试验,,,,,0,0,,,
punch shears,,,冲剪床;冲孔剪割机,,,,,0,0,,,
punch side,,,冲孔面,,,,,0,0,,,
punch signal,,,[计] 穿孔信号,,,,,0,0,,,
punch slide,,,冲头滑块,,,,,0,0,,,
punch someone out,,,vt. 把某人击倒,,,,,0,0,,,
punch someone's lights out,,, 痛打某人,,,,,0,0,,,
punch speed,,,[网络] 冲压速度,,,,,0,0,,,
punch station,,,[计] 穿孔站,,,,,0,0,,,
punch sth in,,,[网络] 冲进来,,,,,0,0,,,
punch strength,,,凸模强度,,,,,0,0,,,
punch supporter,,,[机] 凸模后垫,,,,,0,0,,,
punch table,,,[网络] 冲孔台,,,,,0,0,,,
punch tape,,,[计] 穿孔带,,,,,0,0,,,
punch tape code,,,[计] 穿孔带代码,,,,,0,0,,,
punch tape collator,,,un. 穿孔带校对机,,,,,0,0,,,
punch tape controlled programming system,,,穿孔纸带控制程序系统,,,,,0,0,,,
punch tape press,,,[计] 穿孔带压力,,,,,0,0,,,
punch tape press control,,,[计] 穿孔带压力控制,,,,,0,0,,,
punch tape reader,,,打孔带阅读机,,,,,0,0,,,
punch tape storage,,,[计] 穿孔带存储器,,,,,0,0,,,
punch test,,,冲击断裂试验;冲压试验,,,,,0,0,,,
punch the clock,,,[网络] 打卡；别忘记打卡,,,,,0,0,,,
punch the clown,,,[网络] 开始打飞机,,,,,0,0,,,
punch the time clock,,,[美国英语](上下班时)把工作计时卡插入计时钟打上时间,,,,,0,0,,,
punch through,,,"[计] 穿通, 穿通现象",,,,,0,0,,,
punch through avalanche transistor,,,穿通雪崩晶体管,,,,,0,0,,,
punch through effect,,,[计] 穿通效应,,,,,0,0,,,
punch through voltage,,,[计] 击穿电压,,,,,0,0,,,
punch tool,,,[机] 冲切切刀,,,,,0,0,,,
punch tool seat,,,[机] 冲切刀座,,,,,0,0,,,
punch track,,,[计] 穿孔道,,,,,0,0,,,
punch travel,,,凸模行程,,,,,0,0,,,
punch trimming,,,冲具修整;冲模修边,,,,,0,0,,,
punch typewriter,,,[计] 穿孔打字机,,,,,0,0,,,
punch up,pʌntʃ ʌp,, 用记账卡打出…; 徒手同（某人）打斗,,,,,0,0,,,
punch vtape,,,打孔带,,,,,0,0,,,
punch ware,,,人工吹制的薄壁平底玻璃杯,,,,,0,0,,,
punch weight,,,[网络] 上模重量,,,,,0,0,,,
punch with corrugated nose,,,波形冲头,,,,,0,0,,,
punch with fluted nose,,,波形冲头,,,,,0,0,,,
punch work,,,冲孔工作,,,,,0,0,,,
punch wt.,,,[网络] 上模重量；上模重量五金零件类；上模重量国际模具,,,,,0,0,,,
punch your lights out,,,[网络] 揍得你两眼发黑；摸得你两眼发黑；揍的你两眼发黑,,,,,0,0,,,
punch'd,,,[网络] 打了,,,,,0,0,,,
Punch-and Judy,'pʌntʃən'dʒu:di,,show 《潘趣和朱迪》傀儡戏(剧中钩鼻、驼背的潘趣常与其妻朱迪以滑稽的方式吵嘴),,,,,0,0,,,
punch-and-die process,,,打孔套印法,,,,,0,0,,,
punch-and-judy show,,,n. 《潘趣和朱迪》傀儡戏,,,,,0,0,,,
punch-bag,,,沙袋,,,,,0,0,s:punch-bags,,
punch-bags,'pʌn(t)ʃbæg,,n. 拳击吊袋；发泄怒气的对象,,,,,0,0,0:punch-bag/1:s,,
punch-ball,,,[网络] 沙球；拳球；吊球,,,,,0,0,,,
punch-bowl,,,n. 大酒杯,,,,,0,0,s:punch-bowls,,
punch-bowls,,plural of punch-bowl,(punch-bowl 的复数) n. 大酒杯,,,,,0,0,0:punch-bowl/1:s,,
punch-card,'pʌntʃk'ɑ:d,, 穿孔卡片,j:100,,,,0,0,s:punch-cards,,
punch-card controlled computer,,,un. 穿孔卡片控制计算机,,,,,0,0,,,
punch-card machine,,,凿孔机,,,,,0,0,,,
punch-card machinery,,,卡片穿孔机械,,,,,0,0,,,
punch-card reader,,,孔卡片读出器；穿孔卡片读入机,,,,,0,0,,,
punch-card recorder,,,孔卡记录器,,,,,0,0,,,
punch-card sorter,,,孔卡分类机,,,,,0,0,,,
punch-card system,pʌntʃ kɑ:d ˈsistəm,, [医]卡片打孔系统（计算机录入数据用）,,,,,0,0,,,
punch-card transcriber,,,穿孔卡转录器,,,,,0,0,,,
punch-cards,,plural of punch-card,(punch-card 的复数)  穿孔卡片,,,,,0,0,0:punch-card/1:s,,
punch-cum-blanking die,,,[网络] 凹凸模,,,,,0,0,,,
punch-die,,,凸凹模,,,,,0,0,,,
punch-down block,,,[网络] 下行块；模块；信息模块,,,,,0,0,,,
punch-drunk,,s. dazed from or as if from repeated blows,"a. 头昏眼花的, 模糊不清的",j:100,,,,0,0,,,
punch-drunkenness,,,拳击后酩酊状态,,,,,0,0,,,
punch-holder,,,凸模固定板,,,,,0,0,,,
punch-holder shank,,,冲头柄,,,,,0,0,,,
punch-house,,,[网络] 冲房,,,,,0,0,,,
punch-in assemble edit,,,打入式组合编辑,,,,,0,0,,,
punch-line,,,n. 妙语,,,,,0,0,s:punch-lines,,
punch-lines,,,产生惊奇效果的诗句,,,,,0,0,0:punch-line/1:s,,
punch-matrix,,,凸凹模,,,,,0,0,,,
punch-nose angle,,,凸模圆角,,,,,0,0,,,
punch-nose radius,,,凸模圆角,,,,,0,0,,,
punch-off,,,穿孔偏离,,,,,0,0,,,
punch-on,,,[计] 穿孔开始,,,,,0,0,,,
punch-out,'pʌntʃ'aʊt,, 冲掉芯料,,,,,0,0,,,
punch-out equipment,ˈpʌntʃˌaʊt,,捅箱机,,,,,0,0,,,
punch-outs,'pʌntʃaut,,n. 冲掉芯料,,,,,0,0,,,
punch-pliers,,,打眼钻;轧孔钳,,,,,0,0,,,
punch-position,,,打孔位置,,,,,0,0,,,
punch-print editor,,,[计] 穿孔打印编辑程序,,,,,0,0,,,
punch-rate,,,打孔率,,,,,0,0,,,
