cusps,,n point formed by two intersecting arcs (as from the intrados of a Gothic arch)\nn a thin triangular flap of a heart valve\nn small elevation on the grinding surface of a tooth,n. 月角；尖点,,,,,0,0,0:cusp/1:s3,,
cuspule,,,[网络] 尖头,,,,,0,0,,,
cuspules,,,[网络] 下唇及下颚具有多数短棘,,,,,0,0,,,
cuspy,'kʌspi,,"a. <美口>(计算机操作人员用语) 整洁的, 设计得很有效率的",,,,,0,0,,,
cuss,kʌs,n a persistently annoying person\nn a boy or man\nn profane or obscene expression usually of surprise or anger\nv utter obscenities or profanities,"n. 诅咒, 坏话, 家伙\nv. 诅咒, 咒骂",n:28/v:72,,,,0,19491,i:cussing/d:cussed/p:cussed/s:cusses/3:cusses,,
CUSS (computerized ultrasonic scan system),,,算机辅助的超声扫描系统,,,,,0,0,,,
cuss out,,,驳倒,,,,,0,0,,,
cuss word,,,n. 下流的话\n[网络] 诅咒语；不等同於咒语,,,,,0,0,,,
cuss words,,,n. 下流的话\n[网络] 诅咒语；骂人话；咒骂之语,,,,,0,0,,,
cuss-,,,摇动,,,,,0,0,,,
Cussac,,,[地名] 屈萨克 ( 法 ),,,,,0,0,,,
Cussava,,,[地名] 库萨瓦 ( 安哥 ),,,,,0,0,,,
Cusse,,, [人名] [英格兰人姓氏] 卡斯 Kiss的变体; [地名] [安哥拉] 库塞,,,,,0,0,,,
cussed,'kʌsid,s. stubbornly persistent in wrongdoing,"a. 该诅咒的, 可恶的, 执拗的, 别扭的",,,,,0,0,0:cuss/1:dp,,
cussed out,,,[网络] 吵了起来,,,,,0,0,,,
cusseder,'kʌsɪd,,adj. 同“cursed”；别扭的\nv. “cuss”的过去式和过去分词\n[网络] 顽固的；执拗的；可恶的,,,,,0,0,,,
cussedest,'kʌsɪd,,adj. [美国口语]；该诅咒的；可恶的,,,,,0,0,,,
cussedly,,r in a stubborn unregenerate manner,adv. cussed的变形,,,,,0,0,,,
cussedness,ˊkʌsidnis,n. meanspirited disagreeable contrariness,n. 倔强,,,,,0,0,s:cussednesses,,
cussednesses,'kʌsidnis,,n. 固执；倔强,,,,,0,0,0:cussedness/1:s,,
cusseis,,,[网络] 西西,,,,,0,0,,,
cussen,,, [人名] 库森,,,,,0,0,,,
cusser,,,n. 诅咒；家伙；坏话 (cuss的变形),,,,,0,0,,,
cussers,,,[网络] 。子,,,,,0,0,,,
cusses,kʌsiz,n a persistently annoying person\nn a boy or man\nn profane or obscene expression usually of surprise or anger\nv utter obscenities or profanities,"v. 乱骂, 咒骂( cuss的第三人称单数 )",,,,,0,0,0:cuss/1:s,,
cusses out,,,驳倒,,,,,0,0,,,
Cusset,,,[地名] 屈塞 ( 法 ),,,,,0,0,,,
Cusseta,,,[地名] 库西塔 ( 美 ),,,,,0,0,,,
cussin',,"Commonly thought to be a word of its own, Cussin or Cussing is saying the word ""curse"" with an accent.\n\nMost common in the southern US, where the southern accent originated from Scottish/Irish dialect. Although it is most common in the south, since most people think its a word of its own, it has spread throughout the entire US.\n> If you say ""cursing"" with an Irish, Scottish, or even a British accent, it sounds similar to ""cussing"". Now give it a nice southern drawn and drop the G off for good measure. Cussin.\n",,,,,,0,0,,,
cussing,kʌsɪŋ,v utter obscenities or profanities,"v. 乱骂, 咒骂( cuss的现在分词 )",n:100,,,,0,41625,0:cuss/1:i/s:cussings,,
cussing out,,,驳倒,,,,,0,0,,,
cussingly,,,[网络] 可怕的,,,,,0,0,,,
cussings,,plural of cussing\nv utter obscenities or profanities,"(cussing 的复数) v. 乱骂, 咒骂( cuss的现在分词 )",,,,,0,0,0:cussing/1:s,,
cussion,,,[网络] 吵闹,,,,,0,0,,,
cussler,,,[网络] 卡斯勒,,,,,0,0,,,
