price levelling off,,,价格趋平,,,,,0,0,,,
price levels,,,[物价] 物价水平,,,,,0,0,0:price level/1:s,,
price liberalization,,,价格放开,,,,,0,0,,,
price limit,,,[经] 价格限制,,,,,0,0,,,
price line,,,同一定价的一批货物,,,,,0,0,,,
price lining,,,[经] 底价,,,,,0,0,,,
price list,,,价格表\n[经] 价目表,,,,,0,0,s:price lists,,
price list auction,,,价格目录式拍卖,,,,,0,0,,,
price lists,,,[网络] 价钱表；价目卡；报价表,,,,,0,0,0:price list/1:s,,
price local,,,[物价] 购买地价格,,,,,0,0,,,
price loco,,,"[经] 购买地点的价格, 当地价格",,,,,0,0,,,
price looking up,,,价格有上涨趋势,,,,,0,0,,,
price loss,,,价格损失,,,,,0,0,,,
price maintenance,,,价格的维持,,,,,0,0,,,
price maintenance agreement,,,[经] 价格维持协定,,,,,0,0,,,
price maker,,,定价人，价格决定者,,,,,0,0,,,
price making,,,[经] 定价,,,,,0,0,,,
price manipulating function,,,[物价] 价格操作函数,,,,,0,0,,,
price manipulation,prais məˌnɪpjʊˈleɪʃɵn,, [财]价格操纵,,,,,0,0,,,
price margin,,,"[经] 毛利, 销货毛利(损)",,,,,0,0,,,
price mark,,,[经] 价目记号,,,,,0,0,,,
price mark down,,,un. 价格折扣,,,,,0,0,,,
price mark-down,,,价格折扣,,,,,0,0,,,
price markdown,,,[经] 减价,,,,,0,0,,,
price market,,,[经] 注重价格的市场,,,,,0,0,,,
price markup,,,[经] 加价,,,,,0,0,,,
price markup equation,,,提高标价的方程,,,,,0,0,,,
price match,,,[网络] 价格匹配；价格对比保证；提出价格匹配,,,,,0,0,,,
price matrix,,,价格矩阵,,,,,0,0,,,
price measure,,,[经] 价格尺度,,,,,0,0,,,
price mechanism,,,[经] 价格机制,,,,,0,0,,,
price memory,,,[计] 价格存储器\n[经] 价格存储器,,,,,0,0,,,
Price meter,,,【海洋学】普赖斯计,,,,,0,0,,,
price method,,,[经] 计件工资制,,,,,0,0,,,
price mixed,prais mɪkst,, [财]价格有涨有跌,,,,,0,0,,,
price model,,,价格模型,,,,,0,0,,,
price moderate,,,"[经] 价格适应, 价格低廉",,,,,0,0,,,
price modification strategies,,,价格调整策略,,,,,0,0,,,
Price momentum,,,价格动量,,,,,0,0,,,
price most advantageous,,,[法] 最有利的价格,,,,,0,0,,,
price move,,,价格动态,,,,,0,0,,,
price movement,,,[经] 价格趋势,,,,,0,0,,,
price movement limit,,,价格移动限额,,,,,0,0,,,
price movement trend,,,价格动向,,,,,0,0,,,
price moving quickly upward,,,价格上升很快,,,,,0,0,,,
Price Multiple,,,价格乘数（一种以乘数形式计量的价格尺度）,,,,,0,0,,,
price negotiated,,,[经] 议价,,,,,0,0,,,
price negotiation,,,议价,,,,,0,0,,,
price negotiation of change order,,,变更设计议价,,,,,0,0,,,
price not competitive,,,"[经] 不能竞争的价格, 无竞争能力的价格",,,,,0,0,,,
price not including tariff,,,不含税价格,,,,,0,0,,,
price notification,,,报价,,,,,0,0,,,
Price oak,,,普赖氏栎,,,,,0,0,,,
price of,,,[网络] 许可单价；以…为代价；价格,,,,,0,0,,,
price of admission,,,[经] 入场费,,,,,0,0,s:prices of admission,,
price of an hour's leisure,,,一小时空闲时间的价格,,,,,0,0,,,
price of award,,,决标价,,,,,0,0,,,
price of call,,,un. 按合同规定的牌价,,,,,0,0,,,
price of commodities,,,[经] 物价,,,,,0,0,,,
price of commodity,,,"[法] 物价, 商品价格",,,,,0,0,,,
price of day,,,日牌价,,,,,0,0,,,
price of factor,,,"[经] 厂价, 厂盘",,,,,0,0,,,
price of factory,,,厂盘,,,,,0,0,,,
price of gold,prais ɔv ɡəuld,, [财]黄金价格,,,,,0,0,,,
price of goods,prais ɔv ɡudz,, [法]货款; 货价,,,,,0,0,,,
price of issue,,,[经] 发行价格,,,,,0,0,,,
price of labo(u)r,,,[劳经] 劳动价格,,,,,0,0,,,
price of labor,,,劳动价格,,,,,0,0,,,
price of labor power,,,un. 劳动力价格,,,,,0,0,,,
price of land,,,土地价格,,,,,0,0,,,
price of lot,,,un. 地价,,,,,0,0,,,
price of money,,,[经] 贷款利率,,,,,0,0,,,
price of nonfarm goods,,,非农产品价格,,,,,0,0,,,
price of option,,,un. 按合同规定的牌价,,,,,0,0,,,
price of production,,,生产价格,,,,,0,0,,,
price of purchasing foreign cash,,,现钞买入价,,,,,0,0,,,
price of selling foreign cash,,,现钞卖出价,,,,,0,0,,,
price of spot,,,[经] 现货价格,,,,,0,0,,,
price of tea in China,,"price of tea in China (uncountable)\n(idiomatic) Something that is irrelevant or unimportant, usually used to emphasize the lack of relationship of a non sequitur.\nUsed other than as an idiom: see price,‎ tea,‎ China.\n",,,,,,0,0,,,
price of the privilege,,,优惠价格,,,,,0,0,,,
price of the selling party,,,卖方价格,,,,,0,0,,,
price of trade conducted at rural fairs,,,集市贸易价格,,,,,0,0,,,
price of waiting,,,un. 等待价格,,,,,0,0,,,
