mining continuous,,,连续採煤,,,,,0,0,,,
mining court,,,[网络] 矿区法庭,,,,,0,0,,,
mining debris,,,矿屑,,,,,0,0,,,
mining deep,,,深部採矿,,,,,0,0,,,
mining deposits,,,[经] 矿藏资源,,,,,0,0,,,
mining disease,,,採矿职业病,,,,,0,0,,,
mining diseases,,,採矿职业病,,,,,0,0,,,
mining district,,,采矿区;采区,,,,,0,0,,,
mining district survey,,,采区测量,,,,,0,0,,,
mining dredger,,,[船 矿业] 采矿船,,,,,0,0,,,
mining drift,,,斜坑採煤,,,,,0,0,,,
mining drill boom,,,採矿钻臂,,,,,0,0,,,
mining drill wagon for underground,,,井下採矿钻车,,,,,0,0,,,
mining economics,,,[矿业 工经] 矿业经济学,,,,,0,0,,,
mining education,,,矿业教育,,,,,0,0,,,
mining effect,,,地下爆炸效力,,,,,0,0,,,
mining electric locomotive,,,矿用电机车,,,,,0,0,,,
mining electrical apparatus for non-explosive atmospheres,,,矿用一般型电气设备,,,,,0,0,,,
Mining Engineer,,,采矿工程师,,,,,0,0,s:mining engineers,,
mining engineering,,,[化] 采矿工程,,,,,0,0,,,
mining engineering plan,,,[矿业] 采掘工程平面图,,,,,0,0,,,
mining engineers,,, [医]采矿工程师,,,,,0,0,0:mining engineer/1:s,,
mining enginerring,,,採矿工程,,,,,0,0,,,
mining environment,,,采矿环境,,,,,0,0,,,
mining equipment,,,[矿业] 采矿设备\n开矿装置\n矿山设备,,,,,0,0,,,
mining excavation,,,矿山巷道;採矿挖空,,,,,0,0,,,
mining expense,,,[经] 采矿费用,,,,,0,0,,,
mining explosive,,,[化] 矿山炸药,,,,,0,0,,,
mining field,,,采矿场,,,,,0,0,,,
mining fittings,,,井下照明配件,,,,,0,0,,,
mining flameproof electrical rock drill,,,矿用隔爆电动岩石钻,,,,,0,0,,,
mining floor,,,採矿层,,,,,0,0,,,
mining geodesy,ˈmaɪnɪŋ dʒi:ˈɔdisi,, 矿山测量学,,,,,0,0,,,
mining geologies,,,矿井地质学,,,,,0,0,0:mining geology/1:s,,
mining geologist,,,采矿地质师,,,,,0,0,,,
mining geology,ˈmaɪnɪŋ dʒiˈɔlədʒi,, 采矿地质学,,,,,0,0,s:mining geologies,,
mining geophysics,,,采矿地球物理学,,,,,0,0,,,
mining ground,,,[网络] 布雷区,,,,,0,0,,,
mining group,,,[网络] 矿业集团,,,,,0,0,,,
mining hazard,,,un. 采矿事故,,,,,0,0,,,
mining hazards,,,"矿山灾害, 矿灾",,,,,0,0,,,
mining height,,,采高,,,,,0,0,,,
mining hose,,,[化] 矿用胶管,,,,,0,0,,,
mining hydraulic,,,水力採煤,,,,,0,0,,,
mining in installments,,,分期开采,,,,,0,0,,,
mining in severe cold district,,,高寒地区矿床开采,,,,,0,0,,,
mining inclinometer,,,[矿业] 矿山测斜仪,,,,,0,0,,,
mining industry,,,[经] 采矿工业,,,,,0,0,,,
mining industry economics,,,[矿业 工经] 矿业经济学,,,,,0,0,,,
mining institute,,,矿业学院,,,,,0,0,,,
mining intensity,,,开采强度,,,,,0,0,,,
mining interest,,,开采权益,,,,,0,0,,,
mining lease,ˈmaɪnɪŋ li:s,, 采矿用地,,,,,0,0,,,
mining level,,,[开采]水平,,,,,0,0,,,
mining level height,,,[矿业] 阶段高度,,,,,0,0,,,
mining locomotive,,,矿山机车,,,,,0,0,,,
mining longwall,,,长壁法,,,,,0,0,,,
mining lot tax,,,[经] 矿区税,,,,,0,0,,,
mining machine,,,采掘机;采矿机械,,,,,0,0,,,
