specular reflectometer,,,镜面反射计,,,,,0,0,,,
specular reflector,,,镜面反射器;单向反射器,,,,,0,0,,,
Specular reflectors,,,[光] 镜面反射器,,,,,0,0,,,
specular refraction,,,镜面折射,,,,,0,0,,,
specular scattering,,,镜面散射;反射散射,,,,,0,0,,,
specular schist,,,【地质学】镜铁片岩,,,,,0,0,,,
specular screen,,,镜面荧光屏,,,,,0,0,,,
specular stone,,,云母,,,,,0,0,,,
specular surface,,,定向反射面,,,,,0,0,,,
specular tranmission density,,,镜透射密度,,,,,0,0,,,
specular transmission,,,镜面传输,,,,,0,0,,,
specular transmission density,,,镜透射密度,,,,,0,0,,,
specular transmittance,,,镜面透射比,,,,,0,0,,,
specular working,,,镜面工作,,,,,0,0,,,
specular-iron,,,镜铁矿,,,,,0,0,,,
specularimage,,,镜像,,,,,0,0,,,
specularite,"'spekjulә,rait",,镜铁矿,,,,,0,0,,,
specularities,'spekjulə,,specularity\nn.\nspecular的变形\nspecular\n['spekjulə]\nadj.\n镜子的；镜子似的；具镜子性能的\n(反射)有规则的\n【医学】\n反光镜的\n扩张器的，窥器的\n【光学】镜面的,,,,,0,0,,,
specularity,,,n. specular（镜子的）的变形; 高光；镜面反射；单向反射性,,,,,0,0,,,
specularity factor,,,镜面反射系数,,,,,0,0,,,
specularization,,,[网络] 反射性,,,,,0,0,,,
specularizations,,,[网络] 镜面反射,,,,,0,0,,,
specularly,,,镜面反射地,,,,,0,0,,,
specularly reflecting surface,,,反射表面,,,,,0,0,,,
specularmicroscope,,,角膜内皮细胞分析仪,,,,,0,0,,,
speculary,,,[网络] 投机,,,,,0,0,,,
speculate,'spekjuleit,"v. to believe especially on uncertain or tentative grounds\nv. talk over conjecturally, or review in an idle or casual way and with an element of doubt or without sufficient reason to reach a conclusion\nv. invest at a risk","vi. 深思, 推测, 投机\n[经] 投机",v:100,3,,cet6 ky toefl ielts gre,6395,4809,i:speculating/p:speculated/d:speculated/3:speculates/s:speculates,,
speculate about,,,思考关于…,,,,,0,0,,,
speculate for a fall,,,[经] 投机卖出,,,,,0,0,,,
speculate for a rise,,,[经] 投机买进,,,,,0,0,,,
speculate in,,,做…投机生意,,,,,0,0,,,
speculate on,,,"考虑, 推测",,,,,0,0,,,
speculate on a fall,,,做空头投机,,,,,0,0,,,
speculate on a rise,,,做多头投机,,,,,0,0,,,
speculated,ˈspekjuleitid,imp. & p. p. of Speculate,"v. 思索, 猜测, 推测( speculate的过去式和过去分词 ); 投机",,,,,0,0,0:speculate/1:pd,,
speculates,ˈspekjuleits,"v to believe especially on uncertain or tentative grounds\nv talk over conjecturally, or review in an idle or casual way and with an element of doubt or without sufficient reason to reach a conclusion\nv reflect deeply on a subject\nv invest at a risk","v. 思索, 猜测, 推测( speculate的第三人称单数 ); 投机",,,,,0,0,0:speculate/1:3,,
