three wire plug,,,三线插头,,,,,0,0,,,
three wire receptacle,,,三线插座,,,,,0,0,,,
three wire system,,,三线制,,,,,0,0,,,
three wire transformer,,,[网络] 三线制变压器,,,,,0,0,,,
three wires method,,,三线法,,,,,0,0,,,
three wise men,,,[网络] 东方三博士；三个聪明人；东方三贤士,,,,,0,0,,,
Three Wise Monkeys,,,[网络] 三猿；林博士记友人赠三智猴；三个聪明猴子,,,,,0,0,,,
three words,,,[网络] 三个字；三句话；三字真言,,,,,0,0,,,
Three Yang Channels of Foot,,,足三阳经,,,,,0,0,,,
three yarn nettle stuff,,,[网络] 三股油麻绳填塞料；三股油麻绳,,,,,0,0,,,
three year accounting system,,,三年制会计基础,,,,,0,0,,,
three year cycle,,,[网络] 三年周期,,,,,0,0,,,
three year old,,,[网络] 三周岁的,,,,,0,0,s:three year olds,,
three year olds,,,[网络] 三周岁的\n(three year old 的复数),,,,,0,0,0:three year old/1:s,,
three years,,, [医]三夏，三春,,,,,0,0,,,
three yellows plaster,,,三黄膏,,,,,0,0,,,
Three Yin Channels of Foot,,,足三阴经,,,,,0,0,,,
three yoke of oxen,,,三对同轭牛,,,,,0,0,,,
three's,,,[网络] 阳关三叠,,,,,0,0,,,
three's a crowd,,,[网络] 三人添乱；三人成群；三个就太拥挤了,,,,,0,0,,,
Three's a crowd.,,,[口语]三人不欢。,,,,,0,0,,,
three-,θriː,,num. 三\nn. 三岁；三个人[东西]；【板】3字型\n[网络] 三更；叁；荒岛惊魂,,,,,0,0,s:stshsrseses-s,,
three-a sanitary standard,,,3-A卫生标准,,,,,0,0,,,
three-abreast seats,,,三人并肩座椅,,,,,0,0,,,
three-account system,,,三帐户制,,,,,0,0,,,
three-across,,,[网络] 三叉法,,,,,0,0,,,
three-act,θ'ri:'ækt,,adj. 三幕的,j:100,,,,0,0,s:three-acts,,
three-action controller,,,[自] 三作用控制器,,,,,0,0,,,
three-acts,,,[网络] 三幕式；三幕剧结构；三幕剧,,,,,0,0,0:three-act/1:s,,
three-address,,,[计] 三地址,,,,,0,0,,,
three-address architecture,,,三地址结构,,,,,0,0,,,
three-address code,,,[计] 三地址指令码,,,,,0,0,,,
three-address computer,,,[计] 三地址计算机,,,,,0,0,,,
three-address format,,,[网络] 三地址指令格式,,,,,0,0,,,
three-address instruction,,,[计] 三地址指令,,,,,0,0,,,
three-address instruction format,,,三地址指令格式,,,,,0,0,,,
three-address machine,,,[计] 三地址计算机,,,,,0,0,,,
three-address system,,,三地址系统;三地址制,,,,,0,0,,,
three-air monitoring station,,,三气监测站,,,,,0,0,,,
three-aisled,,,(剧院观众座位间)三条通道的,,,,,0,0,,,
three-aisled basilica,,,(古罗马)三条通道的教堂,,,,,0,0,,,
three-all,,,[网络] 三平,,,,,0,0,,,
three-ammeter method,,,[电] 三安培计法,,,,,0,0,,,
three-and-a-half,,,[网络] 三个半,m:100,,,,0,0,,,
three-and-a-half-years,,,[网络] 三年半；年半了；三个半小时,,,,,0,0,0:three-and-a-half-year/1:s,,
three-and-out,,,[网络] 事不过三,,,,,0,0,,,
three-and-outs,,,[网络] 三重奏,,,,,0,0,,,
three-angle equation,,,三角变方程,,,,,0,0,,,
three-antenna (polarization) method antenna measurement,,,三天线式天线极化量测法,,,,,0,0,,,
three-antenna method antenna measurement,,,三天县市天线增益量测法,,,,,0,0,,,
three-anti,'θri:'ænti; -'tai,,n. 三反(指20世纪50年代初中国开展的反贪污、反浪费、反官僚主义运动),,,,,0,0,,,
