diphenylsuccinic acid,,,二苯琥珀酸；二苯丁二酸,,,,,0,0,,,
Diphenylsulfide,",dai,fenil'sʌlfaid",,杀螨好,,,,,0,0,,,
Diphenylsulfon,",dai,fenil'sʌlfɔn",,三氯杀螨砜 (杀螨卵剂),,,,,0,0,,,
diphenylsulfone,,,"二苯砜,磺基二苯",,,,,0,0,,,
diphenylsulfourea,,,二苯硫脲,,,,,0,0,,,
diphenyltetrazolium,,,[网络] 二苯基四唑,,,,,0,0,,,
Diphenylthane,,,二苯甲烷,,,,,0,0,,,
diphenylthiocarbarzone,,,"[医] 二苯硫卡巴腙, 双硫腙",,,,,0,0,,,
diphenylthiocarbazone,",dai,fenil,θaiәu'kɑ:bәzәun",,"二苯基硫卡巴腙, 二苯肼基偶氮苯, 双硫腙",,,,,0,0,,,
diphenylthiourea,,,"[医] 二苯硫脲, 丁氨苯硫脲(治麻风病)",,,,,0,0,,,
diphenyltin,,,"二苯钖(II)；二苯钖, 二苯钖",,,,,0,0,,,
diphenyltin dibromide,,,二溴化二苯钖,,,,,0,0,,,
diphenyltin dichloride,,,二氯化二苯钖,,,,,0,0,,,
diphenyltin difluoride,,,二氟化二苯钖,,,,,0,0,,,
diphenyltin diiodide,,,二碘化二苯钖,,,,,0,0,,,
diphenyltin hydroxychloride,,,氯氢氧化二苯钖,,,,,0,0,,,
diphenyltin oxide,,,二苯氧化钖,,,,,0,0,,,
diphenyltriazole,,,二苯三[氮]唑,,,,,0,0,,,
diphenyltropine,,,二苯托品,,,,,0,0,,,
diphenylurea,",dai,fenil'juәriә",,[有化]均二苯脲,,,,,0,0,,,
diphenylurethane,,,[化] 二苯基尿烷; 二苯胺基甲酸乙酯,,,,,0,0,,,
diphenylzinc,,,二苯锌,,,,,0,0,,,
diphepanol,,,二苯帕诺,,,,,0,0,,,
Dipher,,,代森锌,,,,,0,0,,,
diphereline,,,达菲林,,,,,0,0,,,
Diphergan,,,"异丙嗪,非那根",,,,,0,0,,,
Dipherylethanol,,,双苯基乙醇,,,,,0,0,,,
diphes,,,abbr. Diploma of Higher Education[英国英语]高等教育文凭,,,,,0,0,0:diphe/1:s,,
Diphesatin,,,双醋酚丁,,,,,0,0,,,
diphetarsone,,,"[化] 双苯他胂\n[医] 双苯胂, 双胂羟苯基乙二胺二钠(抗阿米巴药)",,,,,0,0,,,
diphetarsone-spiramycin,,,乙二胺双苯胂酸钠-螺旋霉素,,,,,0,0,,,
diphezyl,,,双苯萘酯,,,,,0,0,,,
diphicercal tail,,,圆尾,,,,,0,0,,,
Diphilus,,,[网络] 狄菲卢斯；喜剧作家狄蜚留斯；菲卢斯,,,,,0,0,,,
diphmanil,,,二苯马尼,,,,,0,0,,,
diphoic canals,,,板障管,,,,,0,0,,,
diphone,,, [医]Dapsone,,,,,0,0,s:diphones,,
diphoneme,dai'fәjni:m,,"n. [语]双音素,双音位",,,,,0,0,,,
diphonemic,",daifәj'ni:mik",,"a. [语]双音素的,双音位的",,,,,0,0,,,
diphones,,-s form of diphone,(diphone 的第三人称 -s形式)  [医]Dapsone,,,,,0,0,0:diphone/1:s3,,
diphonia,dai'fәjniә,,"n. [医]复音,双音",,,,,0,0,,,
diphoponate,,,二磷酸化合物,,,,,0,0,,,
diphosgene,"dai'fɔsdʒi:n, -'fɔz",,n. [化]双光气(作战用之毒气),,,,,0,0,,,
diphosgene poisoning,,,双光气中毒,,,,,0,0,,,
diphosgenism,,,[医] 双光气中毒,,,,,0,0,,,
diphosinositide,,,二磷酸肌醇,,,,,0,0,,,
diphosphane,",dai'fɔsfein",,"二膦, 二磷烷",,,,,0,0,,,
diphosphanetetroic acid,,,[化] 连二磷酸,,,,,0,0,,,
diphosphatase,,,二磷酸酶,,,,,0,0,,,
diphosphate,dai'fɔsfeit,,n. [化]二磷酸,,,,,0,0,s:diphosphates,,
diphosphates,,,n. 二磷酸盐；果糖；双磷盐酸\n[网络] 二磷酸盐類,,,,,0,0,0:diphosphate/1:s,,
diphosphatidyl,,,心磷脂,,,,,0,0,,,
diphosphatidyl glycerol,,,[化] 双磷脂酰甘油; 心磷脂,,,,,0,0,,,
diphosphatidylglycerol,,,心磷脂,,,,,0,0,,,
Diphosphatidylglycerols,,,二磷酸甘油类,,,,,0,0,,,
diphosphepane,,,[网络] 二极管,,,,,0,0,,,
diphosphepine,,,[网络] 双峰山,,,,,0,0,,,
diphosphide,,,[网络] 二磷酸盐,,,,,0,0,,,
diphosphides,,,[网络] 二磷酸盐,,,,,0,0,,,
diphosphinane,,,[网络] 二膦,,,,,0,0,,,
diphosphine,dai'fɔsfi:n,,"二膦, 二磷烷 tetramethyl diphosphine 四甲基偶膦",,,,,0,0,,,
diphosphine dioxide,,,(亚烷基)双氧膦,,,,,0,0,,,
diphosphines,,,[网络] 二膦,,,,,0,0,,,
diphosphinine,,,[网络] 二磷青碱,,,,,0,0,,,
diphosphirane,,,[网络] 二磷杂环,,,,,0,0,,,
"diphospho-2-methyl-1, 4-naphthohydroquinone",,,"二磷酸-2-甲基-1, 4-萘氢醌",,,,,0,0,,,
diphospho-glycerate,,,二磷酸甘油酯,,,,,0,0,,,
diphospho-glycero-mutase,,,二磷酸甘油酸变位酶,,,,,0,0,,,
diphospho-glycero-nutase,,,二磷酸甘油酸变位酶,,,,,0,0,,,
diphospho-glyceromutase,,,二磷酸甘油脂变位酶,,,,,0,0,,,
diphospho-pyrimidine,,,二磷酸-嘧啶,,,,,0,0,,,
diphosphocane,,,[网络] 二磷光体,,,,,0,0,,,
