blank when zero,,,零时空格,,,,,0,0,,,
blank when zero clause,,,[计] 遇零置空子句,,,,,0,0,,,
blank window,,,盲窗;假窗,,,,,0,0,,,
blank with qualified name,,,[计] 限定名空格,,,,,0,0,,,
blank with structure level numbers,,,结构层号中所具有的空格,,,,,0,0,,,
blank year,,,荒年,,,,,0,0,,,
blank-and-cup die,,,落料模,,,,,0,0,,,
blank-book,,,na. 空白簿\n[网络] 空白本子；试装本；空白的书,,,,,0,0,,,
blank-cap,,,盖帽；盲孔盖,,,,,0,0,,,
Blank-Check Company,,,[网络] 空白支票公司,,,,,0,0,,,
blank-filling,,,填空,,,,,0,0,s:blank-fillings,,
blank-fillings,,,填空\n(blank-filling 的复数),,,,,0,0,0:blank-filling/1:s,,
blank-flange,,,管口盖板，管口盖凸缘,,,,,0,0,,,
blank-gore parachute,,,空幅伞,,,,,0,0,,,
blank-off,,,封锁；隔开；掩盖,,,,,0,0,,,
blank-off panel,,,板，堵头,,,,,0,0,,,
blank-off volumetric efficiency,,,零位容积效率,,,,,0,0,,,
blank-transmission test,,,[计] 空白传输测试,,,,,0,0,,,
blank-verse,,,素体诗，无韵诗（不押韵的五音步诗行）,,,,,0,0,s:blank-verses,,
blank-verses,,,[网络] 老宋体诗；白体诗,,,,,0,0,0:blank-verse/1:s,,
blankable,,,[网络] 可空白,,,,,0,0,,,
Blankaholm,,,[地名] 布兰卡霍尔姆 ( 瑞典 ),,,,,0,0,,,
blankbook,'blæŋkbuk,,"n. 空白账簿, 未登录账簿",,,,,0,0,,,
blanke,,,[网络] 布兰科；布朗克；橡布滚筒,,,,,0,0,,,
blanked,blæŋkt,v keep the opposing (baseball) team from winning,a. 被冷落的；诅咒的；被忽视的,,,,,0,0,0:blank/1:pd,,
blanked deposit,,,[机] 平伏矿床,,,,,0,0,,,
blanked off pipe,,,关闭管,,,,,0,0,,,
blanked out,,,na. 同“blank”\n[网络] 完全遮盖了,,,,,0,0,,,
blanked picture signal,,,[电] 空白图像讯号,,,,,0,0,,,
blanked scope,,,抑制扫瞄,,,,,0,0,,,
blanked video signal,,,消隐视频[图像]信号,,,,,0,0,,,
blanked-off air inlet,,,环形进气道,,,,,0,0,,,
blanked-off impeller,,,叶轮,,,,,0,0,,,
blanked-off nozzle,,,双层箱)封闭接管,,,,,0,0,,,
blanked-off pipe,,,[机] 关闭管,,,,,0,0,,,
blanken,,,n. (Blanken)人名；(瑞典)布兰肯,,,,,0,0,,,
Blankenbach,,,[地名] 布兰肯巴赫 ( 德 ),,,,,0,0,,,
blankenbaker,,, [人名] 布兰肯贝克,,,,,0,0,,,
Blankenberg,,,[地名] 布兰肯贝格 ( 德 ),,,,,0,0,,,
Blankenberge,,,布兰肯伯格,,,,,0,0,,,
blankenburg,,,n. (Blankenburg)人名；(德)布兰肯堡,,,,,0,0,,,
blankenburg schich,,,勒兰肯布尔格层,,,,,0,0,,,
Blankenburgschich,'blæŋkәn'bә:^stʃaiʃ,,勃兰肯布尔格层,,,,,0,0,,,
Blankenfelde,,,[地名] 布兰肯费尔德 ( 德 ),,,,,0,0,,,
Blankenhain,,,[地名] 布兰肯海恩 ( 德 ),,,,,0,0,,,
Blankenham,,,[地名] 布兰肯哈姆 ( 荷 ),,,,,0,0,,,
blankenheim,,, [地名] [德国] 布兰肯海姆,,,,,0,0,,,
Blankenheimerdorf,,,[地名] 布兰肯海默多夫 ( 德 ),,,,,0,0,,,
blankenhorn,,, [人名] 布兰肯霍恩,,,,,0,0,,,
Blankenloch,,,[地名] 布兰肯洛赫 ( 德 ),,,,,0,0,,,
Blankenrath,,,[地名] 布兰肯拉特 ( 德 ),,,,,0,0,,,
Blankensee,,,[地名] 布兰肯塞 ( 德 ),,,,,0,0,,,
blankenship,,,布兰肯希普（人名）,,,,,0,0,,,
Blankenstein,,,布兰肯斯坦,,,,,0,0,,,
blanker,'blæŋkә,s (of a surface) not written or printed on\ns void of expression\ns not charged with a bullet,n. 熄灭装置；落料机；空弹；空格,,,,,0,0,0:blank/1:r,,
blanker conversion ration,,,再生区转换比,,,,,0,0,,,
blanker damp,,,橡皮布夹头,,,,,0,0,,,
blanker wind,,,橡皮布紧轴,,,,,0,0,,,
blankering,,,[计] 干扰抑制,,,,,0,0,,,
blankers,,,[网络] 布兰克尔斯,,,,,0,0,,,
blankest,blæŋk,s. (of a surface) not written or printed on\ns. void of expression\ns. not charged with a bullet,"a. ☉(纸等)空白的, 未写过的, 未作过记号(或符号)的, 未印(或写)上东西的, 无字的；[诗歌用语]无韵的\nn. (纸等的)空白(尤指表格的空白)；空白表格(或证件)\nvt. 取消, 作废；删除(文字等), 除去, 擦掉(字迹等)；使无效(常与out连用):；使变得苍白",,,,,0,0,0:blank/1:t,,
blanket,'blæŋkit,n. bedding that keeps a person warm in bed\nn. anything that covers\nn. a layer of lead surrounding the highly reactive core of a nuclear reactor\nv. cover as if with a blanket,"n. 毛毯, 毯子\nvt. 掩盖, 覆盖\na. 总共的",v:8/n:92,2,,gk cet4 ky toefl ielts,3938,3306,s:blankets/d:blanketed/p:blanketed/i:blanketing/3:blankets,,
blanket acceptance,,,全部接收,,,,,0,0,,,
blanket agreement,,,劳资总协议,,,,,0,0,,,
blanket ammesty,,,"[法] 全部赦免, 总括大赦",,,,,0,0,,,
blanket amnesty,,,一揽子赦免,,,,,0,0,,,
blanket approval,,,"全面认可,完全同意",,,,,0,0,,,
blanket assembly,,,换区[燃料]组件,,,,,0,0,,,
blanket attack,,,地毯式攻击,,,,,0,0,,,
blanket ballot,,,有各党派候选人名字的选票,,,,,0,0,,,
blanket bar,,,[印刷] 橡皮布夹条,,,,,0,0,,,
blanket bath,,,[医] 湿毯浴,,,,,0,0,,,
blanket bleaching,,,漂白,,,,,0,0,,,
blanket bog,,,毡状酸沼,,,,,0,0,,,
blanket bombing,,,na. 地毯式轰炸\n[网络] 地毯武轰炸,,,,,0,0,,,
blanket bond,,,[经] 笼统债券,,,,,0,0,,,
blanket brand,,,综合商标,,,,,0,0,,,
blanket carding machine,,,毛毡梳毛机,,,,,0,0,,,
blanket certification form,,,总括证明表,,,,,0,0,,,
blanket charging,,,薄层加料,,,,,0,0,,,
blanket chemistry,,,[核] 反应堆再生区化学,,,,,0,0,,,
blanket chest,,," （存放毯子、被子和衣物的）被橱, 衣柜",,,,,0,0,,,
blanket claims,,,[经] 包括一切的权利要求,,,,,0,0,,,
blanket clamp,,,[印刷] 橡皮布夹板,,,,,0,0,,,
blanket cleaner,,,"绒布清选机,绒布选种机",,,,,0,0,,,
blanket cleaning control,,,覆盖层清除控制,,,,,0,0,,,
blanket cleaning device,,,覆盖层清除设备,,,,,0,0,,,
blanket clearance,,,出入港通用证,,,,,0,0,,,
blanket clip,,,覆盖层夹具,,,,,0,0,,,
blanket cloth,,,【纺织业】毛毯大衣呢,,,,,0,0,,,
blanket concentration,,,"毛毡富集法, 围包浓度",,,,,0,0,,,
blanket contract,,,[经] 笼统合同,,,,,0,0,,,
blanket conversion ratio,,,换区转换比,,,,,0,0,,,
blanket corrosion,,,面腐蚀,,,,,0,0,,,
blanket cover,,,蒙套,,,,,0,0,,,
blanket coverage,ˈblæŋkit ˈkʌvəridʒ,, [财]总括保险,,,,,0,0,,,
blanket credits,,,工作经验学分,,,,,0,0,,,
blanket creep,,,[印刷] 橡皮布错动,,,,,0,0,,,
blanket crepe,,,[化] 毛皱胶; 毡绉胶,,,,,0,0,,,
blanket crime policy,,,总括式犯罪保险单,,,,,0,0,,,
blanket currency,,,不兑换[管制]通货,,,,,0,0,,,
blanket cylinder,,,胶印[橡皮]滚筒,,,,,0,0,,,
blanket deposit,,,"均厚沉积,毡毯状沉积;平伏矿床",,,,,0,0,,,
blanket detail,,,综合订单明细,,,,,0,0,,,
blanket drill,,,[美军俚语]睡觉；睡眠；午觉，歇晌,,,,,0,0,,,
blanket drying machine,,,衬毯烘干机,,,,,0,0,,,
blanket edging machine,,,毛毡缝边机,,,,,0,0,,,
blanket element,,,换区[燃料]元件,,,,,0,0,,,
blanket exemption,,, 全部免税,,,,,0,0,,,
blanket feed,,,"毯式投料,薄层加料(沿熔窑宽度均匀布料)",,,,,0,0,,,
