asian-american studies,,,亚裔美国人研究,,,,,0,0,,,
asian-americans,",eiʃənə'merikən; 'ei-",,n. 亚洲裔美国人,,,,,0,0,0:asian-american/1:s,,
asian-australian monsoon system,,,亚澳季风系统,,,,,0,0,,,
Asian-dollar bond,,,[金融] 亚洲美元债券,,,,,0,0,,,
Asian-dollar bonds,,,[经] 亚洲美元债券,,,,,0,0,,,
Asian-dollar market,,,[金融] 亚洲美元市场,,,,,0,0,,,
asian-foods,,,[网络] 亚洲食品；缅甸商品重复区；亚洲果菜,,,,,0,0,,,
asian-fusion,,,[网络] 亚洲融和菜,,,,,0,0,,,
asian-indian,,,[网络] 印度人,,,,,0,0,,,
asian-inspired,,,[网络] 亚洲风味,j:100,,,,0,0,,,
asian-pacific,,,亚太的,,,,,0,0,,,
asian-pacific business network,,,亚太企业网路,,,,,0,0,,,
Asian-Pacific Council,,,亚洲太平洋理事会,,,,,0,0,,,
Asian-Pacific Network Information Center,,,[网络] 亚太网络信息中心,,,,,0,0,,,
Asian-Pacific Organization for Cell Biology,,,亚洲及太平洋地区细胞生物学会联合会,,,,,0,0,,,
Asian-Pacific Postal Union,,,亚洲—太平洋邮政联盟,,,,,0,0,,,
asian-style,,,[网络] 亚洲风格,j:100,,,,0,0,,,
asiana,,,n. 韩亚航空,,,,,0,0,,,
Asiana.,,,[网络] 韩亚航空；航空公司韩亚；韩亚公司,,,,,0,0,,,
asianamerican,,,[网络] 亚裔美国人,,,,,0,0,,,
Asianic,",eiʃi'ænik",,a. 小亚细亚的,,,,,0,0,,,
Asianisation,,,[网络] 亚洲化,,,,,0,0,,,
Asianisations,,,[网络] 亚洲论,,,,,0,0,,,
asianization,'eiʃənai'zeiʃən; -ni'z-,,n. 亚洲化,,,,,0,0,,,
Asianizations,",eʒənɪ'zeʃən",,n.\n亚洲化,,,,,0,0,,,
Asianize,,,[网络] 亚洲化,,,,,0,0,,,
Asianized,,,[网络] 亚洲化,,,,,0,0,,,
Asianizes,,,[网络] 亚洲化,,,,,0,0,,,
Asianizing,,,[网络] 亚洲化,,,,,0,0,,,
Asianness,,,[网络] 亚洲性；亚洲特质,,,,,0,0,,,
AsianPacific Organization for Cell Biology,,,亚洲及太平洋地区细胞生物学会联合会,,,,,0,0,,,
asians,,n a native or inhabitant of Asia,n. 亚洲人（Asian的复数）,,,,,0,0,0:asian/1:s,,
asianus,,,[网络] 亚洲千手螺；亚洲棘螺,,,,,0,0,,,
Asiaphile,,Asiaphile (plural Asiaphiles)\nA person interested in Eastern culture.\n(derogatory) A Caucasian male with sexual interests in Asian women.\n,,,,,,0,0,,,
Asiaphobia,,,[网络] 亚洲恐怖症,,,,,0,0,,,
Asiaphobic,,,[网络] 亚洲人,,,,,0,0,,,
asiarch,,,[网络] 亚细亚契,,,,,0,0,,,
Asiarchs,,,[网络] 亚西亚的首领；亚细亚首长,,,,,0,0,,,
asias,ˈeɪʒə;ˈeɪʃə,,n. 亚洲,,,,,0,0,0:asia/1:s,,
asiasarum,,,细辛,,,,,0,0,,,
asiasarum hetero-tropoides f. maekawa var.manchuricum f. maekawa,,,鸡林细辛,,,,,0,0,,,
Asiasat,,,亚洲卫星；亚洲卫星公司,,,,,0,0,s:asiasats,,
asiasats,,,[网络] 承租亚洲五号卫星,,,,,0,0,0:asiasat/1:s,,
Asiaspis,,,亚洲鱼属〔D1〕,,,,,0,0,,,
asiates halodendri,,,红缘黑天牛,,,,,0,0,,,
asiatic,",eiʃi'ætik",n a native or inhabitant of Asia\na of or relating to or characteristic of Asia or the peoples of Asia or their languages or culture,n. 亚洲人,j:100,,,,22047,23686,s:asiatics,,
asiatic acid,,,积雪草酸,,,,,0,0,,,
Asiatic ash,,,=Manchurian ash,,,,,0,0,,,
Asiatic beetle,,,【昆虫】(鞘翅目金龟子科)东方丽金龟(Anomala orientalis)(=oriental beetle),,,,,0,0,s:asiatic beetles,,
asiatic beetles,,,Asiatic beetle\n【昆虫】(鞘翅目金龟子科)东方丽金龟(Anomala orientalis)(=oriental beetle),,,,,0,0,0:asiatic beetle/1:s,,
Asiatic black bear,,,un. 亚洲黑熊\n[网络] 狗熊；英文名；亚洲人的黑色熊,,,,,0,0,s:asiatic black bears,,
asiatic black bears,,,亚洲黑熊,,,,,0,0,0:asiatic black bear/1:s,,
