spacelike event,,,[化] 类空事件,,,,,0,0,,,
spacelike interval,,,[化] 类空间隔,,,,,0,0,,,
spacelike line,,,[化] 类空线,,,,,0,0,,,
spacelike normal vector,,,类空法向量,,,,,0,0,,,
spacelike path,,,类空路径,,,,,0,0,,,
spacelike region,,,类空区,,,,,0,0,,,
spacelike section,,,[化] 类空截面,,,,,0,0,,,
spacelike surface,,,类空面,,,,,0,0,,,
spacelike vector,,,[化] 类空矢量,,,,,0,0,,,
spacelikeness,,,[网络] 太空,,,,,0,0,,,
spaceline,,,[网络] 宇宙生命科学资料库；空间生产线,,,,,0,0,,,
spaceliner,,,[网络] 航天班机；航天中心航天班机；航太班机,,,,,0,0,,,
spaceliners,,,[网络] 太空飞船,,,,,0,0,,,
spacelines,,,[网络] 空间线,,,,,0,0,,,
spaceling,,,[网络] 太空,,,,,0,0,,,
spacelings,,,[网络] 拯救外星人；空间精灵；太空拯救,,,,,0,0,,,
spacelore,,,[网络] 空间,,,,,0,0,,,
spacely,,,[网络] 太空了,,,,,0,0,,,
spacemaker,,,[网络] 空间制造者；清理磁碟空间；空间管理,,,,,0,0,,,
spaceman,'speismæn,n a person trained to travel in a spacecraft,"n. 航天专家, 宇航员",n:100,,,,37554,29235,s:spacemen,,
spaceman syndrome,,,高速飞行员综合征,,,,,0,0,,,
spacemark,'speismɑ:k,,n. (引导宇宙航行的)太空标志,,,,,0,0,,,
spacemen,'speɪsmen,n. a person trained to travel in a spacecraft,"n. 太空船上的飞行员, 宇宙人( spaceman的复数形式 )",,,,,0,0,0:spaceman/1:s,,
spacenap,'speisnæp,,n. (外星人对人的)太空绑架,,,,,0,0,,,
Spacenet,,,[网络] 太空网；空间网,,,,,0,0,,,
spacenik,,,[网络] 太空迷,,,,,0,0,,,
spaceniks,,,[网络] 空间,,,,,0,0,,,
spacenumber,,,n. 间隔数\n[网络] 表中平均可用空闲空间；空间编号,,,,,0,0,,,
spaceoccupying lesion of cerebellum,,,小脑占位病变,,,,,0,0,,,
spaceoptic,speɪ'siːptɪk,,n.宇宙光学,,,,,0,0,,,
spacephobia,,,空间恐怖症,,,,,0,0,,,
spaceplane,'speisplein,,n. [空]航天飞机,n:100,,,,0,37589,s:spaceplanes,,
spaceplanes,,,[网络] 航天飞机,,,,,0,0,0:spaceplane/1:s,,
spaceport,'speispɔ:t,,n. 火箭、导弹和卫星的试验发射中心,n:100,,,,0,25406,s:spaceports,,
spaceports,,plural of spaceport,(spaceport 的复数) n. 火箭、导弹和卫星的试验发射中心,,,,,0,0,0:spaceport/1:s,,
spacepower,,,un. 空间打击能力\n[网络] 航天国空间国,,,,,0,0,,,
spaceproof,,,[网络] 隔音,,,,,0,0,,,
spacer,'speisә,,"n. 空格杆, 逆电流器, 定位格架\n[化] 间隔区; 垫片; 定距片; 间距短管",n:100,,,,38041,20184,s:spacers,,
spacer assembly,,,位组件,,,,,0,0,,,
spacer ball,,,间隔钢球,,,,,0,0,,,
spacer bar,,,[化] 间隔条,,,,,0,0,,,
spacer bars,,,间布[定位]钢筋;间隔条,,,,,0,0,,,
spacer basket,,,位框架,,,,,0,0,,,
spacer between genes,,,基因间的间隔,,,,,0,0,,,
spacer block,,,"垫块,衬垫片",,,,,0,0,,,
spacer bush,,,隔套,,,,,0,0,,,
spacer button,,,间隔钮,,,,,0,0,,,
Spacer Cable,,,[网络] 分心电缆,,,,,0,0,,,
spacer contact,,,间隔物接触,,,,,0,0,,,
spacer contact point,,,间隔物接触点,,,,,0,0,,,
spacer damper,,,阻尼间隔棒,,,,,0,0,,,
spacer deoxyribonucleic acid,,,空隙脱氧核糖核酸,,,,,0,0,,,
spacer dimple,,,位波纹，定位架,,,,,0,0,,,
spacer DNA,,,间隔DNA,,,,,0,0,,,
spacer drill,,,精密条播机,,,,,0,0,,,
spacer etch,,,间隔蚀刻,,,,,0,0,,,
spacer factor,,,空系数，填充系数，槽满率,,,,,0,0,,,
spacer ferrule,,,位箍，定位环，定位短管,,,,,0,0,,,
spacer fin,,,位肋片,,,,,0,0,,,
spacer flange,,,[化] 过渡法兰; 中间法兰,,,,,0,0,,,
spacer gage,ˈspeisə ɡeidʒ,, [医]植皮刀定厚器,,,,,0,0,,,
spacer gauge,,,un. 塞尺,,,,,0,0,,,
