T-clasp,,,T形卡环,,,,,0,0,,,
T-CLL,,,[=T-cell-type chronic lymphatic leukemia]慢性T细胞型淋巴性白血病,,,,,0,0,,,
T-cloth,,,粗平布(英国产),,,,,0,0,,,
T-coating,,,[网络] 防反光膜,,,,,0,0,,,
T-cock,,,n. 三通阀\n[网络] 三通旋塞,,,,,0,0,,,
T-coil,,,[网络] 磁感线圈；电话线圈；电磁线圈,,,,,0,0,,,
t-commerce,,,[网络] 电视商务；电视电子商务；电视商务机制,,,,,0,0,,,
T-complete net,,,T完备化网,,,,,0,0,,,
T-completion,,,T完备化,,,,,0,0,,,
T-complex,,,T复合物,,,,,0,0,,,
T-connection,,,t形连接,,,,,0,0,,,
T-connector,,,"[计] T型头, T形连接器",,,,,0,0,s:t-connectors,,
T-connectors,,plural of T-connector,"(T-connector 的复数) [计] T型头, T形连接器",,,,,0,0,0:t-connector/1:s,,
t-conorm,,,[网络] T-余范数,,,,,0,0,,,
T-coupling,,,[网络] T形管,,,,,0,0,,,
t-cracking test,,,"T型破裂试验, T形破裂试验｛熔接｝",,,,,0,0,,,
T-crossing,,,丁字街,,,,,0,0,,,
T-cut,,,宕眼剪裁,,,,,0,0,s:t-cuts,,
t-cuts,,,宕眼剪裁\n(t-cut 的复数),,,,,0,0,0:t-cut/1:s,,
t-d chart,,,时深换算表,,,,,0,0,,,
t-d curve,,,时距曲线,,,,,0,0,,,
t-d neutron generator,,,氚氘中子产生器,,,,,0,0,,,
t-data (objective test data),,,客观式测验资料,,,,,0,0,,,
t-day,,,abbr. Transition Day 过渡日,,,,,0,0,,,
T-dependent antigen,,,依赖 T 的抗原,,,,,0,0,,,
T-die,,,T字模,,,,,0,0,,,
T-dike,,,丁字堤,,,,,0,0,,,
T-dimension,,,T维度,,,,,0,0,,,
T-direction,,,网片横向,,,,,0,0,,,
t-distribution,,,[化] t分布,,,,,0,0,,,
T-DMB,,,T-DMB,,,,,0,0,,,
T-DNA,,,[=transfer deoxyribonucleic acid]转运脱氧核糖核酸,,,,,0,0,,,
T-dolostone,,,"构造白云石, 构造白云岩, 构控白云岩",,,,,0,0,,,
t-DR5,,,组织型DR5,,,,,0,0,,,
T-drain,,,T形管,,,,,0,0,,,
T-dress,'ti:dres,,n. 短袖长圆领衫，T恤衫式衣服，T恤裙[亦作 T-shirt dress],,,,,0,0,,,
T-drive propulsion diesel engine,,,[网络] T形传动轴推进柴油机,,,,,0,0,,,
T-E,ti,,abbr. 瞄准角；仰角（tangent elevation）,,,,,0,0,,,
T-E index,,,[网络] 温效指数；有效温度指数；温度有效指数,,,,,0,0,,,
T-E ratio,,,abbr. temperature-efficiency ratio 温度效率比,,,,,0,0,,,
T-effect,,,T效应,,,,,0,0,,,
T-end,,,T末端,,,,,0,0,,,
t-end(prakken & muntzing 1942),,,T末端,,,,,0,0,,,
