digital control technique,,,数字控制技术,,,,,0,0,,,
digital control technology,,,数字控制技术,,,,,0,0,,,
digital control unit,,,数位控制单元,,,,,0,0,,,
digital control valve,,,数字控制阀,,,,,0,0,,,
digital controlled delta modulation,,, 数字控制增量调制,,,,,0,0,,,
digital controlled lathe,,,数控车床,,,,,0,0,,,
digital controlled mapping,,,数控绘图,,,,,0,0,,,
digital controlled plotter,,,[测] 数控测图仪,,,,,0,0,,,
digital controlled satellite,,,[航] 数字控制卫星,,,,,0,0,,,
digital controller,,,数字控制器,,,,,0,0,,,
digital convergance,,,[网络] 未来数字融合,,,,,0,0,,,
digital convergence,,,数字融合,,,,,0,0,,,
digital conversion,,,[计] 数字转换,,,,,0,0,,,
digital conversion receiver,,,[计] 数字转换接收器,,,,,0,0,,,
digital converter,,,[计] 数字转换器\n[化] 数字转换器,,,,,0,0,,,
digital converter box,,,un. 数字转换器\n[网络] 转换盒；数位转换盒；数码转换盒,,,,,0,0,,,
digital converter boxes,,,[网络] 数字转化器组合箱,,,,,0,0,,,
digital coordination,,,数字配位,,,,,0,0,,,
digital copy,,,数字拷贝，数码拷贝,,,,,0,0,,,
digital cordless telephony,,,[网络] 数字无绳电话,,,,,0,0,,,
digital correction,,,数字校正,,,,,0,0,,,
digital corrector,,,[计] 数字校正式,,,,,0,0,,,
digital correlation,,,数字相关,,,,,0,0,,,
digital correlation kit,,,数字相关器,,,,,0,0,,,
digital correlator,,,[计] 数字相关器,,,,,0,0,,,
digital countdown system,,,数位递减计数系统,,,,,0,0,,,
digital counter,,,[计] 数字计数器,,,,,0,0,,,
digital counting unit,,,字计数单元,,,,,0,0,,,
digital courage,,,[网络] 数字勇气,,,,,0,0,,,
digital course deviation indicator,,,数位偏航指示器,,,,,0,0,,,
digital course deviation indicator (dcdi),,,数位偏航指示器,,,,,0,0,,,
digital CRM,,,[网络] 数字化客户关系营销；数字客户关系营销；客户关系营销解决方案,,,,,0,0,,,
digital cross correct,,,数位交叉校正,,,,,0,0,,,
digital cross-connect,,,[网络] 数字交叉连接,,,,,0,0,,,
digital crossconnected system,,,数字交叉连接系统,,,,,0,0,,,
digital culture,,,[网络] 数字文化；数码文化；数位文化,,,,,0,0,,,
digital currency,,,[网络] 数字货币；电子货币；数字现金,,,,,0,0,,,
digital cushion,,,蹄垫,,,,,0,0,,,
Digital Darkroom,,,数字暗房,,,,,0,0,,,
Digital Dashboard,,,数字仪表板,,,,,0,0,,,
digital data,,,[计] 数字数据\n[经] 数字资料,,,,,0,0,,,
