Cetate,,,[地名] 切塔泰 ( 罗 ),,,,,0,0,,,
cetatea alba (bilhorod-dnistrovskyy),,,白堡(比霍罗德城),,,,,0,0,,,
Cetavion,,,"溴棕三甲铵,溴化十六烷基三甲铵",,,,,0,0,,,
cetavitaminic acid,,,＝ascorbic acid,,,,,0,0,,,
Cetavlex,,,"溴棕三甲铵,溴化十六烷基三甲铵",,,,,0,0,,,
Cetavlon,'setәvlɔn,,[机] 塞他弗伦,,,,,0,0,,,
Cetaxol,,,氯化十六烷基吡啶,,,,,0,0,,,
cetazin,,,磺胺醋酰,,,,,0,0,,,
Cetazol,,,乙酰唑胺片剂,,,,,0,0,,,
cetchup,,,[网络] 番茄酱,,,,,0,0,s:cetchups,,
cetchups,,,[网络] 番茄酱\n(cetchup 的复数),,,,,0,0,0:cetchup/1:s,,
cete,'set,"n. One of the Cetacea, or collectively, the Cetacea.",n. 一群獾,,,,,0,0,,,
ceteareth,,,鲸蜡硬脂醇聚醚,,,,,0,0,,,
cetebro-,,,脑,,,,,0,0,,,
cetebrometer,,,"脑搏动计,脑搏动描记器",,,,,0,0,,,
cetefloxacin,,,[网络] 西替沙星,,,,,0,0,,,
Cetemican,,,"维生素C,维生素丙,抗坏血酸",,,,,0,0,,,
CETENA,,,[网络] 思；大陆牌,,,,,0,0,,,
cetenary restoring force,,,[网络] 锚链恢复力,,,,,0,0,,,
cetene,'seti:n,"n. An oily hydrocarbon, C16H32, of the ethylene series,\n   obtained from spermaceti.","鲸蜡烯, 1-十六碳烯",,,,,0,0,,,
cetene number,,,[建] 十六烯值,,,,,0,0,,,
cetene ratio,,,[建] 十六烯值,,,,,0,0,,,
cetene unit,,,[建] 十六烯单位,,,,,0,0,,,
Cetengraulis,,,鲸是鳀,,,,,0,0,,,
cetenylene,,,[化] 鲸蜡炔; 十六碳炔,,,,,0,0,,,
cetera,,,"adv. 其余, 其他\nn. (Cetera)人名；(意)切泰拉",,,,,0,0,s:ceteras,,
ceterach,'setәræk,n. small genus of Old World ferns; superseded in some classification systems which place plants of this genus in e.g. genera Asplenium and Pleurosorus,n. 鳞蕨,,,,,0,0,s:ceteraches,,
Ceterach officinarum,,,[网络] 药蕨,,,,,0,0,s:ceterach officinarums,,
ceterach officinarums,,,[网络] 药蕨\n(ceterach officinarum 的复数),,,,,0,0,0:ceterach officinarum/1:s,,
ceteraches,'setəræk,,n. 一种羊齿植物,,,,,0,0,0:ceterach/1:s,,
Ceterachopsis,,,n. 苍山蕨属,,,,,0,0,,,
ceterachs,,,[网络] 骑士,,,,,0,0,,,
ceteras,,,"adv. 其余, 其他\nn. (Cetera)人名；(意)切泰拉\n(cetera 的复数)",,,,,0,0,0:cetera/1:s,,
ceteri,,,[网络] 剩下的,,,,,0,0,,,
