Mitosia,,,"米托颗石属〔钙质超微化石；K1〕, 米托颗石属〔钙质超微化石，K1〕",,,,,0,0,,,
mitosic,,,有丝分裂的,,,,,0,0,,,
mitosin,'maitәsin,,[核]分裂激素,,,,,0,0,,,
mitosing,mai'təus,,vi. 细胞有丝分裂,,,,,0,0,,,
mitosis,mai'tәusis,n. cell division in which the nucleus divides into nuclei containing the same number of chromosomes,"n. 有丝分裂\n[医] 有丝分裂, [间接]核分裂",n:100,,,,0,38192,s:mitoses,,
mitosis (pl. mitoses),,,有丝分裂,,,,,0,0,,,
mitosis anaphase,,,[医] 有丝分裂后期,,,,,0,0,,,
mitosis in wound healing,,,创伤痊癒期之有丝分裂,,,,,0,0,,,
mitosis metaphase,,,[医] 有丝分裂中期,,,,,0,0,,,
mitosis promoting factor,,,细胞有丝分裂促进因子,,,,,0,0,,,
mitosis prophase,,,[医] 有丝分裂前期,,,,,0,0,,,
mitosis telophase,,,[医] 有丝分裂末期,,,,,0,0,,,
mitosoma,",mitә'sәumә",,精子中体,,,,,0,0,,,
mitosome,'mitәsәum,,纺锤剩体,,,,,0,0,,,
mitosomes,,,[网络] 线体,,,,,0,0,,,
mitosper,",mitəspə:",,n. 【医学】丝裂帕菌素(自灰绿曲霉提取的抗肿瘤物质),,,,,0,0,,,
mitosporangia,,,(单mitosporangium)有丝分裂孢子囊,,,,,0,0,,,
mitosporangium,mitәspɔ:'rændʒiәm,,(pl. -ia)有丝分裂孢子囊,,,,,0,0,,,
mitospore,'mitәspɔ:,,n. [生]有丝分裂孢子,,,,,0,0,,,
mitospores,'maɪtəspɔː,,n.\n【生物学】有丝分裂孢子,,,,,0,0,,,
mitostan,,,马利兰,,,,,0,0,,,
mitostatic,,,有丝分裂静止,,,,,0,0,,,
Mitotan,,,"氯苯二氯乙烷,邻对滴滴涕,二氯苯二氯乙烷",,,,,0,0,,,
mitotane,,,[化] 米托坦; 对氯苯邻氯苯二氯乙烷,,,,,0,0,,,
mitotenamine,,,米托那明,,,,,0,0,,,
mitotic,mai'tɒtik,a. of or relating to or undergoing mitosis,a. 有丝分裂的\n[医] 有丝分裂的,j:100,,,,31490,35887,,,
mitotic activity,,,核分裂能力,,,,,0,0,,,
mitotic apparatus,,,分裂装置;有丝分裂器,,,,,0,0,,,
mitotic apparatus (mazia & dan 1952),,,有丝分裂构造（；即纺锤体）,,,,,0,0,,,
mitotic block,,,有丝分裂阻抑,,,,,0,0,,,
mitotic center,,,有丝分裂中心,,,,,0,0,,,
mitotic centre,,,有丝分裂中心,,,,,0,0,,,
mitotic chromosome,,,[细胞] 有丝分裂染色体,,,,,0,0,,,
mitotic count,,,有丝分裂计数,,,,,0,0,,,
mitotic crossing over,,,有丝分裂互换,,,,,0,0,,,
mitotic crossover,,,有丝分裂交换,,,,,0,0,,,
mitotic cycle,,,"有丝分裂周期,细胞周期",,,,,0,0,,,
mitotic death,,,有丝分裂死亡,,,,,0,0,,,
mitotic division,,,有丝分裂,,,,,0,0,,,
mitotic factor,,,有丝分裂因子,,,,,0,0,,,
mitotic figure,,,分裂象,,,,,0,0,,,
mitotic figures,,,[医] 有丝分裂像,,,,,0,0,,,
mitotic index,,,(细胞的)有丝分裂指数,,,,,0,0,,,
mitotic index (minot 1908),,,有丝分裂指数；无性分裂指数,,,,,0,0,,,
mitotic inhibition,,,有丝分裂抑制,,,,,0,0,,,
mitotic inhibition (gavaudan 1943),,,分裂抑制,,,,,0,0,,,
mitotic inhibitor,,,[医] 核分裂抑制剂,,,,,0,0,,,
mitotic mapping,,,有丝分裂定位,,,,,0,0,,,
mitotic non-disjunction,,,有丝分裂的不分离,,,,,0,0,,,
mitotic nondisjunction,,,有丝分裂不分离,,,,,0,0,,,
mitotic peak,,,有丝分裂峰值,,,,,0,0,,,
mitotic phase,,,[有丝]分裂期,,,,,0,0,,,
mitotic poison,,,[医] 细胞分裂毒,,,,,0,0,,,
mitotic poison (dustin 1934),,,细胞分裂毒剂,,,,,0,0,,,
mitotic recombination,,,"有丝分裂(染色体)重组,体细胞重组",,,,,0,0,,,
mitotic spindle,,,有丝分裂纺锤体,,,,,0,0,,,
mitotic synchronization,,,有丝分裂同步化,,,,,0,0,,,
mitotically,,,adv. mitotic的变形,,,,,0,0,,,
mitotis,,,[网络] 有丝分裂,,,,,0,0,,,
mitotype,,,n. 线粒体单倍型,,,,,0,0,,,
mitotypes,,,[网络] 线粒体,,,,,0,0,,,
mitovirus,,,[网络] 线粒体病毒；线粒体病毒属,,,,,0,0,,,
Mitox,,,氯杀螨,,,,,0,0,,,
