love offering,,,[网络] 献爱心；爱的奉献；爱的献金,,,,,0,0,,,
love offerings,,,[网络] 爱产品,,,,,0,0,,,
love one another,,, 彼此相爱,,,,,0,0,,,
love one's own way,,,=be fond of one's own way,,,,,0,0,,,
love peace,,, 热爱和平,,,,,0,0,,,
love plus,,,丰富的爱情(指设想的第三次浪潮中电子家庭里的爱情生活),,,,,0,0,,,
love poem,,, 爱情诗,,,,,0,0,,,
love potion,,,"n. 春药(一种能激发性欲的药),媚药",,,,,0,0,,,
love psychology,,,[心理] 爱情心理学,,,,,0,0,,,
love rat,,,[网络] 爱情骗子；感情骗子；负心汉,,,,,0,0,,,
love sb to bits,,,[网络] 很爱某人,,,,,0,0,,,
love scene,,,n. 恋爱场面,,,,,0,0,,,
love scenes,,,[网络] 爱情场面；爱情场景；爱情故事,,,,,0,0,,,
love seat,,,双人沙发,,,,,0,0,s:love seats,,
love seats,,,[网络] 情侣座；求爱座位；雅座,,,,,0,0,0:love seat/1:s,,
love set,,,一方得零分的一盘,,,,,0,0,,,
love shaft,,"A gentlemens erect penis.\n> ""Impale yourself on my love shaft Veronica""\n",,,,,,0,0,,,
love sick,,, [电影]恋爱恐慌症,,,,,0,0,,,
love slave,,,[网络] 爱奴；情奴；奴隶,,,,,0,0,,,
love slaves,,,[网络] 爱奴隶,,,,,0,0,,,
love song,,,情歌,,,,,0,0,s:love songs,,
love songs,,,[网络] 情歌；巴黎小情歌；爱之歌,,,,,0,0,0:love song/1:s,,
love spoon,,,[网络] 爱的汤匙；爱心汤匙；爱之匙,,,,,0,0,,,
love spoons,,,[网络] 爱情汤勺；爱勺,,,,,0,0,,,
love spuds,,,[网络] 爱泼吐,,,,,0,0,,,
love stick,,A mans penis when fully erect. \r\n\r\nAlso known as a Rusty Love Stick for Red Heads\n> Stevey P: Eat my Rusty Love Stick\n> Holly: Oh yeah thats rusty.. Gobble Gobble\n,,,,,,0,0,,,
love sticks,,,[网络] 爱的逞罚,,,,,0,0,,,
love stone (aventurine quartz),,,星彩石英,,,,,0,0,,,
love stories,,,[网络] 爱情故事；情字路上；恋爱故事,,,,,0,0,0:love story/1:s,,
love story,,,"爱情故事, 恋爱小说",,1,,,0,0,s:love stories,,
love struck,,,adj. 在爱情中神魂颠倒的\n[网络] 坠入爱河；被爱击中；被爱情击中,,,,,0,0,,,
love style,,,爱情风格,,,,,0,0,,,
love styles theory,,,爱情风格理论,,,,,0,0,,,
love taco,,"A woman's twat, bearded clam, pussy, buh-gina, punany, clit, stink hole, stink box, poon, poontang, puss, taco of love, verical lips, 2nd mouth, roast beef straps, silly skin, female gap, vaginal cavity, love hiatus, pink hole, pubicidal opening, inside-out ear, etc.\n> That girl has a sloppy love taco\n",,,,,,0,0,,,
love tacos,,"A woman's twat, bearded clam, pussy, buh-gina, punany, clit, stink hole, stink box, poon, poontang, puss, taco of love, verical lips, 2nd mouth, roast beef straps, silly skin, female gap, vaginal cavity, love hiatus, pink hole, pubicidal opening, inside-out ear, etc.\n> That girl has a sloppy love taco\n",,,,,,0,0,,,
love tap,,"The (sometimes) gentle nudge of the car behind and/or in front of you that occurs in the process of good solo parallel parking.\n> Oh man, this is a tight spot, I might have to love tap these cars a few times.\n",,,,,,0,0,,,
love taps,,,[网络] 爱你打屁股；爱的轻拍；爱的信号,,,,,0,0,,,
love team,,,[网络] 爱吧团队,,,,,0,0,,,
love teams,,,[网络] 爱的团队,,,,,0,0,,,
love them and leave them,,,(对女人)始乱终弃,,,,,0,0,,,
love to,,,[网络] 我喜欢；我很想要；你愿意……吗,,,,,0,0,,,
love to hate,,,[网络] 爱恨；转爱为恨；令人又爱又恨,,,,,0,0,,,
love token,,,爱情纪念品,,,,,0,0,,,
love toy,,,[网络] 情趣用品；大头小宝贝-震动按摩棒,,,,,0,0,,,
love toys,,,[网络] 性玩具,,,,,0,0,,,
love tragedy,,,[网络] 爱情悲剧,,,,,0,0,,,
love tree,,,[网络] 爱情树；情人节树；痴情树,,,,,0,0,s:love trees,,
love trees,,,[网络] 相思树；爱护树木,,,,,0,0,0:love tree/1:s,,
love triangle,lʌv ˈtraiæŋɡl,, 三角恋爱,,,,,0,0,,,
love triangles,,,n. 三角恋爱\n[网络] 大三角；三角地带,,,,,0,0,,,
love truncheon,,,[网络] 爱的警棍,,,,,0,0,,,
love truncheons,,,[网络] 爱情警棍,,,,,0,0,,,
love tunnel,,,[网络] 爱情隧道,,,,,0,0,,,
love up,,,[网络] 爱上了,,,,,0,0,,,
love vine,,,na. 菟丝子,,,,,0,0,s:love vines,,
love vines,,,[网络] 爱葡萄藤,,,,,0,0,0:love vine/1:s,,
love walk,,,爱心步行大会(参加费用捐给发展中国家的慈善活动),,,,,0,0,,,
love watching,,,色情表演窥视，观“西洋景”,,,,,0,0,,,
Love wave,,,拉夫波;洛夫波,,,,,0,0,,,
Love waves,,,[网络] 勒伏氏波；乐夫波；拉夫波,,,,,0,0,,,
love will keep us alive,,,[网络] 老鹰乐队；爱会让我们活下去；爱情使我活下去,,,,,0,0,,,
love withdrawal,,,收回关爱,,,,,0,0,,,
love words,,, 爱的箴言,,,,,0,0,,,
love ya,,,[网络] 爱唷；繁中字幕；爱你,,,,,0,0,,,
love you,,,[网络] 爱你；醉后决定爱上你；英,,,,,0,0,,,
love you and leave you,,,狠一狠心离开你(离别时用语),,,,,0,0,,,
