ternary model,,,三进模型,,,,,0,0,,,
ternary multiplication,,,三进制乘法,,,,,0,0,,,
ternary name,,,[网络] 三元名,,,,,0,0,,,
ternary notation,,,[计] 三进制记数法,,,,,0,0,,,
ternary number,,,[计] 三进制数,,,,,0,0,,,
ternary number system,,,三进位数系;三进制数系,,,,,0,0,,,
ternary operation,,,[计] 三进制运算,,,,,0,0,,,
ternary operator,,,[计] 三目算符,,,,,0,0,,,
ternary operators,,,[网络] 三目操作符,,,,,0,0,,,
ternary phase,,,三元相,,,,,0,0,,,
ternary phase diagram,,,三元相图,,,,,0,0,,,
ternary phase diagrams,,,三元相图,,,,,0,0,,,
ternary plate,,,三合板,,,,,0,0,,,
ternary polymerization,,,三元共聚,,,,,0,0,,,
ternary pulse circuit,,,三元脉冲电路,,,,,0,0,,,
ternary pulse code modulation,,,三进制脉码调制,,,,,0,0,,,
ternary pulse-code modulation,,,[电] 三元脉冲电码调变,,,,,0,0,,,
ternary quadratic form,,,三元二次形式,,,,,0,0,,,
ternary quartic form,,,三元四次型,,,,,0,0,,,
ternary relation,,,三元关系,,,,,0,0,,,
ternary representation,,,三进制表示法,,,,,0,0,,,
ternary scale,,,三进制标度,,,,,0,0,,,
ternary screw axis,,,三次螺旋轴,,,,,0,0,,,
ternary search tree,,,三元搜寻树,,,,,0,0,,,
ternary sediment,,,三相沉积物,,,,,0,0,,,
ternary semiconductor,,,三元化合物半导体,,,,,0,0,,,
ternary sequence,,,三进制程序,,,,,0,0,,,
ternary set,,,"三分点集,康托尔集",,,,,0,0,,,
ternary signal,,,三进制信号,,,,,0,0,,,
ternary solution,,,三元溶液,,,,,0,0,,,
ternary steel,,,三元钢,,,,,0,0,,,
ternary substrate,,,三进基体,,,,,0,0,,,
ternary system,,,[计] 三进制\n[化] 三元系,,,,,0,0,,,
ternary system ceramics,,,三元系陶瓷,,,,,0,0,,,
ternary system piezoelectric ceramics,,,三元系压电陶瓷,,,,,0,0,,,
ternary tree,,,"[计] 三元树, 三叉树",,,,,0,0,,,
ternary truth table,,,[计] 三进制真值表,,,,,0,0,,,
ternary univariant,,,三元单变,,,,,0,0,,,
ternary vapour-liquid equilibrium,,,三元蒸气液体平衡,,,,,0,0,,,
ternata,,,[网络] 三小叶当归；三尖野豌豆；三裂延胡索,,,,,0,0,s:ternatas,,
ternatanus,,,[网络] 赤香螺,,,,,0,0,,,
ternatas,,,[网络] 三小叶当归；三尖野豌豆；三裂延胡索\n(ternata 的复数),,,,,0,0,0:ternata/1:s,,
ternate,'tә:nit,s. (of a leaf shape) consisting of three leaflets or sections,"a. 三个组成的, 三个一套的, 三出的",,,,,0,0,s:ternates,,
ternate arrangement,,,三叶轮列;三叶轮生,,,,,0,0,,,
ternate buttercup root,,,猫爪草,,,,,0,0,,,
ternate compound leaf,,,三出复叶,,,,,0,0,,,
Ternate Island,,,"un. 德那地岛(位于印度印西亚马鲁古群岛中,火山岛)\n[网络] 德那第；特里尼特岛；特尔纳特岛",,,,,0,0,,,
ternate vein,,,三出脉,,,,,0,0,,,
"Ternate, Pulau",,,[地名] 特尔纳特岛 ( 印尼 ),,,,,0,0,,,
ternate-pinnate,,,三出羽状的,,,,,0,0,,,
ternated,'tɝnɪt,,Ternate\n[tə:'nɑ:ti; ter'nɑ:te]\n特尔纳特岛(印度尼西亚东部，哈马黑拉岛以西的岛屿)\n特尔纳特(特尔纳特岛上港市)\nternate\n['tə:nit; -neit]\nadj.\n由三个组成的，含有三个的\n三个一组(排列)的\n【植物学】\n(复叶)三出的\n由三片小叶组成的；三叶轮生的,,,,,0,0,,,
ternated compound,,,三出复叶的,,,,,0,0,,,
ternated leaf,,,三出叶,,,,,0,0,,,
ternately,tɜ:'nətlɪ,,"adv. ternate（由三个组成的, 含有三个的）的变形",,,,,0,0,,,
ternately compound,,,三出的,,,,,0,0,,,
ternately compound leaf,,,三出复叶,,,,,0,0,,,
ternately trifoliolate,,,三出复叶的,,,,,0,0,,,
ternatensis,,,[网络] 条尾光鳃鱼,,,,,0,0,,,
ternater,tə:'nɑ:ti; ter'nɑ:te,,特尔纳特岛(印度尼西亚东部，哈马黑拉岛以西的岛屿)；特尔纳特(特尔纳特岛上港市),,,,,0,0,,,
ternates,'tɝnɪt,,Ternate\n[tə:'nɑ:ti; ter'nɑ:te]\n特尔纳特岛(印度尼西亚东部，哈马黑拉岛以西的岛屿)\n特尔纳特(特尔纳特岛上港市)\nternate\n['tə:nit; -neit]\nadj.\n由三个组成的，含有三个的\n三个一组(排列)的\n【植物学】\n(复叶)三出的\n由三片小叶组成的；三叶轮生的,,,,,0,0,0:ternate/1:s,,
