run a novel as series,,,连载小说,,,,,0,0,,,
run a number on,,,=do a number on,,,,,0,0,,,
run a plant,,,"办厂,开工",,,,,0,0,,,
run a program on computer,,,un. 用计算机解程序,,,,,0,0,,,
run a race,,,赛跑,,,,,0,0,,,
run a red light,,,[网络] 闯红灯；抢红灯,,,,,0,0,,,
run a rig,,,[罕用语]闹事;胡闹;恶作剧[亦作run one's rigs或run rigs],,,,,0,0,,,
run a risk,rʌn ə risk,, 冒险,,,,,0,0,,,
run a risk of,,,冒着…的危险,,,,,0,0,,,
run a rumour,,,[法] 追查谣言,,,,,0,0,,,
run a sanity check,,,问某人是否安好,,,,,0,0,,,
run a saw on,,,嘲笑,,,,,0,0,,,
run a school,,,办学校,,,,,0,0,,,
run a score,,,"[法] 赊帐, 欠债",,,,,0,0,,,
run a ship aground,,,un. 使船搁浅,,,,,0,0,,,
run a story,,,刊登一则故事,,,,,0,0,,,
run a swab,,,下抽刷器,,,,,0,0,,,
run a tank,,,输油,,,,,0,0,,,
run a tape over,,,v. 进行全身健康检查,,,,,0,0,,,
run a taul ship,,,完全控制(或掌管),,,,,0,0,,,
run a temperature,,,发烧,,,,,0,0,,,
run a test,,,[网络] 进行测试；做测试；再测试一次,,,,,0,0,,,
run a tight ship,,,严格控制,,,,,0,0,,,
run aboard a ship,,,[法] 船相撞,,,,,0,0,,,
run abort,,,【计算机】(计算机操作被迫过早地)运行中止,,,,,0,0,,,
run about,,,"跑来跑去,到处乱跑",,,,,0,0,,,
run about crane,,,移动式起重机,,,,,0,0,,,
run across,,,"偶遇, 跑着穿过",,,,,0,0,,,
run across sb,,,[网络] 跨越sb,,,,,0,0,,,
run across sth,,,[网络] 跑过去,,,,,0,0,,,
run adrift,,,(船等)随波逐流;脱节;离题,,,,,0,0,,,
run afoul,,,冲突\n违反,,,,,0,0,,,
run afoul of,,,"与...相撞, 与...冲突, 与...纠缠",,,,,0,0,,,
run afoul of something,,,[网络] 碰到一些东西,,,,,0,0,,,
run after,,,"追捕, 追求, 照顾",,,,,0,0,,,
run after a shadow,,,"捕风捉影, 徒劳",,,,,0,0,,,
run after sb,,,[网络] 追赶某人；跑在某人之后；追某人,,,,,0,0,,,
run after shadow,,,[法] 捕风捉影,,,,,0,0,,,
run after sth,,,[网络] 运行后sth,,,,,0,0,,,
run after two hares,,,做徒劳无益之事,,,,,0,0,,,
run against,,,"撞上, 偶遇, 违反",,,,,0,0,,,
run against a rock,,,"触礁, 遇难",,,,,0,0,,,
run against a stump,,,〈美〉碰到困难,,,,,0,0,,,
Run Against Rocks,,,[网络] 触礁,,,,,0,0,,,
run against time,,,与时间赛跑,,,,,0,0,,,
run aground,,,搁浅,,,,,0,0,,,
run ahead of,,,adj.  超过(跑在 ... 的前面),,,,,0,0,,,
run ahead of one's reckoning,,,[网络] 超过积算船位,,,,,0,0,,,
run ahead of one's ticket,,,[美国英语]获得比其他候选人更多的票数,,,,,0,0,,,
run along,,,离开,,,,,0,0,,,
run along the surface,,,从土表流走,,,,,0,0,,,
run along the ventral surface,,,沿腹面的外表伸展,,,,,0,0,,,
run amok,,,"乱砍乱杀, 杀气腾腾地横冲直撞",,,,,0,0,,,
run amuck,,,"四处胡作非为\n[法] 胡作非为, 横行霸道, 乱砍乱杀",,,,,0,0,,,
run amuck at society,,,胡作非为,,,,,0,0,,,
run amuk,,The physical act of letting oneself go. Can often be witnessed by young beautiful people spending time at Grandma's.\n> I can't wait to go Run-A-Muk at Grandmas on Sunday morning\n,,,,,,0,0,,,
run an account,rʌn æn əˈkaunt,, 积下欠账,,,,,0,0,,,
run an engine,,,开动发动机,,,,,0,0,,,
run an enterprise,,,un. 经营企业,,,,,0,0,,,
run an errand,rʌn æn ˈerənd,, 跑差，办事,,,,,0,0,,,
run an eye down,,,浏览，扫视，过目，匆匆看,,,,,0,0,,,
run an eye over,,,浏览，扫视，过目，匆匆看,,,,,0,0,,,
run an eye s down,,,浏览，扫视，过目，匆匆看,,,,,0,0,,,
run an eye s over,,,浏览，扫视，过目，匆匆看,,,,,0,0,,,
run an eye s through,,,浏览，扫视，过目，匆匆看,,,,,0,0,,,
run an eye through,,,浏览，扫视，过目，匆匆看,,,,,0,0,,,
run and gun,,,[网络] 跑轰；机动灵活的快攻；跑轰式进攻,,,,,0,0,,,
run and run,,,[网络] 奔跑；运行和运行；狂奔,,,,,0,0,,,
Run and tell that,,"Meaning to go spread the word. To let it be known. To go tell everyone quickly.\n> After Antoine Dodson, a young hero from Huntsville, AL, saved his sister from an attack he left a public message for the perp letting him know that this wasn't the end of the story, and that he would be caught.\n> Antoine- ""You don't have to come and confess. We looking for you. We gon' find you, so you can run and tell that! Homeboy!""\n",,,,,,0,0,,,
run application,,,运行应用程序\n[计] 运行应用程序,,,,,0,0,,,
run arms,,,私运军火,,,,,0,0,,,
run around,,,和...一起走动,,,,,0,0,,,
run around after sb,,,[网络] 在sb之后跑来跑去,,,,,0,0,,,
run around in circles,,,un. 兜圈子；打滚；四处乱窜；忙得团团转\n[网络] 徒劳无益,,,,,0,0,,,
run around like a chicken with its head cut off,,run around like a chicken with its head cut off\n(idiomatic) To act in a haphazard or aimless way; to act frantically or without control.\n,,,,,,0,0,,,
run around like a headless chicken,,,[网络] 无头苍蝇似的乱撞；像无头苍蝇一样到处乱撞,,,,,0,0,,,
Run around the bush,,,[网络] 绕圈子,,,,,0,0,,,
run around track,,,[铁路] 迂回线,,,,,0,0,,,
run around with,,,与…一起到处乱跑;与…一起鬼混作乐,,,,,0,0,,,
run around with sb,,,[网络] 和……到处跑；在某人周围跑；有外遇,,,,,0,0,,,
run around with someone,,,[网络] 与某人一起跑来跑去,,,,,0,0,,,
Run As,,,[网络] 运行；运行为；运行方式,,,,,0,0,,,
Run as administrator,,,[网络] 以管理员身份运行；以管理员方式运行；以管理员身份执行,,,,,0,0,,,
run ashore,,,搁浅,,,,,0,0,,,
run at,,,冲过去袭击,,,,,0,0,,,
run at a loss,,,赔本,,,,,0,0,,,
run at full throttle,,,un. 全开风门运转,,,,,0,0,,,
run at grass,,,(牲畜)在牧场，在放牧中，放青；(人)闲着(如失业、休假等)；没事干，没工作；退休；隐居；在地面，不在矿坑内,,,,,0,0,,,
run at sb,,,[网络] 向某人冲去,,,,,0,0,,,
run at the mouth,,,流口水,,,,,0,0,,,
run at the nose,,,流鼻涕,,,,,0,0,,,
run atilt at,,,向...冲去,,,,,0,0,,,
run away,,,潜逃\n[化] 失控,,,,,0,0,,,
run away from,,,逃避,,,,,0,0,,,
run away from sth,,,摆脱某事,,,,,0,0,,,
run away inflation,rʌn əˈwei inˈfleiʃən,, 恶性通货膨胀，无法控制的通货膨胀,,,,,0,0,,,
run away market,,,失控市场,,,,,0,0,,,
run away propeller,,,失控螺旋桨,,,,,0,0,,,
run away speed,,,逃避速率,,,,,0,0,,,
run away task,,,[计] 超越任务,,,,,0,0,,,
run away to sea,,,[网络] 逃去到海里,,,,,0,0,,,
run away with,,,"带...潜逃, 轻易获得, 消耗, 轻易接受, 失控\n[法] 潜逃, 同...私奔",,,,,0,0,,,
run away with an idea,,,轻易接受(意见、看法等),,,,,0,0,,,
run away with sb,,,[网络] 逃跑与sb,,,,,0,0,,,
run away with sth,,,[网络] 逃跑与sth,,,,,0,0,,,
run away with the idea,,,不加考虑地附和某种意见;轻率主观地下结论,,,,,0,0,,,
run away with the show,,,"〈美俚〉取得特别突出的成就,成为人们注意的中心",,,,,0,0,,,
run awry,,,(人)走上邪路，背离正道；(事)出岔子，失败,,,,,0,0,,,
run back,,,"倒回;流回,赶回;回落,回跌",,,,,0,0,,,
run back over,,,回顾,,,,,0,0,,,
run back over something,,,[网络] 跑回来过的东西；跑回过一件；跑回对一件事,,,,,0,0,,,
run bases,,,[网络] 运行基地,,,,,0,0,,,
run batted in,,, [体]击球得分,,,,,0,0,s:run batted ins,,
run batted ins,,, [体]击球得分\n(run batted in 的复数),,,,,0,0,0:run batted in/1:s,,
run bearing,,,滑动轴承,,,,,0,0,,,
run before,,,na. 被(敌人)追着逃走；好过；预想\n[网络] 非零系数前零个数；跑的,,,,,0,0,,,
run before one can walk,rʌn biˈfɔ: wʌn kæn wɔ:k,, 不会走先学跑，基本的技巧还没掌握就要做难的事情。 比较walk 条 walk before one can run,,,,,0,0,,,
run before the wind,,,顺风行驶,,,,,0,0,,,
Run before you can walk,,,[网络] 学会跑之前你必须学会走；好高鹜远,,,,,0,0,,,
run behind,,,跟在…后面跑；落后于(会议、节目等的)时间表；迟到；延误,,,,,0,0,,,
run behind one's expenses,,, 入不敷出,,,,,0,0,,,
run behind one's ticket,,,[美国英语]获得比其他候选人少的票数,,,,,0,0,,,
run berserk,,,变得狂怒；发狂，发疯,,,,,0,0,,,
run board,,,机车两侧的平台; 登车板; 布线板,,,,,0,0,,,
run book,,,[计] 运行说明书\n[化] 操作说明书; 使用说明书,,,,,0,0,,,
run book automation,,,[网络] 运行资料自动化,,,,,0,0,,,
run books,,,[网络] 流程说明,,,,,0,0,,,
run borefoot,,,裸孔採油井,,,,,0,0,,,
run burst,,,运行猝发时间,,,,,0,0,,,
run business,,, [贸易] 经营商业,,,,,0,0,,,
run button,,,[化] 快动按钮,,,,,0,0,,,
run by,,,[网络] 运行者；解释给…听；问…意见,,,,,0,0,,,
run cam,,,走针三角,,,,,0,0,,,
run casing,,,下套管,,,,,0,0,,,
run chart,,,"[计] 运行表, 运行图",,,,,0,0,,,
run chase,,,[网络] 跑步追逐,,,,,0,0,,,
run chases,,,[网络] 跑步追逐,,,,,0,0,,,
run circles around,,,比(某人)做得更好，远远超过(某人),,,,,0,0,,,
run circles around someone,,,比(某人)做得更好，远远超过(某人),,,,,0,0,,,
run circles round,,,"大大胜过,远远超过,很容易赛过…,比…做得更好",,,,,0,0,,,
run close,,, 逼紧; 几乎赶上,,,,,0,0,,,
run close to,,,"可同…媲美,与…不相上下",,,,,0,0,,,
run coal,,,软松[烟]煤;原煤,,,,,0,0,,,
run code,,,[网络] 运行代码；运行编码,,,,,0,0,,,
run coding,,,行程编码,,,,,0,0,,,
run command,,,[计] 运行命令,,,,,0,0,,,
run command error message,,,[计] 运行命令错误信息,,,,,0,0,,,
run construction,,,运行构造,,,,,0,0,,,
run continuous samples,,,进行连续取样,,,,,0,0,,,
run control statement,,,[计] 运行控制语句,,,,,0,0,,,
run control totals,,,运行控制总计,,,,,0,0,,,
run cost,,,[计] 运行代价,,,,,0,0,,,
run counter,,,na. 向相反方向追猎；(猎狗)逆着猎物嗅迹追\n[网络] 舛；倒转；违背,,,,,0,0,,,
run counter to,,,"违反, 背道而驰",,,,,0,0,,,
run cross to,,,与...相反,,,,,0,0,,,
run current,,,"流行,通用;流传,见信于世",,,,,0,0,,,
run curve,,,运转曲线,,,,,0,0,,,
run cycle,,,运行周期,,,,,0,0,,,
run deep,rʌn di:p,," 深沉, 才思深奥",,,,,0,0,,,
run detector,,,[计] 滑动检测器,,,,,0,0,,,
run diagram,,,[计] 运行图,,,,,0,0,,,
run dialog,,,运行对话框\n[计] 运行对话框,,,,,0,0,,,
run distance races,,,参加长跑比赛,,,,,0,0,,,
run documentation,,,运行文件,,,,,0,0,,,
run down,,,"跑下, 用完, 停止, 逐渐恶化, 撞倒, 搜索到, 追溯, 贬低\n[法] 停止, 诽谤, 搜捕",,,,,0,0,,,
run down a coast,,,[网络] 沿着海岸航行,,,,,0,0,,,
run down a port,,,[网络] 探航到某港,,,,,0,0,,,
run down battery,,,已放电电池,,,,,0,0,,,
run down box,,,观察器,,,,,0,0,,,
run down mill,,,中间机座,,,,,0,0,,,
run down something,,,[网络] 跑掉一些东西,,,,,0,0,,,
run down tank,,,成品罐 ; 成品槽,,,,,0,0,,,
run down the clock,,"run down the clock\n(idiomatic, sports) To waste time at the end of a match such that it is terminated by running out of time, or during a match so a time penalty is made less severe.\n",,,,,,0,0,,,
run down the hill,,,[网络] 跑下山；跑下小山,,,,,0,0,,,
run down time,,,渐停时间,,,,,0,0,,,
run dry,,,[化] 在干燥的情况下操作,,,,,0,0,,,
run duration,,,[计] 运行时间,,,,,0,0,,,
run empty,,,[化] 空车运转,,,,,0,0,,,
run encoding,,,[计] 运行编码,,,,,0,0,,,
run engineering,,,运行工程,,,,,0,0,,,
run errands,,,供差遣,,,,,0,0,,,
run errands for,,,[网络] 为,,,,,0,0,,,
run error,,,行差,,,,,0,0,,,
run fast,rʌn fɑ:st,, 跑得快,,,,,0,0,,,
run faultlessly,,,运转正常,,,,,0,0,,,
