calling organ,,,[昆] 叫器,,,,,0,0,,,
calling out,,,na. 动员；号召(罢工)；唤起；向…挑战\n[网络] 呼唤；大声的呼唤,,,,,0,0,,,
calling over,,,点名；顺序读出,,,,,0,0,,,
calling parameter,,,【计算机】调用参数,,,,,0,0,,,
calling part,,,[计] 呼叫方,,,,,0,0,,,
calling party,,,"[计] 呼叫方, 呼叫用户",,,,,0,0,,,
calling party category indicatory,,,[网络] 呼叫类别指示码,,,,,0,0,,,
calling party control,,,唿叫方控制,,,,,0,0,,,
calling party name identification,,,唿叫团体名称识别,,,,,0,0,,,
calling party number,,,延迟线(杂波)消除装置,,,,,0,0,,,
calling party pays,,,主叫方付费,,,,,0,0,,,
calling party pays-principle,,,唿叫方付费原则,,,,,0,0,,,
calling party release,,,主叫用户单方话终拆线,,,,,0,0,,,
calling partys category indicator,,,[网络] 呼叫类别指示码,,,,,0,0,,,
calling pay,,,加班工资,,,,,0,0,,,
calling pilot,,,叫[指示]灯,,,,,0,0,,,
calling plan,,,拜访计划,,,,,0,0,,,
calling plug,,,[电] 呼叫插头,,,,,0,0,,,
calling point,,,[计] 调用点,,,,,0,0,,,
calling population,,,要求服务的总体,,,,,0,0,,,
calling port,,,寄航港;挂港,,,,,0,0,,,
calling procedure,,,[计] 调用过程,,,,,0,0,,,
calling process,,,[计] 调用过程,,,,,0,0,,,
calling processor,,,"[计] 调用处理程序, 调用加工程序",,,,,0,0,,,
calling program,,,[计] 调用程序,,,,,0,0,,,
Calling R.,,,[地名] 科灵里弗 ( 加 ),,,,,0,0,,,
calling rate,,,[计] 呼叫率,,,,,0,0,,,
calling rate capacity,,,唿叫率容量,,,,,0,0,,,
calling rates,,,访问顾客率,,,,,0,0,,,
calling relay,,,[电] 呼叫替续器,,,,,0,0,,,
calling relay (line relay),,,唿叫替续器,,,,,0,0,,,
calling request,,,通话请求,,,,,0,0,,,
calling round,,,拜访；偶然拜访,,,,,0,0,,,
calling routine,ˈkɔ:lɪŋ ru:ˈti:n,, [计]调用例程,,,,,0,0,,,
calling segment,,,[计] 调用程序段,,,,,0,0,,,
calling sequence,,,[计] 调用序列,,,,,0,0,,,
calling service user,,,唿叫服务使用者,,,,,0,0,,,
calling shotgun,,Claiming the front seat in the car. see [riding shotgun]\n> me: i call shotgun\n> my sister: dammit!\n,,,,,,0,0,,,
calling signal,,,[计] 呼叫信号,,,,,0,0,,,
calling someone out,,,叫板\n向某人挑战打架,,,,,0,0,,,
calling song,,,招唤曲,,,,,0,0,,,
calling SS-user,,,主叫会话服务层用户,,,,,0,0,,,
calling SSAP address,,,[计] 主叫会话服务接入点地址,,,,,0,0,,,
calling SSAP identifier,,,[计] 主叫会话服务接入点识别符,,,,,0,0,,,
calling statin,,,唿叫电台，唿叫台，主叫站(台),,,,,0,0,,,
calling station,,,"[计] 呼叫站, 调用位置",,,,,0,0,,,
calling subscriber,,,[电] 发话方,,,,,0,0,,,
calling subscriber release,,,主叫控制复原方 式,,,,,0,0,,,
calling subscriber's number identifier,,,[通信] 主叫号码指示器,,,,,0,0,,,
calling subscriber's number indicator,,,[通信] 呼叫用户号码识别器,,,,,0,0,,,
calling supervisory lamp,,,[电] 呼叫监视灯,,,,,0,0,,,
calling task,,,唿叫任务,,,,,0,0,,,
calling terminal,,,主叫终端,,,,,0,0,,,
calling the docket,,,"[法] 宣布审理案件名单, 公布审理案件表",,,,,0,0,,,
calling the jury,,,"[法] 选出陪审团, 宣布陪审团名单",,,,,0,0,,,
calling the plaintiff,,,[法] 传唤原告到庭,,,,,0,0,,,
calling the queue package,,,[计] 调用排队程序包,,,,,0,0,,,
calling the shots,,,发号施令；操纵,,,,,0,0,,,
calling the soundings,,,un. 报水深\n[网络] 水深之宣告,,,,,0,0,,,
calling to mind,,,[网络] 忆粟；回想,,,,,0,0,,,
calling to order,,,要求遵守秩序,,,,,0,0,,,
calling together,,,[网络] 呼叫在一起,,,,,0,0,s:calling togethers,,
calling togethers,,,召集,,,,,0,0,0:calling together/1:s,,
calling tone,,,呼叫单音,,,,,0,0,,,
calling trace,,,调用跟踪,,,,,0,0,,,
calling TS user,,,主叫运输服务层用户,,,,,0,0,,,
calling up,,,na. 召唤；动员；打电话给；【电讯】呼唤\n[网络] 接通；召集；电台呼叫,,,,,0,0,,,
calling up of capital,,,催缴资本,,,,,0,0,,,
calling upon,,,na. “call on”的变体；同“call on ”\n[网络] 要求；唤起,,,,,0,0,,,
calling upon a prisoner,,,[法] 传唤罪犯,,,,,0,0,,,
calling you out,,,[网络] 你给我出来；给我滚出来,,,,,0,0,,,
calling your name,,,呼叫你的名字\n呼喊你的名字（歌曲名，Call Your Name）,,,,,0,0,,,
calling-back loan,,,[金融] 回收贷款等,,,,,0,0,,,
calling-card,,,名片\n在场证据,,,,,0,0,s:calling-cards,,
calling-cards,,plural of calling-card,(calling-card 的复数) 名片\n在场证据,,,,,0,0,0:calling-card/1:s,,
calling-in loan,,,[金融] 回收贷款等,,,,,0,0,,,
calling-in point,,,[网络] 召集站；报告点；呼叫信号,,,,,0,0,,,
calling-in-point,,,呼叫点,,,,,0,0,,,
calling-magneto,,,振铃手摇发电机,,,,,0,0,,,
calling-on arm,,,[机] 招进臂板,,,,,0,0,,,
calling-on signal,,,叫通信号,,,,,0,0,,,
calling-party release,,,主叫用户话终断路,,,,,0,0,,,
calling-up,,,[计] 接通,,,,,0,0,,,
callingback,,,un. 收回\n[网络] 回电话；回呼,,,,,0,0,,,
callingcord,,,呼叫塞绳,,,,,0,0,,,
callingham,,,[网络] 科林汉姆,,,,,0,0,,,
callingin,,,un. 收回,,,,,0,0,,,
callingly,,,[网络] 打电话,,,,,0,0,,,
callingmagneto,kɔːlɪŋ'mæɡniːtəʊ,,n. 振铃手摇发电机,,,,,0,0,,,
callings,,"plural of calling\nn the particular occupation for which you are trained\nv assign a specified (usually proper) proper name to\nv ascribe a quality to or give a name of a common noun that reflects a quality\nv get or try to get into communication (with someone) by telephone\nv utter a sudden loud cry\nv order, request, or command to come\nv pay a brief visit\nv call a meeting; invite or command to meet\nv read aloud to check for omissions or absentees\nv send a message or attempt to reach someone by radio, phone, etc.; make a signal to in order to transmit a message\nv utter a characteristic note or cry\nv stop or postpone because of adverse conditions, such as bad weather\nv greet, as with a prescribed form, title, or name\nv make a stop in a harbour\nv demand payment of (a loan)\nv make a demand, as for a card or a suit or a show of hands\nv give the calls (to the dancers) for a square dance\nv indicate a decision in regard to\nv make a prediction about; tell in advance\nv require the presentation of for redemption before maturation\nv challenge (somebody) to make good on a statement; charge with or censure for an offense\nv declare in the capacity of an umpire or referee\nv lure by imitating the characteristic call of an animal\nv order or request or give a command for\nv order, summon, or request for a specific duty or activity, work, role\nv utter in a loud voice or announce\nv challenge the sincerity or truthfulness of\nv consider or regard as being\nv rouse somebody from sleep with a call","(calling 的复数) n. 职业, 行业, 呼唤, 召集\n[计] 呼叫",,,,,0,0,0:calling/1:s,,
callings into question,,,[网络] 质疑\n(calling into question 的复数),,,,,0,0,0:calling into question/1:s,,
Callington,,,[地名] 卡林顿 ( 英 ),,,,,0,0,,,
callinicos,,,[网络] 卡利尼科斯；卡利尼库斯；卡林尼科斯,,,,,0,0,0:callinico/1:s,,
Callinicus Of Heliopolis,,,[网络] 卡里尼库斯,,,,,0,0,,,
callino,,,[网络] 卡利诺,,,,,0,0,,,
callins,,,n. 呼入；调入；收回；召集\nn. (Callin)人名；(法)卡兰；(瑞典)卡林,,,,,0,0,,,
Callinus,,,[网络] 卡利努斯,,,,,0,0,,,
calliodentalium crocinum,,,黄光象牙贝,,,,,0,0,,,
callionymid,,,[网络] 愈伤组织,,,,,0,0,,,
Callionymidae,,,[网络] 科；鼠；鼠科,,,,,0,0,s:callionymidaes,,
callionymidaes,,,[网络] 科；鼠；鼠科\n(callionymidae 的复数),,,,,0,0,0:callionymidae/1:s,,
callionymids,,,[网络] 呼吸虫,,,,,0,0,,,
Callionymoidei,",kæli:auni'mɔ:diai",,n. 【鱼类】𪧟亚目,,,,,0,0,,,
Callionymus,,,斑鳍衔,,,,,0,0,,,
callionymus altipinnis,,,大鳍；老鼠；狗圻,,,,,0,0,,,
callionymus belcheri,,,白氏；贝氏；老鼠；狗圻,,,,,0,0,,,
callionymus beniteguri,,,本氏；绯；老鼠；狗圻,,,,,0,0,,,
callionymus curvicornis,,,弯角；老鼠；狗圻,,,,,0,0,,,
callionymus doryssus,,,枪棘；丝背；老鼠；狗圻,,,,,0,0,,,
callionymus enneactis,,,斑鳍；老鼠；狗圻,,,,,0,0,,,
callionymus filamentosus,,,丝鳍；单丝；老鼠；狗圻,,,,,0,0,,,
callionymus formosanus,,,台湾；老鼠；狗圻；台湾深水,,,,,0,0,,,
callionymus hainanensis,,,海南；老鼠；狗圻,,,,,0,0,,,
callionymus hindsii,,,海氏；老鼠；狗圻,,,,,0,0,,,
callionymus huguenini,,,长崎；老鼠；狗圻；长崎斜棘,,,,,0,0,,,
callionymus japonicus,,,日本；老鼠；狗圻,,,,,0,0,,,
callionymus martinae,,,火星；黑缘；老鼠；狗圻,,,,,0,0,,,
callionymus meridionalis,,,子午；南方；老鼠；狗圻,,,,,0,0,,,
callionymus octostigmatus,,,八斑；斑臀；老鼠；狗圻,,,,,0,0,,,
