Sudan G,,,"[医] 苏丹G, 苏丹III",,,,,0,0,,,
Sudan grass,,,苏丹草,,,,,0,0,,,
Sudan green 4B,,,苏丹绿4B,,,,,0,0,,,
Sudan gum arabic,,,苏丹阿拉伯树胶,,,,,0,0,,,
Sudan I,,,[医] 苏丹I,,,,,0,0,,,
Sudan II,,,[医] 苏丹II,,,,,0,0,,,
sudan III,,,"[化] 苏丹III\n[医] 苏丹III, 苏丹G",,,,,0,0,,,
Sudan IV,,,"[医] 苏丹IV, 猩红",,,,,0,0,,,
Sudan R,,,"[医] 苏丹R, 蓝光油溶红, 油朱红",,,,,0,0,,,
sudan red,,,"[医] 苏丹红, 马格达拉红",,,,,0,0,,,
Sudan red III,,,[医] 苏丹红III,,,,,0,0,,,
Sudan Reds,,,[网络] 苏丹红军,,,,,0,0,,,
sudan violet,,,苏丹紫,,,,,0,0,,,
Sudan yellow G,,,[医] 苏丹黄G,,,,,0,0,,,
"Sudan, Sudanese",,,[网络] 苏丹人,,,,,0,0,,,
"Sudan, The",,,[地名] 苏丹 ( 非洲 ),,,,,0,0,,,
sudand,,,[网络] 苏丹,,,,,0,0,,,
Sudanese,su:dә'ni:z,n. a native or inhabitant of Sudan\na. of or relating to or characteristic of the African Republic of the Sudan or its people,"a. 苏丹的, 苏丹人的\nn. 苏丹人",j:100,,,,17539,13821,s:sudaneses,,
Sudanese Arabic,,,[网络] 苏丹阿拉伯语,,,,,0,0,,,
Sudanese monetary unit,,,[网络] 苏丹货币单位,,,,,0,0,s:sudanese monetary units,,
sudanese monetary units,,,[网络] 苏丹货币单位\n(sudanese monetary unit 的复数),,,,,0,0,0:sudanese monetary unit/1:s,,
Sudanese pound,,,[网络] 苏丹镑；苏丹人磅,,,,,0,0,s:sudanese pounds,,
sudanese pounds,,,苏丹镑（苏丹的货币单位）,,,,,0,0,0:sudanese pound/1:s,,
Sudanese-born,,,[网络] 苏丹人家庭,,,,,0,0,,,
Sudaneseness,,,[网络] 犹豫不决,,,,,0,0,,,
Sudaneses,",su:də'ni:z",,"Sudanese\n[,su:də'ni:z]\nn.\n[单数复数同]苏丹人\nadj.\n苏丹的\n苏丹人的",,,,,0,0,0:sudanese/1:s,,
sudangrass,,,na. 【植】苏丹草,,,,,0,0,,,
sudangrasses,,,[网络] 苏丹草,,,,,0,0,,,
Sudanian,,,[网络] 苏丹人,,,,,0,0,,,
