genitalis arteria,,,生殖腺动脉,,,,,0,0,,,
genitalism,,,[网络] 生殖器,,,,,0,0,,,
genitaliss,,,生殖的\n(genitalis 的复数),,,,,0,0,0:genitalis/1:s,,
genitalist,,,[医] 生殖器病专家,,,,,0,0,,,
genitalities,",dʒenɪ'tælətɪ",,生殖力\n生殖性,,,,,0,0,0:genitality/1:s,,
genitality,,,[医] 生殖力,,,,,0,0,s:genitalities,,
genitalium,,,[网络] 生殖器,,,,,0,0,s:genitaliums,,
genitaliums,,,[网络] 生殖器\n(genitalium 的复数),,,,,0,0,0:genitalium/1:s,,
genitalization,,,[网络] 概括,,,,,0,0,,,
genitalizations,,,[网络] 概括,,,,,0,0,,,
genitalize,,,[网络] 生殖器,,,,,0,0,,,
genitalized,,,[网络] 生殖器,,,,,0,0,,,
genitalizes,,,[网络] 生殖器,,,,,0,0,,,
genitalizing,,,[网络] 泛化,,,,,0,0,,,
genitalless,,,[网络] 无精打采,,,,,0,0,,,
genitally,'dʒenitl,,"adv. genital（生殖的, 生殖器的）的变形",,,,,0,0,,,
genitally mutilate,,,[网络] 严重残肢,,,,,0,0,,,
genitally mutilated,,,[网络] 严重残肢,,,,,0,0,,,
genitally mutilates,,,[网络] 严重残肢,,,,,0,0,,,
genitally mutilating,,,[网络] 严重肢体损伤,,,,,0,0,,,
genitalness,,,[网络] 生殖器官,,,,,0,0,,,
genitaloid,,,[医] [定性前]原生殖细胞的,,,,,0,0,,,
genitaloid cells,,,[医] 原生殖细胞,,,,,0,0,,,
genitals,'dʒenit(ә)lz,n external sex organ,"n. 生殖器, 外阴部\n[医] 生殖器",n:100,,,,0,15057,0:genital/1:s/s:genitalss,,
genitalss,'dʒenɪtəlz,,n. [复数] =genitalia,,,,,0,0,0:genitals/1:s,,
genitaltrachea,,,生殖气管,,,,,0,0,,,
genitalurinary,,,生殖泌尿的,,,,,0,0,,,
genite,,,[化] 杀螨磺,,,,,0,0,,,
genited,,,genit.\nabbr.\ngenitive,,,,,0,0,,,
genitein,,,木黄酮,,,,,0,0,,,
genitfemoral nerve,,,生殖股神经,,,,,0,0,,,
genithon,,,对硫磷,,,,,0,0,,,
Genitia,,,[网络] 拟卫矛属,,,,,0,0,,,
geniting,,n. A species of apple that ripens very early.,abbr. genitive,,,,,0,0,,,
genitings,,,[网络] 基因,,,,,0,0,,,
genitival,",dʒeni'taivәl","a. Possessing genitive from; pertaining to, or derived\n   from, the genitive case; as, a genitival adverb.","a. [语法]属格的, 属格形的",,,,,0,0,,,
genitivally,,,adv. genitival的变形,,,,,0,0,,,
genitive,'dʒenitiv,n. the case expressing ownership,a. 所有格的\nn. 所有格,,,,,0,0,s:genitives,,
genitive absolute,,,(希腊语中的)属格的独立结构,,,,,0,0,,,
genitive case,,,所有格\n属格,,,,,0,0,s:genitive cases,,
genitive cases,,,所有格\n属格,,,,,0,0,0:genitive case/1:s,,
genitive phrase,,,"所有短语,领属短语",,,,,0,0,,,
genitive-accusative,,,[网络] 生殖指控,,,,,0,0,,,
genitive-case,,,[网络] 属格；所有格；属格的用法,,,,,0,0,,,
genitively,,,[网络] 天生地,,,,,0,0,,,
genitives,,plural of genitive\nn. the case expressing ownership,(genitive 的复数) a. 所有格的\nn. 所有格,,,,,0,0,0:genitive/1:s,,
genito urinary,,,[网络] 生殖泌尿系统；泌尿生殖的,,,,,0,0,,,
genito-,'dʒenitәj,,"表示“生殖, 生殖器”之义",,,,,0,0,,,
genito-anal plate,,,殖肛板,,,,,0,0,,,
genito-anal seta,,,殖肛毛,,,,,0,0,,,
genito-intestinal canal,,,殖肠管,,,,,0,0,,,
genito-intestinal duct,,,生殖消化管,,,,,0,0,,,
genito-urinaries,,, [医]泌尿生殖的\n(genito-urinary 的复数),,,,,0,0,0:genito-urinary/1:s,,
genito-urinary,ˌdʒenɪtəʊ ˈjʊərɪnəri,, [医]泌尿生殖的,,,,,0,0,s:genito-urinaries,,
genito-urinary center,,,[医] 尿生殖中枢,,,,,0,0,,,
genito-urinary region,,,[医] 生殖泌尿区,,,,,0,0,,,
genito-urinary schistosomiasis,,,泌尿生殖系血吸虫病,,,,,0,0,,,
genito-urinary surgery,,,[泌尿] 泌尿生殖器外科学,,,,,0,0,,,
genito-urinary sursery,,,[医] 大外科,,,,,0,0,,,
genito-urinary system,,,[医] 生殖泌尿系统,,,,,0,0,,,
genito-ventral seta,,,殖腹毛,,,,,0,0,,,
genito-ventral shield,,,殖腹板,,,,,0,0,,,
genito-ventroanal shield,,,殖腹肛板,,,,,0,0,,,
genitoanal,,,生殖肛门的,,,,,0,0,,,
genitoanal tubercles,,,[医] 生殖结节(胚),,,,,0,0,,,
genitoanorectal,,,生殖器肛门直肠,,,,,0,0,,,
genitoanorectal elephantiasis,,,生殖器肛门直肠象皮病,,,,,0,0,,,
genitoanorectal(syndrome),,,生殖器肛门直肠(综合征),,,,,0,0,,,
genitocrual,,,生殖股的,,,,,0,0,,,
genitocrural,,a. Pertaining to the genital organs and the thigh; --\n   applied especially to one of the lumbar nerves.,[医] 生殖股的,,,,,0,0,,,
genitocrural nerve,,,[医] 生殖股神经,,,,,0,0,,,
genitocrural region,,,生殖腹股区域,,,,,0,0,,,
genitofemoral,,,[医] 生殖股的,,,,,0,0,,,
genitofemoral nerve,,,股生殖神经,,,,,0,0,,,
genitography,,,泌尿生殖窦x线造影术,,,,,0,0,,,
genitoinfectious,,,[医] 性病的,,,,,0,0,,,
Genitoinguinal,,,生殖腹股沟的,,,,,0,0,,,
genitoinguinal ligament,,,生殖腹股沟韧带,,,,,0,0,,,
genitointestinal,,,生殖肠管的,,,,,0,0,,,
genitoperineal,,,[网络] 基因组,,,,,0,0,,,
genitoperineal raphe,,,生殖会阴缝,,,,,0,0,,,
genitoplasty,,,[医] 生殖器成形术,,,,,0,0,,,
genitor,'dʒenitә(r),n a natural father or mother,n. 父亲或母亲,,,,,0,0,s:genitors,,
genitories,,,[网络] 基地,,,,,0,0,,,
genitors,,plural of genitor\nn a natural father or mother,(genitor 的复数) n.父亲或母亲,,,,,0,0,0:genitor/1:s,,
genitorture,,,[网络] 革兰氏阴性菌,,,,,0,0,,,
genitory,,,[网络] 基因,,,,,0,0,,,
genitoscopies,,,[网络] 基底镜检查,,,,,0,0,,,
genitoscopy,,,[网络] 阴道镜检查,,,,,0,0,,,
genitourinaries,",dʒenɪtəʊ'jʊərɪnərɪ",,adj. 【解剖学】泌尿生殖的,,,,,0,0,0:genitourinary/1:s,,
genitourinary,",dʒenitәu'juәrinәri",a. of or related to the genital and urinary organs or their functions,a. 泌尿生殖器的\n[医] 泌尿生殖的,j:100,,,,0,45385,s:genitourinaries,,
genitourinary apparatus,ˌdʒenitəuˈjuərinəri ˌæpəˈreitəs,, [医]泌尿生殖器,,,,,0,0,s:genitourinary apparatuss,,
genitourinary apparatuss,,, [医]泌尿生殖器\n(genitourinary apparatus 的复数),,,,,0,0,0:genitourinary apparatus/1:s,,
genitourinary disorder,,,泌尿道疾病,,,,,0,0,,,
genitourinary fistula,,,[医] 生殖尿道瘘,,,,,0,0,,,
genitourinary slit,,,"[医] 尿生殖裂隙, 尿生殖口",,,,,0,0,,,
genitourinary surgery,,,泌尿生殖器外科,,,,,0,0,,,
genitourinary system,ˌdʒenitəuˈjuərinəri ˈsistəm,, 生殖泌尿系统,,,,,0,0,s:genitourinary systems,,
genitourinary systems,,, 生殖泌尿系统\n(genitourinary system 的复数),,,,,0,0,0:genitourinary system/1:s,,
genitourinary tract,,,"[医] 生殖泌尿道, 尿生殖道",,,,,0,0,,,
genitourinary trauma,,,泌尿生殖器外伤,,,,,0,0,,,
genitourinary tuberculosis,,,生殖泌尿道结核病,,,,,0,0,,,
genitovesical fissure,,,[医] 生殖膀胱裂,,,,,0,0,,,
Genitox,,,滴滴涕,,,,,0,0,,,
genitrices,,,[网络] 基因,,,,,0,0,,,
genitrix,,,[网络] 热尼特里克斯；里克斯,,,,,0,0,,,
geniture,'dʒenitʃә(r),n. Generation; procreation; birth.,"n. 产生, 诞生",,,,,0,0,,,
genitures,'dʒenɪtʃə,,n. 诞生；产生,,,,,0,0,,,
genitus,'dʒenitәs,,衍生云,,,,,0,0,,,
genius,'dʒi:njәs,n. someone who has exceptional intellectual ability and originality\nn. exceptional creative ability,"n. 天才, 天赋, 精神, 神魔\n[医] 特征",n:100,2,,cet4 cet6 ky toefl ielts,5000,4065,s:geniuses,,
genius at work,,,[网络] 天才在工作,,,,,0,0,,,
Genius Bar,,,天才吧,,,,,0,0,,,
genius epidemicus,,,[医] 流行病特征(关于自然条件对流行性传染病影响的学说),,,,,0,0,,,
genius familiae,,,[网络] 天才家族,,,,,0,0,,,
genius hominis,,,[网络] 天才人类,,,,,0,0,,,
genius killer,,,[网络] 天才杀手,,,,,0,0,,,
genius loci,'dʒi:niәs'lәjsai,,"n. 一个地方的守护神,一个地方的风气或特色",,,,,0,0,s:genius locis,,
genius locis,,,一个地方的风气或特色；一个地方的守护神,,,,,0,0,0:genius loci/1:s,,
genius locorum,,,[网络] 天才。,,,,,0,0,,,
genius morbi,,,[医] 疾病特征,,,,,0,0,,,
genius theory,,,天才论,,,,,0,0,,,
geniuses,,n someone who has exceptional intellectual ability and originality\nn unusual mental ability\nn someone who is dazzlingly skilled in any field\nn exceptional creative ability\nn a natural talent,"pl. 天才, 创造能力, 才华, 天赋, 天资, 倾向, 风气, 全部特征, 本质, 思潮",,,,,0,0,0:genius/1:s3,,
geniuslike,,,[网络] 天才般的,,,,,0,0,,,
geniusloci,'dʒi:ni:əs'ləusai,,[拉丁语]；一地方的风气(或特色)；一地方的守护神,,,,,0,0,,,
genizah,ɡe'ni:zə,,n. (教堂贮藏室收藏的)藏书；收藏物; (教堂收藏贵重物品、废旧书籍及异端书籍的)贮藏室,,,,,0,0,s:genizahs,,
genizahs,ɡe'ni:zə,,genizahs\nn.\ngenizah的变形\ngenizah\n[ɡe'ni:zə]\nn.\n【犹太教】\n(教堂收藏贵重物品、废旧书籍及异端书籍的)贮藏室\n(教堂贮藏室收藏的)藏书；收藏物[亦作 geniza]\n变形：\nn.\ngenizahs\n. genizoth,,,,,0,0,0:genizah/1:s,,
genizoth,ɡe'ni:zə,,genizoth\nn.\ngenizah的变形\ngenizah\n[ɡe'ni:zə]\nn.\n【犹太教】\n(教堂收藏贵重物品、废旧书籍及异端书籍的)贮藏室\n(教堂贮藏室收藏的)藏书；收藏物[亦作 geniza]\n变形：\nn.\ngenizahs\n. genizoth,,,,,0,0,,,
genji,,,源氏,,,,,0,0,,,
genk,,, [地名] [比利时] 亨克,,,,,0,0,s:genks,,
genk (genck),,,根克,,,,,0,0,,,
genka,,,根卡,,,,,0,0,,,
Genkai,,,玄海,,,,,0,0,,,
Genkai-jima,,,[地名] 玄界岛 ( 日 ),,,,,0,0,,,
Genkai-nada,,,[地名] 玄界滩 ( 日 ),,,,,0,0,,,
genkan,,,[网络] 玄关；门口；今康,,,,,0,0,,,
Genkdaphin,,,芫花木内酯,,,,,0,0,,,
genkel,,,亨克尔,,,,,0,0,,,
genken programming language,,,Genken 程式设计语言,,,,,0,0,,,
genki,,,[网络] 元气；元龟；元气公司,,,,,0,0,,,
Genkin,,,[网络] 现金,,,,,0,0,,,
genkinite,,,n. 四方锑铂矿,,,,,0,0,,,
Genklene,,,[机] 金克林,,,,,0,0,s:genklenes,,
genklenes,,,[机] 金克林\n(genklene 的复数),,,,,0,0,0:genklene/1:s,,
genkodein,,,氧化可待因,,,,,0,0,,,
genks,,, [地名] [比利时] 亨克\n(genk 的复数),,,,,0,0,0:genk/1:s,,
genkwadaphnin,,,"芫花烯,苯甲酰氧瑞香毒素",,,,,0,0,,,
genkwanin,'^enkwɔnin,,"芫花素, ５, ４'二羟-７-甲氧基黄酮",,,,,0,0,,,
genl,,,abbr. general 将军; 上将; 普通的; 一般的,,,,,0,0,,,
genl.,,,"adj. 一般的,非专业性的",,,,,0,0,,,
genlis,,, [地名] [法国] 让利斯,,,,,0,0,,,
genlisea,,,[网络] 螺旋狸藻属；漩涡狸藻；漩涡狸藻属,,,,,0,0,s:genliseas,,
genliseas,,,[网络] 螺旋狸藻属；漩涡狸藻；漩涡狸藻属\n(genlisea 的复数),,,,,0,0,0:genlisea/1:s,,
genlock,'dʒenlɔk,,同步锁相,,,,,0,0,s:genlocks,,
genlock equipment,,,集中同步设备;(黑白电视)台从同步设备;(彩色电视)台从锁相设备,,,,,0,0,,,
genlocked,,,[网络] 同步锁定,,,,,0,0,,,
genlocking,'dʒenlɔkiŋ,,"台从锁相, 同步锁相",,,,,0,0,,,
genlocks,,,[网络] 半兽人,,,,,0,0,0:genlock/1:s,,
genlohyoid muscle,,,核舌骨肌,,,,,0,0,,,
Genly,,,[地名] 让利 ( 比 ),,,,,0,0,,,
genmaicha,,,[网络] 玄米茶；日式玄米茶；玄米茶马卡龙,,,,,0,0,,,
genmapp,,,[网络] 基因芯片通路分析；探查器,,,,,0,0,,,
genmar,,,[网络] 吉玛集团；游艇；杰玛,,,,,0,0,,,
Genmoa sausage,,,〈意〉热那亚香肠(无烟熏制的猪肉香肠),,,,,0,0,,,
