petrograph,'petrәgræf,,"n. 岩石碑文, 岩画",,,,,0,0,,,
petrographer,'petrəʊɡrɑ:fər,, 岩相学家,,,,,0,0,s:petrographers,,
petrographers,,plural of petrographer,(petrographer 的复数)  岩相学家,,,,,0,0,0:petrographer/1:s,,
petrographic,",petrəu'græfik",a. Alt. of Petrographical,a. 岩相学的；岩类学的,,,,,0,0,,,
petrographic (petrographical),,,岩象学的,,,,,0,0,,,
petrographic analysis,,,岩石相分析,,,,,0,0,,,
petrographic classification,,,"岩石分类, 岩象学分类",,,,,0,0,,,
petrographic composition,,,岩石成分,,,,,0,0,,,
petrographic examination,,,岩相分析,,,,,0,0,,,
petrographic facies,,,岩相,,,,,0,0,,,
petrographic investigation,,,岩相研究,,,,,0,0,,,
petrographic microscope,,,岩相显微镜;偏光显微镜,,,,,0,0,,,
petrographic microscopes,,,岩相显微镱；偏光显微镜,,,,,0,0,,,
petrographic period,,,[网络] 岩石期,,,,,0,0,,,
petrographic profile,,,岩相柱状图,,,,,0,0,,,
petrographic province,,,岩区,,,,,0,0,,,
petrographic quantitative analysis,,,岩相定量分析,,,,,0,0,,,
petrographic(petrographical)province,,,岩区,,,,,0,0,,,
petrographical,petrəʊɡ'ræfɪkəl,a. Pertaining to petrography.,"a. 岩相学的, 岩类学的",,,,,0,0,,,
petrographical analysis,,,岩石分析,,,,,0,0,,,
petrographical facies,,,岩相,,,,,0,0,,,
petrographical microscope,,,[网络] 岩石显微镜；偏光显微镜,,,,,0,0,,,
petrographical province,,, 岩区,,,,,0,0,,,
petrographically,,,adv. petrography的变形,,,,,0,0,,,
petrographies,pe'trɒgrəfɪ,,n. 岩相学；岩石记述学,,,,,0,0,0:petrography/1:s,,
petrographs,'pɛtrəɡræf,,n. 岩石碑文（等于petroglyph）,,,,,0,0,,,
petrography,pi'trɒgrәfi,n. The art of writing on stone.\nn. The scientific description of rocks; that department\n   of science which investigates the constitution of rocks; petrology.,n. 岩相学,,,,,0,0,s:petrographies,,
petrography of fossil,,,[古生] 化石岩石学,,,,,0,0,,,
petrography of fossils,,, 化石岩石学,,,,,0,0,,,
petrogypsic horizon,,,石化石膏层,,,,,0,0,,,
Petrohol,,,[化] (商)合成异丙醇,,,,,0,0,,,
petroholic,,,[网络] 天主教,,,,,0,0,,,
petroholics,,,[网络] 石油学家,,,,,0,0,,,
Petrohué,,,[地名] 彼得罗韦 ( 智 ),,,,,0,0,,,
petrohyoid,,,[网络] 舌肌,,,,,0,0,,,
petrohyoids,,,[网络] 石油类,,,,,0,0,,,
PETROICIDAE,,,鸲鹟科,,,,,0,0,,,
petroil,,,[网络] 石油,,,,,0,0,,,
Petrokamenskoye,,,[地名] 彼得罗卡缅斯科耶 ( 俄 ),,,,,0,0,,,
Petrokhanski P.,,,[地名] 彼得罗汗山口 ( 保 ),,,,,0,0,,,
Petrokrepost',,,[地名] 彼得要塞城 ( 俄 ),,,,,0,0,,,
"Petrokrepost', Bukhta",,,[地名] 彼得要塞湾 ( 俄 ),,,,,0,0,,,
petrol,'petrәl,n a volatile flammable mixture of hydrocarbons (hexane and heptane and octane etc.) derived from petroleum; used mainly as a fuel in internal-combustion engines,"n. 汽油\n[经] 汽油, 挥发油, 石油",n:100,2,1,gk cet4 cet6 ky ielts,3100,22027,s:petrols,,
petrol atomizer,,,汽油雾化器,,,,,0,0,,,
petrol balance,,,汽油秤,,,,,0,0,,,
petrol barge,,,汽油驳船,,,,,0,0,,,
petrol blue,,, 深蓝绿色的,,,,,0,0,,,
petrol bomb,ˈpetrəl bɔm,,n. 汽油弹,,1,,,0,0,s:petrol bombs,,
petrol bombs,,,un. 凝固汽油弹,,,,,0,0,0:petrol bomb/1:s,,
petrol bowser,,,汽油加油车,,,,,0,0,,,
