Baianism,,,[网络] 拜安主义,,,,,0,0,,,
baiano,,,[网络] 巴亚诺；巴伊阿诺；云达臣拜安奴,,,,,0,0,,,
baiao,,,n. 巴西的舞蹈[曲],,,,,0,0,,,
baiardo,,,[网络] 巴亚尔多村；亚多,,,,,0,0,,,
baiardour,,,[网络] 拜亚尔,,,,,0,0,,,
baias,,,n. (Baia)人名；(阿拉伯、葡、意、罗)巴亚\n(baia 的复数),,,,,0,0,0:baia/1:s,,
Baiazeh,,,拜亚哲,,,,,0,0,,,
BAIB,,,[=beta-aminoisobutyric acid]β-氨基异丁酸,,,,,0,0,,,
Baiba,,,n. 氨基异丁酸\n[网络] 开水与冰水；陈建荣；今朝又醉,,,,,0,0,,,
Baibeli,,,拜贝利,,,,,0,0,,,
baibing,,,[网络] 李白冰,,,,,0,0,,,
Baibokoum,,,拜波科母,,,,,0,0,,,
Baiburt,,,拜波尔特,,,,,0,0,,,
Baic,,,[网络] 北汽控股；禁止所有呼入呼叫(barring of all incoming calls)；北京汽车工业控股公司(Beijing Automotive Industry Corporation),,,,,0,0,s:baics,,
baicai,,,[网络] 爱人；济南；钢铁,,,,,0,0,,,
baical skullcap,,,[网络] 黄芩；黄岑粉；黄芩提取物,,,,,0,0,,,
baicalein,'beikәlein,,"(=5,6,7-trihydroxyflavone)贝加因5,6,7-三羟黄酮",,,,,0,0,,,
Baicalein-7-methylether,,,黄岑素-7-甲醚,,,,,0,0,,,
baicalensis,,,黄柏,,,,,0,0,,,
Baicalia,,,"1.贝加尔螺属〔腹足类；E〕；2.贝加尔叠层石属〔Z2〕, 1.贝加尔螺属〔腹足类，E〕；2.贝加尔叠层石属〔Z2〕",,,,,0,0,,,
baicalin,,,"[化] 黄芩苷\n[医] 贝加灵, 黄岑甙",,,,,0,0,,,
baicalinase,,,[网络] 酶,,,,,0,0,,,
Baicheng,,,n.白城,,,,,0,0,,,
baichol,,,[药] 利胆酚,,,,,0,0,,,
Baichongwo,,,百虫窝,,,,,0,0,,,
baichu,,,[网络] 已售,,,,,0,0,,,
Baicoi,,,拜科伊,,,,,0,0,,,
baics,,,[网络] 北汽控股；禁止所有呼入呼叫(barring of all incoming calls)；北京汽车工业控股公司(Beijing Automotive Industry Corporation)\n(baic 的复数),,,,,0,0,0:baic/1:s,,
baid,,,[网络] BIOS Aware IPL Device; 百度,,,,,0,0,,,
BAID-AID,,,"邦迪创可贴,创可贴,消毒弹性创可贴",,,,,0,0,,,
Baida,,,[网络] 贝达；贝达市；达音箱,,,,,0,0,,,
baidai pills,,,白带丸,,,,,0,0,,,
baidar,,,[网络] 察合台之子拜答儿；小支由拜答儿；察合台之子拜答尔,,,,,0,0,,,
baidaratskaya b.,,,拜达拉次[卡亚]湾,,,,,0,0,,,
baidarka,bai'dɑ:kə,,n. = bidarka,,,,,0,0,,,
baidarkas,bai'dɑ:kə,,n.\n= bidarka,,,,,0,0,,,
Baidaura,,,[地名] 拜道拉 ( 印 ),,,,,0,0,,,
baider,,,[网络] 诱饵,,,,,0,0,,,
baidie,,,[网络] 白蝶鸽园,,,,,0,0,,,
Baidit,,,[地名] 拜迪特 ( 苏丹 ),,,,,0,0,,,
baidoa,,, [地名] [索马里] 拜多阿（拜达博的旧称）,,,,,0,0,s:baidoas,,
baidoa (iscia baidoa),,,[伊夏]拜道,,,,,0,0,,,
baidoas,,, [地名] [索马里] 拜多阿（拜达博的旧称）\n(baidoa 的复数),,,,,0,0,0:baidoa/1:s,,
baidu,,,n. 百度（全球最大的中文搜索引擎）,,,,,0,0,,,
baidu powder,,,败毒散,,,,,0,0,,,
Baidu San,,,[中医] 败毒散,,,,,0,0,,,
baidu.com,,,[网络] 百度；百度了一下；编辑百度,,,,,0,0,,,
BaiduEye,,,[网络] 百度眼,,,,,0,0,,,
baie,,,abbr. British Association of Industrial Editors 英国工业编辑协会,,,,,0,0,s:baies,,
baie comeau,,,拜科摩,,,,,0,0,,,
baie de henne,,,拜厄内,,,,,0,0,,,
baie st. paul,,,拜圣保罗,,,,,0,0,,,
baie verte,,,"绿湾, 拜弗提",,,,,0,0,,,
Baie-Comeau,,,[地名] 拜科莫 ( 加 ),,,,,0,0,,,
Baie-du-Poste,,,[地名] *拜迪波斯特(米斯蒂西尼的旧称) ( 加 ),,,,,0,0,,,
Baie-Johan-Beetz,,,[地名] 拜约翰比茨 ( 加 ),,,,,0,0,,,
Baie-Mahault,,,[地名] 拜马欧 ( 瓜德 ),,,,,0,0,,,
Baie-Saint-Paul,,,[地名] 拜圣保罗 ( 加 ),,,,,0,0,,,
Baie-Sainte-Catherine,,,[地名] 拜圣卡特琳 ( 加 ),,,,,0,0,,,
Baie-Sainte-Clair,,,[地名] 拜圣克莱尔 ( 加 ),,,,,0,0,,,
Baie-Trinite,,,拜特林尼提,,,,,0,0,,,
Baie-Trinité,,,[地名] 拜特里尼泰 ( 加 ),,,,,0,0,,,
Baienfurt,,,[地名] 拜恩富特 ( 德 ),,,,,0,0,,,
baier,,,n. (Baier)人名；(德、捷、西)拜尔；(罗)巴耶尔；(英)贝尔,,,,,0,0,,,
Baiera,,,"古银杏, 古银杏属，拜拉属，裂银杏属〔T2-K2〕",,,,,0,0,,,
Baierbrunn,,,[地名] 拜尔布伦 ( 德 ),,,,,0,0,,,
baierine,"'beiә,rain",,(=baierite)铌铁矿,,,,,0,0,,,
baierine (columbite),,,铌铁矿,,,,,0,0,,,
baierine(columbite),,,钶铁矿,,,,,0,0,,,
Baierrite,,,铌铁矿,,,,,0,0,,,
Baiersbronn,,,[地名] 拜尔斯布龙 ( 德 ),,,,,0,0,,,
Baiersdorf,,,[地名] 拜尔斯多夫 ( 德 ),,,,,0,0,,,
baies,,,[网络] 酱果树；贝斯；浆果香,,,,,0,0,0:baie/1:s,,
baiev,,,[网络] 巴耶夫,,,,,0,0,,,
baif,,,[=bile acid independent fraction]非胆酸依赖性部分,,,,,0,0,,,
baifuzi,,,白附子,,,,,0,0,,,
baig,,,n. (Baig)人名；(西、巴基)拜格,,,,,0,0,s:baigs,,
baigent,,, [人名] 贝金特,,,,,0,0,,,
baight,,,[网络] 紫色,,,,,0,0,,,
Baignes,,,拜格内斯,,,,,0,0,,,
Baignes-Sainte Radegonde,,,[地名] 拜涅-圣拉德贡德 ( 法 ),,,,,0,0,,,
baigneuse,,,[网络] 沐浴者；浴女,,,,,0,0,s:baigneuses,,
baigneuses,,,[网络] 浴女；戏水女孩,,,,,0,0,0:baigneuse/1:s3,,
Baigneux,,,拜格纽,,,,,0,0,,,
Baigneux-les-Juifs,,,[地名] 拜尼厄莱瑞夫 ( 法 ),,,,,0,0,,,
baignoire,'beinwɑ:,,n. 剧院最下一层的包厢,,,,,0,0,,,
baignoires,bə'njwɑːr,,[法语](戏院的)正厅包厢,,,,,0,0,,,
Baigorrita,,,[地名] 拜戈里塔 ( 阿根 ),,,,,0,0,,,
baigs,,,n. (Baig)人名；(西、巴基)拜格\n(baig 的复数),,,,,0,0,0:baig/1:s,,
Baihar,,,[地名] 拜赫尔 ( 印 ),,,,,0,0,,,
baihe gujin decoction,,,百合固金汤,,,,,0,0,,,
Baihe Gujin Tang,,,[中医] 百合固金汤,,,,,0,0,,,
Baihe Township,,,白河鎮（台湾地名） ,,,,,0,0,,,
baihu decoction,,,白虎汤,,,,,0,0,,,
Baihu Jia Cangzhu Tang,,,[中医] 白虎加苍术汤,,,,,0,0,,,
Baihu Jia Guizhi Tang,,,[中医] 白虎加桂枝汤,,,,,0,0,,,
Baihu Jia Renshen Tang,,,[中医] 白虎加人参汤,,,,,0,0,,,
Baihu Tang,,,[中医] 白虎汤,,,,,0,0,,,
