pontella fera,,,阔节角水蚤,,,,,0,0,,,
pontella kieferi,,,克福角水蚤,,,,,0,0,,,
pontella latifurca,,,宽尾角水蚤,,,,,0,0,,,
pontella princeps,,,前角水蚤,,,,,0,0,,,
pontella securifer,,,腹斧角水蚤,,,,,0,0,,,
pontella sinica,,,中华角水蚤,,,,,0,0,,,
pontella spinicauda,,,刺尾角水蚤,,,,,0,0,,,
pontella tridactyla,,,三指角水蚤,,,,,0,0,,,
pontellid,,,[网络] ont,,,,,0,0,,,
pontellids,,,[网络] ont,,,,,0,0,,,
pontellier,,,[网络] 蓬特勒,,,,,0,0,,,
pontellina morii,,,莫氏角水蚤,,,,,0,0,,,
pontellina plumata,,,羽小角水蚤,,,,,0,0,,,
pontellopsis armata,,,武装简角水蚤,,,,,0,0,,,
pontellopsis inflatodigitata,,,扩指简角水蚤,,,,,0,0,,,
pontellopsis krameri,,,克氏简角水蚤,,,,,0,0,,,
pontellopsis macronyx,,,长指简角水蚤,,,,,0,0,,,
pontellopsis regalis,,,皇简角水蚤,,,,,0,0,,,
pontellopsis strenua,,,勇简角水蚤,,,,,0,0,,,
pontellopsis tenuicauda,,,瘦尾简角水蚤,,,,,0,0,,,
pontellopsis villosa,,,粗毛简角水蚤,,,,,0,0,,,
pontellopsis yamadae,,,钝简角水蚤,,,,,0,0,,,
Pontelongo,,,[地名] 蓬泰隆戈 ( 意 ),,,,,0,0,,,
ponten,,,蓬滕,,,,,0,0,,,
Pontenure,,,[地名] 蓬泰努雷 ( 意 ),,,,,0,0,,,
Pontenx-lex-Forges,,,[地名] 蓬唐莱福日 ( 法 ),,,,,0,0,,,
ponter,,, 运货员,,,,,0,0,,,
ponterotto,,,[网络] 天竺葵,,,,,0,0,,,
Ponterwyd,,,[地名] 庞泰尔威德 ( 英 ),,,,,0,0,,,
pontes,'pɒntɪz,pl.  of Pons,"n. 桥, 连接部分( pons的名词复数 )",,,,,0,0,,,
pontes e lacerda,,,朋提斯拉色达,,,,,0,0,,,
Pontes-e-Lacerda,,,[地名] 蓬蒂斯和拉塞达 ( 巴西 ),,,,,0,0,,,
Pontesbury,,,[地名] 庞蒂斯伯里 ( 英 ),,,,,0,0,,,
