Stanford-Binet Intelligence Scale,,,斯坦福-比内智力量表,,,,,0,0,,,
stanford-binet intelligence tests,,,史丹佛-比奈智力测验,,,,,0,0,,,
Stanford-Binet test,,,[医] 斯-比二氏试验(测智力),,,,,0,0,s:stanford-binet tests,,
stanford-binet tests,'stænfədbi'neitest,,Stanford-Binet test\n['stænfədbi'neitest]\n【心理学】斯坦福—比奈智力测验,,,,,0,0,0:stanford-binet test/1:s,,
stanford-binet(test),,,斯-比二氏(智力)测验,,,,,0,0,,,
stanford-le-hope,,,[网络] 希望无穷的斯坦福,,,,,0,0,,,
stanfords,,,[网络] 斯坦福斯,,,,,0,0,0:stanford/1:s,,
Stanfordville,,,[地名] 斯坦福维尔 ( 美 ),,,,,0,0,,,
stanforth,,, [人名] 斯坦福思,,,,,0,0,,,
stang,stæŋ," imp. of Sting.\nn. A long bar; a pole; a shaft; a stake.\nn. In land measure, a pole, rod, or perch.\nv. i. To shoot with pain.\n of Sting",v. [古英语]刺；刺伤（sting的过去分词）,,,,,0,0,,,
stang ball,,,[网络] ang球,,,,,0,0,,,
stanga,,,[网络] 左向沙巴,,,,,0,0,,,
stange,,, [人名] 施坦格; [地名] [挪威] 斯唐厄,,,,,0,0,s:stanges,,
Stange Sound,,,[地名] 斯坦格海峡 ( 南极洲 ),,,,,0,0,,,
Stange's test,,,[医] 斯坦格氏试验(麻醉前检呼吸),,,,,0,0,,,
stanged,stæŋ,,"[废语] sting 的过去式和过去分词\nstang2\n[stæŋ]\nn., vt., vi.\n[苏格兰英语] = sting\nstang3\n[stæŋ]\n= satang\nstang4\n[stæŋ]\nn.\n[英国方言]杆，棒\n短语:\nride the stang\n(作为处罚的)骑竿示众\nstang5\n[stæŋ]\nn.\n[苏格兰英语]剧痛；痛苦；悲痛",,,,,0,0,,,
stangel,,,[网络] 施坦格尔,,,,,0,0,,,
stangeland,,, [人名] 施坦格兰,,,,,0,0,,,
stangen,,,甲氧苄二胺,,,,,0,0,,,
Stangenes,,,斯坦格岬,,,,,0,0,,,
Stangenroth,,,[地名] 施唐根罗特 ( 德 ),,,,,0,0,,,
stanger,,, [人名] [英格兰人姓氏] 斯坦格可能来源于北方中世纪英语，含义是“杆”(pole); [地名] [南非共和国] 斯坦杰,,,,,0,0,s:stangers,,
Stanger Head,,,[地名] 斯坦杰角 ( 英 ),,,,,0,0,,,
Stangeria,,,蕨苏铁属,,,,,0,0,,,
stangeria eriopus nash.,,,大叶羊齿凤尾蕉,,,,,0,0,,,
stangers,,,斯坦杰（地名）（南非共和国）,,,,,0,0,0:stanger/1:s,,
stanges,,,n. 斯坦格（挪威地名）,,,,,0,0,0:stange/1:s,,
stangin,,,甲氧苄二胺,,,,,0,0,,,
stanging,stæŋ,,"[废语] sting 的过去式和过去分词\nstang2\n[stæŋ]\nn., vt., vi.\n[苏格兰英语] = sting\nstang3\n[stæŋ]\n= satang\nstang4\n[stæŋ]\nn.\n[英国方言]杆，棒\n短语:\nride the stang\n(作为处罚的)骑竿示众\nstang5\n[stæŋ]\nn.\n[苏格兰英语]剧痛；痛苦；悲痛",,,,,0,0,,,
stangl,,,[网络] 史坦格；施坦格尔,,,,,0,0,s:stangls,,
Stangland,,,[网络] 斯坦兰德,,,,,0,0,,,
stangler,,,[网络] 施坦格勒；熊地精扼喉者,,,,,0,0,,,
stanglin,,, [人名] 斯坦格林,,,,,0,0,,,
stangls,,plural of stangl,(stangl 的复数) [网络] 史坦格；施坦格尔,,,,,0,0,0:stangl/1:s,,
stangnation point,,,滞留点,,,,,0,0,,,
stangor,,,[网络] 天桥风云,,,,,0,0,,,
stangos,,,斯坦戈斯,,,,,0,0,,,
stangs,stæŋ,,v. 刺；刺伤（sting的过去分词）\nn. (Stang)人名；(德)施汤；(挪、瑞典)斯唐,,,,,0,0,,,
stangyl,,,马来酸三甲丙咪嗪,,,,,0,0,,,
