alar fossula,,,侧内沟,,,,,0,0,,,
alar frenum,,,<拉>翅韧带,,,,,0,0,,,
alar furrow,,,翅皱,,,,,0,0,,,
alar laminae of neural tube,,,[医] 神经管翼板,,,,,0,0,,,
alar ligament,,,翼状韧带,,,,,0,0,,,
alar ligament (or check ligament),,,翼状韧带,,,,,0,0,,,
alar ligaments,,,翼状韧带,,,,,0,0,,,
alar ligaments of knee,,,膝翼状韧带,,,,,0,0,,,
alar membrane,,,翅肌膜,,,,,0,0,,,
alar odontoid ligament,,,[医] [齿突]翼状韧带,,,,,0,0,,,
alar part,,,翼部,,,,,0,0,,,
alar plate,,,[医] 翼板,,,,,0,0,,,
alar processes,,,[医] 翼突(筛骨),,,,,0,0,,,
alar scapula,,,[医] 翼状肩胛,,,,,0,0,,,
alar septum,,,侧隔壁,,,,,0,0,,,
alar spine,,,[医] 角棘,,,,,0,0,,,
alar wall,,,翼壁,,,,,0,0,,,
alar(check)ligaments,,,翼状韧带,,,,,0,0,,,
alara,ə'lɑ:rə,,abbr. as low as reasonably achievable 与能适度获得的一样低,,,,,0,0,s:alaras,,
ALARA (as low as reasonably achievable),,,理可行尽量低,,,,,0,0,,,
ALARA principle,,,理可行尽量低原则,,,,,0,0,,,
alaraliae,,,翅桥,,,,,0,0,,,
alaras,,,abbr. as low as reasonably achievable 与能适度获得的一样低\n(alara 的复数),,,,,0,0,0:alara/1:s,,
Alaraz,,,阿拉雷兹,,,,,0,0,,,
alarcon,,,n. (Alarcon)人名；(英、德)阿拉孔,,,,,0,0,,,
alarcos,,,[网络] 阿拉科斯；瓦希德人於阿尔科斯,,,,,0,0,,,
Alarcón,,,[地名] 阿拉孔 ( 西 ),,,,,0,0,,,
"Alarcón, Embalse de",,,[地名] 阿拉孔水库 ( 西 ),,,,,0,0,,,
alard,,,[网络] 阿拉尔德；阿拉德,,,,,0,0,,,
alare,ә'leiri,,鼻翼端,,,,,0,0,,,
alarelin,,,丙氨瑞林,,,,,0,0,,,
alarge,,,[网络] 大多数,,,,,0,0,,,
alarger,,,[网络] 放大器,,,,,0,0,,,
alarging,,,[网络] 唉,,,,,0,0,,,
alaria,,,背翅突,,,,,0,0,,,
alaria crassifolia kjellm,,,厚叶裙带菜(于),,,,,0,0,,,
alaria fistulosa post.et rupr.,,,大裙带菜(于),,,,,0,0,,,
alaria macrophylla miyabe,,,大叶裙带菜(于),,,,,0,0,,,
Alariaceae,"ə,læri'eisii:",,n. 【植物】翅藻科,,,,,0,0,,,
Alaric,'ælərik,n. king of the Visigoths who captured Rome in 410 (370-410),n. 阿拉里克（西哥特国王）,,,,,0,0,s:alarics,,
Alaric I,,,[网络] 亚拉里克一世；阿拉里克,,,,,0,0,,,
alaric ii,,,[网络] 亚拉里克二世；阿拉里克二世；阿拉里克二世时期,,,,,0,0,,,
alarics,'ælərik,,n. 阿拉里克（西哥特国王）,,,,,0,0,0:alaric/1:s,,
alarid,,,[网络] 阿尔佛雷德,,,,,0,0,,,
alarie,,, [人名] 阿拉里,,,,,0,0,,,
Alarieare,,,大裙带菜亚科(褐),,,,,0,0,,,
Alarilla,,,[地名] 阿拉里利亚 ( 西 ),,,,,0,0,,,
alarima,'eilɑ:raim,,侧舌间裂,,,,,0,0,,,
alarime,,,侧舌间裂,,,,,0,0,,,
alario,,,阿拉里奥,,,,,0,0,,,
alarippu (india),,,阿拉瑞普(印度),,,,,0,0,,,
alaris,ә'lɑ:ris,,腋生的,,,,,0,0,s:alariss,,
alaris lamina,,,[医] 翼板(神经管),,,,,0,0,,,
alariss,,,腋生的\n(alaris 的复数),,,,,0,0,0:alaris/1:s,,
alarl's,,,翼状韧带,,,,,0,0,,,
alarm,ә'lɑ:m,n. fear resulting from the awareness of danger\nn. a device that signals the occurrence of some undesirable event\nn. an automatic signal (usually a sound) warning of danger\nv. warn or arouse to a sense of danger or call to a state of preparedness,"n. 惊恐, 警报, 警钟\nvt. 使惊恐, 警告\n[计] 报警信号",v:22/n:78,3,1,gk cet4 ky toefl ielts,3004,3693,s:alarms/d:alarmed/p:alarmed/i:alarming/3:alarms,,
alarm & event,,,警报与事件,,,,,0,0,,,
alarm acknowledge switch,,,报警确认开关,,,,,0,0,,,
alarm acknowledged,,,[网络] 警报获悉,,,,,0,0,,,
alarm amplifier,,,"警报放大器, 警告放大器",,,,,0,0,,,
alarm and control unit for electric fire protection,,,电气防火警报控制装置,,,,,0,0,,,
alarm and despondency,,,恐惧和失望；沮丧，忧虑,,,,,0,0,,,
alarm and event,,,告警及事件,,,,,0,0,,,
alarm and protection system,,,报警保护系统,,,,,0,0,,,
alarm and setback,,,警及重置,,,,,0,0,,,
alarm and status management system,,,警与状态管理系统,,,,,0,0,,,
alarm annunciation,,,报,,,,,0,0,,,
alarm annunciator,,,报警信号器,,,,,0,0,,,
alarm annunciator for negative sequence current monitoring,,,负序电流监视警报器,,,,,0,0,,,
alarm apparatus,,,[机] 报警(电)器,,,,,0,0,,,
alarm barrel,,,闹条盒,,,,,0,0,,,
alarm barrel cover,,,闹条盒盖,,,,,0,0,,,
alarm behavior,,,＝warning behavior,,,,,0,0,,,
alarm bell,,,"警铃, 警钟\n[化] 警铃; 警报装置",,,,,0,0,s:alarm bells,,
alarm bells,,,"n. 警铃,警报",,,,,0,0,0:alarm bell/1:s,,
alarm bolt cover,,,起闹螺栓盖,,,,,0,0,,,
alarm bolt friction spring,,,闹螺栓摩擦簧,,,,,0,0,,,
alarm bolt jumper,,,起闹定位杆,,,,,0,0,,,
alarm bolt lift,,,起闹栓升杆,,,,,0,0,,,
alarm bolt lift driver,,,起闹栓提升装置,,,,,0,0,,,
alarm bolt operating lever,,,起闹杆,,,,,0,0,,,
alarm bolt screw,,,起闹锁杆螺钉,,,,,0,0,,,
alarm bolt stem,,,起闹柄,,,,,0,0,,,
alarm bolt tube,,,闹锁杆套,,,,,0,0,,,
alarm bolt yoke,,,起闹杆,,,,,0,0,,,
alarm bolt yoke ring,,,起闹杆衬套,,,,,0,0,,,
alarm box,,,报警信号箱,,,,,0,0,,,
alarm burglar,,,海(贼)警(报)装置,,,,,0,0,,,
alarm button,,,[网络] 警铃按钮；警报按钮；报警按钮,,,,,0,0,,,
alarm buzzer,,,警报器,,,,,0,0,,,
alarm call,,,紧急号,,,,,0,0,,,
alarm center,,,警报中心,,,,,0,0,,,
alarm check valve,,,[化] 报警单向阀,,,,,0,0,,,
alarm chemical communication,,,告警化学通信,,,,,0,0,,,
alarm circuit,,,[电] 报警电路,,,,,0,0,,,
alarm click,,,起闹棘爪,,,,,0,0,,,
alarm click spring,,,闹棘爪簧,,,,,0,0,,,
alarm clock,,,闹钟,,,,,0,0,s:alarm clocks,,
alarm clocks,,,na. 闹钟\n[网络] 英国求购闹钟；香港求购闹钟,,,,,0,0,0:alarm clock/1:s,,
alarm code,,,[计] 报警码,,,,,0,0,,,
alarm command,,,报警指令,,,,,0,0,,,
alarm compass,,,告警罗盘,,,,,0,0,,,
alarm computer,,,报警计算机,,,,,0,0,,,
alarm condition,,,报警条件,,,,,0,0,,,
alarm contact,,,警信号接点,,,,,0,0,,,
alarm control panel,,,报警控制面板,,,,,0,0,,,
alarm controller system,,,警报控制器系统,,,,,0,0,,,
