near-shores,,,un. 近岸\n[网络] 近岸型；近滨\n(near-shore 的复数),,,,,0,0,0:near-shore/1:s,,
near-shorest,,,un. 近岸\n[网络] 近岸型；近滨\n(near-shore 的最高级),,,,,0,0,,,
near-side,,,un. 近侧；正面\n[网络] 路口近端,,,,,0,0,s:near-sides,,
near-side lane,,,外侧车道,,,,,0,0,,,
near-sides,'nɪrsaɪd,,adj. 靠人行道的；左侧的\nn. 靠近的一边,,,,,0,0,0:near-side/1:s,,
near-sight,,,近视,,,,,0,0,,,
near-sighted,,,"a. 近视眼的, 眼光短浅的",,,,,0,0,,,
near-sightedly,,,近视地\n目光短浅地,,,,,0,0,,,
near-sightedness,'nɪərs'aɪtɪdnəs,, 近视眼,,,,,0,0,,,
near-signt,,,[医] 近视,,,,,0,0,,,
near-simultaneous,,,[网络] 连环的,,,,,0,0,,,
near-size particle,,,近似尺寸颗粒,,,,,0,0,,,
near-sized particle,,,难筛粒,,,,,0,0,,,
near-sleep,,,[网络] 近睡眠,,,,,0,0,,,
near-solar space,,,近日空间,,,,,0,0,,,
near-sonic,,,a. 近音速的,,,,,0,0,,,
near-sonic drag,,,跨音速阻力,,,,,0,0,,,
near-sonic ridge line,,,近声速分界线,,,,,0,0,,,
near-sonic speed,,,近音速,,,,,0,0,,,
near-space,'nɪərsp'eɪs,, 近空,,,,,0,0,,,
near-spherical,,,近似球形;类球状,,,,,0,0,,,
near-starvation,,,n. 濒于饥饿,,,,,0,0,,,
near-stasis,,,[网络] 接近停滞,,,,,0,0,,,
near-stationary magnetopause,,,近稳磁层顶,,,,,0,0,,,
near-surface,,,un. 近地表的\n[网络] 近表面；近壁,j:100,,,,0,0,,,
near-surface anomaly,,,近地表异常,,,,,0,0,,,
near-surface correction,,,近地表修正,,,,,0,0,,,
near-surface density,,,近地表密度,,,,,0,0,,,
near-surface layer,,,近地表层,,,,,0,0,,,
near-surface low-velocity layer,,,近地表低速层,,,,,0,0,,,
near-surface seismic effect,,,近地表震波效应,,,,,0,0,,,
near-surface wave,,,近地表波,,,,,0,0,,,
near-synonym,'nɪərs'ɪnənɪm,, 近义词,,,,,0,0,s:near-synonyms,,
near-synonyms,,plural of near-synonym,(near-synonym 的复数)  近义词,,,,,0,0,0:near-synonym/1:s,,
near-term,'nɪərt'ɜ:m,,n. 短期，近期,j:100,,,,0,0,,,
near-term electric vehicle program,,,近期电子车程序,,,,,0,0,,,
near-term target,,,近期目标,,,,,0,0,,,
near-term trend,,,[贸易] 近期市场动向,,,,,0,0,,,
near-thermal,'nɪərθ'ɜ:ml,, 近热,,,,,0,0,,,
near-thermal (neutron) spectrum,,,热中子谱,,,,,0,0,,,
near-thermal neutron,,,热中子,,,,,0,0,,,
near-thermal noise,,,近热噪音,,,,,0,0,,,
near-thermal reactor,,,近热反应堆,,,,,0,0,,,
near-to generator short-circuit,,,近发电机短路,,,,,0,0,,,
near-total,,,[网络] 胰腺次全,j:100,,,,0,0,s:near-totals,,
near-totals,,,[网络] 胰腺次全\n(near-total 的复数),,,,,0,0,0:near-total/1:s,,
near-town site,,,城镇厂址,,,,,0,0,,,
near-trace gather,,,近道选排图;近迹合成图,,,,,0,0,,,
near-trace offset,,,近源描线支距,,,,,0,0,,,
near-trace plot,,,近源描线图示,,,,,0,0,,,
near-trace section,,,近源描线剖面,,,,,0,0,,,
near-tragedy,,,[网络] 近悲剧,,,,,0,0,,,
near-ultraviolet,,,un. 近紫外的\n[网络] 近紫外线灯；近紫外光,,,,,0,0,,,
near-ultraviolet photographic lens,,,[摄] 近紫外摄影物镜,,,,,0,0,,,
near-ultraviolet radiation,,,【电磁学】近紫外辐射,,,,,0,0,,,
near-unanimity,,,[网络] 接近全体一致,,,,,0,0,,,
near-universal,,,[网络] 近乎普遍性,j:100,,,,0,0,,,
near-uv,,,[网络] 近紫外光,,,,,0,0,,,
near-vegetarian,,,[网络] 或接近蔬食者,,,,,0,0,,,
near-vertical,,, 近似垂直,j:100,,,,0,0,,,
near-vertical transparency,,,近似垂直摄影透明正片,,,,,0,0,,,
near-vision,,,un. 近视；近距视觉\n[网络] 近视视力；近视力；远视视力,,,,,0,0,,,
near-white,,,[网络] 近似白金属色泽；接近白光,,,,,0,0,,,
near-zero,,,[网络] 接近零；近零架构；近零中频,j:100,,,,0,0,,,
near-zone,,,un. 近区\n[网络] 近场；近带,,,,,0,0,,,
near-zone electric-field-strength meter,,,近域电场强度计,,,,,0,0,,,
near-zone magnetic transient sounding,,,暂态磁力探测法，近区磁变场测深法,,,,,0,0,,,
near-zone sounding,,,近距测深,,,,,0,0,,,
nearabout,,,[网络] 近在咫尺,,,,,0,0,,,
nearb,,,附近,,,,,0,0,,,
nearbier,'nɪəbaɪ,,nearby\n['niə'bai]\nadj.\n附近的\nadv.\n在附近\nprep.\n[方言]在…的附近：\n[方言]在…的附近：,,,,,0,0,,,
nearbiest,'nɪəbaɪ,,nearby\n['niə'bai]\nadj.\n附近的\nadv.\n在附近\nprep.\n[方言]在…的附近：\n[方言]在…的附近：,,,,,0,0,,,
nearbout,,,[网络] 近在咫尺,,,,,0,0,,,
nearby,'niәbai,s. close at hand\nr. not far away in relative terms,"a. 附近的, 近旁的\nadv. 在附近, 近旁地\nprep. 在...附近",r:36/j:64,3,1,gk cet4 cet6 ky,3327,2423,,,
nearby anal bleeding,,,近血,,,,,0,0,,,
nearby bleeding,,,近血,,,,,0,0,,,
nearby bucket,,,邻近储存桶,,,,,0,0,,,
nearby delivery,,,[经] 近期的交货,,,,,0,0,,,
nearby dwarf,,,近邻矮星,,,,,0,0,,,
nearby frequency,,,邻近频率,,,,,0,0,,,
nearby galaxy,,,近邻星系,,,,,0,0,,,
nearby model,,,[网络] 近旁模型,,,,,0,0,,,
nearby month,,,较近期月份，(商品市场术语)近期,,,,,0,0,,,
nearby month contract,,,[网络] 近月合约,,,,,0,0,,,
nearby point selection,,,邻近取穴,,,,,0,0,,,
nearby protection,,,近体防护,,,,,0,0,,,
nearby shaft point survey,,,近井点测量,,,,,0,0,,,
nearby star,,,近邻星,,,,,0,0,,,
nearby supply,,,[经] 近期供应,,,,,0,0,,,
nearby telephone number,,,邻近电话号码,,,,,0,0,,,
nearby view,,,近景,,,,,0,0,,,
nearbynow,,,[网络] 在附近,,,,,0,0,,,
nearbys,,,(指距交收月份最近的期货合约)近期货,,,,,0,0,,,
nearcation,,,[网络] 就近度假；就近渡假,,,,,0,0,,,
nearcations,,,[网络] 接近,,,,,0,0,,,
nearchos,,,[网络] 尼尔乔斯,,,,,0,0,,,
Nearchus,,,[网络] 阿尔科斯；阿卡斯；尼尔克斯,,,,,0,0,,,
nearcomplete,,,[网络] 不完全,,,,,0,0,,,
nearcrisis,,,n. 〔政〕准危机。\n[网络] 临近危机,,,,,0,0,,,
nearcritical,nɜːk'rɪtɪkl,,adj. 近临界的,,,,,0,0,,,
Nearctic,ni:'ɑ:ktik,"a. Of or pertaining to a region of the earth's surface\n   including all of temperate and arctic North America and Greenland. In\n   the geographical distribution of animals, this region is marked off as\n   the habitat certain species.",a. 新北区的,,,,,0,0,,,
Nearctic fauna,,,新北动物区系,,,,,0,0,,,
nearctic province,,,新北极区,,,,,0,0,,,
nearctic province (realm),,,（北极植物区系区中的）新大陆北极地方,,,,,0,0,,,
Nearctic realm,,,新北界,,,,,0,0,,,
Nearctic region,,,【生态学】新北区,,,,,0,0,,,
nearctic subregion,,,"新北极〔副〕区, 新北极副区",,,,,0,0,,,
Nearctic zoogeographic region,,,[动] 新北动物地理区,,,,,0,0,,,
neare,,,[网络] 就近,,,,,0,0,s:neares,,
nearearth,niə'rɜːθ,,adj. 近地球的,,,,,0,0,,,
neared,nɪə,imp. & p. p. of Near,a. 近的；亲近的；近似的\nadv. 近；接近\nprep. 靠近；近似于,,,,,0,0,1:pd/0:near,,
nearer,,r. (comparative of `near' or `close') within a shorter distance,a. 较近,j:100,,,,7550,21210,0:near/1:r,,
Nearer Tibet,,,(中国)西藏东部地区,,,,,0,0,,,
nearer_to,,,[网络] 更靠近,,,,,0,0,,,
nearerer,,,a. 较近\n(nearer 的比较级),,,,,0,0,,,
nearerest,,,a. 较近\n(nearer 的最高级),,,,,0,0,,,
neares,,,[网络] 就近\n(neare 的复数),,,,,0,0,0:neare/1:s,,
nearest,,r. (superlative of `near' or `close') within the shortest distance,a. 最近的（near的最高级）,r:3/j:97,,,,14028,5743,0:near/1:t,,
nearest active upstream neighbor,,,最近现用上游邻节点,,,,,0,0,,,
nearest and dearest,,,"最亲密的,最亲爱的",,,,,0,0,,,
nearest approach,,,最近的逼近,,,,,0,0,,,
nearest dwell angle,,,近休止角,,,,,0,0,,,
nearest land,,,最近陆地,,,,,0,0,,,
nearest month,,,(商品市场术语)最近月份,,,,,0,0,,,
nearest neighbo(u)r frequency,,,最近邻频率,,,,,0,0,,,
nearest neighbo(u)r method,,,最近邻测定法,,,,,0,0,,,
nearest neighbo(u)r pattern classification,,,[计] 最近邻域模式分类法,,,,,0,0,,,
