energy distribution curve,,,能量分布曲线,,,,,0,0,,,
energy distribution function,,,能量分布函数,,,,,0,0,,,
energy distribution of photoelectron,,,[电子] 光电子能量分布,,,,,0,0,,,
energy divergence,,,能散度,,,,,0,0,,,
energy dose unit,,,能量剂量单位,,,,,0,0,,,
energy doubler,,,能量倍增器,,,,,0,0,,,
energy drain,,,分流能量,,,,,0,0,,,
energy drink,,,精力汤,,,,,0,0,,,
energy drinks,,,[网络] 能量饮料；能量饮品；功能饮料,,,,,0,0,,,
energy driven vacuum pump,,,机动真空泵,,,,,0,0,,,
energy driven welding machine,,,内燃(动力)电焊机(组),,,,,0,0,,,
energy economic management,,,[工经] 能源经济管理,,,,,0,0,,,
energy economics,,,能源经济学,,,,,0,0,,,
energy economist,,,能源经济学家,,,,,0,0,,,
energy economy,,,动能经济,,,,,0,0,,,
energy economy model,,,[网络] 节约能源模型,,,,,0,0,,,
energy effciency ratio,,,能量效率比,,,,,0,0,,,
energy effect,,,能量效应,,,,,0,0,,,
energy effectiveness,,,能量有效度,,,,,0,0,,,
Energy effects,,,能量效应,,,,,0,0,,,
energy efficiency,ˈenədʒi iˈfiʃənsi,, 能量系数，能量效率，能源效应,,,,,0,0,,,
energy efficiency of primary production,,,初级生产能量效率,,,,,0,0,,,
energy efficiency ratio,,,能量效率比,,,,,0,0,,,
"energy efficiency ratio, Energy Efficiency Ratio",,,【电工学】能量效率比，能效比 [略作 EER],,,,,0,0,,,
energy efficient,,, 节能,,,,,0,0,,,
energy efficient motor,,,省能马达,,,,,0,0,,,
Energy efficient motors,,,[网络] 节能高效电机；节能发动机,,,,,0,0,,,
energy efficient space,,,节能空间,,,,,0,0,,,
energy eigenstate,,,能态,,,,,0,0,,,
energy elastic,,,弹性能,,,,,0,0,,,
energy elasticity,,,能量弹性,,,,,0,0,,,
energy elasticity coefficient,,,能源弹性系数,,,,,0,0,,,
energy ellipsoid,,,能量椭球,,,,,0,0,,,
energy emission,,,能量发射,,,,,0,0,,,
energy energy release,,,能量释出,,,,,0,0,,,
energy engineering,,,[计] 能源工程,,,,,0,0,,,
energy enhancement,,,能量增加,,,,,0,0,,,
energy environment,,,[能源] 能量环境,,,,,0,0,,,
energy equation,,,能量方程,,,,,0,0,,,
energy equilibrium,,,能量平衡,,,,,0,0,,,
energy equilibrium in forest,,,森林能量平衡,,,,,0,0,,,
energy equipartition,,,能量均分,,,,,0,0,,,
energy equipartition principle,,,[化] 能量均分原理,,,,,0,0,,,
energy equipartition theorem,,,[物] 能量均分定理,,,,,0,0,,,
energy equipartition time,,,能量均分时间,,,,,0,0,,,
energy equivalence,,,能量当量能谱,,,,,0,0,,,
energy equivalent,,,能当量,,,,,0,0,,,
energy error,,,能量误差,,,,,0,0,,,
energy estimation,,,[数] 能量估计,,,,,0,0,,,
energy exchange,,,能量交换,,,,,0,0,,,
energy exchanger,,,能量交换器,,,,,0,0,,,
energy expenditure,,,能量消费,,,,,0,0,,,
Energy expenditures,,,[生理] 能量消耗,,,,,0,0,,,
energy expert,ˈenədʒi ˈekspə:t,,n. 能源专家,,,,,0,0,,,
energy exploration,,,能源勘探,,,,,0,0,,,
energy factor,,,能量因数[因子],,,,,0,0,,,
energy feed,,,能量饲料,,,,,0,0,,,
energy field,,,[网络] 能量场；能量力场；能场,,,,,0,0,,,
energy fields,,,[网络] 能量场；能量场疗法；能量磁场疗法,,,,,0,0,,,
energy filter,ˈenədʒi ˈfiltə,, [机]能量过滤器,,,,,0,0,,,
energy fission,,,分裂能,,,,,0,0,,,
energy flow,,,能流,,,,,0,0,,,
energy flow chart,,,能流图,,,,,0,0,,,
energy flow density,,,能流密度,,,,,0,0,,,
energy flow diagram,,,能流图,,,,,0,0,,,
energy flow diagrams,,,能流图,,,,,0,0,,,
energy flow model,,,能流模型,,,,,0,0,,,
energy flow of electromagnetic field,,,电磁场的能量流,,,,,0,0,,,
energy flow rate,,,[流] 能量流量率,,,,,0,0,,,
energy flowmeter,,,能量流动计,,,,,0,0,,,
energy flows,,,[网络] 能源流；能源流量,,,,,0,0,,,
energy fluence,,,[化] 能注量; 能量注量,,,,,0,0,,,
energy fluence of particles,,,粒子的能通量,,,,,0,0,,,
energy fluence rate,,,能量流量率,,,,,0,0,,,
energy flux,,,[化] 能流,,,,,0,0,,,
energy flux density,,,[化] 能流密度,,,,,0,0,,,
energy flux vector,ˈɛnədʒi flʌks ˈvɛktɚ,, 能通量矢量,,,,,0,0,,,
energy focusing,,,能量聚焦,,,,,0,0,,,
energy food,,,能源食品,,,,,0,0,,,
energy for bodily growth,,,身体的生长能量,,,,,0,0,,,
energy forest,,,能源林,,,,,0,0,,,
energy form,,,能源形式，能源种类,,,,,0,0,,,
energy from refuse,,,[环境 能源] 垃圾能,,,,,0,0,,,
energy front,,,能量锋面,,,,,0,0,,,
energy function,,,能量函数,,,,,0,0,,,
energy functional,,,[计] 能量泛函,,,,,0,0,,,
energy fusion,,,融合能,,,,,0,0,,,
energy future,,,un. 能源未来\n[网络] 未来的能源,,,,,0,0,,,
energy gain,,,能量增益,,,,,0,0,,,
energy gap,,,[化] 能隙,,,,,0,0,,,
energy gap forbidden bandwidth,,,能隙禁带宽,,,,,0,0,,,
energy gap of superconductor,,,[低温] 超导体的能隙,,,,,0,0,,,
energy generation,,,能源产生,,,,,0,0,,,
energy generation curve,,,能量生成曲线,,,,,0,0,,,
energy generator,,,能源产生器,,,,,0,0,,,
energy geography,,,[能源] 能源地理学,,,,,0,0,,,
energy geothermal section,,,地热能,,,,,0,0,,,
energy grade line,,,能量梯度线,,,,,0,0,,,
energy gradient,,,能量变化率;能量梯度,,,,,0,0,,,
energy gradient line,,,能量梯度线,,,,,0,0,,,
energy group,,,能量群,,,,,0,0,,,
energy guideline factor,,,能量基准因素,,,,,0,0,,,
energy harvester,,, 俘能器; 能量采集器,,,,,0,0,,,
Energy Harvesting,,,能量收集\n能量采集,,,,,0,0,,,
energy hazard,,,能量危害,,,,,0,0,,,
energy head,,,[电] 能量水头,,,,,0,0,,,
energy height,,,能量高度,,,,,0,0,,,
energy homeostasis,,,[网络] 能量恒定；稳态,,,,,0,0,,,
energy hopping,,,能量跳跃,,,,,0,0,,,
energy hump,,,能垒峰,,,,,0,0,,,
energy hungry advanced country,,,un. 缺乏能源的工业先进国\n[网络] 缺能源的工业先进国,,,,,0,0,,,
energy hunting,,,能量波动,,,,,0,0,,,
energy identity,,,能量恒等式,,,,,0,0,,,
energy imparted,,,授与能量,,,,,0,0,,,
energy imparted to matter,,,递至物质的能量,,,,,0,0,,,
energy import,,,能量输入,,,,,0,0,,,
energy impulse,,,能量脉冲,,,,,0,0,,,
energy increment,,,能量增加,,,,,0,0,,,
energy industries,,,能源工业,,,,,0,0,,,
energy industry,,,能源工业,,,,,0,0,,,
energy industrys,,,动力工业,,,,,0,0,,,
energy inequality,,,能量不等式,,,,,0,0,,,
Energy information,,,能量信息,,,,,0,0,,,
energy information administration,,,n. 美国能源情报署(EIA),,,,,0,0,,,
energy input,,,能量输入,,,,,0,0,,,
energy instability,,,能量不稳定度,,,,,0,0,,,
energy intake,,,能量摄取量,,,,,0,0,,,
energy integral,,,能量积分,,,,,0,0,,,
energy integration,,,[化] 能量集成,,,,,0,0,,,
Energy Intensity,,,能源强度；能源密集度,,,,,0,0,,,
energy intensive,,,能源密集型的；能源消耗量大的,,,,,0,0,,,
energy intensive technology,,,[网络] 能源密集的技术,,,,,0,0,,,
"energy intensive,energy-intensive",,,adj. (为提高生产能力或增加收益而)大量消耗能源的，需消耗大量能源的，能源密集型的,,,,,0,0,,,
