chemical cystitis,,,化学性膀胱炎,,,,,0,0,,,
chemical dating,,,[机] 化学定年法,,,,,0,0,,,
chemical debarking,,,化学剥皮,,,,,0,0,,,
chemical deburring,,,化学去毛刺,,,,,0,0,,,
chemical decanning,,,[化] 化学去壳,,,,,0,0,,,
chemical decay,,,学性腐烂,,,,,0,0,,,
chemical decladding,,,[化] 化学去壳,,,,,0,0,,,
chemical decolorizer,,,化学去色剂,,,,,0,0,,,
chemical decolorizing,,,化学去色,,,,,0,0,,,
chemical decomposition,,,[化] 化学分解,,,,,0,0,,,
chemical decomposition reaction,,,[网络] 化学分解反应,,,,,0,0,s:chemical decomposition reactions,,
chemical decomposition reactions,,,[网络] 化学分解反应\n(chemical decomposition reaction 的复数),,,,,0,0,0:chemical decomposition reaction/1:s,,
chemical decontamination,,,学净化,,,,,0,0,,,
chemical decontamination system,,,学去污系统,,,,,0,0,,,
chemical decortication,,,"[医] 化学去皮质术, 酶去皮质术",,,,,0,0,,,
chemical defecation,,,[医] 化学澄清法,,,,,0,0,,,
chemical defence,ˈkemikəl diˈfens,, [医]化学（武器）防御,,,,,0,0,s:chemical defences,,
chemical defences,,, [医]化学（武器）防御\n(chemical defence 的复数),,,,,0,0,0:chemical defence/1:s,,
chemical defense,ˈkemikəl diˈfens,, 化学防御,,,,,0,0,s:chemical defenses,,
chemical defenses,,,[网络] 化学防御；植物的化学防御,,,,,0,0,0:chemical defense/1:s,,
chemical defleecing,,,化学脱毛,,,,,0,0,,,
chemical defoliant,,,化学脱叶剂,,,,,0,0,,,
chemical defoliation,,,药剂脱叶,,,,,0,0,,,
chemical degradation,,,[计] 化学裂解\n[化] 化学降解,,,,,0,0,,,
chemical degradation method,ˈkemikəl ˌdegrəˈdeɪʃən ˈmeθəd,, [医]Maxam-Gilbert method,,,,,0,0,,,
chemical degradation of waste,,,物的化学降解,,,,,0,0,,,
chemical degreasing,,,化学脱脂,,,,,0,0,,,
chemical degumming,,,化学脱胶,,,,,0,0,,,
chemical dehydration,,,[油气] 化学脱水,,,,,0,0,,,
chemical dehydrator,,,学脱水剂，化学脱水器，化学干燥器,,,,,0,0,,,
chemical delay,,,[网络] 导火索,,,,,0,0,,,
chemical deliming agent,,,化学脱灰剂,,,,,0,0,,,
chemical delinting of cotton seed,,,[作物] 棉籽化学脱绒,,,,,0,0,,,
chemical demagnetization,,,化学退磁,,,,,0,0,,,
chemical denitrification,,,化学反硝化作用,,,,,0,0,,,
chemical denudation,,,[化] 溶蚀; 化学溶蚀; 剥蚀; 化学剥蚀,,,,,0,0,,,
chemical deoiling and degreasing,,,[化] 化学去油,,,,,0,0,,,
chemical deoxidization,,,学除氧,,,,,0,0,,,
chemical deoxidizing plating,,,[化工] 化学还原镀,,,,,0,0,,,
chemical dependency,,,[网络] 药物依赖；化学药品依赖；化学依赖,,,,,0,0,,,
chemical depigmentation,,,化学脱色,,,,,0,0,,,
chemical depilatory,,,[网络] 化学除毛剂,,,,,0,0,,,
chemical deposit,,,化学沉积物;化学镀层,,,,,0,0,,,
chemical deposition,,,[计] 化学淀积,,,,,0,0,,,
chemical deposits,,, 化学沉积,,,,,0,0,,,
chemical derivative,,,[化] 化学衍生物,,,,,0,0,,,
chemical derivatization,,,化学衍化,,,,,0,0,,,
chemical dermatitis,,,[网络] 化学性皮肤炎,,,,,0,0,,,
chemical derusting,,,化学除锈,,,,,0,0,,,
chemical desalting,,,化学脱盐,,,,,0,0,,,
chemical descaling,,,un. 化学除鳞\n[网络] 药剂除垢,,,,,0,0,,,
chemical design institute,,,化工设计院,,,,,0,0,,,
chemical detection,,,化学侦检,,,,,0,0,,,
chemical detector,,,化学检测器,,,,,0,0,,,
chemical deterioration,,,"化学劣变, 化学损坏，化学变质",,,,,0,0,,,
chemical determinator,,,化学测定仪,,,,,0,0,,,
chemical development,,,[计] 化学显影,,,,,0,0,,,
chemical diabetes,ˈkemikəl ˌdaɪəˈbi:tɪs,, 化学性糖尿病,,,,,0,0,,,
