cuevas del campo,,,奎瓦斯坎波,,,,,0,0,,,
Cuevas Labradas,,,[地名] 奎瓦斯-拉夫拉达斯 ( 西 ),,,,,0,0,,,
Cuevo,,,[地名] 奎沃 ( 玻 ),,,,,0,0,,,
CUEX,,,[=cumulative exposure index]累积暴露指数,,,,,0,0,,,
"Cueza, R.",,,[地名] 奎萨河 ( 西 ),,,,,0,0,,,
cuf,,,"abbr. Cuneo, Italy 意大利; Canadian Universities Foundation 加拿大大学基金会; California University Farm 加利福尼亚大学农庄; channel utilization factor 信道利用系数",,,,,0,0,,,
cufenium,,,库弗尼厄姆铜镍铁合金,,,,,0,0,,,
Cuferco,,,库非可铜铁钴合金,,,,,0,0,,,
cuff,kʌf,n. the lap consisting of a turned-back hem encircling the end of the sleeve or leg\nv. hit with the hand,"n. 袖口, 一巴掌\nvt. 用巴掌打\nvi. 殴斗",v:17/n:83,1,,gre,10028,6960,s:cuffs/p:cuffed/3:cuffs/d:cuffed/i:cuffing,,
cuff applying forceps,,,持气囊钳,,,,,0,0,,,
cuff button,,,n. (衬衫的)袖扣,,,,,0,0,,,
cuff for sphygmomanometer,,,量血压用手臂气袋,,,,,0,0,,,
cuff him,,,[网络] 把他铐起来；给他上手铐,,,,,0,0,,,
cuff Jonas,,,[网络] 袖口乔纳斯,,,,,0,0,,,
cuff link,kʌf liŋk,,n. 男子衬衫袖的链扣,,,,,0,0,,,
cuff links,,,na. [〔美国〕 buttons]袖扣\n[网络] 衬衫袖口链扣；现货袖扣；礼服袖扣,,,,,0,0,,,
cuff me,,Said sarcastically after doing something rebellious or naughty. Equivalent of what you going to do about it.\n> Example:\n> Girl 1- I heard you were [chirpsing] joe\n> Girl 2 - Ooo cuff me\n> Can be used in many contexts\n> Guy 1 - I didn't do the essay\n> Guy 2 - wasn't the deadline a week ago\n> Guy 1 - yeah cuff me\n,,,,,,0,0,,,
cuff method of manometry,,,袖带法测压,,,,,0,0,,,
cuff on the ear,,"cuff on the ear (plural cuffs on the ear)\nA box on the ear, painful smack on the side of the head\n",,,,,,0,0,,,
cuff operation,,,[医] 袖口式手术,,,,,0,0,,,
cuff someone,,,[网络] 给某人上手铐,,,,,0,0,,,
cuff valve engine,kʌf vælv ˈendʒin,, 套筒气门发动机,,,,,0,0,,,
