limbachite,'limbәkait,,似蜡石,,,,,0,0,,,
Limbadi,,,[地名] 林巴迪 ( 意 ),,,,,0,0,,,
limbal,'limbәl,,a. [解][动]缘的,,,,,0,0,,,
limbal loop,,,角膜缘袢,,,,,0,0,,,
limbal ring,,,[网络] 角膜缘环；动力为瞳孔放大片,,,,,0,0,,,
limbal tumor,,,[医] 结膜缘瘤,,,,,0,0,,,
Limbang,,,[地名] 林梦 ( 马来 ),,,,,0,0,,,
"Limbang, Sungei",,,[地名] 林梦河 ( 马来·文莱 ),,,,,0,0,,,
Limbangan,,,[地名] 林邦岸 ( 印尼 ),,,,,0,0,,,
Limbani,,,[地名] 林巴尼 ( 秘 ),,,,,0,0,,,
"Limbara, Mte.",,,[地名] 林巴拉山 ( 意 ),,,,,0,0,,,
limbas,'limbə,,n. 西非榄仁木；榄仁树,,,,,0,0,0:limba/1:s,,
limbat,,,[网络] 肢体,,,,,0,0,,,
limbata,,,[网络] 匙叶雪山报春；有边单歧藻；背点棘赤刀鱼,,,,,0,0,,,
limbate,'limbeit,"a. Bordered, as when one color is surrounded by an edging of\n   another.",a. 有边的,,,,,0,0,,,
limbation,,,[网络] 肢体,,,,,0,0,,,
limbatus,,,[网络] 黑边鳍真鲨；缘下鱵；缘弓蟹蛛,,,,,0,0,,,
limbaugh,,, [人名] 林博,,,,,0,0,,,
Limbazhi,,,林巴吉,,,,,0,0,,,
Limbazu Rajons,,,[地名] 林巴日区 ( 拉 ),,,,,0,0,,,
Limbaži,,,[地名] 林巴日 ( 拉 ),,,,,0,0,,,
limbe,,, [地名] [喀麦隆、马拉维] 林贝,,,,,0,0,,,
limbec,,n. An alembic; a still.\nv. t. To distill., 蒸馏器,,,,,0,0,,,
limbec(k),'limbek,,n. ＝alembic,,,,,0,0,,,
limbeck,'lɪmbek,,n. 蒸馏器,,,,,0,0,,,
limbecked,'limbek,,n.\n＝alembic,,,,,0,0,,,
limbecking,'limbek,,n.\n＝alembic,,,,,0,0,,,
limbecks,'limbek,,n. 蒸馏器,,,,,0,0,,,
limbecs,'limbek,,n.\n＝alembic,,,,,0,0,,,
limbectomy,,,"关节唇切除术,角膜缘切除术",,,,,0,0,,,
limbed,limd,"a. having or as if having limbs, especially limbs of a specified kind (usually used in combination)",a. 有...肢体的,,,,,0,0,0:limb/1:p,,
limber,'limbә,n. a two-wheeled horse-drawn vehicle used to pull a field gun or caisson\nv. attach the limber\nv. cause to become limber,"a. 柔软的, 敏捷的, 富于弹性的\nvt. 使柔软\nvi. 做准备活动",n:21/j:45/v:34,,,gre,34250,27868,i:limbering/s:limbers/3:limbers/p:limbered/d:limbered,,
limber as a dishrag,,(as) limber as a dishrag\n(simile) Extremely limber or flexible\n,,,,,,0,0,,,
limber bilge,,,[网络] 舭排水沟,,,,,0,0,,,
limber board,,,【船舶学】污水沟活动盖板,,,,,0,0,,,
limber chain,ˈlɪmbə tʃein,, 去污链,,,,,0,0,,,
limber hole,,,n. 排污水孔,,,,,0,0,,,
limber honeysuckle lonicera dioica l.,,,雌雄异株金银花,,,,,0,0,,,
limber kentledge,,,舱底固定压载铁块,,,,,0,0,,,
limber neck,,,[医] 鸟垂颈病,,,,,0,0,,,
limber passage,,,[网络] 污水道,,,,,0,0,,,
limber pine,ˈlɪmbə pain,, 林用松,,,,,0,0,s:limber pines,,
limber pines,,, 林用松\n(limber pine 的复数),,,,,0,0,0:limber pine/1:s,,
limber space,,,[网络] 污水道,,,,,0,0,,,
limber strake,,,内龙骨翼板,,,,,0,0,,,
limber string,,,增角管串,,,,,0,0,,,
limber up,,,(使)变柔软,,,,,0,0,,,
limber water,,,[网络] 舱底水,,,,,0,0,,,
limber-up,,,准备活动,,,,,0,0,,,
limbered,ˈlɪmbəd,imp. & p. p. of Limber,v. （做运动）使身体灵活( limber的过去式和过去分词 ); （赛前）做准备活动; 把（火炮）系在前车上; （体育运动、比赛等前）做准备活动,,,,,0,0,0:limber/1:pd,,
limbered up,,,n. 做准备活动,,,,,0,0,,,
limberer,'limbə,,adj.\n易弯曲的；柔软的；柔韧的；灵活的\n可塑的；思想灵活的\nvt.\n使柔软 (常与 up 连用)：\n使柔软 (常与 up 连用)：\nYou should limber up your wits before the test.\n在测验之前你该动动脑筋。\nvi.\n变得柔软；使自己柔软；(赛前)做准备活动 (常与 up 连用)：\n变得柔软；使自己柔软；(赛前)做准备活动 (常与 up 连用)：\nThe players limbered up before the game.\n选手们在赛前做准备活动。\nlimber2\n['limbə]\nn.\n【军事】(野炮拖车或弹药车的)前车\nvt.\n把(火炮等)系于前车(准备拖车)\nvi.\n连接前车和火炮 (常与 up 连用)；上架：\n连接前车和火炮 (常与 up 连用)；上架：\nThe colonel ordered the soldiers to limber up.\n上校命令士兵们把火炮系在前车上。,,,,,0,0,,,
limberest,'limbə,,adj.\n易弯曲的；柔软的；柔韧的；灵活的\n可塑的；思想灵活的\nvt.\n使柔软 (常与 up 连用)：\n使柔软 (常与 up 连用)：\nYou should limber up your wits before the test.\n在测验之前你该动动脑筋。\nvi.\n变得柔软；使自己柔软；(赛前)做准备活动 (常与 up 连用)：\n变得柔软；使自己柔软；(赛前)做准备活动 (常与 up 连用)：\nThe players limbered up before the game.\n选手们在赛前做准备活动。\nlimber2\n['limbə]\nn.\n【军事】(野炮拖车或弹药车的)前车\nvt.\n把(火炮等)系于前车(准备拖车)\nvi.\n连接前车和火炮 (常与 up 连用)；上架：\n连接前车和火炮 (常与 up 连用)；上架：\nThe colonel ordered the soldiers to limber up.\n上校命令士兵们把火炮系在前车上。,,,,,0,0,,,
limberg,,,[网络] 里贝格；布格省；林贝格,,,,,0,0,,,
limberger,,,[网络] 琳贝格；林贝格尔；林伯格,,,,,0,0,s:limbergers,,
limbergers,,,[网络] 琳贝格；林贝格尔；林伯格\n(limberger 的复数),,,,,0,0,0:limberger/1:s,,
limberham,,,[网络] 林伯翰,,,,,0,0,,,
limbering,ˈlɪmbərɪŋ,p. pr. & vb. n. of Limber,v. （做运动）使身体灵活( limber的现在分词 ); （赛前）做准备活动; 把（火炮）系在前车上; （体育运动、比赛等前）做准备活动,,,,,0,0,0:limber/1:i,,
limbering up,,,n. 做准备活动\n[网络] 肢发育的原始性,,,,,0,0,,,
limbering-up,'limbəriŋʌp,,n. (赛前)准备活动,,,,,0,0,s:limbering-ups,,
limbering-ups,'limbəriŋʌp,,limbering-up\n['limbəriŋʌp]\nn.\n(赛前)准备活动,,,,,0,0,0:limbering-up/1:s,,
limberly,'limbәli,,"adv. 柔软地, 灵活地",,,,,0,0,,,
limberneck,'limbәnek,,"n. [兽医](家禽的)肉毒棱菌中毒,腐肉中毒,鸡垂颈病",,,,,0,0,,,
limberness,,n. The quality or state of being limber; flexibleness., 可塑性,,,,,0,0,,,
limbers,'limbәz,n a channel or gutter on either side of a ship's keelson; carries bilge water into the pump well\nn a two-wheeled horse-drawn vehicle used to pull a field gun or caisson\nv attach the limber\nv cause to become limber,"n. [船]污水道, 通水孔",,,,,0,0,0:limber/1:s3/s:limberss,,
limbers passage,,,[网络] 污水道,,,,,0,0,,,
limbers up,,,（使）变柔软；在剧烈运动前作准备活动,,,,,0,0,,,
limbers-plate,,,[网络] 舱底污水道盖板,,,,,0,0,,,
limbers-rope,,,[网络] 舱底去污绳,,,,,0,0,,,
limbersplate,,,[网络] 舱底污水道盖板,,,,,0,0,,,
limbersrope,,,[网络] 舱底去污绳,,,,,0,0,,,
limberss,'lɪmbəz,,limbers\n['limbəz]\nn.\n[复数] 【船舶学】(船底龙骨两侧的)排水孔；污水孔；污水道,,,,,0,0,0:limbers/1:s,,
limbert,,, [人名] [英格兰人姓氏] 林伯特 Lombard的变体,,,,,0,0,,,
limbi,,n. a border or edge of any of various body parts distinguished by color or structure,limbus的复数形,,,,,0,0,,,
limbi palpebrales anteriores,,,[医] 睑前缘,,,,,0,0,,,
limbi Palpebralis,,,[医] 睑缘,,,,,0,0,,,
limbi sphenoidalis,,,[医] 蝶缘,,,,,0,0,,,
limbi spiralis,,,[医] 螺旋缘(耳蜗),,,,,0,0,,,
Limbial,,,"奥沙西泮,去甲羟安定,舒宁,羟苯二氮唑",,,,,0,0,,,
limbic,'limbik,a. of or relating to or forming a limbus,[医] 缘的,j:100,,,,45924,27176,,,
limbic bands,,,[医] 缘带(胎心右房之上下肌带),,,,,0,0,,,
limbic brain,,,[网络] 大脑中的边缘系统；区域；边缘脑,,,,,0,0,s:limbic brains,,
